date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2024-12-24,31.13,31.0,0.0125666225998584,-0.002225402285458,0.0101424065901981,-1.579716778453683,0.0041847799683705,31.096000000000004,30.3205,29.60833333333333,1,24,12,30.83625704975505,29.606695383644603,61.55202821869488,0.8887059484181528,0.9984539854140856,32.49252767259681,28.148472327403187,0.0161956377415702,0.0206300541968045,0.0230209554997756,43229020.0,0.7453864517593242,0,0,-1,0,0,0.0074193548387096,-0.783532324323034,0.1687621761850991,0.3274919576311747,0.0090761750405186,0.1066477070742979,0.167493557175317,0.0224863475746868,0.0
2024-12-26,31.09,31.13,-0.0164652630155158,-0.0035070974891608,-0.002281245897251,0.5055887550934487,-0.0012857603828543,31.031,30.4595,29.749666666666663,3,26,12,30.88239213161777,29.702392455667532,64.15441176470588,0.8510058073888871,0.968964349809046,32.436882373905355,28.48211762609465,0.0113188423102442,0.0206796137735827,0.0213516490221345,42013668.0,0.637711763107054,0,0,-1,0,0,-0.0131705750080308,-0.5949501591515586,0.1698941282642097,0.3282786915225955,0.0077795786061587,0.0981985164252914,0.275913219705474,0.0212286908973946,0.0
2024-12-27,31.15,31.09,0.0106849001000163,0.0,0.0006523157439398,-0.1464369346234688,0.0019280211627997,30.972,30.586,29.845,4,27,12,30.931048107687264,29.79578649078576,56.858407079646,0.8165569127660852,0.938482862400454,32.38340631847232,28.788593681527686,0.0113732258037708,0.0206389510282308,0.0192876503295907,43063465.0,0.6275709551075367,0,0,-1,0,0,-0.0012865873271148,-0.6431380087471977,0.1158581336766951,0.3276331904516375,0.0226526592252134,0.088399720475192,1.8347851547847245,0.0205457463884429,0.0
2024-12-30,30.57,31.15,-0.006137961444473,-0.0048023143357668,-0.0039202925085558,0.7597113026997637,-0.0187951093307189,30.929,30.688500000000005,29.918333333333337,0,30,12,30.865402997198668,29.845735749444746,44.15011037527592,0.7339937399104315,0.8975850379024495,32.20107570493443,29.17592429506557,0.0104463031140555,0.0212142809895857,0.0197023971874355,40819357.0,-0.1566863722766741,0,0,-1,0,0,-0.0093097913322632,-0.2556810880906208,0.1453966815863202,0.3367662704489342,-0.013234344738541,0.0718793828892006,-1.974356446788228,0.0199542034674517,0.0
2024-12-31,30.77,30.57,-0.0029206576010643,-0.0054706492028906,-0.0108607287730109,-0.3231068075702588,0.0065210534312072,30.885,30.744,29.991,1,31,12,30.848056997708,29.90536570109347,51.04408352668214,0.676897308300898,0.8534474919821393,32.17704460576259,29.31095539423741,0.0104265168325163,0.0194485371747807,0.0196928696877767,42443859.0,0.0362863792172944,0,0,-1,0,0,0.0065423617926071,-0.4535002061046128,0.1591360766154738,0.3087359563707874,-0.0074193548387097,0.0374241402562374,-1.7931028781485714,0.0250243743906402,0.0
2025-01-02,30.99,30.77,0.0006497726024584,0.0125061755052297,-0.0029826037023836,0.7929584160889651,0.0071243824657062,30.899,30.8605,30.098666666666663,3,2,1,30.873864816306543,29.97534210747454,39.19308357348701,0.6419995649224752,0.8111579065702066,31.90686664601598,29.814133353984023,0.0100706225092386,0.0175509509594568,0.0187728508814647,46033886.0,0.2475231803174641,0,0,-1,0,0,0.0006499837504062,0.2025367127588551,0.1669313982930896,0.2786127090684795,-0.0044972695149373,0.0812979762735519,-1.671558450573395,0.0403355921264924,0.0
2025-01-03,31.07,30.99,0.0157889537407012,0.0088833071479796,0.0112212398554078,-0.3778028640769116,0.0025781516052991,30.921,30.923,30.191,4,3,1,30.90952575879626,30.04596519731489,40.56338028169016,0.6137235601112074,0.7716710372784068,31.850227900220524,29.99577209977948,0.010089488999192,0.015316139475723,0.018540446054695,48494367.0,0.3170741518132435,0,0,-1,0,0,0.0093578573733463,-0.1984470765811531,0.1685550489445332,0.2431361765900549,-0.0006432936635574,0.0419181757209925,-1.9744890571066709,0.0383006115223688,0.0
2025-01-06,31.85,31.07,0.0183723888047919,0.0088050883340003,0.0185341023174003,0.2305028470651502,0.0247946586132162,31.059999999999995,31.038,30.309,0,6,1,31.080521075378755,30.16235453942361,61.83844011142065,0.6467982166253279,0.7466964731477911,31.804882959573494,30.271117040426507,0.0114842607299819,0.0158928096991394,0.0189517448417851,51592686.0,2.117663431853019,0,0,-1,0,0,0.0254264563887994,-0.0126469747923566,0.2477039922676562,0.25229053258799,0.0224719101123596,0.077834179357022,-0.4102986485357979,0.0282574568288854,0.0
2025-01-07,31.69,31.85,0.009372139828863,0.0142992800114173,0.011690420591326,0.0040983333906803,-0.0050362083153429,31.130999999999997,31.096000000000004,30.421333333333337,1,7,1,31.191335425309887,30.2609123110737,56.77966101694916,0.6525769564398054,0.727872569806194,31.87645600705444,30.315543992945567,0.0109149102495262,0.0144137645904875,0.0190137977441637,48481643.0,1.5221870153625854,0,0,-1,0,0,0.0097331240188381,-0.0125361612098733,0.1760085838774406,0.2288114193759528,0.0366372260385998,0.0379954143465444,1.1341043304013996,0.0313979173240769,0.0
2025-01-08,30.85,31.69,-0.0040504806896986,-0.0114854591772167,-0.025967106948009,-0.40114023611807,-0.0268644233514325,31.116,31.0835,30.485666666666663,2,8,1,31.129274438889905,30.298917968423787,50.0,0.5826591377025423,0.6988298833854637,31.87165640980441,30.295343590195586,0.0142469350498254,0.0151776504989683,0.0195084944427935,46398625.0,-0.5925219844572258,0,0,-1,0,0,0.0107289365730514,-0.3400238050014593,0.2984328673271157,0.240937732239154,0.002599935001625,-0.0080385852090032,-0.3355904875091722,0.046353322528363,0.0
2025-01-10,30.8,30.85,-0.0456729546627317,-0.02850097916755,-0.0231415285616944,0.2090805840228962,-0.001622060371868,31.083,31.089500000000005,30.574666666666666,4,10,1,31.06940635909174,30.331245841428707,49.38574938574938,0.5172516257266011,0.6625142318536913,31.866470500015755,30.31252949998425,0.0141573031254525,0.0148626025135301,0.018709282957328,43831213.0,-0.7452020379001144,0,0,-1,0,0,-0.0081037277147487,-0.1627758983262696,0.2928625491435983,0.235936500516025,-0.0061310100032268,0.0039113428943937,0.1031727151334491,0.0399350649350649,0.0
2025-01-13,30.6,30.8,0.0032626456348163,0.0001606038708986,0.0093209729430621,-0.4598557617968133,-0.0065146810211936,31.034,31.03250000000001,30.651000000000003,0,13,1,30.98405974834779,30.348584819401047,51.80412371134021,0.4441574026602488,0.6188428660150028,31.77503832082576,30.28996167917425,0.0142653841881642,0.0125360004181828,0.0187810886922042,42210214.0,-1.1649230426761972,0,0,-1,0,0,-0.0032467532467532,-0.4575650721223507,0.2927756956474269,0.1990028372514807,-0.0151271322819439,-0.0359168241965972,0.5835457916090329,0.0312091503267974,0.0
2025-01-14,31.08,30.6,-0.0065359709797855,0.0017649422952964,0.0039682591756206,0.1340104576689605,0.0155645165411115,31.027000000000005,30.9995,30.733,1,14,1,31.00150343046637,30.39577289556872,51.30208333333331,0.4201188244440423,0.5790980577008107,31.664235008540203,30.3347649914598,0.0152609515937573,0.0131281274534254,0.0188719449298039,44063672.0,0.2422017765448526,0,0,-1,0,0,-0.0032679738562091,-0.3767954073114016,0.2386326101698112,0.2084025625303403,-0.0241758241758243,-0.0207939508506616,-0.1993717010255671,0.0286357786357786,0.0
2025-01-15,32.13,31.08,0.0338469053738562,0.0318689219306507,0.0228394919698227,0.3585286754467913,0.0332256476283206,31.183,31.056,30.85333333333333,2,15,1,31.206684624927032,30.507658515209453,61.60164271047231,0.4802581853920955,0.5593300832390676,31.891158982658855,30.220841017341144,0.0170902396418753,0.0141791632078484,0.0196461967143687,46716382.0,2.571965391740757,0,0,-1,0,0,0.0151222651222652,-0.1179328735378224,0.3629249478278957,0.2250872378817832,0.0138845061533607,0.0364516129032259,0.1659329582432599,0.0373482726423903,0.0
2025-01-16,32.26,32.13,0.0182165841405448,0.0086580627431143,0.0229601922815009,-0.3934097154817214,0.0040378995692956,31.332,31.1085,30.94,3,16,1,31.398196511303937,30.62071280455078,61.60164271047229,0.5322732609452174,0.5539187187802976,32.10151295905043,30.11548704094957,0.017085391947904,0.014142747381979,0.0184467012468864,48506304.0,2.319204375945148,0,0,-1,0,0,0.0,-0.411150540407488,0.255513059985741,0.2245091545675578,0.0457050243111829,0.0336430631207944,1.022509817032767,0.0235585864848108,0.0
2025-01-17,32.79,32.26,0.0077507751217218,0.017397051004218,0.013465053916981,-0.0667738896856893,0.0162955181594941,31.512,31.2055,31.07766666666667,4,17,1,31.651251691066854,30.760666817160413,65.85820895522389,0.6092392231484354,0.5649828196539253,32.441477771900274,29.96952222809973,0.0174705614010172,0.014142494125473,0.0172404958967555,50180609.0,2.5639619676394134,0,0,-1,0,0,0.0037197768133913,-0.4262685400254427,0.2395197296464092,0.2245051342451608,0.0646103896103895,0.0628849270664504,0.2132956969495651,0.0274473924977126,0.0
2025-01-21,33.0,32.79,0.0189666132169911,0.0179914897930414,0.0095961114028168,-0.1026436778035702,0.0063839706099233,31.705,31.313,31.18366666666667,1,21,1,31.896478656327425,30.905139925730712,66.78765880217787,0.6793494303088075,0.5878561417849018,32.77256157800895,29.85343842199105,0.0174341293639779,0.0141399539730467,0.015865934753481,51691583.0,2.311653068178611,0,0,-1,0,0,0.0064043915827996,-0.4488670008320063,0.1859508312547156,0.2244648105754885,0.0784313725490195,0.0696920583468394,1.098328075396631,0.0360606060606059,0.0
2025-01-22,32.65,33.0,0.0006058770255018,-0.0158757265736779,0.0029224046023801,-0.2734308905537433,-0.0106627057440401,31.785000000000004,31.422500000000003,31.287,2,22,1,32.033482536995166,31.017711543425506,69.69696969696967,0.698616978023523,0.610008309032626,32.94005863495494,29.90494136504507,0.0167720471059865,0.0140247336714434,0.0159107548582808,50542087.0,1.6177299139897128,0,0,-1,0,0,0.0006060606060607,-0.5364476069227105,0.2608432649260372,0.2226357449913194,0.0505148005148006,0.0718975705843729,0.4390983026044337,0.0173047473200611,0.0
2025-01-23,32.57,32.65,-0.0085158665489931,-0.0075769418409308,-0.0109645141384626,-0.2140148045734847,-0.0024532364342979,31.873,31.502,31.355,3,23,1,32.13103116663241,31.117859185785157,67.44186046511629,0.6993694216402027,0.6278805315541414,33.08704325028155,29.91695674971844,0.0166612902239466,0.0137114847682507,0.0149149264580459,49614057.0,1.3475972971845267,0,0,-1,0,0,0.0027565084226647,-1.27421751726085,0.1602412369902863,0.2176630728134491,0.0136943666355431,0.051323434473854,0.028154848116044,0.0205710776788453,0.0
2025-01-24,32.72,32.57,-0.0042852835703269,-0.0006086427455084,-0.0009321112994277,0.2388920833844315,0.004594892446404,32.06,31.588,31.409,4,24,1,32.23811640906288,31.221223109282885,66.9941060903733,0.7039547330590779,0.6430953718551287,33.24344206212498,29.932557937875025,0.0130884999389948,0.0137104504270142,0.0145991987268545,50792508.0,1.367610532436187,0,0,-1,0,0,0.0009210930303961,-0.9093467307037072,0.1605719363568423,0.2176466531553534,0.0142591444513329,0.0554838709677418,-0.0256610768131961,0.0207823960880195,0.0
2025-01-27,32.67,32.72,0.003979800140427,0.0160051733030696,0.0058887509393558,0.1510134437782953,-0.0015292861215674,32.247,31.665,31.47533333333333,0,27,1,32.31664069832417,31.314692586103348,65.81027667984193,0.6955363333666398,0.6535835641574309,33.37316614500678,29.95683385499322,0.0130825558131211,0.0137393427258686,0.0143275730236509,49421955.0,1.1767005252243938,0,0,-1,0,0,0.0003056234718825,-0.7439968958457498,0.1066367474714955,0.2181053041807961,-0.0036596523330282,0.049469964664311,-0.635087445602248,0.0312213039485767,0.0
2025-01-28,32.91,32.67,-0.0030599779078597,-0.0135728218454162,0.0013896396893884,-0.1848467901834735,0.0073193373422697,32.477999999999994,31.756,31.514333333333337,1,28,1,32.42452420771977,31.417615645064423,61.72566371681413,0.700159680235906,0.662898787373126,33.52791421914266,29.98408578085734,0.0123256302216502,0.0137495346474171,0.0130094813858497,50561202.0,1.302546125013161,0,0,-1,0,0,-0.0012243648607284,-1.0365457664449544,0.1107290496146641,0.2182670959195919,-0.0027272727272728,0.0585397233837245,-0.5022039215441243,0.0159525979945304,0.0
2025-01-29,32.34,32.91,0.0103659464784102,0.0043936136127465,-0.0075892875689138,-0.0884907198276035,-0.0174717088062875,32.604,31.8155,31.534333333333333,2,29,1,32.40915616995254,31.477124313124783,56.59229208924954,0.6503328473815024,0.6603855993748013,33.581643285598055,30.04935671440194,0.0141377896786391,0.0144782718511677,0.0134456554360945,49518436.0,0.5939495444984798,0,0,-1,0,0,0.0018231540565178,-1.1611407383961476,0.1518537352732206,0.2298354403930597,-0.0094946401225113,0.0382022471910112,-1.2540323716712398,0.0282931354359927,0.0
2025-01-30,33.22,32.34,-0.0033419444745176,0.0100775463676456,0.0099010709827115,0.3271822454267504,0.0268472500361878,32.713,31.948,31.60833333333333,3,30,1,32.556582320870255,31.589567905826414,73.84305835010068,0.6740829601322567,0.6631250715262924,33.718323788404085,30.17767621159591,0.0126806020015573,0.0146726171986978,0.013496674435148,50964809.0,1.4370252586920111,0,0,-1,0,0,0.0160791589363016,-0.5807962584042567,0.2554007869326717,0.2329205771412226,0.0199570156585815,0.0866862937520445,0.2488630379134354,0.0279951836243226,0.0
2025-01-31,32.37,33.22,0.0075792389500329,-0.0089595019222337,-0.0123917322951633,0.3076482394992357,-0.0259200362469959,32.724000000000004,32.028,31.647,4,31,1,32.52265826253021,31.63991836351504,63.60485268630852,0.6172024734254968,0.6539405519061334,33.716918682408775,30.339081317591223,0.0156347598182116,0.0160998555713441,0.0143978051164137,48997420.0,0.4049928555615604,0,0,-1,0,0,-0.0033112582781456,0.0723314459341901,0.330317037206293,0.2555772839150067,-0.0106968215158924,0.051998700032499,0.4114497548446716,0.0318813716404079,0.0
2025-02-03,32.88,32.37,-0.0406835766364436,0.0137370565455122,-0.0182452371667262,-0.0300276908232297,0.0156325022498263,32.733,32.122499999999995,31.714666666666663,0,3,2,32.587629487524715,31.71992363038504,68.75000000000006,0.6062881038013899,0.6444100622851848,33.77804729382919,30.4669527061708,0.0155595303488721,0.0163393578875419,0.0144199006105905,50906611.0,0.9151052377947472,0,0,-1,0,0,-0.0179178251467407,0.1233964036016971,0.35375019249613,0.2593792653175056,0.0064279155188247,0.0609874152952567,-0.2385006419065174,0.062956204379562,0.0
2025-02-04,33.11,32.88,0.0355359498267828,-0.0119869580329824,0.0287910549869165,-0.5317780372803583,0.0069707813711756,32.744,32.2245,31.79,1,4,2,32.682605944338405,31.80960597681181,67.40994854202407,0.6091752717163885,0.6373631041714256,33.858242555252204,30.5907574447478,0.0155860301270724,0.0163619060633605,0.0144391945086306,52028374.0,1.0840141210171326,0,0,-1,0,0,0.001824817518248,-0.9672016030566042,0.3533921039642835,0.259737206511911,0.0060771801883927,0.0656581911812037,-0.2247447737735962,0.022648746602235,0.0
2025-02-05,33.52,33.11,0.0234034083841603,0.0286920455262849,0.0149979621367446,0.6716462562204172,0.0123069240547275,32.831,32.308,31.892,2,5,2,32.834859409004146,31.919953978307824,63.39113680154148,0.6372016822285218,0.6373308197828449,34.02949995796196,30.58650004203804,0.015470362309651,0.0157041548395374,0.0142583878555045,54224177.0,1.4080743881456228,0,0,-1,0,0,0.0184234370280881,0.8114391040258914,0.315040661295229,0.249295729535206,0.036487322201608,0.0524332810047096,-1.4490613463321491,0.036560262529833,0.0
2025-02-06,33.54,33.52,0.0014817012638217,-0.0028897302737618,0.0174703238508649,-0.7420870050540078,0.0005964807811804,32.928000000000004,32.40050000000001,31.97733333333333,3,6,2,32.96306678918521,32.02447307648151,62.59842519685045,0.6534935801257404,0.6405633718514241,34.180014718000066,30.620985281999957,0.0153865365675733,0.0156091340817155,0.0140248033504179,55269641.0,1.280686232570913,0,0,-1,0,0,0.0074582338902147,-1.1116113498054496,0.2614447621765839,0.2477873217676916,0.0096327513546057,0.0583780372357209,-1.6083926147928669,0.0163088849135359,0.0
2025-02-07,33.48,33.54,-0.0080273955664556,-0.0090605191379253,-0.0144363409410117,0.1002566635217166,-0.0017905107737883,33.004,32.532,32.059999999999995,4,7,2,33.057054645696994,32.118378039289155,57.48373101952277,0.6540243425224119,0.6432555659856216,34.21517494478045,30.84882505521954,0.0154472652859391,0.0140546714301361,0.0140443990426347,54113928.0,1.1264426231387987,0,0,-1,0,0,-0.0011926058437686,-0.8091096364101918,0.1187025833167314,0.2231109921771893,0.0342910101946245,0.0852512155591571,0.0277108412033511,0.0215053763440859,0.0
2025-02-10,33.19,33.48,0.0014914245866698,0.0047323365454012,0.0030248056940532,-0.1141349196521965,-0.0086996198893913,33.056,32.6515,32.12866666666667,0,10,2,33.081226528297535,32.18751493998018,52.02558635394455,0.6238530100124322,0.6393750547909838,34.14567500560284,31.15732499439716,0.0158096256356415,0.0142940968570438,0.014191464071015,53082873.0,0.7207991004811848,0,0,-1,0,0,0.0020908004778972,-0.9921735285176544,0.1286503910435763,0.2269117530000484,0.0094282238442819,0.0775974025974024,0.0390360701676806,0.0235010545344983,0.0
2025-02-11,33.55,33.19,-0.0041816070490256,0.0038286013487557,0.0006038647526497,0.6051357096702723,0.0107882376858075,33.12,32.79899999999999,32.21066666666666,1,11,2,33.16645806860707,32.27541720191695,59.57446808510641,0.6218230143420769,0.6358646467012024,33.99268337510405,31.605316624895934,0.015986466682029,0.0141595593017668,0.0142603733521909,54971251.0,1.2582901222605012,0,0,-1,0,0,0.0066285025610123,0.8216688833973318,0.140601753139292,0.2247760355204786,0.0132890365448503,0.0964052287581698,-0.0566688216886665,0.0265275707898658,0.0
2025-02-12,33.38,33.55,-0.0002993563860103,-0.0070796755880618,-0.0065107353919646,0.107561517049715,-0.0050799451840016,33.224000000000004,32.914,32.285,2,12,2,33.20528387431487,32.346680608244895,58.45511482254703,0.5995850061747987,0.6286087185959216,33.818524300683016,32.00947569931699,0.0147600049088608,0.0140728103642912,0.0143294337481293,52868430.0,1.0303758553487583,0,0,-1,0,0,-0.0044709388971683,1.218229978234341,0.117350315591763,0.223398938830122,-0.0041766109785202,0.074002574002574,1.0599978225180673,0.0259137207908928,0.0
2025-02-13,33.55,33.38,0.0014958865915829,-0.0013330373002654,0.0068125310785768,-0.2669580237962844,0.0050799451840015,33.257,32.985,32.38433333333333,3,13,2,33.267959533530345,32.42431411739039,58.62785862785865,0.5888904413010039,0.620665063136938,33.85257981583361,32.11742018416639,0.0122105586317369,0.0121759961245294,0.0137728209869237,54478571.0,1.302473823591945,0,0,-1,0,0,0.0020970641102456,0.3655022338210001,0.1248585824361307,0.1932879462599467,0.0002981514609421,0.0441954559601616,0.4794368610400743,0.0177347242921013,0.0
