date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,90.18,89.91,0.0056512976600233,0.0044164806246714,0.0024466204375269,-0.1387933485340425,0.0029985029962566,89.81700000000001,87.42249999999999,84.96266666666666,2,29,11,89.33120283122938,86.703573939628,86.37681159420295,1.9422507324128588,1.7438960497894205,93.04169595297448,81.80330404702549,0.0029679846797121,0.0089608192567295,0.010565343762734,171566670.0,0.9814571419387326,0.0,0.0,-1,0.313192,1.0,0.0065621176732288,-0.8953683354499973,0.0537923668564778,0.1422485957802294,0.0056875209100033,0.1195530726256983,-0.4181424046620211,0.0082058106010201,0.313192
2023-11-30,90.99,90.18,-0.0003315466682301,0.0041776665861362,-0.0001110802555988,0.7630746616147341,0.0089419373756612,90.012,87.8905,85.27766666666668,3,30,11,89.6328023164604,86.98011755642621,88.96189224704332,1.958061782085352,1.786729196248607,93.01580348267343,82.76519651732656,0.0037416254139076,0.0088139024334551,0.0092116793997907,175392514.0,1.2094893543292151,0.0,0.0,-1,0.0,0.0,0.0032157906409402,2.33358408227564,0.0757907777140904,0.139916363513456,0.0099900099900098,0.1146637265711134,0.6143562234360105,0.0124189471370481,-0.313192
2023-12-01,92.28,90.99,0.0100083320974751,0.0150264151362668,0.0123649179709499,0.1138153222208331,0.0140778229369535,90.285,88.3495,85.65733333333333,4,1,12,90.11411098619487,87.32204545601162,88.57142857142854,2.051041245138336,1.839591606026553,93.31001132763654,83.38898867236347,0.0052735496828852,0.0085654195170476,0.0091309966577412,179679545.0,1.5847156635252355,0.0,0.0,-1,0.254109,2.0,0.0042861852950873,2.49172405357009,0.1159740615154144,0.1359718195022824,0.0212483399734395,0.1104693140794224,0.5103119773674503,0.01506285218899,0.254109
2023-12-04,91.87,92.28,0.0020770709845154,-0.0035727856983907,0.0018635247925123,-0.3070583230178474,-0.0044528990221778,90.502,88.7045,86.05766666666665,0,4,12,90.43336353415944,87.61546187820443,86.56914893617017,2.0678081606910723,1.8852349169594569,93.60223943559468,83.80676056440531,0.0057777075039365,0.0080760462844741,0.0087090037878888,176525972.0,1.2926371611337677,0.0,0.0,-1,0.267375,1.0,-0.0076939748591244,0.951644036091198,0.1231362518910316,0.1282032602721941,0.0194185530403905,0.0837560457709096,0.3656068044760923,0.0096876020463698,0.013266
2023-12-05,91.32,91.87,-0.000764734838165,-0.0051106510409839,-0.0041153450492674,0.1080913958616869,-0.0060047126217804,90.679,89.053,86.46233333333333,1,5,12,90.59457016431227,87.85446433767511,72.7748691099475,2.01350522375158,1.9108889783178813,93.62735459928857,84.47864540071143,0.0062574415380424,0.0081397314563062,0.0085879379876966,173012420.0,0.991178078040813,0.0,0.0,-1,0.2654575,2.0,-0.0040274300642212,1.266716996215936,0.1367353316236187,0.1292142310334151,0.0156823490156823,0.082631890930646,0.2229252801521909,0.0087056504599211,-0.0019174999999999
2023-12-06,92.23,91.32,0.0054496047675646,0.0106268620973266,0.0097940760464495,-0.0299864638383464,0.0099156355860327,90.935,89.4385,86.89466666666667,2,6,12,90.8919210435282,88.13675696105092,75.27733755942933,2.020606851804672,1.93283255301524,93.692673307042,85.184326692958,0.006736036028728,0.0082308544803131,0.0086072197177008,176422177.0,1.3123583824754763,0.0,0.0,-1,0.0,0.0,0.0074463425317565,1.0289941357545622,0.144960228391013,0.1306607641948226,0.0227323131514747,0.0912210127780408,-0.4092340254564877,0.0095413639813509,-0.2654575
2023-12-07,92.48,92.23,0.0030388562565125,-0.0008632783529549,0.0,-0.5173341217297135,0.0027069476764397,91.174,89.80449999999999,87.32199999999999,3,7,12,91.18066267197764,88.41696618937023,74.21487603305775,2.0230869666405056,1.950883435740293,93.75768645625628,85.8513135437437,0.0067048257705299,0.0082041794666407,0.0086182789597877,178454759.0,1.3535916049523948,0.0,0.0,-1,0.0,0.0,0.0005421229534858,-0.6586999223378218,0.1395879620420695,0.1302373114804437,0.0163754258709749,0.0859558478158761,0.2034332193010741,0.0086505190311418,0.0
2023-12-08,93.23,92.48,0.0015159721365675,0.0086936132657622,0.0049967516520546,1.0626191754293175,0.0080771533845348,91.461,90.213,87.75633333333333,4,8,12,91.55326945889078,88.72748449973345,76.54135338345853,2.0618040142567224,1.9730675514435791,93.770581082411,86.65541891758897,0.0069262027630785,0.0081487526072871,0.0086310511427692,184336931.0,1.6960962688475665,0.0,0.0,-1,0.3312265,2.0,-0.0006487889273356,2.856129005397366,0.1140731639714771,0.1293574373656263,0.0102947550931946,0.0960498471667059,-0.097983425955459,0.0123222138796524,0.3312265
2023-12-11,95.24,93.23,0.0132210234479771,0.0205622363383798,0.0145218493452246,-0.4206303390898895,0.0213304633100596,91.973,90.6445,88.28733333333334,0,11,12,92.2235841027288,89.14764679007322,83.43125734430073,2.228983421770778,2.024250725509019,94.44707793442858,86.84192206557144,0.0086804967715904,0.0084696316642632,0.0085813761626893,188199358.0,2.417044478374681,0.0,0.0,-1,0.253688,2.0,0.0045049876649147,0.9187869026789736,0.1604599834830723,0.1344512344797516,0.0366822684227712,0.0996420736635492,0.2063351408111313,0.0182696346073078,-0.0775384999999999
2023-12-12,95.46,95.24,0.0169405851167128,0.0049155566215752,0.014103409632151,-0.5271531946804238,0.0023072899590884,92.528,91.099,88.80333333333333,1,12,12,92.81202335677813,89.55489538426205,83.62369337979084,2.3521127761277114,2.089823135632757,94.923281975955,87.27471802404501,0.0083278404543255,0.0083053756037589,0.0085979807224871,190479283.0,2.2806895659993645,0.0,0.0,-1,0.390943,1.0,0.000104997900042,-0.5231502260358454,0.1239218403299864,0.1318437503551747,0.0453350854139289,0.105244876693296,1.2994903137332618,0.0092185208464277,0.1372549999999999
2023-12-13,96.13,95.46,0.0053400472429073,0.0096558918735189,0.0044651139244129,0.4994146022937688,0.0069941304999742,93.123,91.47,89.32266666666666,2,13,12,93.4152918373639,89.97909568205161,84.08577878103827,2.4752242329472125,2.1669033550956485,95.73294190486408,87.2070580951359,0.0082617465093535,0.0065227601577468,0.0085974932369706,194236044.0,2.186283606015299,0.0,0.0,-1,0.0,0.0,0.0031426775612823,0.7700451833325156,0.1241381834449171,0.1035456074347113,0.0422855903718961,0.0836433322060647,1.6633103369223652,0.0144075730781234,-0.390943
2023-12-14,98.81,96.13,0.0121440072547989,0.0213654945438691,0.0134321053232811,0.0768136712648406,0.0274973721291466,93.905,91.9585,89.89533333333333,3,14,12,94.3961478669341,90.5488314444999,87.48890860692096,2.757260568256555,2.2849747977278296,97.18028140605944,86.73671859394057,0.010706962675872,0.0084204304185471,0.0093991154036746,198292748.0,2.6242002363597274,0.0,0.0,-1,0.340245,1.0,0.0083220638718403,0.9440044663121904,0.171692745150902,0.1336701889175963,0.06844723183391,0.1097259658580411,0.606392459988456,0.0221131464426677,0.340245
2023-12-15,99.28,98.81,0.0207266595797157,0.0106640849646564,0.0217405427043162,0.3266589974682444,0.0047453266894804,94.605,92.445,90.43466666666669,4,15,12,95.28412098203698,91.11213264162896,89.82608695652162,2.984300311666914,2.4248399005156465,98.47279701401288,86.41720298598715,0.0105485859642717,0.0084203457883378,0.0091441195963696,203916673.0,2.267826864146425,0.0,0.0,-1,0.429611,1.0,0.0015180649731807,1.948115554973069,0.1796381233169135,0.1336688454546726,0.0648932746969859,0.1086543830262423,0.6840825455198667,0.0112812248186946,0.089366
2023-12-18,98.56,99.28,-0.000505382332483,-0.0079369482812701,-0.0085375048503205,-0.810855493616168,-0.0072786411111421,95.274,92.888,90.89433333333334,0,18,12,95.87973534893936,91.59264021313676,86.01165695253951,3.070735434718728,2.5540190073562625,99.35282498644015,86.42317501355986,0.0109292058651844,0.0088432565518689,0.0090518358247924,201416964.0,1.754726543068655,0.0,0.0,-1,0.073333,1.0,-0.003726833199033,-0.4724076988050599,0.2048469488398516,0.140382345697127,0.0348593028139438,0.0987736900780378,1.203682357710844,0.0118709415584415,-0.356278
2023-12-19,98.55,98.56,-0.0008091433636568,-0.001918320543853,0.00336271779657,-0.1907250212674696,-0.0001014661864805,95.997,93.338,91.36766666666668,1,19,12,96.36523801276856,92.04150213486987,85.61702127659566,3.102663403665673,2.6637478866181445,100.07184726196004,86.60415273803996,0.0102852667107113,0.0087899607749296,0.0089086269636029,199351305.0,1.54800065913076,0.0,0.0,-1,0.0,0.0,0.002739448051948,-0.8112791156251385,0.208956581552731,0.1395363014668586,0.0323695788812068,0.100502512562814,1.2716614966716475,0.006595636732623,-0.073333
2023-12-20,97.28,98.55,-0.0067005326836624,-0.0060821272135067,-0.010944721331555,0.7280870301797645,-0.0129706153808723,96.502,93.7185,91.793,2,20,12,96.53155837408336,92.37946973907182,75.75757575757574,2.9910096653344453,2.729200242361405,100.43966617387792,86.99733382612206,0.0121030070807142,0.0096238915399544,0.0094909377769853,195073088.0,1.0597863251296822,0.0,0.0,-1,0.0,0.0,-0.0038559107052257,0.8277907600234592,0.249463242864357,0.1527745419562675,0.0119629668157703,0.0848667335786774,1.2703636788768826,0.0115131578947367,0.0
