date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,20.71,20.47,0.0038816157421758,0.0172418064345059,0.0126707348206778,-0.1071606031210281,0.0116562757342946,20.807,20.1,18.936666666666667,2,29,11,20.531592063165547,19.467070439078032,67.16791979949876,0.7876633407899689,0.8527006688677858,22.001235055652444,18.19876494434756,0.0119308489489382,0.0249319845865934,0.0282397801107362,3398065.0,0.6416881470667677,0,0,-1,0,0,0.0087933561309232,-0.7425776141300354,0.1094953011203638,0.3957829854445314,0.0009666505558241,0.1354166666666667,1.5377531260893396,0.0197971994205697,0.0
2023-11-30,21.0,20.71,0.0120338395637234,0.0108619721995585,-0.0016963532481784,0.9814313655954152,0.0139057623159302,20.779,20.247,19.077,3,30,11,20.61675714258999,19.56596912042784,70.37914691943126,0.7745585531596859,0.8370722457261659,21.9257225719826,18.5682774280174,0.0130762585330929,0.0246693568831044,0.0274896696025458,3578595.0,0.8971107109266943,0,0,-1,0,0,0.0091743119266053,1.1418941027315617,0.1459320815212369,0.3916138998995631,0.0154738878143134,0.1627906976744186,0.4153938104090086,0.0321428571428571,0.0
2023-12-01,21.98,21.0,0.0085755647023963,0.0368875385266376,0.0175506368092879,0.1151934734301014,0.0456105112520522,20.897,20.421,19.26033333333333,4,1,12,20.8646194803009,19.72171304814217,74.84909456740442,0.8336410294817185,0.8363860024772765,22.0581850038532,18.7838149961468,0.0179543763072293,0.025927246842564,0.0279094435103736,3781166.0,1.904488492541541,0,0,-1,0,0,0.0038095238095237,1.3630693352862366,0.3358163596407859,0.4115822839560549,0.0628626692456479,0.1881081081081081,1.2876683828080897,0.0505004549590536,0.0
2023-12-04,22.24,21.98,0.0399867311739228,0.0179457485391983,0.0447418518789331,-0.6888271789643994,0.0117595204069062,21.017,20.5595,19.465666666666667,0,4,12,21.114688665700733,19.88418317406848,75.49019607843137,0.8911712769763973,0.8473430573771007,22.321824720660853,18.797175279339147,0.0179651463042958,0.0238508982475156,0.0271482569656565,3882890.0,1.907140018293368,0,0,-1,0,0,-0.0018198362147406,-0.2095517527825254,0.2964907760965941,0.3786212718505955,0.0817120622568092,0.1422701592193118,1.3013905017729952,0.024730215827338,0.0
2023-12-05,22.43,22.24,0.0140305537651649,-0.0026714174391072,0.0027309985112315,-0.0184540030655189,0.0085068791497354,21.144,20.711,19.686666666666664,1,5,12,21.35383618102787,20.04842942090277,64.9859943977591,0.9412457298343212,0.8661235918685448,22.571830601187425,18.85016939881258,0.0179875463536593,0.0237229818128065,0.0266128207178578,3982754.0,1.8475620498750172,0,0,-1,0,0,0.0004496402877698,-0.2388915231111888,0.2513892946392792,0.3765906614015657,0.0957498778700538,0.1561855670103094,2.1508327839320587,0.0191707534551939,0.0
2023-12-06,22.43,22.43,0.0173762447227329,0.0250948673970328,0.0139925550861251,0.2662374164374274,0.0,21.318,20.864,19.907666666666668,2,6,12,21.54950232993189,20.20207913568324,66.47564469914037,0.9697514039556658,0.8868491542859691,22.76337829163561,18.964621708364387,0.0152869356851239,0.0236943104024365,0.0266128207178578,3982754.0,1.6489606171622266,0,0,-1,0,0,0.0093624609897459,0.2173470894639679,0.283218528309638,0.3761355168721069,0.0830516658619024,0.1579762519359833,1.720794569672384,0.0307623718234507,0.0
2023-12-07,22.95,22.43,-0.0057585984163412,0.0004346881181248,-0.0004483299783679,-0.0596118183711677,0.0229185879744372,21.545,21.044500000000003,20.153666666666663,3,7,12,21.80413826994427,20.379364352735937,80.45325779036824,1.0225150927520978,0.9139823419791948,23.01872843023209,19.070271569767915,0.0156198387500046,0.0238357058732955,0.0261991199069961,4105539.0,1.9303743891237424,0,0,-1,0,0,0.0035666518056175,0.0474317676861899,0.286198008636337,0.3783801003865304,0.0928571428571427,0.186659772492244,1.1810934066623593,0.0309368191721133,0.0
2023-12-08,22.97,22.95,0.017177255641553,0.005633817718256,0.0248019799005914,0.1491246614941105,0.0008710801944526,21.774,21.229,20.380666666666663,4,8,12,22.0161131299544,20.546502136430394,79.15407854984892,1.0537970131167995,0.9419452762067158,23.19859947838717,19.259400521612832,0.0155565743004293,0.0237471910614405,0.0258724086480278,4248070.0,1.7678721172546612,0,0,-1,0,0,-0.0021786492374727,0.3398553969096052,0.1498403939764122,0.3769749713094463,0.0450409463148315,0.1913900414937757,0.8582248691459841,0.0121898127993034,0.0
2023-12-11,23.28,22.97,0.0065288588824636,0.0060319010977065,-0.0013131978249604,0.212474409723237,0.0134056061622303,22.046,21.4175,20.57333333333333,0,11,12,22.245910742689965,20.72285683730585,80.28571428571428,1.0910259021419435,0.9717614013937614,23.415803227609256,19.419196772390745,0.0144440831599093,0.0237597577913247,0.0221578130254118,4424343.0,1.8640814609785443,0,0,-1,0,0,0.0034828036569439,1.0413277764301812,0.1523497156703172,0.377174461961848,0.0467625899280577,0.1932342388518708,0.6769091125393423,0.0193298969072166,0.0
2023-12-12,24.69,23.28,0.0399713074089456,0.0712812020049636,0.0365553494741009,0.0690461964395814,0.058803680493851,22.468,21.67,20.807,1,12,12,22.690290607655424,20.978801557479677,95.045045045045,1.220239124003328,1.0214569459156748,23.975252583489315,19.36474741651069,0.019633575294796,0.0263781021919432,0.024020150362842,4613217.0,2.620103342800572,0,0,-1,0,0,0.0304982817869414,1.2263782322972387,0.3939398702841868,0.4187393907463781,0.1007579135086937,0.2571283095723014,1.4804927426349572,0.0534629404617254,0.0
