date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,62.61,62.79,0.0052568818790417,0.0012708500518995,0.0002399904015358,0.1607623791496068,-0.0028708153687989,62.13,60.64,58.29533333333333,2,29,11,61.96219132354787,59.406765470076856,80.51948051948055,1.873150400157748,1.80321209203802,64.23268848166954,57.04731151833046,0.0056151179134316,0.0084873890984229,0.0132981293427385,-153935303.0,1.096671759909742,0,0,-1,0,0,0.0023889154323936,-0.8138025382675959,0.1188958952001931,0.1347331250080065,0.0093503143640174,0.1009319500615439,-0.2839787840022559,0.0076665069477719,0.0
2023-11-30,62.93,62.61,-0.0027046393068203,-0.0007940919975769,-0.0017612685683389,0.047937184632406,0.005097987781623,62.30400000000001,60.9465,58.617666666666665,3,30,11,62.13815653744825,59.63407092362029,79.72972972972975,1.8350389427863405,1.809577462187684,64.18865181955705,57.70434818044295,0.0055802457515008,0.0083657135098717,0.0128007516206388,-152720083.0,1.2235700919588586,0,0,-1,0,0,0.002555502315924,-0.6919639760348335,0.0968289462496334,0.1328015849204041,0.0036682615629983,0.1079225352112676,-0.8189111576805963,0.0085809629747338,0.0
2023-12-01,63.39,62.93,0.0027046393068203,0.0090942068391633,0.0068673910394737,0.0915649819893309,0.0072831227572329,62.532,61.20949999999999,58.95466666666666,4,1,12,62.365764439730384,59.876388928548025,85.00000000000006,1.8209625708539008,1.811854483920928,64.34115485091618,58.07784514908379,0.0055369148775193,0.0072127113442431,0.0127646992783569,-151388338.0,1.3925544824086102,0,0,-1,0,0,0.0001589067217542,-0.4728446524191425,0.0998405713056496,0.1144982429721698,0.0044366978291872,0.090486839841734,-0.7216529150029013,0.0108061208392491,0.0
2023-12-04,63.15,63.39,-0.0012718602668392,-0.0013391628296182,0.000477364954566,-0.1606789441151246,-0.0037932714995749,62.714,61.4215,59.30733333333333,0,4,12,62.50835272341577,60.087589642835255,81.04693140794225,1.7700370649711772,1.8034910001309776,64.47069160986769,58.37230839013232,0.0060207980973689,0.0071012395059199,0.0123827179004176,-152522406.0,1.1337431169666667,0,0,-1,0,0,-0.0083609402113898,-0.7105485685474738,0.0776959071563018,0.1127286823978284,0.0087859424920127,0.0719741979290442,-0.2103157159203355,0.0090261282660332,0.0
2023-12-05,63.17,63.15,0.0022246950221111,-0.0003153579338655,0.0,0.7254476941592545,0.0003166561141088,62.848,61.636,59.657,1,5,12,62.62865222824926,60.28645482716847,74.00990099009907,1.711562243382481,1.7851052487812784,64.53214189823971,58.73985810176029,0.0057725198288038,0.0070790333210715,0.0124072669484027,-150179812.0,1.0593403596228264,0,0,-1,0,0,-0.0023752969121139,1.2238007987478972,0.0772822706445493,0.1123761701417698,0.0060519190953973,0.0728600543478261,0.329236199208297,0.00870666455596,0.0
2023-12-06,62.5,63.17,0.0050665086212786,-0.0003154574158651,-0.0059835034316745,-0.6019767200297316,-0.0106629481682532,62.895,61.80800000000001,59.95966666666667,2,6,12,62.60526091402211,60.4292641931576,64.02569593147753,1.5927963604467976,1.7466434711143823,64.45813683857271,59.157863161427294,0.0070127013803841,0.0077556787723961,0.0126792503426786,-151462916.0,0.5222371840789054,0,0,-1,0,0,0.0023745448788981,-0.4759948215085743,0.1139029940799482,0.1231175836815768,-0.0017569078421977,0.0582458516762613,-0.5849781714021334,0.01448,0.0
2023-12-07,62.88,62.5,-0.0107971833302637,-0.0077599565896801,0.0012794883792713,-0.2658923309196794,0.0060615913785953,62.913,61.986,60.26433333333333,3,7,12,62.655213475108994,60.58737618069582,67.80684104627767,1.511908032101786,1.6996963833118632,64.40024195360121,59.5717580463988,0.0063945467210449,0.0077822314133583,0.0126794238782455,-150479389.0,0.7406051399831437,0,0,-1,0,0,0.00224,-0.8679868245000606,0.1169856716096272,0.123539093789405,-0.0007945336087715,0.060013486176669,-0.5649326751365231,0.0053276081424936,0.0
2023-12-08,63.02,62.88,0.0054131639903309,0.0061021705380168,0.0057375247043611,-0.089704115146622,0.0022239882081773,62.904,62.1445,60.58566666666666,4,8,12,62.72153829781645,60.74431965290899,67.28016359918203,1.4424723556821777,1.648251577785926,64.37773673527705,59.91126326472294,0.0060643012531455,0.0076540869955075,0.0124908617027451,-149580247.0,0.7840637637472819,0,0,-1,0,0,0.0015903307888039,-0.9496013995174672,0.1010855720255584,0.1215048642201985,-0.0058368827890834,0.0529657477025897,-0.7140027535750748,0.0057124722310377,0.0
2023-12-11,63.06,63.02,-0.003180664259071,-0.0028483285338177,-0.0023069896075719,-0.1125459341106204,0.0006345177877861,62.95,62.31700000000001,60.92666666666667,0,11,12,62.78307678912255,60.89371838497939,63.88261851015803,1.374823636485253,1.5935659895257916,64.23693530592789,60.39706469407213,0.0053818815878665,0.0075117466833217,0.0121653379144207,-148776813.0,0.7739844126059379,0,0,-1,0,0,-0.0038083148206918,-1.116782058706923,0.0986765958379086,0.1192452818147011,-0.0014251781472683,0.0578761952692501,-1.4432057863906649,0.0051538217570567,0.0
2023-12-12,63.3,63.06,0.0085646835990038,0.0046638557325862,0.0054011251238112,0.3303542053399333,0.0037986750332157,63.001,62.496500000000005,61.235666666666674,1,12,12,62.8770628274639,61.04896236014201,64.2058165548098,1.3253002965277076,1.539912850926175,64.02066707193092,60.97233292806909,0.0054236730587323,0.0075094319998161,0.011751636025907,-147658866.0,1.054346357164202,0,0,-1,0,0,0.0041230574056453,-0.3886618617626343,0.1029973912979496,0.1192085373531835,0.002057938895045,0.0601239323396416,-1.7064903354698666,0.0044233807266982,0.0
