date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,2.4,2.6,-0.0303053494953289,-0.0318564304924903,-0.0800427076735365,1.104125457999049,-0.0800427076735365,2.8,3.0575,3.200333333333333,0,27,11,2.7759632811543917,3.202049552096449,30.35019455252917,-0.2958191503513583,-0.2656095645372506,3.7712410705501465,2.3437589294498538,0.0813672491651062,0.0695115441792547,0.0614677948041494,-87737355.0,-1.842404835953196,0,0,-1,0,0,0.0,0.0562355031349146,0.6426525478394323,1.1034615548783249,-0.1946308724832215,-0.2105263157894736,-0.1533467685625333,0.0877083333333333,0.0
2023-11-28,2.6,2.4,-0.0594234204708007,0.0036325439045355,-0.0296004697762906,-0.0116336773904763,0.0800427076735365,2.797,3.0295,3.158666666666667,1,28,11,2.743969957308138,3.1632076455095817,33.70370370370371,-0.2919430555135913,-0.2708762627325188,3.7697552902461697,2.2892447097538304,0.0838680888976574,0.0717917698277668,0.0639009112778578,-83086970.0,-1.1604104844888607,0,0,-1,0,0,0.0208333333333334,0.0064432244218362,1.1094050994902205,1.139659014872769,-0.1034482758620689,-0.1772151898734177,0.7093932581205235,0.1115384615384615,0.0
2023-11-29,2.79,2.6,0.0971637484536476,0.1320990696295895,0.1473835054326742,0.3502534160915526,0.0705301508058378,2.771,3.0,3.1169999999999995,2,29,11,2.7523390559793857,3.139129732896061,40.8921933085502,-0.2704225475294302,-0.2707855196919011,3.728372374400674,2.2716276255993257,0.0689048392887298,0.0719905545194607,0.0648144764851934,-76486087.0,-0.5766281297332122,0,0,-1,0,0,0.0384615384615384,0.983729550782886,1.062993747404393,1.1428146240247816,0.0568181818181818,-0.1745562130177514,-0.2805648122701998,0.1039426523297491,0.0
2023-11-30,2.87,2.79,0.0470249386448627,0.0,0.0018501392881613,-0.3573224911887005,0.0282704339382555,2.7340000000000004,2.978,3.0866666666666664,3,30,11,2.773731954892225,3.1217665243221213,45.384615384615394,-0.2440982458605929,-0.2654480649256395,3.693412284520409,2.2625877154795906,0.0659195598634132,0.0723457985939152,0.0643606338951506,-71868460.0,-0.3019238062773819,0,0,-1,0,0,0.014336917562724,-0.150194972959314,1.0668800217428287,1.1484539488791965,0.0789473684210526,-0.1329305135951661,-0.5863587218489856,0.0993031358885017,0.0
2023-12-01,3.3,2.87,-0.0070922283094919,0.0986490810698394,0.0273490154041007,0.2710576088715906,0.1396104387009047,2.774,2.967,3.074,4,1,12,2.8694170540027293,3.133265458236824,58.54545454545453,-0.1863900522925798,-0.2496364623990276,3.653504494561572,2.2804955054384286,0.0739243563778189,0.078905930025945,0.0703097789404163,-65813132.0,0.9701320315831772,0,0,-1,0,0,-0.0209059233449477,0.6582298393212307,1.3319544021353096,1.252592806901489,0.2692307692307691,-0.0625,-0.8078124564172342,0.1575757575757576,0.0
2023-12-04,3.62,3.3,0.1454705129959916,0.108990283708405,0.1531224021016924,0.3662783831774431,0.0925515573652453,2.838,2.9645,3.082666666666667,0,4,12,3.005886680547688,3.164667686737673,67.24738675958187,-0.1135259114368132,-0.2224143522065847,3.6405091871071273,2.288490812892873,0.0783196644593609,0.0813607675319603,0.0705994982891971,-57079189.0,1.9393227562634376,0,0,-1,0,0,-0.015151515151515,2.271366705219293,0.6943969828662816,1.2915621442014322,0.5083333333333335,-0.0136239782016348,0.3092900645016412,0.1215469613259668,0.0
2023-12-05,3.31,3.62,0.0826428746035591,-0.0331522073169005,0.0122700925918141,-0.6497125235740905,-0.0895258364487082,2.879,2.9595,3.0803333333333334,1,5,12,3.061180011357199,3.1740439650126624,54.71014492753624,-0.0798742237414202,-0.1939063265135518,3.6229987010660967,2.296001298933904,0.0843935484133834,0.082125100763232,0.0725048921298045,-61640018.0,1.0565205310479835,0,0,-1,0,0,-0.0248618784530387,-0.1702009903888043,1.409221419745068,1.3036955580937968,0.273076923076923,-0.0293255131964809,-0.9759177935932336,0.0845921450151058,0.0
2023-12-06,3.11,3.31,-0.0434221614502779,-0.0401199937894252,-0.0532206962049095,0.0742643224813784,-0.0623254631978288,2.926,2.941,3.0733333333333333,2,6,12,3.070056372928617,3.169912096302168,47.65342960288808,-0.0685531097494012,-0.1688356831607217,3.562709019770317,2.319290980229683,0.0807362288615596,0.0831343735512569,0.0733157136687181,-66552448.0,0.5436626930792643,0,0,-1,0,0,0.0211480362537763,-0.0179458556038005,1.593550440303695,1.3197172669066282,0.114695340501792,-0.1063218390804597,0.0962111338151398,0.0996784565916398,0.0
2023-12-07,3.33,3.11,-0.0800427076735363,-0.0073367900638543,0.0032102756302481,-0.2764656621883828,0.0683495778012096,2.993,2.9435,3.0786666666666664,3,7,12,3.117318850577959,3.180240348153641,58.11320754716981,-0.0413522015248912,-0.1433389868335556,3.5713207923994164,2.315679207600583,0.0821672141486909,0.0836059510240622,0.073884295526853,-62826568.0,1.231243070248973,0,0,-1,0,0,0.0032154340836013,-0.7370813768587263,1.625848543138831,1.327203327208288,0.1602787456445993,0.0152439024390245,-0.2862885775421244,0.0825825825825825,0.0
2023-12-08,3.46,3.33,0.0621317811070061,0.0247285327757234,0.0190481949706944,0.1820475347628821,0.0382962850772803,3.079,2.961,3.086,4,8,12,3.179624514109239,3.198289357950181,58.88888888888889,-0.0091993281122424,-0.116511055089293,3.62672951675158,2.29527048324842,0.0804376285311317,0.0828774418099388,0.074090056315069,-58356737.0,1.4991073324639872,0,0,-1,0,0,-0.003003003003003,-0.3329427355494553,1.2842405028584334,1.3156386019579498,0.0484848484848485,0.112540192926045,-0.382082234358376,0.0867052023121386,0.0
