date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,19.93,19.85,0.0095454128435314,0.0111733005981252,0.0126808699002773,0.2050456317671812,0.0040221270915039,19.57,19.028,18.572,2,29,11,19.535732865851227,18.88633816297882,66.66666666666666,0.4625526344270305,0.3906836502222335,20.492162774957794,17.563837225042203,0.0137953696078552,0.0216385793046084,0.0210046228273027,-4090016.0,1.2321034456377302,0,0,-1,0,0,0.0075566750629722,-0.1028779358709796,0.203646584917627,0.3435017973884579,0.0412748171368859,0.1493656286043829,1.3875342162760231,0.0205720020070245,0.0
2023-11-30,19.75,19.93,-0.002002002670673,-0.0074349784875179,-0.0126808699002773,0.0319849587838619,-0.0090726428775725,19.584,19.124,18.622,3,30,11,19.574690526605547,18.942058281496315,67.574931880109,0.4523408349599691,0.4030150871697807,20.50695488376141,17.741045116238595,0.0134641340528796,0.0213331831842758,0.0206979013426309,-5578571.0,0.905307913295599,0,0,-1,0,0,0.0015052684395384,-0.0084823787756341,0.1170679232703085,0.3386537842738734,0.0025380710659899,0.1076836791923725,-0.1940880779573438,0.0258227848101266,0.0
2023-12-01,20.21,19.75,-0.0075434101728584,0.0084221453988784,0.0045836596676578,-0.1414039412220306,0.0230240400683988,19.655,19.234,18.695,4,1,12,19.690201339949997,19.023860973012685,69.72010178117051,0.4758804127568901,0.4175881522872026,20.593650109787767,17.874349890212237,0.0149563027457474,0.0216891568630648,0.0208115702527041,-4286299.0,1.4356634739688252,0,0,-1,0,0,0.0030379746835442,-0.3063898176513283,0.1868956407791926,0.3443046912380363,0.0305966343702193,0.1221543586896167,0.410136739395489,0.0291934685799109,0.0
2023-12-04,20.46,20.21,0.0194957436966996,0.0112829256804539,0.0166292569715347,-0.0556765791853687,0.0122942291079507,19.783,19.3545,18.782333333333334,0,4,12,19.83016473268636,19.11651510378606,70.17543859649125,0.5088429832501227,0.4358391184797866,20.69942378965996,18.009576210340043,0.0133422173996182,0.0217148590930476,0.0206919949901569,-3064010.0,1.6439593209657,0,0,-1,0,0,-0.0004948045522019,-0.3344287325325173,0.1910614314993594,0.3447127014900815,0.0333333333333334,0.1335180055401661,0.2087863804448273,0.0239491691104593,0.0
2023-12-05,20.93,20.46,0.0147422817372034,0.0217137602237842,0.0178310816430724,-0.1492359551708169,0.0227117759344279,19.938,19.5165,18.883666666666667,1,5,12,20.030134781288837,19.23351412934825,65.50724637681162,0.5663624560496636,0.461943785993762,20.796191985964096,18.236808014035905,0.0143013741682807,0.0210746066116082,0.0209515043395182,-2011172.0,2.209125345010415,0,0,-1,0,0,0.0019550342130986,-0.6170488871166173,0.2167522047364519,0.3345490084369987,0.0544080604534005,0.1831543244771056,-0.6856521682157196,0.0277114190157667,0.0
2023-12-06,20.77,20.93,0.0240975515790605,0.0128054868176902,0.0143782177249811,-0.1030248041253777,-0.0076738985698873,20.101000000000003,19.617,18.98033333333333,2,6,12,20.16465573014541,19.332642250035462,67.26190476190479,0.5922097642994508,0.4879969816548998,20.96064939035596,18.273350609644044,0.0136199107038898,0.0174494685955064,0.0210557234940273,-2960942.0,1.7162215206967792,0,0,-1,0,0,0.0033444816053511,-0.7569299468389034,0.2523907560838747,0.2770017264836495,0.0421475163070748,0.1071428571428569,-0.3050272725055,0.0267212325469426,0.0
2023-12-07,20.73,20.77,-0.0100503358535014,-0.0204720313159155,-0.0158520573432817,0.2750341172085428,-0.0019277114403326,20.204,19.719,19.09466666666667,3,7,12,20.267445597391696,19.4227943629364,68.69300911854106,0.6025207919675211,0.5109017437174241,21.076007543706982,18.36199245629302,0.0117232848116978,0.0174052033689919,0.0199131076034897,-4211386.0,1.4900433010684944,0,0,-1,0,0,0.0009629272989889,-0.0148808223442721,0.2250481269385398,0.2762990377971372,0.049620253164557,0.1091492776886033,-0.3207449095640095,0.0217076700434153,0.0
2023-12-08,20.72,20.73,-0.0116111609276779,0.0057554115706207,0.0102715503218296,-0.1359311326186773,-0.0004825090564059,20.315,19.832,19.212666666666667,4,8,12,20.349728216047748,19.50648504919857,75.83892617449666,0.6029351778388872,0.5293084305417168,21.122330027140677,18.541669972859328,0.0114132188169046,0.0169698431858873,0.0198004410948214,-5302902.0,1.3763920567946089,0,0,-1,0,0,-0.0086830680173661,-0.4002970773344838,0.1968679582597933,0.2693879091457312,0.0252350321622958,0.1224268689057419,0.7819629895521825,0.0173745173745173,0.0
2023-12-11,21.04,20.72,0.0063061086979846,0.0090455270414785,0.0014587894636598,0.1571065410375353,0.0153259704782267,20.439,19.951,19.340666666666667,0,11,12,20.475232176766337,19.605421497637373,76.77419354838712,0.6219158485034768,0.5478299141340689,21.225113107428005,18.676886892572,0.0117825934442177,0.017071023900226,0.0198405754260544,-4025697.0,1.7094243731599532,0,0,-1,0,0,-0.0019305019305018,-0.0046885748483949,0.2050984177146443,0.2709941031914278,0.0283479960899315,0.127545551982851,0.5943287400337309,0.0247148288973385,0.0
2023-12-12,20.65,21.04,0.0177335104881621,-0.0018975337761914,0.0029112102074585,-0.1653898303810707,-0.0187100684624673,20.519,20.041,19.438666666666663,1,12,12,20.507008144627,19.672813659080123,73.2307692307692,0.5985882731152969,0.5579815859303145,21.239716857834544,18.842283142165456,0.014148323327022,0.0179021411140283,0.0198879163222449,-5108209.0,1.016086486178468,0,0,-1,0,0,0.0004752851711027,-0.4770213039070299,0.1960241861480304,0.2841876799398236,-0.0133779264214047,0.0954907161803713,0.3899571447297585,0.0203389830508473,0.0
