date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,74.11,74.34,0.0049969717050384,0.00040061428058,0.0041122999260722,0.1024909132277474,-0.0030986889058386,72.936,72.643,73.24300000000001,2,29,11,73.19223528426824,73.32550610842893,65.79999999999998,-0.1005426344079012,-0.4896818507409856,75.90825633716364,69.37774366283637,0.0094432735745004,0.0165157876472614,0.014917119305216,60547699.0,0.8985511999797899,0,0,-1,0,0,-0.0014796879203658,-0.5212822369780408,0.1951659859563213,0.2621800009260383,0.0321727019498607,-0.0009436505796711,1.0735936877356698,0.014397517204156,0.0
2023-11-30,74.94,74.11,0.0,0.0029329443768337,0.0029347545796046,-0.0458802619936456,0.0111373174022737,73.19300000000001,72.6115,73.217,3,30,11,73.51001068712856,73.42966700465932,68.21561338289963,0.053501580334867,-0.3810451645258151,75.76821564830117,69.45478435169885,0.0097612236585898,0.0161495201377787,0.0150403378344005,61442861.0,1.4752674991509682,0,0,-1,0,0,0.0016192146808798,-0.6500447504523698,0.1151686867499682,0.2563656844655527,0.0175152749490834,-0.0083366415244143,-0.4222139919622838,0.0142780891379771,0.0
2023-12-01,75.08,74.94,0.0088519891318201,0.0003766596192887,0.004312094001401,-0.4120531710251836,0.0018664183527668,73.462,72.607,73.20966666666666,4,1,12,73.79546328946881,73.53614010113291,72.34042553191492,0.1847498787192734,-0.2678861558767974,75.74857922071351,69.46542077928649,0.0097149924111479,0.0161122545239569,0.0150109709318651,62035717.0,1.5743674287725498,0,0,-1,0,0,-0.0006672004270082,-1.602049565173307,0.0889476934370922,0.2557741111857932,0.0248430248430246,-0.0011972861513902,-0.6286699901503975,0.0103662759722962,0.0
2023-12-04,75.09,75.08,-0.004952824527888,0.0050664338060602,0.0020149110181787,-0.159955579148344,0.0001331823934845,73.774,72.6655,73.23833333333333,0,4,12,74.03083360047448,73.63638912686628,84.82446206115513,0.2862720512002852,-0.1570545144613809,75.9503326080908,69.38066739190918,0.0092398605557383,0.0156270289130856,0.0147689104746203,62540938.0,1.4761787215751967,0,0,-1,0,0,-0.0074587107085775,-1.6754465948327029,0.0928819398304044,0.248071393409044,0.0181694915254237,0.015827922077922,0.3504836214049594,0.0134505260354242,0.0
2023-12-05,74.82,75.09,0.0065538922481572,-0.0047111994507638,-0.000335536694085,0.2528898344319618,-0.0036021651917925,74.084,72.7645,73.29666666666667,1,5,12,74.1743184003882,73.71275111868137,71.35231316725964,0.3410113937287065,-0.0574413328233634,76.18790227813112,69.34109772186888,0.0092513265109944,0.0152409752676473,0.0144766776091108,61890344.0,1.200852154086966,0,0,-1,0,0,-0.0010653882008256,-1.0586890974942842,0.0949023777337756,0.2419429817776864,0.0064568200161418,0.0271828665568367,1.4930515542570255,0.0090884790163057,0.0
2023-12-06,76.21,74.82,0.0030615664512845,0.0136739588034332,0.0080885497307864,0.1199527123953463,0.018407458758026,74.525,72.9645,73.35866666666668,2,6,12,74.54444232759035,73.87386394973419,77.58620689655156,0.4908953641571969,0.0522260065727486,76.70425780246141,69.22474219753859,0.0101885263882417,0.0155050955956538,0.014519910590668,62623852.0,1.735673897311689,0,0,-1,0,0,0.0056134723336006,-0.7762007425269326,0.1437822356846965,0.2461357620022973,0.0283362569153959,0.0553939897521118,0.7471470329653833,0.0145650177142107,0.0
2023-12-07,76.05,76.21,0.0139899338575816,0.0011802506123852,0.0063711391512539,0.2715064532372151,-0.0021016689727241,74.765,73.2195,73.41466666666665,3,7,12,74.81818008621028,74.01425982394488,75.77464788732384,0.5899680433913943,0.1597744139364778,77.07461539864373,69.36438460135626,0.0076948522330912,0.0148139198823045,0.0145300333984619,61661534.0,1.4684385328624905,0,0,-1,0,0,0.0011809473822333,-0.0015204667465614,0.1423572866866272,0.2351636877036789,0.0148118494795836,0.0718816067653276,1.940206992517928,0.0094674556213017,0.0
2023-12-08,75.3,76.05,-0.0032819195851094,-0.0007866789444646,-0.0057055817223593,0.2444435221960782,-0.009910883899454,74.969,73.4335,73.42166666666667,4,8,12,74.90578370689931,74.09721080304521,72.4091520861372,0.6010367460006307,0.2480268803493084,77.24950107580486,69.61749892419513,0.0083639760462992,0.0151095100182303,0.0145583066767462,60432740.0,0.9782492001034462,0,0,-1,0,0,0.0,0.8602495888713834,0.169820454586517,0.2398560356416592,0.0029302077783697,0.0602647141650238,1.5416090856359348,0.0144754316069055,0.0
2023-12-11,75.65,75.3,-0.0140362473920039,-0.0044432248303965,-0.0064077111513732,-0.5570271690107652,0.0046373054285172,75.15899999999999,73.69300000000001,73.48433333333334,0,11,12,75.04109576019034,74.19739075123584,76.09561752988041,0.6307796127628507,0.3245774268320168,77.36058833711522,70.0254116628848,0.0082825685824582,0.0148910170139601,0.0141833703019041,61136728.0,1.067186292526656,0,0,-1,0,0,-0.0041168658698539,-0.8528283223184926,0.1719978722264221,0.2363875667266207,0.0074577174057797,0.0736588135112121,1.0871710708178897,0.0162855254461335,0.0
2023-12-12,74.2,75.65,0.0094233891301051,-0.0026648740721468,-0.0110423960702216,0.6736273163984643,-0.0193532900610301,75.14500000000001,73.956,73.47933333333334,1,12,12,74.88816925833754,74.19755908986579,63.48314606741571,0.531224541277254,0.3659068497210643,76.86427784092524,71.04772215907477,0.0104723819919333,0.0146847603896108,0.0145810862531005,59755969.0,0.1677968979211238,0,0,-1,0,0,0.0006609385327164,1.2960539055006697,0.2277454091386996,0.2331133443208938,-0.0082865543972198,0.0762982303452277,0.3422869926471177,0.0249326145552561,0.0
