date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,4.04,4.02,0.0327073179757843,0.0098280889362626,0.010178204915756,0.990623135565375,0.004962789342129,4.199,4.2195,4.033666666666667,0,27,11,4.120527774362016,4.167355292555604,44.94382022471911,-0.0154520157620812,0.024602637149515,4.862960218366493,3.5760397816335074,0.0535971912932231,0.056298842928128,0.0491264413628607,-8105128.0,-0.5579210489676706,0,0,-1,0,0,0.0049751243781095,-1.044629525417918,0.5808283001948885,0.8937164249310858,-0.0426540284360188,0.1988130563798218,-0.7893181425091763,0.0346534653465345,0.0
2023-11-28,4.05,4.04,0.0,0.0073081933067246,-0.0076239251106593,1.6980287811994317,0.002472189145389,4.177,4.243499999999999,4.035333333333333,1,28,11,4.107704542659832,4.159783983358469,31.308411214953267,-0.0208902774119366,0.0155040542372247,4.816957656849402,3.670042343150596,0.0535988875456651,0.0551308421441673,0.048919004071658,-7687518.0,-0.6748536624764774,0,0,-1,0,0,0.0,2.9245104236518733,0.5839497164848569,0.8751749872981539,-0.0287769784172662,0.134453781512605,-1.1566714805498353,0.0493827160493827,0.0
2023-11-29,3.85,4.05,0.0049382816405825,0.0450847407542212,-0.0258412311838873,-0.7138626546318906,-0.0506437328187548,4.090999999999999,4.245500000000001,4.031333333333333,2,29,11,4.060849171267135,4.139797919915988,31.904761904761894,-0.0408673738337679,0.0042297686230262,4.812838198579675,3.678161801420327,0.0396348832667966,0.0546738115896945,0.0497763860762098,-7892042.0,-1.3942301117398104,0,0,-1,0,0,0.002469135802469,0.4590786617146744,0.4875872059459344,0.8679198521659961,-0.0128205128205127,0.010498687664042,-0.6979190822641893,0.1272727272727272,0.0
2023-11-30,3.79,3.85,-0.0453478199784591,-0.0646932121425975,-0.0131754211585644,1.258214433359688,-0.0157071292053578,4.009,4.231,4.0343333333333335,3,30,11,4.011603867400383,4.117230312179473,32.21153846153845,-0.0608395448328229,-0.0087840940681436,4.83008351055613,3.631916489443869,0.0396433638165702,0.0523018392674993,0.0481958886410676,-8611789.0,-1.4722488341921436,0,0,-1,0,0,0.0077922077922077,3.463912352607972,0.4971068993732214,0.8302659588784547,-0.0231958762886597,-0.0710784313725489,-0.3562831023528809,0.0712401055408971,0.0
2023-12-01,3.95,3.79,-0.0103627870355465,-0.002478316014467,0.000185659156845,-1.6363648799773465,0.0413495598186954,3.987000000000001,4.2225,4.042666666666666,4,1,12,4.000403164236676,4.106441259780797,42.13197969543148,-0.0630303962442448,-0.0196333545033638,4.832931253932947,3.612068746067053,0.0334327184514977,0.0531945716312318,0.0487514925784594,-8471664.0,-0.8928114287868125,0,0,-1,0,0,0.0131926121372031,-0.3418762291299016,0.5293503278475788,0.8444376458091063,-0.0174129353233829,-0.04126213592233,-0.0883242181864977,0.0656455696202531,0.0
2023-12-04,4.2,3.95,0.0180650073976389,0.0694890262974272,0.0014575523655303,0.7658204551090112,0.061368946376292,3.985,4.2195,4.058333333333334,0,4,12,4.036693498011825,4.112477307536874,48.416289592760194,-0.0440855602133725,-0.0245237956453656,4.829744989620641,3.609255010379359,0.0396663855892033,0.0545882422826153,0.0499646857661014,-8170289.0,-0.0639087590448617,0,0,-1,0,0,-0.010126582278481,0.6619488774780296,0.714598608835984,0.8665614815276472,0.0396039603960396,-0.0140845070422533,-0.0356840145381842,0.1294761904761905,0.0
2023-12-05,4.13,4.2,0.0643786618134357,0.0240148762038737,0.0895591939906467,-1.1682144587337615,-0.0168071183163812,3.981,4.2105,4.075333333333333,1,5,12,4.053658316555129,4.113607803824818,34.239130434782595,-0.0343243859987181,-0.0264839137160361,4.820434422695319,3.60056557730468,0.0398582703069235,0.054654933423006,0.0497123189131619,-8263993.0,-0.2639628032281493,0,0,-1,0,0,-0.0071428571428572,-0.6568948151727559,0.7374944663743275,0.8676201705603973,0.019753086419753,-0.0417633410672853,0.3146344992898272,0.0714285714285714,0.0
2023-12-06,4.21,4.13,-0.0024009615375381,0.0006777363864975,0.0,0.532893149752555,0.0191852407213486,4.012,4.1785,4.096666666666667,2,6,12,4.082084077181469,4.119826655190959,39.010989010989,-0.0199038149074803,-0.0251678939543249,4.709170876284005,3.6478291237159945,0.0330235234225309,0.0462921978976851,0.049635109312829,-8104335.0,0.1187176512137896,0,0,-1,0,0,0.0072639225181598,-0.2115992750579962,0.5594445575500627,0.7348658596791723,0.0935064935064935,-0.1319587628865979,0.1878811894852343,0.0707838479809976,0.0
2023-12-07,4.6,4.21,0.026098752967361,0.0532110568344154,0.0048309272696655,0.5550474118590559,0.0885936558007591,4.0840000000000005,4.178,4.133333333333334,3,7,12,4.17625060860302,4.15080558066251,62.146892655367225,0.0227322885390162,-0.0155878574556567,4.706975176006181,3.649024823993819,0.04192313665191,0.0500286393371394,0.0517694794579442,-7826207.0,1.595538010634618,0,0,-1,0,0,0.0142517814726839,0.5194752325490158,0.66191863778622,0.7941800287020854,0.2137203166226911,-0.0021691973969633,-0.2057543183854878,0.1130434782608694,0.0
2023-12-08,4.77,4.6,0.0657087962857616,0.0782291716064624,0.0942142892836875,0.8693449223285867,0.0362900014052004,4.159,4.19,4.1770000000000005,4,8,12,4.284205043402471,4.190753607716542,64.55026455026454,0.0694388392331202,0.0014174818820986,4.76175629698899,3.618243703011009,0.0419660503500045,0.0504480735082407,0.0518188307383929,-7162775.0,2.028836422281392,0,0,-1,0,0,-0.008695652173913,2.354596035890314,0.6619472477073752,0.8008383397506644,0.2075949367088605,0.0529801324503309,-0.0797951469834298,0.1027253668763103,0.0
2023-12-11,4.88,4.77,0.0344861760711694,-0.0260797127830517,0.0,-0.6581490066647308,0.022798914964806,4.243,4.220999999999999,4.227333333333333,0,11,12,4.392531399147476,4.23522111689612,68.2051282051282,0.1140158936033364,0.0239371642263462,4.8706606401476815,3.571339359852317,0.0417300306920199,0.0483227362275528,0.0513486971302207,-6819244.0,2.0287515027851937,0,0,-1,0,0,-0.010482180293501,0.6317624136714466,0.6302454903950931,0.7670996563696584,0.1619047619047617,0.1455399061032865,0.8165850811694442,0.0737704918032787,0.0
2023-12-12,4.93,4.88,0.0414997309067528,0.0101113096043204,0.036602578977547,-1.166102785961713,0.0101937681895428,4.331,4.254,4.272666666666666,1,12,12,4.490252962938843,4.280045560967338,79.76878612716763,0.1516302137668583,0.0494757741344486,4.977046187641126,3.530953812358873,0.0414421610726511,0.0483070644106344,0.050620062580148,-6712207.0,1.869866715445633,0,0,-1,0,0,0.0081967213114754,-0.5854260602718987,0.5213769643918763,0.7668508739887062,0.1937046004842615,0.1545667447306791,1.787031745366759,0.0486815415821499,0.0
2023-12-13,5.19,4.93,0.0020304575503819,0.0433138570692599,0.0291687345906567,0.8563100724424986,0.0513947091231987,4.465,4.2780000000000005,4.318666666666667,2,13,12,4.617479696949962,4.338752298969445,83.248730964467,0.2001128838235573,0.0796031960722703,5.091041074892514,3.4649589251074877,0.0342321411202623,0.0442547359487984,0.0501422186249291,-6460193.0,2.243429091502098,0,0,-1,0,0,0.0,0.1578442267983554,0.5060875647432785,0.702522153944105,0.2327790973871735,0.1019108280254779,1.00781648641782,0.0616570327552987,0.0
2023-12-14,5.14,5.19,0.0609825102783522,0.0266175409999559,0.0223359539420632,-0.1610164075583371,-0.0096806177107236,4.6,4.3045,4.354,3,14,12,4.712483388413605,4.390445699035933,79.78723404255317,0.2318287890380812,0.1100483146654325,5.194052814910397,3.414947185089603,0.0333767821983352,0.0439568740113931,0.0489996771217962,-6674727.0,1.8784719377997992,0,0,-1,0,0,0.0096339113680153,-0.0365316369947504,0.3811752591335366,0.6977937422756664,0.117391304347826,0.1149674620390455,-0.1670881422446948,0.0680933852140077,0.0
2023-12-15,5.12,5.14,-0.0019102202561192,0.0167445772738017,0.0139583522507068,1.1184849238982455,-0.0038986404156571,4.7170000000000005,4.352,4.387333333333333,4,15,12,4.78657731779295,4.437513718452969,78.72340425531914,0.2524400676074307,0.1385266652538322,5.31012536263008,3.39387463736992,0.0348711103004038,0.0370135345093154,0.0490544502090668,-7331247.0,1.6031305087088374,0,0,-1,0,0,0.0175097276264592,1.915572106656096,0.3948120736687222,0.587571644730935,0.0733752620545074,0.2278177458033574,0.9792198470147376,0.072265625,0.0
2023-12-18,5.045,5.12,-0.0193056188941534,-0.0472231269312171,-0.0220229120874372,-1.6407287780186124,-0.0147567852458441,4.801499999999999,4.39325,4.4135,0,18,12,4.833563260012413,4.476706381778584,75.5784061696658,0.2597287893628195,0.1627670900756296,5.39737976200095,3.38912023799905,0.0345197948535659,0.0374511360881351,0.0489839148576702,-7458506.0,1.2981389949068811,0,0,-1,0,0,0.0019531249999999,-0.5810321465152598,0.4323057982247477,0.5945183544362522,0.0338114754098359,0.1954976303317537,1.6507829763750643,0.0455896927651138,0.0
2023-12-19,5.21,5.045,-0.0078278286202467,0.0360912865623729,0.0299124993626,0.2092822989132289,0.0321822019597031,4.9095,4.44525,4.4435,1,19,12,4.90200630364652,4.524015647470288,85.60209424083766,0.2756418472696023,0.1853420415144242,5.506775590335013,3.3837244096649863,0.0323090168626365,0.0374316553698685,0.0492059820939571,-7301622.0,1.4408508037166552,0,0,-1,0,0,0.0089197224975222,-0.4663131052608881,0.4707492147826879,0.5942091076208861,0.0567951318458417,0.2494004796163069,0.7858894970045885,0.0518234165067179,0.0
2023-12-20,4.865,5.21,0.0213807950249502,-0.0169336125294398,-0.0462393926500288,0.0054097309786672,-0.0685131401273071,4.975,4.493499999999999,4.444,2,20,12,4.895277884801698,4.546014637956076,74.48747152619589,0.2574467576265444,0.1997629847368482,5.538266909279568,3.44873309072043,0.0431694878427148,0.037591155583319,0.045693978694396,-7459357.0,0.7111634120498189,0,0,-1,0,0,-0.001919385796545,-0.4828359862589333,0.5621499893225586,0.5967410950139963,-0.0626204238921002,0.2474358974358974,-0.6045665264997556,0.0842754367934222,0.0
2023-12-21,5.16,4.865,-0.0412227158239543,-0.0133717369658891,0.0263974718510249,-0.280390539072181,0.058869863855503,5.031,4.5575,4.462333333333333,3,21,12,4.943409178474116,4.58562659679762,75.96566523605149,0.2637902428620231,0.2125684363618832,5.600847345901299,3.5141526540987016,0.0376395944993267,0.0388882925712011,0.0459121841255145,-7340190.0,1.1549365652136274,0,0,-1,0,0,0.0256937307297019,-0.6942515209585571,0.7673497590168129,0.6173325063319132,0.0038910505836575,0.329896907216495,-0.3091177047753395,0.0406976744186046,0.0
2023-12-22,5.33,5.16,0.0488855885695234,0.0358867593335239,0.0488855885695234,0.1327979089588691,0.0324146586842818,5.087000000000001,4.623,4.489,4,22,12,5.013698418751549,4.6336506873268055,75.1111111111111,0.2793153068742979,0.2259178104643662,5.688513960485161,3.5574860395148398,0.0373668077547794,0.0388053183243448,0.0459943925835229,-7204099.0,1.327059102403653,0,0,-1,0,0,0.0155038759689922,-0.654066107590684,0.7944727090584724,0.6160153309974846,0.041015625,0.3258706467661694,-0.919396874624831,0.0281425891181987,0.0
2023-12-26,5.26,5.33,0.033774317118604,0.0110702237542471,0.0,2.3400991850930115,-0.0132202114281347,5.125,4.683999999999999,4.522333333333333,1,26,12,5.058480524433085,4.674060320402496,75.1111111111111,0.2827116925605617,0.2372765868836053,5.7486699513238575,3.619330048676141,0.037903297349287,0.0392579718135092,0.0444495141609712,-8617032.0,1.082025465795811,0,0,-1,0,0,0.0168855534709192,3.3774375451873437,0.7916890665032116,0.6232009823719735,0.0426164519326064,0.301980198019802,-0.9514490254329944,0.0399239543726235,0.0
2023-12-27,5.35,5.26,-0.0205039801977074,-0.0113299977523306,-0.0275908925184414,-2.0147547584025,0.0169655341582966,5.167,4.7490000000000006,4.558333333333334,2,27,12,5.111484065445251,4.717669331989432,75.22123893805308,0.2893303800063735,0.247687345508159,5.80941997637945,3.6885800236205504,0.0380069898570204,0.0391680231059392,0.0444664318380721,-8428613.0,1.1335131615531604,0,0,-1,0,0,0.0095057034220531,-0.4154910623092881,0.7702004345396042,0.6217730909060813,0.0268714011516313,0.3209876543209875,-0.7559157588895381,0.054429906542056,0.0
