date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,14.31,14.78,-0.0136334763361748,-0.0143102953129422,-0.0222077134924539,-1.6494477186097831,-0.032316321951696,14.84712,14.91094,14.223743333333337,2,29,11,14.745995139668157,14.23343037015504,48.30731950680636,0.3726818130570173,0.5188267554373263,15.790560550727957,14.031319449272043,0.0400027939291022,0.0381737139011689,0.034685552343574,-175800.0,-1.3663618920741982,0,0,-1,0,0,-0.0142083897158321,-0.5256721152819268,0.9033056200283528,0.6059889216133333,-0.0171703296703297,0.0045630045630047,1.5880826209495102,0.0223619846261355,0.0
2023-11-30,15.1,14.31,-0.0194046282653374,0.0357301236137651,0.0028030852271163,0.2338048749350461,0.053736150252519,14.81712,14.936940000000002,14.327076666666668,3,30,11,14.81035965972849,14.289338088209556,56.63172877846792,0.3744365109434078,0.4899487065385426,15.80605096596332,14.067829034036684,0.0439871456107933,0.0397853670585076,0.0357978138141953,-173584.0,0.3752340181768697,0,0,-1,0,0,-0.0013976240391335,-0.4046432269570434,0.968630674543416,0.631573122337395,0.0566829951014695,0.0356652949245541,0.4049028376809733,0.0536423841059603,0.0
2023-12-01,15.45,15.1,0.056458378809611,0.0229142595228758,0.056458378809611,-1.0995152232667018,0.0229142595228758,14.84212,14.93194,14.433410000000002,4,1,12,14.92665790341422,14.364219501873457,51.818573893041965,0.3994644194191465,0.4718518491146634,15.787241595068144,14.076638404931858,0.0443878486551394,0.0372102375325275,0.0358183467792474,-172846.0,1.2114089415645803,0,0,-1,0,0,0.0013245033112582,-0.6948520215580359,0.963680574350907,0.5906942084202573,0.0811756473058082,-0.0064308681672026,0.0343441285406186,0.0213592233009708,0.0
2023-12-04,14.99,15.45,0.0215906325923674,0.0,-0.029300766752496,0.9184564067866524,-0.0302256912292481,14.84312,14.933940000000002,14.525743333333333,0,4,12,14.938174648247998,14.404592437236458,46.96069161150885,0.377825721849776,0.4530466236616859,15.789606399332804,14.0782736006672,0.0452922975037251,0.0367749564098009,0.036436359337427,-174695.0,0.1310323744013108,0,0,-1,0,0,0.0,-0.3301233536085748,0.7152559842385074,0.5837843348134439,-0.0405417514753511,0.002675585284281,0.6741845348475567,0.0511407605070045,0.0
2023-12-05,15.302,14.99,-0.0182892099833135,0.0032310205814465,0.0326021893615499,-0.6246952882584893,0.0206002266951538,14.869539999999995,14.937540000000002,14.633143333333331,1,5,12,15.004324712202909,14.462489699350236,51.25944584382871,0.3814555089752005,0.4387284007243889,15.799036999169902,14.076043000830104,0.0457278004767066,0.0368314798790043,0.0363347372275969,-173705.0,0.8461085769333504,0,0,-1,0,0,0.0120080053368912,-0.5403497716991804,0.5957033403235263,0.5846816170699493,0.0353179972936401,0.0047275114904792,0.0148340319849605,0.0215658083910599,0.0
2023-12-06,15.25,15.302,0.0150477160591425,-0.0006453694964236,-0.0076760567481006,2.499114995790165,-0.0034040357562394,14.938539999999998,14.95454,14.720643333333332,2,6,12,15.048992946347832,14.51329681552119,48.71496127749983,0.3758041398116418,0.4261435485418395,15.82709630830204,14.08198369169796,0.0442086263655393,0.0364898696376428,0.0357251891280318,-185755.0,0.677228500186889,0,0,-1,0,0,0.0064043915827996,2.0739437157793783,0.5047671990185859,0.5792587226062176,0.0656883298392732,0.02280348759222,-0.1094236057550689,0.0285901639344262,0.0
2023-12-07,14.1723,15.25,-0.0748075174778075,-0.077141819257303,-0.0795606707344182,-1.2703017701380923,-0.0732901477729745,14.92677,14.938155,14.753386666666668,3,7,12,14.889594228830044,14.491297020971436,42.346703206684445,0.2811233902981804,0.3971395168931077,15.857692340130638,14.018617659869362,0.0500462154498532,0.0394662810447956,0.0376726140571193,-189138.0,-1.6657398597672928,0,0,-1,0,0,-0.0629508196721312,-0.0185920133446885,0.622263229381906,0.6265077889026701,-0.0614370860927152,-0.0225999999999999,-0.8897066208152062,0.0308559655101853,0.0
2023-12-08,14.1,14.1723,-0.0129030413086685,-0.0098108705642593,0.0130983304452966,0.6728419143991997,-0.0051145578963235,14.90777,14.929155,14.792269999999998,4,8,12,14.746031641770037,14.466052051876506,43.29922027290448,0.1979721091660007,0.3573060353476863,15.878844497123753,13.979465502876248,0.0500754762566846,0.0393320742359854,0.0374673795013795,-195768.0,-1.7461601976460643,0,0,-1,0,0,-0.0046216916096893,0.6928740152750753,0.5497957159031449,0.6243773218604901,-0.0873786407766989,-0.0126050420168066,-0.8965668083244946,0.0080851063829786,0.0
2023-12-11,13.4479,14.1,-0.0649261162095672,-0.0445922974133819,-0.0664808672488575,0.224409717712905,-0.0473518373554258,14.69022,14.83917,14.800533333333332,0,11,12,14.510007706902757,14.400364822723184,38.89843171756952,0.0785496284024294,0.301554753958635,15.983017277439195,13.695322722560803,0.0394273120808583,0.0372131859972085,0.0383948286084047,-204066.0,-2.4326149608271552,0,0,-1,0,0,-0.0624113475177304,0.9944440213097973,0.5840988706674471,0.5907410138460293,-0.1028752501667777,-0.118031690233217,-0.4795985653388489,0.0297964737988831,0.0
2023-12-12,13.155,13.4479,-0.0129427006548378,-0.0318477527015771,-0.0245788102648878,0.2166146924317461,-0.0220210455364407,14.52772,14.72942,14.781033333333331,1,12,12,14.26364266928407,14.320018705128142,39.92947045500157,-0.0392753879040981,0.2333887255860884,16.071014995126014,13.387825004873983,0.0370588503600783,0.0372619240323673,0.037868474265572,-214371.0,-2.3470868715518973,0,0,-1,0,0,-0.0295882628514489,1.3200765677567836,0.4567570915363617,0.5915147061685504,-0.1403084564109267,-0.1429967426710098,-0.7400476565854203,0.0224249334853667,0.0
