date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,82.22,81.6,0.0004898959069197,0.0074975207205408,6.17569862788162e-05,1.1253340896324893,0.007569319499671,81.397,81.65549999999999,81.87033333333333,0,27,11,81.57053655845048,81.8144449252278,47.46240601503757,-0.1626682641235959,-0.2699480114229095,83.97889565474354,79.33210434525644,0.0112897584299599,0.011414972709553,0.0112381517463034,407279230.0,0.4859267071860973,0,0,-1,0,0,0.0008578431372549,0.1920703200995858,0.0976460007673516,0.1812070740723994,0.0058722779544899,0.0059953505444756,-0.0512448351292609,0.0166626125030405,0.0
2023-11-28,83.16,82.22,0.0070766522752969,0.01954420428247,0.0135555791161859,0.1138103457648554,0.0113678815200797,81.775,81.7335,81.85499999999999,1,28,11,81.85952991145949,81.90125493005182,55.10579576816926,-0.0234288897397476,-0.2206441870862771,84.15185328925263,79.31514671074738,0.0104341931839674,0.0116664976052752,0.0111652971590862,409668542.0,1.179728376610217,0,0,-1,0,0,0.0003648747263439,0.6078297803735524,0.1008368383749293,0.1851999080081328,0.0226266601082145,0.0191176470588234,-0.7912178879650136,0.0227272727272727,0.0
2023-11-29,82.97,83.16,0.0106422578975154,0.0026168683899925,0.0093384948857633,-0.080916702206341,-0.0022873663136181,81.921,81.8125,81.83966666666667,2,29,11,82.06143356392138,81.97020622488719,59.84015984015981,0.0707720889341061,-0.1623609318822005,84.28620061585917,79.33879938414083,0.0071074916702052,0.0116620046621601,0.0111653807897465,407464950.0,0.935844857359968,0,0,-1,0,0,-0.0003607503607503,0.563182818195402,0.0859730170782683,0.1851285847473097,0.0253336628769154,0.0194127042634228,-0.3920396778427279,0.0161504158129444,0.0
2023-11-30,83.62,82.97,0.0004810583375994,-0.0051211926372488,-0.0038703483243324,0.1512441856979217,0.0078036292522251,82.14000000000001,81.8655,81.86,3,30,11,82.34480927957203,82.076644532959,71.47470398277719,0.1956216068246163,-0.0907644241408371,84.44959283686434,79.28140716313565,0.0072690983201353,0.0113556308182782,0.0112173099156604,410028346.0,1.3579233493243998,0,0,-1,0,0,0.0024105098228275,1.3202529551541031,0.0874719087589987,0.1802650507525504,0.0262641138929797,0.0128391472868216,-0.4999731612598309,0.0147093996651519,0.0
2023-12-01,84.97,83.62,0.0056351686798366,0.0145797639814897,0.0086873133223825,-0.2447895350357959,0.016015527087031,82.4,81.9195,81.94399999999999,4,1,12,82.82211668328621,82.26331262760681,73.39357429718872,0.3989011823020831,0.0071686971477469,84.71796931846244,79.12103068153756,0.008001098015136,0.0113581307374277,0.0114962166032778,412035150.0,2.180120382149505,0,0,-1,0,0,0.0002391772303276,0.1661721510866097,0.1076591799198334,0.1803047357387543,0.0412990196078431,0.0128740016688519,-0.784460231600417,0.0204778156996588,0.0
2023-12-04,85.0,84.97,0.0080972102326193,0.0071525192068527,0.0127131737045103,-0.2172567485543664,0.0003530034748664,82.726,81.97200000000001,82.07066666666667,0,4,12,83.21809546814326,82.43987310324508,81.01545253863137,0.5560130869376962,0.1169375751057368,84.96359242932886,78.98040757067116,0.0071578482864103,0.0113583953234181,0.0110825287983726,413650072.0,2.024339926999556,0,0,-1,0,0,-0.0076497587383783,-0.6770135274214485,0.1213886935812274,0.1803089359111415,0.0338117246412066,0.0125074449076831,-0.0263094890480288,0.0151176470588234,0.0
2023-12-05,83.73,85.0,0.0080321716972642,-0.0043827647338337,-0.0079193006695111,0.1531206438070693,-0.0150539202739759,82.967,82.0205,82.17733333333332,1,5,12,83.31116901938994,82.52310709658411,63.53658536585367,0.5714595867298442,0.2078419774305582,85.09615294737415,78.94484705262585,0.0089790791535361,0.0114123009654027,0.0113513193650457,411767936.0,1.1116338736849336,0,0,-1,0,0,0.0,-0.1357483181947582,0.18453097145802,0.1811646614488682,0.0068542568542568,0.0117206379893668,-0.259251630416845,0.0188188224053505,0.0
2023-12-06,84.91,83.73,-0.0096938931478918,-0.0032405642745595,0.0014336920018486,-0.1781590139754957,0.0139945357949314,83.366,82.16350000000001,82.28833333333334,2,6,12,83.60186556131903,82.67710018712708,68.70967741935482,0.6711802394247712,0.3005096298294009,85.49982811084544,78.82717188915458,0.0091365839677245,0.0115727891880088,0.0113902817384616,413342925.0,1.6464208008030807,0,0,-1,0,0,0.0053744177714081,-0.7754774347393708,0.1998072117443176,0.1837123330010909,0.023381945281427,0.0348567946374163,-1.1063179555450704,0.0138970674832174,0.0
2023-12-07,85.0,84.91,0.0096938931478917,0.0072727593290798,0.0066635182307706,0.0914968889758833,0.0010593844790443,83.71799999999999,82.3635,82.37766666666667,3,7,12,83.85607182289738,82.8269646911834,65.56213017751479,0.7488396654458711,0.3901756369526949,85.88081521417243,78.84618478582757,0.0091777606095815,0.0110576006925683,0.0112977028484272,415068819.0,1.499154803855322,0,0,-1,0,0,0.0010599458249912,-0.4492651132783408,0.1988913873024225,0.1755339691775493,0.0165032288926094,0.0493827160493827,-0.5950864439158552,0.0145882352941177,0.0
2023-12-08,84.07,85.0,-0.0004706989966878,-0.006005608653932,-0.0108508785395317,-0.007556752775232,-0.011001471343111,83.965,82.5855,82.409,4,8,12,83.89496785509785,82.90716051755868,63.31428571428573,0.7269621255427694,0.4575329346707099,85.93274065463764,79.23825934536235,0.0103622212549276,0.0105767430316658,0.0113820287222368,413355918.0,0.8869992648680367,0,0,-1,0,0,-0.0004705882352941,-0.4448726249156437,0.1812185686492238,0.1679005904569394,-0.0105919736377545,0.0557578801959059,0.4047372196252214,0.0194801950755324,0.0
