date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,1.09,1.1,0.0214905375019482,0.0180185055026784,0.0380998462322703,-0.2403164818139736,-0.0091324835632725,1.0695100000000002,1.094755,1.0851333333333335,2,29,11,1.0772100958116164,1.0963119281069185,40.27777777777781,-0.0129308963042518,-0.0146945631062662,1.1861382985993982,1.0033717014006016,0.0360797149653191,0.038827163226721,0.0335033028434565,1504717290.0,-0.104067156096971,0,0,-1,0,0,0.009090909090909,0.1119129913556022,0.7177752098369209,0.616362108072097,0.0686274509803921,0.0593838079502382,0.4481923321086605,0.0458715596330275,0.0
2023-11-30,1.19,1.09,-0.0460911072002669,0.1226916038208858,-0.009389740349839,1.5688750378364835,0.0877756108823855,1.07751,1.103755,1.0871333333333333,3,30,11,1.0977173511185951,1.102356319841956,54.44444444444445,-0.0030872191555837,-0.0123730943161297,1.1954467140247795,1.0120632859752206,0.0465115744830623,0.0431209433138032,0.037473360741162,1504962768.0,1.881195065820068,0,0,-1,0,0,-0.0275229357798165,3.9185233954651526,0.8682039146986065,0.6845237538410212,0.1724137931034484,0.1782178217821781,-0.3989364485093994,0.1732773109243697,0.0
2023-12-01,1.18,1.19,0.0987348406856888,-0.0536987323339345,0.0186921330121525,-0.6777617019776714,-0.0084388686458645,1.08751,1.106255,1.0894666666666666,4,1,12,1.112677832733396,1.1073655895295718,59.75609756097559,0.0038625246977099,-0.0091259705133618,1.2035170004759903,1.0089929995240097,0.0453138427787023,0.0346295193753084,0.0373398091260836,1504838126.0,1.516419560344214,0,0,-1,0,0,-0.0168067226890756,1.2518212863887803,0.8223207618268707,0.5497265777325535,0.0825688073394494,0.0442477876106195,0.7679028566368767,0.1016949152542372,0.0
2023-12-04,1.21,1.18,-0.0172418064345061,0.0327898228229909,0.0194394531501866,-0.2574478545730844,0.0251059211310762,1.10051,1.110255,1.0928,0,4,12,1.1303727722364147,1.1139871643986317,62.49999999999998,0.0116566257258148,-0.0049694512655264,1.2176781274704804,1.0028318725295196,0.0454165809276704,0.0349891227166299,0.0375645097819114,1504934477.0,1.8570488934500549,0,0,-1,0,0,-0.0254237288135593,0.6486693253419724,0.6709227060656845,0.5554351038031419,0.1523809523809522,0.0707964601769912,0.7505515870601787,0.1147107438016529,0.0
2023-12-05,1.18,1.21,0.0257524961024147,-0.0080972102326193,0.0535700322899798,-1.110073552728006,-0.0251059211310763,1.1125,1.111755,1.0958,1,5,12,1.1393959045570663,1.1182460570180748,56.66666666666664,0.015237113702526,-0.0009281382719159,1.2223071163108257,1.0012028836891744,0.0459373934464082,0.0354007328996387,0.0377186186916142,1504902726.0,1.2346213220943487,0,0,-1,0,0,-0.024793388429752,-0.6315937591789367,0.7407529373934167,0.5619692128911995,0.0727272727272725,0.0260869565217392,1.4924050331893717,0.0577966101694915,0.0
2023-12-06,1.22,1.18,0.0084388686458646,0.0,0.0070332222333695,0.3083328542295787,0.0333364202675919,1.1324999999999998,1.115255,1.1001333333333332,2,6,12,1.1540511946375998,1.1248108275330375,61.45833333333331,0.0210595801947923,0.0034694054214256,1.2349587654939644,0.9955512345060352,0.0428409787488748,0.0361109537858582,0.0381216234523552,1504945944.0,1.7500702599916338,0,0,-1,0,0,0.0084745762711864,-0.3685086683033844,0.7151900741751869,0.5732436199363646,0.1192660550458715,0.0608695652173914,0.7839303294424533,0.0491803278688525,0.0
2023-12-07,1.17,1.22,-0.0169495583137733,-0.0081633106391609,0.0,-0.4436700940550369,-0.0418471099355004,1.148,1.1157549999999998,1.1039666666666668,3,7,12,1.1569509774307634,1.127726258014777,58.99999999999998,0.0213927424870832,0.0070540728345571,1.2363261054665835,0.995183894533416,0.046434212780019,0.0374240775130556,0.0384480231480228,1504918212.0,0.8998009894673152,0,0,-1,0,0,-0.040983606557377,-0.6362007401756631,0.509240982813367,0.5940888128732985,-0.0168067226890756,0.0086206896551723,0.0951775908604264,0.0427350427350427,0.0
2023-12-08,1.26,1.17,0.0,0.0401660417253346,0.0,0.8429458188257719,0.074107972153722,1.1649999999999998,1.121255,1.1121333333333332,4,8,12,1.1756871633524426,1.1362600478202756,65.25423728813558,0.0285894623173728,0.0113611507311203,1.2574294310946834,0.9850805689053168,0.0468673887783483,0.0409769014229325,0.0398087655320395,1504982639.0,2.0377540612382536,0,0,-1,0,0,0.0,0.0644764780251826,0.7535726817633713,0.6504881439785296,0.0677966101694915,0.0956521739130435,0.1221583763565321,0.0793650793650794,0.0
2023-12-11,1.17,1.26,0.0581076308072807,0.0,0.0,-0.1098944165659941,-0.0741079721537219,1.177,1.124755,1.117133333333333,0,11,12,1.1746531336519983,1.138436818928645,58.324496288441125,0.0267226250070027,0.0144334455862967,1.2622214050816274,0.9872885949183724,0.0521587359080269,0.0431491035920429,0.0423687894865089,1504924917.0,0.6582699238135095,0,0,-1,0,0,-0.0158730158730158,-0.0939639834590725,0.949935071995386,0.6849707843994562,-0.0330578512396694,0.0636363636363634,0.5310231040404262,0.0854700854700855,0.0
2023-12-12,1.09,1.17,-0.0244910200082957,-0.0483965408618502,-0.0893451003358498,0.1561632354871384,-0.0708260525686122,1.1759999999999995,1.1242550000000002,1.1198,1,12,12,1.1592616548061805,1.1353118628687324,55.0,0.0185737054617611,0.0152614975613896,1.2621725264606116,0.9863374735393888,0.0561268052874707,0.0460879808208691,0.0443959123137511,1504857439.0,-0.4967461479202676,0,0,-1,0,0,0.0341880341880342,0.0602055695041156,1.051324144429694,0.7316240140868058,-0.0762711864406778,-0.0090909090909091,0.7048472962664484,0.1284403669724769,0.0
