date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,43.69,43.23,0.0081443149416857,0.0029717703891574,0.0053594442627572,0.756781132834749,0.0105845442838041,42.924,41.724,40.21666666666667,0,27,11,42.702104062639606,41.107736565782325,67.68292682926827,1.1800352104915817,1.0939383337610993,44.95132674124144,38.49667325875856,0.0110026107601126,0.0135320751547435,0.0132358903169674,71336602.0,1.21834580606719,0,0,-1,0,0,-0.0018505667360628,-0.4789156246681449,0.1435506376482417,0.2148150334925239,0.0196032672112018,0.18304901164365,-1.1882867585397106,0.0178530556191348,0.0
2023-11-28,43.37,43.69,0.0128944913457862,0.0031905223053789,0.0037114401221014,-0.0466210932747854,-0.0073512851160696,42.984,42.0085,40.43266666666667,1,28,11,42.823539687614215,41.25368904540928,63.03030303030301,1.1616624860357447,1.1074831642160283,44.69220737286183,39.324792627138166,0.0113589509072236,0.0136757094876081,0.0132842425841815,69765432.0,1.0146411741963752,0,0,-1,0,0,0.0004577706569009,-0.6101573381615073,0.1636150843169256,0.217095157839467,0.0126079850572029,0.151008492569002,-0.6415533078165729,0.0175236338482823,0.0
2023-11-29,43.17,43.37,-0.0055058638745224,-0.0073076369956677,-0.0048740957582454,-0.060238718003191,-0.0046221482798886,42.955,42.220000000000006,40.60966666666666,2,29,11,42.88653247168436,41.377322010221576,66.77367576243984,1.1180751664645214,1.109601564665727,44.52558132867892,39.91441867132109,0.0102167851943091,0.0124136755999713,0.0128052429249581,68286113.0,0.8240871733154973,0,0,-1,0,0,0.0023057412958266,-0.6635777451299524,0.1401541049250355,0.1970609909625283,0.0181603773584906,0.1086286594761172,-0.6533129828314189,0.0150567523743341,0.0
2023-11-30,43.83,43.17,-0.0076204040396903,0.0063970974381076,-0.000465441013755,0.2838981847599461,0.0151727048633315,43.055,42.4395,40.82333333333333,3,30,11,43.0580720222872,41.5355592998847,69.01197604790418,1.12383353242479,1.1124479582175395,44.44736322662597,40.43163677337402,0.0100631410897472,0.0125042783766969,0.0125801851445162,70251089.0,1.3850545012835458,0,0,-1,0,0,-0.0006949270326615,0.059546456386151,0.159232333015207,0.1984992654543758,0.0235871088276506,0.1113083164300203,-0.43338785196489,0.0216746520647957,0.0
2023-12-01,43.86,43.83,0.01518317642139,0.0018202507870023,0.0115715246276743,-0.2615984415573537,0.0006842285590243,43.205,42.6245,41.03366666666667,4,1,12,43.20387710914408,41.68552321602117,62.36363636363635,1.1179310153574846,1.1135445696455286,44.41846033518167,40.830539664818325,0.0089624043211507,0.0121635276385138,0.0126048932206577,71763767.0,1.3773994617053598,0,0,-1,0,0,-0.000684462696783,-0.5147759115718392,0.1545734621834766,0.1930900151806109,0.0145732130464955,0.0921314741035856,0.3705908565059861,0.0120839033287733,0.0
2023-12-04,44.21,43.86,-0.0025145744190559,0.0074737070784,0.0047058910374127,-0.2744022962106808,0.0079482648484098,43.341,42.7785,41.271,0,4,12,43.38680854384515,41.8483926859553,62.9032258064516,1.1284868095029594,1.116533017617015,44.561038402921305,40.9959615970787,0.0086716501938723,0.0112936990976904,0.0121690205586222,72913442.0,1.6061365047215712,0,0,-1,0,0,-0.0038759689922481,-0.9868815626844324,0.1471954932702964,0.1792819151669008,0.0119020370794233,0.074884512521274,0.5445084191762671,0.0148156525672924,0.0
2023-12-05,44.5,44.21,0.0084330984108527,0.0061857026791421,0.0042278529524959,0.451608582830357,0.0065381813340427,43.508,42.935,41.51833333333334,1,5,12,43.58920699041876,42.01946412557109,60.03861003861003,1.1470306731838562,1.1226325487303832,44.74623394983835,41.123766050161656,0.0086294061165791,0.0113021421261841,0.0121125679664502,74719394.0,1.728103650154828,0,0,-1,0,0,-0.0033928975344944,-0.0093292005805381,0.1198513712656973,0.1794159440891395,0.0260548766428407,0.0756586898718878,0.0268472535793231,0.0167415730337078,0.0
2023-12-06,44.0,44.5,0.0155391033466673,0.0079290157994586,-0.0002280761784318,-0.2577770605468007,-0.0112995552539333,43.668,43.0525,41.745000000000005,2,6,12,43.663896628524434,42.14724063359876,61.584158415841614,1.108601726800693,1.1198263843444451,44.81703810863819,41.28796189136182,0.008849087296945,0.0117540272738386,0.0125149179324393,73323813.0,1.0739354342777565,0,0,-1,0,0,0.0056179775280898,-0.5607871604216798,0.1573182382075167,0.1865893984202858,0.0192263145703033,0.056422569027611,-0.806727561455469,0.0252272727272727,0.0
2023-12-07,44.69,44.0,-0.0180388205896783,-0.0044593161967649,-0.0002281282090423,-0.1010323156927114,0.0155601290270989,43.855,43.233,41.998,3,7,12,43.85046087788363,42.31128962497949,72.10626185958255,1.1209026750554756,1.1200416424866513,44.88279233142728,41.58320766857271,0.0094630317556627,0.0114138418756062,0.0125403927088636,74585284.0,1.7662829099702575,0,0,-1,0,0,-0.0011363636363635,-0.7223370817063886,0.1591338546319186,0.1811891226400152,0.0196212639744466,0.0878773125608569,-0.752641437049924,0.0205862609084806,0.0
2023-12-08,44.64,44.69,0.0158016831913219,0.0040120526743295,0.013146154873293,-0.0795325209172802,-0.0011194448723045,43.996,43.4005,42.256,4,8,12,43.99401344554115,42.46152900401307,68.53002070393377,1.1137777464795349,1.118788863285228,44.89236531069572,41.908634689304286,0.0094077553959437,0.0114748636861616,0.0124268118887402,73420255.0,1.6616781570207222,0,0,-1,0,0,-0.0008950548221078,-0.8952427247818389,0.1619438418802918,0.1821578138516971,0.0177838577291382,0.0811334463550497,-0.574442000124464,0.0116465053763442,0.0
2023-12-11,45.06,44.64,0.0031305928967006,0.0048867824678004,0.0059493917414809,0.1362467337751494,0.0093646169310429,44.133,43.5285,42.527,0,11,12,44.18782918271548,42.629172294076746,71.31931166348,1.1290071870940537,1.1208325280469933,45.13029208848428,41.92670791151573,0.0093078039966536,0.0099199922889521,0.0123916039370382,74755337.0,1.9122331930721552,0,0,-1,0,0,0.0033602150537634,-0.4485322307997986,0.1646873483909223,0.1574749956254751,0.0192264193621352,0.0602352941176471,-0.6417487961420469,0.0105415002219263,0.0
2023-12-12,44.43,45.06,-0.0008934554983443,-0.0076705395268116,-0.0109155419028431,0.6121332120554569,-0.0140800180562813,44.239,43.61149999999999,42.752,1,12,12,44.23186024040358,42.74535472671696,68.69244935543281,1.077816495984692,1.112229321634533,45.21982407051047,42.00317592948952,0.0103215371916357,0.0105759755752887,0.0126739741294759,72292963.0,1.0178296961509967,0,0,-1,0,0,-0.0068797159343098,2.0667484892231958,0.2034644526145427,0.1678884074646443,-0.0015730337078652,0.038812251578209,0.2033501174463317,0.0138419986495611,0.0
2023-12-13,44.59,44.43,-0.0040304577623999,0.0018953124576579,0.003388685045517,0.1245055506609828,0.0035947016915683,44.38100000000001,43.668,42.940333333333335,2,13,12,44.2969765603302,42.86436409918684,67.11798839458419,1.0381905528536066,1.0974215678783477,45.33233296263705,42.00366703736295,0.0100181398630122,0.0100501830023113,0.0115320394922675,75081819.0,1.1079513783577848,0,0,-1,0,0,0.0031510240828269,2.257143205454391,0.1787547245181526,0.1595417091288257,0.0134090909090909,0.0260009203865623,-0.65220424480165,0.0123346041713388,0.0
2023-12-14,44.3,44.59,0.0096015028118552,0.0055537185955489,-0.0092897462004772,0.1612914009694875,-0.0065249415882955,44.428,43.7415,43.10233333333333,3,14,12,44.2975262766338,42.95698577020705,60.59405940594058,0.9721794515075572,1.0723731446041898,45.37964111595531,42.10335888404468,0.0094727303547221,0.0095332919660244,0.0115954794642288,71804837.0,0.6818704378521177,0,0,-1,0,0,0.009194886745907,2.566536410649429,0.1432551744706421,0.1513363183072243,-0.0087267845155516,0.0343217371001633,-0.2408986201052349,0.027313769751693,0.0
2023-12-15,43.57,44.3,-0.0174853143410195,-0.0194615246453399,-0.0158314652166806,0.5439032979043387,-0.016615836921739,44.399,43.802,43.216,4,15,12,44.16524877179128,42.99653507535498,48.872180451127846,0.8511487658203976,1.0281282688474314,45.309477502666766,42.29452249733323,0.0109910552102828,0.0099880568788026,0.0118487020250943,66159521.0,-0.3077989549954615,0,0,-1,0,0,-0.001805869074492,3.487019667584853,0.1767803399523007,0.158555487492479,-0.0239695340501792,0.0285646836638338,0.3246313930319974,0.0236401193481753,0.0
2023-12-18,44.0,43.57,-0.009315073603493,-0.0052089348895705,0.0040390107416007,-1.2327089618725888,0.0098207937889103,44.378,43.8595,43.31166666666668,0,18,12,44.1352035405565,43.06127474791273,55.80110497237571,0.7809264477940374,0.9786879046367526,45.30034003275651,42.4186599672435,0.0111698703957133,0.0099044406604503,0.0112314507439131,67805141.0,0.1950251197993189,0,0,-1,0,0,0.0055083773238467,-0.1692160599692131,0.1791256601515217,0.1572281211764877,-0.0235241899689303,0.0268378063010501,0.3546702505956735,0.0142045454545454,0.0
2023-12-19,44.55,44.0,0.0020522182553185,0.0128597372856941,0.0092853306547119,0.0452884697500467,0.0124225199985571,44.383,43.9455,43.41766666666667,1,19,12,44.21062107863714,43.15732153836997,61.93771626297574,0.7608841593369888,0.9351271555768,45.33190732223672,42.55909267776328,0.0117263919451311,0.0101978156285336,0.0113686267928286,69527002.0,0.8720380948720727,0,0,-1,0,0,-0.0022727272727273,-0.1164790910749782,0.1909357915577194,0.1618853044151267,0.0027008777852801,0.0401587672192387,-0.6769886075561241,0.017732884399551,0.0
2023-12-20,44.48,44.55,0.0110998987648182,0.0125857873381187,0.0090868412619797,0.1514784884634285,-0.0015725039744914,44.431,44.0495,43.51200000000001,2,20,12,44.25959906433948,43.24265563266868,56.26204238921,0.7309264215505635,0.8942870087715526,45.2469442081252,42.8520557918748,0.0110608824398979,0.0098402722623261,0.0113634768852129,67523525.0,0.719031412200851,0,0,-1,0,0,-0.0035914702581368,0.1071585035150049,0.189334062767247,0.1562094794356916,-0.0024669208342679,0.0490566037735848,-0.2684390733748145,0.0214703237410071,0.0
