date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2024-04-29,0.62,0.55,0.2368671325340071,0.2368671325340071,0.1035406789408401,3.9356346607748502,0.1198011998126205,0.6312,0.599855,0.5926533333333334,0,29,4,0.61635864085769,0.5904787253153208,57.71375464684015,0.0189735568441289,0.023226344822189,0.692884717379929,0.5068252826200711,0.0811053236716937,0.0685453729679549,0.0749809196478049,1043515.0,0.433087416953633,0,0,-1,0,0,0.2672727272727271,-0.4086648022726089,1.7521063521310647,1.0881240623842685,-0.008,0.1272727272727272,-0.8506183183566375,0.1403225806451612,0.0
2024-04-30,0.63,0.62,-0.0246926125903714,0.032465801249577,-0.0678225963387611,3.191781602350797,0.0160003413464411,0.6312,0.603855,0.5969866666666667,1,30,4,0.6188388879744735,0.5930284849723969,52.60416666666667,0.0187896098427337,0.0223389978262979,0.6947131421777927,0.5129968578222074,0.0799319239080865,0.0685376080521906,0.074965150154371,1414720.0,0.5755125379702137,0,0,-1,0,0,0.0967741935483871,2.661123772798962,1.7496135042576608,1.0880007981678863,-0.01238438626744,0.1454545454545452,-0.8142725979402134,0.2380952380952381,0.0
2024-05-01,0.61,0.63,-0.1233314881250362,-0.1335313926245226,0.0531249492165206,-4.45072514151017,-0.0322608622182214,0.6292000000000001,0.6093550000000001,0.5979866666666668,2,1,5,0.6172318174336602,0.5941234214257907,51.26903553299492,0.0168359236183615,0.0212383829847106,0.6859387821226565,0.5327712178773437,0.0806904448689883,0.0651891438026252,0.0697697379423356,1410388.0,0.0168442973726961,0,0,-1,0,0,-0.0458730158730159,-0.5702802037193971,1.7538692543682664,1.0348455760978426,-0.0161290322580645,0.2199999999999999,-0.7786105615951586,0.0473770491803279,0.0
2024-05-02,0.63,0.61,-0.0018316548289699,0.0,-0.0357332065046513,0.4230080795537811,0.0322608622182214,0.6252,0.613355,0.5969866666666667,3,2,5,0.6195533051729946,0.5964380393983203,53.6231884057971,0.01670883699108,0.0203324737859845,0.6850888788050739,0.5416211211949261,0.0785538110691527,0.0620747357890908,0.0653118597685748,1417001.0,0.4640763967394076,0,0,-1,0,0,-0.0163934426229508,-0.5189708443232585,1.69961287210238,0.9854058815878516,-0.0441511151570322,0.1454545454545452,-0.6402670229927976,0.0793650793650794,0.0
2024-05-03,0.63,0.63,0.048790164169432,0.0,0.0826917158451134,-7.698180399006553,0.0,0.6212,0.617355,0.5963200000000001,4,3,5,0.62145270423245,0.5986033271790738,53.45454545454545,0.0164188535994369,0.019549749748675,0.6828659625217511,0.5518440374782488,0.0785538110691527,0.0620747357890908,0.0652447007169581,1417001.0,0.3860422595928608,0,0,-1,0,0,0.0,-0.5065539872646005,0.9514297750204072,0.9854058815878516,0.1454545454545452,0.1454545454545452,1.3610389383367034,0.0,0.0
2024-05-06,0.63,0.63,-0.048790164169432,0.0,-0.1358015411590616,10.775484994130537,0.0,0.6216999999999999,0.6203550000000001,0.5956533333333334,0,6,5,0.6230067580083681,0.6006289189739723,50.0,0.0160045491917458,0.0188407096372891,0.6821235143776425,0.5585864856223577,0.0752862543916321,0.0617532924256482,0.0652447007169581,1417001.0,0.3122950291804649,0,0,-1,0,0,-0.0476190476190476,1.0216745550795667,0.3793289191484336,0.9803031263862836,0.0161290322580645,0.1052631578947369,-0.4973025782826974,0.1269841269841269,0.0
2024-05-07,0.63,0.63,0.048790164169432,0.0,0.1358015411590616,-5.882632735690665,0.0,0.6209100000000001,0.6241749999999999,0.59732,1,7,5,0.6242782565523011,0.6025238274272644,50.0,0.0154975636963554,0.0181720804491024,0.6774228959307557,0.5709271040692442,0.0750453373506945,0.061211944613424,0.0619329588642952,1417001.0,0.2187879877009595,0,0,-1,0,0,0.0,-0.4921722317078317,0.362218363883473,0.971709496282679,0.0,0.1380057803468208,0.068414856609533,0.0,0.0
2024-05-08,0.65,0.63,-0.000158742757695,0.0312525435041045,-0.000158742757695,6.03415878788091,0.0312525435041045,0.6239100000000001,0.626175,0.6019033333333332,2,8,5,0.6289549371791554,0.6055868063029248,47.25274725274725,0.0165191840210909,0.0178415011635001,0.6801805698881822,0.5721694301118179,0.0748201291619335,0.0574638285426925,0.0577113946751548,1583980.0,0.8823163999316865,0,0,-1,0,0,-0.0001587301587301,1.355858237490124,0.2806120573692043,0.9122099982337182,0.0655737704918033,0.0655737704918033,0.6105582854589807,0.0309230769230769,0.0
2024-05-09,0.6986,0.65,0.0466787583925878,0.102278849120418,0.000158742757695,0.274476849932153,0.0721059694830487,0.62786,0.631105,0.6068566666666667,3,9,5,0.6416176758738543,0.6115876575091879,53.46582646631119,0.0210082690729939,0.0184748547453989,0.6925404766358465,0.5696695233641536,0.0758723237168882,0.0592806215606072,0.0577728215969041,1803698.0,2.1972646326184075,0,0,-1,0,0,0.0153846153846153,1.6829941950458411,0.5222416440856853,0.9410506932882028,0.1088888888888888,0.1643333333333334,1.4625166648192254,0.1288290867449183,0.0
2024-05-10,0.75,0.6986,0.0659579677917973,0.1053605156578263,0.1124779834266903,-1.3316260713664678,0.0709948741576245,0.64786,0.6386050000000001,0.6135233333333333,4,10,5,0.661323552987699,0.6205174860569822,64.9164677804296,0.0283862329276416,0.0204571303818474,0.7180391958710741,0.5591708041289261,0.0471648561635199,0.0609289598160529,0.0588998105933191,1861714.0,2.804711466603123,0,0,-1,0,0,0.0091611795018608,0.0433495726133754,0.5899832336895656,0.967217251890743,0.1904761904761904,0.25,0.1431439302382984,0.1266666666666668,0.0
