date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,13.77,13.81,-0.0043668191663404,-0.0039862346678349,-0.0088171034101482,0.861186224268924,-0.0029006546806373,13.709,13.472,13.285666666666666,0,27,11,13.69154211386174,13.59190902458141,55.212355212355206,0.0862696661061672,0.001900649907546,14.239267194248455,12.704732805751544,0.0198188573585034,0.0213258087120002,0.0220458709479178,291535722.0,0.7767828527893554,0.0,0.0,-1,0,0,-0.0072411296162201,0.2194365624039621,0.1519151806440133,0.3385367181557236,-0.0050578034682081,0.079153605015674,-0.6360255231851706,0.0159767610748002,0.0
2023-11-28,13.77,13.77,0.0014577262056565,0.0057929198927841,-0.0014771051430133,1.0486174076167247,0.0,13.79,13.513,13.3,1,28,11,13.705807184068696,13.603398764930995,59.83263598326357,0.0890976627364281,0.0193400524733224,14.249852481130976,12.776147518869022,0.0192780155029584,0.02118617246024,0.0219457067469115,291535722.0,0.6975616058333312,0.0,0.0,-1,0,0,-0.0029048656499636,3.82638352400772,0.1277793887726837,0.3363200613787234,-0.0136103151862465,0.0633204633204633,-0.6874074513872239,0.0232389251997095,0.0
2023-11-29,14.28,13.77,0.0087020128534678,0.0424091819250936,0.0233757904506508,-0.3900032604389272,0.0363676441708747,13.848,13.5785,13.328,2,29,11,13.810205877874386,13.647050457516096,67.36111111111111,0.1309817323158455,0.041668388441827,14.34444008285758,12.81255991714242,0.0136076172355371,0.022479659790146,0.0228768086802861,299859753.0,1.8317359691709365,0.0,0.0,-1,0,0,0.0058097312999273,1.6424064579172553,0.2685240631317242,0.3568535361723894,0.0385454545454544,0.1010023130300692,1.928230714199926,0.042016806722689,0.0
2023-11-30,14.27,14.28,0.0389429739486075,0.0048325948382089,0.026715747379047,1.467054510985484,-0.0007005254226932,13.901,13.6385,13.368666666666666,3,30,11,13.893804809169954,13.687240750579576,81.17154811715483,0.1615064964328709,0.0656360100400358,14.42446303649628,12.852536963503718,0.0136944316910189,0.0225061297016715,0.0221126030081737,263763064.0,1.6069457994237095,0.0,0.0,-1,0,0,0.0084033613445378,4.053233694975036,0.2752150948779723,0.3572737329911232,0.0303249097472924,0.0918133129303748,2.205015411131628,0.0206727400140154,0.0
2023-12-01,14.86,14.27,-0.0069686693160933,0.023146029892963,-0.0063469888668409,-1.693659071465517,0.040513607800868,14.016,13.7045,13.437333333333331,4,1,12,14.069476662048142,13.762902637638955,83.20895522388061,0.2306469071065215,0.098638189453333,14.65921075807315,12.749789241926848,0.0178440242053345,0.022928815829802,0.0227513707081728,270399281.0,2.4206284264191007,0.0,0.0,-1,0,0,0.0021023125437982,0.0353915112217884,0.3524255089175933,0.3639836672571444,0.0760318609703112,0.0974889217134415,0.6193280232080964,0.0487886944818303,0.0
2023-12-04,15.03,14.86,0.0296266932086773,0.0140329733487909,0.0398735434677926,0.0313056237740045,0.0113751644752699,14.135,13.761999999999995,13.515,0,4,12,14.24411726894848,13.844650854565476,87.9120879120879,0.2957495433083092,0.1380604602243282,14.884921002986886,12.639078997013108,0.0178700375780355,0.0224945362599373,0.0226419287220238,277246535.0,2.258395731538041,0.0,0.0,-1,0,0,-0.0087483176312246,0.0439601434169363,0.3198623547055229,0.3570896928091152,0.0915032679738561,0.0828530259365993,0.3985094713841898,0.0239520958083831,0.0
2023-12-05,15.0,15.03,0.0134863810765599,0.0,-0.0030638321839318,-0.0083379932587643,-0.0019980026626729,14.239,13.836999999999998,13.597666666666663,1,5,12,14.381550492776029,13.91918950910964,82.1782178217822,0.3409923546537765,0.1786468391102179,15.080172512058809,12.593827487941187,0.0181695055571334,0.0213021226468458,0.0223777129868581,270456136.0,1.8710194904067887,0.0,0.0,-1,0,0,-0.006653359946773,0.0135170418610558,0.3271017006046769,0.3381607135281069,0.0893246187363834,0.1111111111111111,0.3683834484733914,0.027,0.0
2023-12-06,15.0,15.0,0.0113221322697797,0.011217537620096,0.0180763431949095,-0.5283344796836466,0.0,14.364,13.922,13.663333333333332,2,6,12,14.493995857725842,13.988919218199342,81.81818181818184,0.3725530489597251,0.2174280810801193,15.240749008481243,12.603250991518756,0.0166697029334261,0.0208106444816252,0.0214309377927956,270456136.0,1.63488274579481,0.0,0.0,-1,0,0,0.0066666666666666,-0.3774450164428153,0.2908775223915638,0.3303587395281549,0.0504201680672269,0.1278195488721805,1.813566752170319,0.0205,0.0
2023-12-07,15.13,15.0,-0.0026525214491311,-0.0046037568980594,-0.0085750840707693,0.5695844281575471,0.0086293266980546,14.492,14.014500000000002,13.748,3,7,12,14.60963297450296,14.062537333154223,84.13461538461539,0.4034048402369237,0.2546234329114802,15.401408337578236,12.627591662421766,0.0166607674554776,0.0207357096380673,0.020151268114829,277532496.0,1.6086138784742494,0.0,0.0,-1,0,0,0.004,0.0292555273162057,0.2763727308423238,0.3291691857646288,0.0602662929222144,0.1393072289156627,1.670762851930384,0.0241242564441507,0.0
2023-12-08,15.21,15.13,0.0072775709886933,0.0065703258701001,0.017077260818193,0.0070431791112905,0.0052735784709369,14.632,14.136,13.825,4,8,12,14.718790615502424,14.136567182628148,83.74384236453203,0.4293610318046781,0.2895709526901198,15.492984272492317,12.779015727507687,0.0162069555182864,0.0179304220237134,0.0198533221987224,284658872.0,1.5829218094435709,0.0,0.0,-1,0,0,0.0026437541308657,0.0183979521522163,0.0899515772720053,0.2846366254630871,0.0235531628532974,0.1901408450704227,-0.0627430145281522,0.0138067061143983,0.0
2023-12-11,15.24,15.21,-0.0026402655601762,0.0032690450819041,0.0026525214491311,-0.3673097417573052,0.0019704439872987,14.779,14.244,13.907666666666668,0,11,12,14.813555958138345,14.207756396652137,82.98969072164948,0.4471972385109861,0.3210962098542931,15.590893501827544,12.897106498172455,0.0158517805400404,0.0176524458044318,0.0196214549293662,289594565.0,1.4789588020857911,0.0,0.0,-1,0,0,-0.0052596975673898,-0.2901000116123871,0.0674111434999839,0.2802238897834332,0.0139720558882237,0.1651376146788992,0.4759958086497379,0.0144356955380577,0.0
2023-12-12,15.52,15.24,0.0092105914302765,0.0142581806270561,0.0079156086126612,0.2873770535665891,0.0182059644965725,14.954000000000002,14.372,13.993333333333334,1,12,12,14.942000329385918,14.292417274287484,94.02985074626868,0.4784113920442951,0.3525592462922935,15.691403373938428,13.052596626061572,0.0155871708554392,0.0173287451790542,0.0196853150647739,296173482.0,1.7401804825967846,0.0,0.0,-1,0,0,0.0019685039370078,-0.0818076523182287,0.1148099786494542,0.2750853016595219,0.0346666666666666,0.1975308641975308,1.1988163211881062,0.0206185567010308,0.0
