date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,3.27,3.03,0.2765314247322712,0.1427707561644959,0.2291576881481578,0.6590633460476327,0.0762273653878843,2.364,2.1535,2.111,0,27,11,2.5208266700695185,2.2489790135152417,82.79569892473118,0.1925618825010202,0.0500290728300009,2.95796844168871,1.3490315583112902,0.1057979918489478,0.0865788308224835,0.0750566813321734,26228786.0,2.775745926481056,0,0,-1,0,0,0.0792079207920792,3.071226893890449,2.2463515742987186,1.374396330954151,0.5951219512195123,0.6432160804020102,0.1477859702221876,0.1150764525993884,0.0
2023-11-28,3.32,3.27,0.0241703609278129,-0.0305034542934146,-0.0288536288037708,-0.5101952845445896,0.0151747980192351,2.504,2.2285,2.153,1,28,11,2.66613091187506,2.318077141675549,84.12698412698413,0.2473093240715211,0.089485123078305,3.1700614131461244,1.2869385868538754,0.1060666205686406,0.0824434031026718,0.0749981542371378,28389891.0,2.3184892345001096,0,0,-1,0,0,0.0244648318042813,1.3415822709731766,1.9478739827356104,1.308748451085124,0.3070866141732282,0.8241758241758241,1.4461001285321076,0.1084337349397591,0.0
2023-11-29,3.54,3.32,-0.0150378773645405,0.0531352547536121,0.0608187400350393,-0.1411138081403485,0.064161944217286,2.662,2.316,2.2026666666666666,2,29,11,2.825016200625049,2.396910874470675,89.16256157635468,0.3049341364236628,0.1325749257473766,3.4004042749675376,1.2315957250324618,0.1051349222018483,0.0818837915558974,0.0753577083423047,30266574.0,2.257460668968021,0,0,-1,0,0,-0.0060240963855421,0.9538224247657286,1.87387795911016,1.299864893183731,0.3937007874015747,0.9776536312849162,1.1157581461204742,0.1002824858757062,0.0
2023-11-30,3.41,3.54,0.0814403319401744,0.0069686693160932,0.0543940720657987,-0.5150617224295243,-0.0374144358502575,2.806,2.3895,2.2453333333333334,3,30,11,2.931376891420495,2.462271463214502,85.37735849056604,0.3362363781648145,0.1733072162308642,3.5622695515494893,1.2167304484505108,0.1085721049200045,0.0827289320162834,0.0759947047766106,29145324.0,1.7403248552142114,0,0,-1,0,0,0.0112994350282485,0.1571320462185784,1.797238758960363,1.313281082070332,0.4208333333333334,0.7577319587628868,1.3290249820778577,0.0586510263929619,0.0
2023-12-01,3.39,3.41,-0.0283305066262259,-0.0111733005981251,-0.0148150857851405,-0.2108735402951208,-0.0058823699030665,2.949,2.46,2.291333333333333,4,1,12,3.014762911162223,2.522124917200664,85.78199052132702,0.35533373134475,0.2097125192536413,3.696889136839311,1.223110863160689,0.1086258329291823,0.0831231294130066,0.0748341736519666,28237250.0,1.5037726054842375,0,0,-1,0,0,0.0205278592375366,-0.0873412316145635,0.7731661866701175,1.3195387717455234,0.1188118811881189,0.7121212121212122,0.0106562594573682,0.0619469026548672,0.0
2023-12-04,3.34,3.39,-0.0321195494221125,-0.0455146356984473,-0.039578986280658,0.1416102070097272,-0.0148591144037499,3.078,2.523,2.336666666666667,0,4,12,3.073896927314546,2.5748910515748147,83.49056603773585,0.3622580538493181,0.2402216261727767,3.805893112005488,1.2401068879945127,0.1112278185349872,0.0835623061645083,0.0748313442019335,27191033.0,1.2736836644524834,0,0,-1,0,0,-0.0058997050147492,0.0238991837269168,0.6203301054025763,1.3265104865419717,0.0214067278287461,0.6057692307692306,1.0633901011262037,0.0543712574850299,0.0
2023-12-05,3.47,3.34,-0.0149479614358732,0.034584330445159,0.0305834233720801,-0.0587240989409351,0.0381837869701588,3.1710000000000003,2.594,2.385,1,5,12,3.14591566780281,2.6326400159893426,84.1628959276018,0.3739251663090304,0.2669623342000274,3.923018632790692,1.264981367209308,0.0905092786134929,0.0830233799730964,0.0749108209123182,28177581.0,1.3182659420817349,0,0,-1,0,0,-0.0059880239520958,-0.0873154445368805,0.6663798504004802,1.3179552984770015,0.0451807228915663,0.6926829268292685,0.5083993990373523,0.0580115273775216,0.0
2023-12-06,3.49,3.47,0.0613330880168081,0.0109303052532883,0.0119761910467156,0.109422406678054,0.005747142255568,3.266,2.667,2.4376666666666664,2,6,12,3.2084764554750262,2.687953563344869,84.23423423423422,0.3804002525232319,0.2896499178646683,4.025638637518271,1.3083613624817283,0.0902798837809241,0.0827083871750804,0.0736245087551492,29278207.0,1.2115068382028589,0,0,-1,0,0,0.0172910662824206,-0.0059571147453182,0.4431143758805296,1.3129549428270406,-0.0141242937853106,0.7192118226600988,0.5739788515844703,0.0573065902578797,0.0
2023-12-07,3.74,3.49,-0.0085349024498373,0.0744088899552804,0.032213619983655,0.2860812475556987,0.0691838752121048,3.4,2.7565,2.494333333333333,3,7,12,3.305117099934112,2.7558275270000387,86.17886178861788,0.4010813000981961,0.3119361943113739,4.151608371564796,1.361391628435204,0.0848717854608781,0.0814974916320552,0.0737032712236861,30743361.0,1.4099263111680376,0,0,-1,0,0,0.0028653295128939,0.3304200748327729,0.5668075602304853,1.2937325720039137,0.096774193548387,0.917948717948718,0.8734642069957782,0.0975935828877004,0.0
2023-12-08,3.84,3.74,0.0848662206432415,0.0421249263006711,0.0668772826605758,-0.2915302466075481,0.0263867551731948,3.4810000000000003,2.853,2.553333333333333,4,8,12,3.402368536309728,2.8257741381613264,86.23481781376518,0.4206908809606529,0.3336871316412297,4.268420339274264,1.4375796607257356,0.0391837407370652,0.0804542867848967,0.0736905428775672,31838006.0,1.394638712774284,0,0,-1,0,0,0.0187165775401069,-0.1310560100315102,0.5216507409386639,1.2771722084514432,0.1327433628318584,1.0104712041884816,0.3008244096448059,0.0755208333333333,0.0
