date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,17.73,18.72,0.0269994802085021,0.0147526384750382,-0.0239632530870307,0.1103809926798028,-0.0543343509633293,19.841,20.04,19.21333333333333,2,29,11,19.37615042376781,19.598448673925816,32.15859030837004,-0.0886260462725978,0.1911011159594003,21.932845254605155,18.147154745394843,0.0440883957804603,0.0396085710470352,0.0379990861070748,-211685925.0,-2.440770046447205,0,0,-1,0,0,0.0026709401709402,1.10785621646355,0.722185138321726,0.6287665726625311,-0.1434782608695651,-0.0827728918779099,-0.7204963128913487,0.0783981951494642,0.0
2023-11-30,17.42,17.73,-0.0530613933003778,-0.0662135634052662,-0.0291866210865319,0.3898337407002314,-0.0176391486617597,19.47,19.954,19.220666666666663,3,30,11,19.020486710355485,19.45790359818867,35.138387484957875,-0.2447793152595458,0.103925029715611,22.150891583935223,17.757108416064778,0.0388169133852602,0.0397092893310836,0.0362747711630331,-226616950.0,-2.30689581454987,0,0,-1,0,0,0.0039481105470953,2.107234037634914,0.7148867782653506,0.6303654258549464,-0.148166259168704,-0.089864158829676,-0.639198683707027,0.0387485648679678,0.0
2023-12-01,18.32,17.42,-0.0158553717897941,0.0291870938574113,-0.0069930354909704,-0.2379367056448311,0.0503743878216274,19.307,19.868,19.269333333333336,4,1,12,18.89312549029085,19.38449046282166,41.02844638949671,-0.2925372403603212,0.0246325757004246,22.18224513098811,17.553754869011886,0.0420524518538829,0.0400350925113336,0.0371927880963064,-214847531.0,-1.3378012374506312,0,0,-1,0,0,0.0057405281285877,1.174682447427836,0.927907734448881,0.6355373910027191,-0.0970921636274025,-0.0858283433133731,-0.1862123183212834,0.0723253275109169,0.0
2023-12-04,18.71,18.32,0.0402738991379399,0.0684318819591237,0.0639901251819573,0.0160424552544862,0.0210647810400139,19.126,19.747,19.333,0,4,12,18.859829946601604,19.34097494909123,46.102449888641424,-0.2955095493098092,-0.0393958493016221,22.03634465455832,17.457655345441683,0.0414133098506396,0.0381467038992953,0.0373078378784792,-202887779.0,-0.9059361140186794,0,0,-1,0,0,-0.0043668122270743,1.1247643930397828,0.6421636039244245,0.6055601511261208,0.020174482006543,-0.1145291055371509,-0.5591376384688503,0.080171031533939,0.0
2023-12-05,18.42,18.71,0.0103627870355466,-0.0477676258120884,-0.0115863365103798,-0.22788455247053,-0.0156211094588373,18.910000000000004,19.636,19.38566666666667,1,5,12,18.77986086540131,19.281557210440184,39.717978848413615,-0.3176045543350838,-0.0950375903083144,21.958080736614185,17.313919263385817,0.0412633515115348,0.0379959588447967,0.0374815960529984,-212410327.0,-1.047336538154175,0,0,-1,0,0,-0.0149652592196686,0.4872564752083679,0.6365560008493234,0.6031671475726639,-0.0160256410256408,-0.1075581395348836,0.2617674137041675,0.042871878393051,0.0
2023-12-06,19.35,18.42,0.0134736611189645,0.0549390115286326,0.0359711806205046,0.5800157171300152,0.04925538864863,18.775,19.5515,19.46,2,6,12,18.883522526237435,19.28597287428276,39.50471698113208,-0.2571079963994975,-0.1274516715265511,21.77955343411,17.323446565890006,0.04540434855621,0.0396462617139672,0.0383838913987149,-195402423.0,-0.1808753748138802,0,0,-1,0,0,0.0141150922909879,1.9290710993273363,0.5372164419735121,0.6293648934512327,0.0913705583756345,-0.0803231939163496,-0.1188118641781455,0.0616020671834625,0.0
2023-12-07,19.23,19.35,-0.0929468077459274,-0.0255862283321636,-0.1025094802269872,0.7711082193220838,-0.0062208598751025,18.653,19.4645,19.538666666666664,3,7,12,18.9465184305579,19.282361721103225,45.14824797843666,-0.2163530521890031,-0.1452319476590415,21.59299811146556,17.336001888534444,0.0453516673255478,0.0396511269041524,0.0382678500126097,-232176251.0,-0.2203431600308423,0,0,-1,0,0,-0.1203100775193799,3.4657277941667366,0.4944098413836875,0.629442125951098,0.1039035591274395,-0.082975679542203,-0.0922073473004378,0.1305252210088404,0.0
2023-12-08,19.34,19.23,0.140002012047595,0.0117683738940823,0.0933671740116968,-0.938734436984135,0.0057039304244597,18.558,19.437,19.584,4,8,12,19.01806053409283,19.286080319741725,41.52298850574712,-0.1731820497199372,-0.1508219680712206,21.556544141651024,17.31745585834898,0.0454661663302853,0.0380416034769156,0.0365131497676517,-217793179.0,-0.0915291152412074,0,0,-1,0,0,0.018200728029121,0.5407489996266419,0.4117496090165069,0.6038917336442932,0.0556768558951965,-0.0276520864756159,0.8962337664928023,0.0563236814891415,0.0
2023-12-11,20.26,19.34,-0.0015333506709894,0.0609004039598936,0.0438643634397421,-0.0645729325518406,0.0464730087953891,18.75,19.452,19.658666666666665,0,11,12,19.243867709712315,19.348913847500327,47.95396419437342,-0.0639947167345447,-0.1334565178038854,21.591282713037693,17.312717286962304,0.0344272575207884,0.0395442845534359,0.0374039111867573,-204309513.0,0.7553933802911691,0,0,-1,0,0,0.0108583247156153,0.3761225566709426,0.4877420650313518,0.6277460562141871,0.082843399251737,0.0150300601202404,0.351887869204941,0.073543928923988,0.0
2023-12-12,19.8,20.26,0.0277445286336552,-0.0240408807026535,-0.008828932967595,-0.3594036748885891,-0.0229665611200477,18.858,19.4715,19.699333333333332,1,12,12,19.3449826715828,19.378016179919666,44.485294117647065,-0.0144149576521463,-0.1096482057735376,21.616273574109087,17.32672642589091,0.0357148923155062,0.0393711973886855,0.0373799227534304,-213722359.0,0.3063260420265638,0,0,-1,0,0,-0.0078973346495557,-0.1853871087198403,0.5191172909353133,0.6249983826557851,0.0749185667752443,0.0200927357032458,0.1863604721753372,0.0588484848484847,0.0
