date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,51.8,52.06,0.0009568463078138,-0.0049261183360557,-0.0069444723528111,0.2981439065236527,-0.005006750300982,50.984,50.8425,51.18366666666667,2,29,11,51.322184105144046,51.13420225643091,58.4251968503937,0.1219823959175414,-0.1143248769630717,52.4395350818393,49.2454649181607,0.0088651609026792,0.0099191956594736,0.0106887399092076,16874704.0,1.1990970153232268,0,0,-1,0,0,0.0042258932001536,2.653669750101356,0.1497170479748381,0.1574623495245517,0.0212933753943216,0.0162840886796153,0.0500961934963361,0.0191119691119691,0.0
2023-11-30,48.16,51.8,-0.0927312586558101,-0.0854068633046474,-0.0890195159089326,-0.2618374513880526,-0.0728613482648718,50.779,50.716,51.01499999999999,3,30,11,50.7472415405724,50.94231823988699,38.64583333333331,-0.1328998294895171,-0.1180398674683608,52.71428768804808,48.71771231195191,0.0247625480292523,0.0187477222804051,0.0165325354410392,16740334.0,-2.558190209835782,0,0,-1,0,0,-0.0801158301158301,1.2484366467153878,0.5262099458774391,0.2976108648171408,-0.0635815671786895,-0.0499112250937068,-1.9290658068081508,0.0224252491694353,0.0
2023-12-01,48.01,48.16,0.0091916251893602,0.0088559944466242,0.0080084727283376,-0.0723314527370541,-0.0031194784577165,50.609,50.5645,50.84400000000001,4,1,12,50.24956126046832,50.75313641795879,37.796086508753845,-0.3430451647287782,-0.1630409269204443,52.89172536397553,48.23727463602446,0.0246700844972745,0.0186198731908675,0.0165294876876491,16615340.0,-2.195318115333887,0,0,-1,0,0,-0.0014534883720928,0.8664912875753822,0.5146093170971402,0.2955813234395646,-0.0701142746465234,-0.0593652037617554,-1.8906425963483109,0.0235367631743387,0.0
2023-12-04,48.49,48.01,-0.0031240262833331,-0.0010257463203197,0.0054427599297701,0.1601239489986717,0.009948268574412,50.481,50.41,50.70533333333333,0,4,12,49.92964103129226,50.60712761680016,44.67168998923577,-0.4654890010019414,-0.2235305417367438,52.860383428641896,47.9596165713581,0.0249985663042191,0.0185981630365648,0.0166616933871626,16762040.0,-1.5671016850323174,0,0,-1,0,0,-0.0014580295771714,1.3712827510879944,0.5030919653029129,0.2952366854243065,-0.0733804700936364,-0.05990694067468,-2.004149993631823,0.0169107032377809,0.0
2023-12-05,48.02,48.49,0.005201301646003,-0.0024660924951934,0.0014603110971029,-0.236447402822846,-0.0097400003241537,50.265,50.2465,50.562000000000005,1,5,12,49.58243357105731,50.44021615765177,35.59127439724455,-0.5936089410905794,-0.2975462216075109,52.8792434160456,47.6137565839544,0.0248002319226219,0.0186515508833115,0.0166993692000205,16646231.0,-1.6913915624517744,0,0,-1,0,0,-0.0061868426479687,0.379352470366912,0.498681540896468,0.2960841912174574,-0.0776027660391855,-0.0637551179567166,-1.923448669865725,0.0131195335276968,0.0
2023-12-06,47.66,48.02,0.0055871847361383,0.0026713259489667,-0.0102672457725052,-0.2909542936616494,-0.0075251191225112,49.959,50.082,50.41966666666666,2,6,12,49.23290019450143,50.26084737328714,35.428571428571416,-0.7159409859908976,-0.3812251744841882,52.93184653326328,47.232153466736726,0.0242503393872234,0.0186611570987308,0.0166997892555977,16559658.0,-1.6997406504038255,0,0,-1,0,0,0.0091628488129945,-0.585958173182536,0.4956308510735446,0.2962366851596966,-0.0799227799227799,-0.0645731108930325,-1.8880962846239928,0.0262274443978178,0.0
2023-12-07,47.58,47.66,-0.0200090043477842,-0.0200393883405382,-0.0114383793185897,0.399072446950441,-0.0016799667957844,49.574,49.9245,50.257666666666665,3,7,12,48.932372886410256,50.08788947823636,37.21488595438175,-0.8100080754599119,-0.466981754679333,52.965334199948096,46.88366580005191,0.0233073978619507,0.0186618791100111,0.0165332133035058,16430626.0,-1.5420110705411203,0,0,-1,0,0,-0.0033571128829206,0.7031408141858736,0.1213910489843565,0.2962481467334457,-0.0120431893687706,-0.0620934358367829,1.28896678997224,0.0173013871374527,0.0
2023-12-08,47.86,47.58,-0.002529512309956,0.0022335348895412,0.0030842885391492,-0.7016931102354937,0.0058675776054157,49.197,49.8005,50.15333333333333,4,8,12,48.73739599797202,49.944154673188855,38.830409356725134,-0.8521403184859508,-0.5440134674406566,52.96955082917423,46.63144917082577,0.0234239878147204,0.0187302142725774,0.0159391325190663,16494593.0,-1.2246569112339811,0,0,-1,0,0,-0.0042034468263975,-1.3898288768892966,0.1341786880720441,0.2973329338091556,-0.0031243490939387,-0.0492649980135082,0.2618053370256908,0.0164020058503969,0.0
2023-12-11,47.95,47.86,0.0109153056862299,0.0079068243805773,0.0094402740470229,0.2067674416242758,0.00187871884922,48.759,49.679,50.07766666666667,0,11,12,48.59423308924983,49.815499532983125,36.45200486026736,-0.8682594226404206,-0.6088626584806094,52.93951271395927,46.41848728604074,0.0225433319724914,0.0187413819400237,0.0157577033091568,16573253.0,-1.0605693960938196,0,0,-1,0,0,0.0008357709987463,-0.8686342857756953,0.1024128166771974,0.2975102150338798,-0.0111363167663435,-0.0482334259626836,0.0582756940413084,0.0149822732012513,0.0
2023-12-12,47.72,47.95,0.0020855064910213,-0.0018670267844293,0.0031172697480448,0.397287000328936,-0.0048082040997319,48.325,49.591,49.97566666666667,1,12,12,48.435281618477134,49.68030601472615,31.060606060606105,-0.8893412344692422,-0.664958373678336,52.96708243850388,46.21491756149612,0.0225495343743085,0.018394654369344,0.0155871826121541,16456224.0,-1.1083852566284724,0,0,-1,0,0,0.0010427528675703,0.3196952402302322,0.0841840137923238,0.2920060854856321,-0.0062473969179509,-0.0355699272433306,0.2863653840387956,0.0100586756077115,0.0
