date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,13.35,13.41,0.0098448352876516,-0.0059701669865037,-0.0061068892081794,0.9999301651309068,-0.0044843124473286,13.225,12.6345,12.457999999999998,0,27,11,13.129978643670254,12.741513572026935,65.45454545454547,0.2812133046124909,0.1956938733735823,14.06509023520388,11.203909764796116,0.0235364682598812,0.0226567858399759,0.0244376389136613,57348298.0,1.0002864305837105,0,0,-1,0,0,-0.0104399701715138,0.0444842393979687,0.3166691705426908,0.3596653250437566,-0.0037313432835821,0.1887800534283168,-0.962154498871206,0.0224719101123594,0.0
2023-11-28,13.0,13.35,0.0082552063559663,0.0014958865915829,-0.0046047663867482,-0.3309437964704232,-0.0265670273847217,13.26,12.702000000000002,12.467333333333332,1,28,11,13.106346163002934,12.758190115767135,60.20066889632107,0.2552336313896841,0.2076018249768027,14.062690227327604,11.3413097726724,0.0256604539068126,0.022913032159057,0.0249438434544854,57119470.0,0.4380129937219742,0,0,-1,0,0,0.002247191011236,-0.7921910458484305,0.3511273019144127,0.3637331092517424,-0.037037037037037,0.1158798283261801,0.2073743636470434,0.0292307692307692,0.0
2023-11-29,12.94,13.0,-0.0203857569244739,-0.0120302202765421,-0.0151136378100481,0.3928406693563071,-0.0046260683887823,13.224,12.781,12.461666666666666,2,29,11,13.076101406093308,12.769919785717642,58.05369127516776,0.2271842163987152,0.2115183032611852,13.988466246671114,11.573533753328888,0.019242902621341,0.0219128168016948,0.0243224259778447,56780534.0,0.2633613990260167,0,0,-1,0,0,0.0084615384615384,0.347748909231298,0.2765859564824442,0.3478551826932146,-0.0099464422341239,0.1390845070422535,-0.0384144145281893,0.0320710973724884,0.0
2023-11-30,13.07,12.94,-0.0053537412771015,-0.0018928644682528,0.0042859991579848,0.0411297338844362,0.0099962385633761,13.194,12.87,12.483333333333333,3,30,11,13.074992059530889,12.789279799542312,60.98360655737705,0.2129895554639258,0.2118125537017333,13.85701037162334,11.882989628376658,0.019516824966345,0.0217085910356451,0.0222636874115026,57133701.0,0.4052642317649814,0,0,-1,0,0,0.0077279752704791,0.4995925288683406,0.2879563132267329,0.3446131991635398,-0.0038109756097559,0.1576616474756422,-0.2723014633664679,0.0256312165263963,0.0
2023-12-01,13.49,13.07,0.0007665772701956,0.0254409531109771,0.014666414959229,0.1350330946113358,0.0316291425835338,13.235,12.959,12.522666666666664,4,1,12,13.15044804870709,12.83448755441055,64.37125748502996,0.2329454244698432,0.2160391278553553,13.818348590507805,12.099651409492196,0.0208861824352688,0.0213715547279598,0.0228289358706889,57537927.0,1.235819796216162,0,0,-1,0,0,-0.0015302218821728,1.134686578083996,0.3416505232027299,0.3392629136459302,0.005965697240865,0.1520068317677199,0.3483565988249733,0.0359525574499628,0.0
2023-12-04,13.77,13.49,0.0212290004219147,0.0179393425192479,0.0212290004219147,-0.3455768044982987,0.0205436425208989,13.272,13.04,12.577666666666667,0,4,12,13.263093858033074,12.894843196061483,66.0,0.2682618981984692,0.2264836819239781,13.883526432373603,12.196473567626398,0.0204976806970741,0.020428325165818,0.0227605858680632,57824043.0,1.7308289864630544,0,0,-1,0,0,-0.0118606375092661,-0.1641620156524272,0.3608515931296706,0.3242896085419012,0.0314606741573033,0.1333333333333333,-0.571709813889358,0.0326797385620914,0.0
2023-12-05,13.57,13.77,0.0295660855892623,0.0054279127294293,0.0141529364242006,-0.0252321372405635,-0.0146308388937856,13.279,13.0935,12.634,1,5,12,13.31889497475433,12.938401699541387,54.42622950819671,0.2769199685192038,0.2365709392430233,13.928504569799813,12.258495430200188,0.021125522608613,0.0202320444537477,0.0225858999077933,57545056.0,1.1413111190858218,0,0,-1,0,0,-0.0029048656499636,-0.2298010168304093,0.2983602134752809,0.3211737488341208,0.0438461538461538,0.0856000000000001,-0.0323042613539397,0.024686809137804,0.0
2023-12-06,13.64,13.57,-0.0073099740714383,0.0125517157994277,0.0058997221271883,-0.0400401550707211,0.0051451785685382,13.336000000000002,13.156,12.693333333333332,2,6,12,13.37727770661718,12.98366610602259,54.42622950819674,0.2861316194141476,0.2464830752772482,13.955668352313491,12.35633164768651,0.0177592263332613,0.0199954408373395,0.0225538619189401,57813093.0,1.2105018251622863,0,0,-1,0,0,0.004421518054532,-0.3306065948213085,0.2781406719272113,0.317417782864233,0.054095826893354,0.1008878127522194,-0.41887393913429,0.0315249266862169,0.0
2023-12-07,13.63,13.64,0.0014662759225274,-0.0194320616091719,-0.0044215252578773,-0.203241220775906,-0.0007334067068747,13.387,13.2145,12.751333333333331,3,7,12,13.423227214504966,13.025365066924358,59.92779783393503,0.2892902448228476,0.255044509186368,13.969733668968985,12.459266331031015,0.0178345124922306,0.0200355238887272,0.0225736259050842,57594353.0,1.1003217072332725,0,0,-1,0,0,0.000733137829912,-0.935696368951852,0.290044358088534,0.3180540815787962,0.0428462127008417,0.093900481540931,0.1215562880280886,0.0161408657373441,0.0
2023-12-08,13.87,13.63,-0.0007328692156526,0.0122789552865168,0.0069917488134229,0.2075336400709963,0.0174549886182988,13.432999999999998,13.288,12.83,4,8,12,13.504458630049516,13.07985764325182,58.73605947955389,0.3076134955581775,0.26555830646073,13.993992395968494,12.582007604031508,0.0173772535761584,0.0201030872274435,0.0215819322396046,57863543.0,1.6487429703873788,0,0,-1,0,0,0.0007336757153338,-0.3042311506874995,0.2271751401802668,0.3191266163307274,0.028169014084507,0.118548387096774,-0.4722299344429384,0.021268925739005,0.0
