date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,198.6,199.21,-0.0031708509844751,-0.0035563162027772,-0.0020479117200963,0.5617414279520883,-0.0030667930826203,197.441,194.642,194.688,0,27,11,197.15386863908583,197.43245827476,60.407331975560034,-0.1101866414184087,-1.1950695116449648,201.5880374163904,187.69596258360963,0.012345674367992,0.0123504122651068,0.0148885531010843,101711818.0,1.1396425797132692,0.0,0.0,-1,0,0,-0.0042166557903719,-0.5186386371784667,0.1775426900728517,0.1960567166555671,0.0029796474925509,0.0402262727844122,0.3817552311094523,0.008710976837865,0.0
2023-11-28,196.61,198.6,-0.0008573518441297,-0.0014059756270377,-0.0050746074595004,0.0738576435961845,-0.0100706804916726,197.873,194.946,194.48666666666668,1,28,11,197.0549834319793,197.3793964505819,60.211124644742185,-0.121948377317949,-0.9804452847795616,201.66269530274343,188.2293046972565,0.013080811015673,0.0126153805550112,0.0148622364019697,101340660.0,0.4954817585131026,0.0,0.0,-1,0,0,-0.0020140986908358,-0.4486567141146984,0.1710697100433662,0.2002629578579982,0.0045473124872266,0.0319109851466961,0.4855200953636387,0.0124612176389806,0.0
2023-11-29,198.3,196.61,-0.0028294279183384,0.0033610104628411,0.0046189458562944,0.0025697236284662,0.0085589644063508,197.896,195.2905,194.32366666666667,2,29,11,197.28135008071035,197.4387902279637,61.67383652718028,0.0050411273455779,-0.7833480023545338,201.95010161606044,188.6308983839396,0.0092075403697848,0.0126957771679404,0.0149504975820117,101712773.0,0.9038078171950203,0.0,0.0,-1,0,0,0.0052387976196529,-0.4430045940675632,0.1436610651845995,0.2015392145223745,-0.0014602950803161,0.0359960294655452,0.297585749906899,0.0111447302067574,0.0
2023-11-30,201.68,198.3,0.0078119491096332,0.0105114674967297,-0.0055860393070793,0.8511582721008933,0.016901247353914,198.156,195.9565,194.48200000000003,3,30,11,198.08110461149028,197.7124166648693,71.26907331596577,0.3741065098899696,-0.5518570999056331,202.35693838962416,189.55606161037585,0.0105913075281944,0.0124032548391076,0.0141596808403873,102584395.0,1.7884712426193958,0.0,0.0,-1,0,0,0.0044881492687846,0.8202182471543734,0.1723911423274668,0.1968955665122244,0.0224588086185044,0.0707156508812911,-0.4192826388949415,0.0268742562475207,0.0
2023-12-01,203.04,201.68,0.0133647827811538,0.0097643541350524,0.0254050501937529,-0.6349554683028554,0.0067207210864131,198.701,196.42900000000003,194.73,4,1,12,198.9827219548557,198.0561317187487,71.15097159940208,0.7674870060727415,-0.2879882787099582,203.45821991632133,189.3997800836787,0.0102220699114334,0.0110556820319413,0.0141227766863054,103046319.0,1.8810053117415504,0.0,0.0,-1,0,0,0.0009420864736215,-0.1198254519277988,0.1674657850741011,0.1755035113843322,0.0192259424727674,0.0488145048814503,-0.2072643653567623,0.0115607762017337,0.0
2023-12-04,204.2,203.04,0.0005447567300744,0.0031847940880848,0.002713486564405,-0.4195938140039742,0.0056969017644877,199.32,196.8805,195.1123333333333,0,4,12,199.9313179630637,198.45251031753912,71.77330895795247,1.159480420391759,0.0015054611103852,204.6863479427731,189.07465205722693,0.0102597676543766,0.0110024607916192,0.0138127239675968,103349948.0,1.8753888248045136,0.0,0.0,-1,0,0,-0.0052206461780929,-0.5191262409632049,0.1557942029316386,0.174658650386181,0.0281973816717018,0.0462673566634217,-1.0144594884929985,0.0119980411361409,0.0
2023-12-05,201.59,204.2,0.0084305476276382,-0.003577470674881,-0.0059591972548099,-0.1500378913172124,-0.0128639739382329,199.907,197.2855,195.4043333333333,1,5,12,200.23289651523396,198.65492900673016,57.27874276261375,1.2451791875033391,0.250240206388976,205.19055361348128,189.3804463865188,0.0104586571293052,0.0112572934366583,0.0140735781613148,103088622.0,1.089050172324985,0.0,0.0,-1,0,0,-0.0024975514201762,-0.6234268858657128,0.1734832084985663,0.1787039932144657,0.0253293321804586,0.0418626285596155,-1.2492153922302125,0.0144848454784462,0.0
2023-12-06,204.59,201.59,-0.0037874175275598,0.0082140001259527,0.0104546969833739,0.4357130373470961,0.0147720446754027,200.507,197.936,195.7993333333333,2,6,12,201.0250971488277,199.0378368127476,60.52732136033626,1.537448259314374,0.5076818169740557,206.00369881756643,189.86830118243356,0.0104858279646547,0.0112310999580247,0.0142742586947811,103492649.0,1.649541003070597,0.0,0.0,-1,0,0,0.006597549481621,-0.2493427090036594,0.1867775542405212,0.178288184631849,0.0317196167423095,0.0679089675331454,-1.3069404058590677,0.0121706828290728,0.0
2023-12-07,205.6,204.59,0.0110270910796251,0.0046151312210873,0.0041318307675426,0.1166485297319469,0.0049245571132749,201.342,198.5995,196.41933333333333,3,7,12,201.85689766722268,199.46120217966708,65.58972362787078,1.8294830220231404,0.7720420579838727,206.90513404217555,190.2938659578244,0.0099104115135836,0.0112361276792427,0.0129469987993852,103946664.0,1.6857232005291487,0.0,0.0,-1,0,0,0.0028349381690208,-0.1214584122801614,0.1609756163946029,0.1783679972318732,0.0194367314557715,0.06899599646441,-1.3130361130631931,0.0126459143968871,0.0
2023-12-08,204.84,205.6,0.003017327576343,0.0061366190016138,0.0049943794752208,-0.0734756955210406,-0.0037033469866604,201.90500000000003,199.329,196.807,4,8,12,202.3992799095458,199.8082213938821,63.11947752593167,1.9768095965439727,1.0129955656958929,207.09204579404528,191.56595420595477,0.0099709240986312,0.010868863645912,0.0116946404325649,103524812.0,1.4198035529372433,0.0,0.0,-1,0,0,0.0009241245136186,-0.2115436256152309,0.1663258979439778,0.1725378614457245,0.0088652482269504,0.0766885676741129,-0.3445225157947952,0.0139132981839484,0.0
