date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2025-07-21,39.57,42.35,-0.0441232061866369,-0.0246791230980217,-0.0495681094607691,0.0431886288692863,-0.0678971657007305,51.44499999999999,45.86025,32.471336666666666,0,21,7,46.58907785900752,37.55458336312995,51.31280388978931,6.919835608683677,10.907658946290098,119.2001106686346,-27.479610668634614,0.1604883125426543,1.5810184158629506,1.297188522499216,193625400.0,-0.1715370043698532,0,0,-1,0,0,0.062573789846517,0.4253107472106925,1.2253768855181149,25.097889279519983,-0.0353486104339347,7.58351409978308,1.4092542900102158,0.1938311852413446,0.0
2025-07-22,40.33,39.57,-0.0802464321276576,-0.0932601747666648,-0.05403884804892,-0.2248092224085722,0.0190243534879438,44.328,47.65675,33.564170000000004,1,22,7,45.451063702824335,37.73364250099254,48.61443722203215,5.904848418237194,9.907096840679518,118.4359844119896,-23.12248441198959,0.1590985647851436,1.580145651880027,1.2968877722904018,220836313.0,-0.2070310610412281,0,0,-1,0,0,0.0495324740965378,0.0874927181093104,1.2185233591445763,25.08403458080756,0.0092592592592593,8.16590909090909,0.8642895426345457,0.1378626332754772,0.0
2025-07-23,39.5,40.33,-0.0007226304060095,-0.0110784869069572,0.0383391303959489,-0.2095278021333816,-0.0207949369782005,41.606,49.41075,34.65117,2,23,7,44.36905212049263,37.8476010493156,45.0761894889603,4.976127987907475,8.92090307012511,117.36067089960927,-18.539170899609296,0.1131625669630409,1.5804808422187198,1.296359875926746,198769158.0,-0.2917074771769745,0,0,-1,0,0,0.029010662038185,-0.1839337769278152,0.6388593070863356,25.08935556247588,-0.1183035714285714,7.936651583710407,-0.0846904338873705,0.0921518987341772,0.0
2025-07-24,41.75,39.5,-0.0256267837321518,0.0799150717639117,-0.0065062038227381,0.8323810003099338,0.0553987793897883,41.18,51.27975,35.81783666666667,3,24,7,43.89286082585761,38.099368723553305,10.716993849523972,4.371277189353897,8.010977893970868,115.9925820859082,-13.433082085908204,0.067685495667293,1.5796375680365582,1.2958868293013257,249496817.0,-0.2945242757216675,0,0,-1,0,0,0.0240506329113924,0.9742134717450102,0.7301160133663271,25.075968999837634,-0.0035799522673031,8.553775743707094,-0.4364355213182997,0.177245508982036,0.0
2025-07-25,39.8,41.75,0.0190995032143077,-0.0799150717639118,0.0121968554962375,-0.5524129435289843,-0.0478325390064724,41.098,53.04875,36.93449999999999,4,25,7,43.14870431206531,38.20908687042084,13.659793814432987,3.6920205558506254,7.147186426346819,114.20459370881368,-8.107093708813679,0.0579896149927491,1.5804346373714953,1.295724044683168,220300039.0,-0.4332783000454497,0,0,-1,0,0,-0.0124550898203593,-0.0490291776430179,0.7890801791114062,25.088622083265147,-0.0602125147579694,8.004524886877828,0.4829301292409403,0.0859296482412059,0.0
2025-07-28,35.11,39.8,0.0062862876259681,-0.0167307917914706,-0.1198809272386629,0.5132524379255047,-0.125380922110051,40.507,54.591,37.91783333333333,0,28,7,41.68712170987162,38.0091457820066,9.276042221985293,2.7436340702756965,6.266475955132594,112.00831002516853,-2.8263100251685387,0.0685404911506684,1.5817208454779852,1.2958044349936466,171520507.0,-0.6785758507829996,0,0,-1,0,0,0.042462311557789,0.780600924060607,1.0568876077435905,25.109040003969437,-0.1127116502400809,7.232121922626026,-0.4859334407002796,0.2022215892908004,0.0
2025-07-29,32.0,35.11,-0.2503852041161657,-0.1839135681295493,-0.1167658154858397,0.0066494733925287,-0.0927500873806143,39.711,54.496,38.81916666666667,1,29,7,39.925826853531326,37.62145895736101,16.69224865694551,1.7212385722295238,5.35742847855198,112.06354546205978,-3.071545462059774,0.0725658869530008,0.3442056829579517,1.295548275625711,122415536.0,-0.7815514738187377,0,0,-1,0,0,-0.0800341782967816,1.4843314553298417,1.0703972611715185,5.464095821771302,-0.2065459955368211,-0.056047197640118,0.7002713186558711,0.1225,0.0
2025-07-30,34.4,32.0,0.0226517184241664,0.0617826995370624,0.0675975629846537,-0.2228729126962878,0.072320661579626,38.671,53.91600000000001,39.8075,2,30,7,38.92113106198018,37.413622895595786,32.83052351375332,1.092054195444291,4.504353621930442,112.07466696510416,-4.242666965104149,0.0635311057956008,0.3360661103411095,1.2948091037385383,161710146.0,-0.6711295501910257,0,0,-1,0,0,0.0324999999999999,0.7803332761663666,1.3712712474400044,5.334884112236208,-0.1291139240506329,-0.2521739130434782,0.2679152106541936,0.1156976744186045,0.0
2025-07-31,34.64,34.4,0.0830183468414558,-0.0010899183640255,0.0291969573029803,-0.4186548315850101,0.0069525193148818,37.945,52.723,40.8015,3,31,7,38.1427435961656,37.2346794829767,39.56734124214934,0.6058037099807123,3.724643639540497,111.46172786823826,-6.015727868238265,0.0624883967539251,0.3308997788149273,1.294859509904431,187563298.0,-0.6157096231489209,0,0,-1,0,0,0.0436046511627907,-0.3030652550719367,1.222675640286474,5.252871141783462,-0.1702994011976047,-0.4078632478632479,0.5710749139045352,0.0857390300230946,0.0
2025-08-01,31.68,34.64,-0.0863531991059602,-0.0894928909932013,-0.1066468167306459,0.1865794186385193,-0.0893235167480093,36.878,47.557,41.700833333333335,4,1,8,36.96769930595367,36.876313064720144,35.041639974375386,-0.0181908721913899,2.9760767371941195,92.34464684010186,2.769353159898138,0.065085399600557,0.1268972921638504,1.2953573822192064,156407139.0,-0.7089901399233187,0,0,-1,0,0,-0.049364896073903,0.1494569589690814,1.277301600980697,2.0144320626783223,-0.2040201005025125,-0.7653333333333333,0.8783376607917548,0.1022727272727272,0.0
