date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2025-06-16,11.385,11.37,0.008771986072837,0.0052539525411577,0.0,0.3049255941756906,0.0013183917532582,11.407,11.3935,11.312333333333331,0,16,6,11.386612079608046,11.325343994370416,45.02164502164501,0.0450765863846367,0.0634073145599679,11.610564142836315,11.176435857163682,0.0103045209642455,0.0091287978102664,0.009795187540099,1028958.0,-0.0783178639173889,0,0,-1,0,0,0.0070360598065083,-1.3752805582079066,0.06600250104189,0.1449151726497367,-0.0056768558951965,0.012,-1.2471105730685408,0.0122968818620991,0.0
2025-06-17,11.46,11.385,-0.0105356549603336,0.0086957069675539,0.0008837826470076,2.474718738523632,0.0065660117708906,11.391,11.403,11.327666666666667,1,17,6,11.399955337861128,11.334031478604585,54.58715596330281,0.0477144875516,0.0602687491582943,11.613847912262052,11.192152087737949,0.0100035066434145,0.0092233221916518,0.0097220836471652,1510697.0,0.5406740753416432,0,0,-1,0,0,-0.0048309178743961,2.118830743553347,0.0512518805754479,0.1464157006856034,0.0088028169014084,0.0168589174800355,0.8341539564584937,0.0200698080279232,0.0
2025-06-18,11.45,11.46,0.0105356549603335,-0.0034692142340113,0.0096704050316822,-1.88341501666325,-0.0008729812863449,11.38,11.4105,11.345666666666666,2,18,6,11.40905436734092,11.34151331869461,50.0,0.0484397435935051,0.0579029480453365,11.616537809509252,11.204462190490746,0.0099129209394737,0.0092211765049022,0.0095636588826937,1437439.0,0.3834247713473807,0,0,-1,0,0,-0.0008726003490402,-0.966011934145638,0.0512269874325982,0.1463816389644181,0.0088105726872247,0.0132743362831857,0.8349741134726383,0.0069868995633187,0.0
2025-06-20,11.64,11.45,0.0043573053689558,0.0155175527501856,0.0026212334798742,1.1348624351114065,0.0164577123030433,11.409,11.432,11.368666666666666,4,20,6,11.451044482369843,11.360770523940118,57.20338983050846,0.0636126394258411,0.0590448863214374,11.63967890195153,11.22432109804847,0.0092633259741003,0.0096326186171615,0.0099411672906218,1665326.0,2.003092254874748,0,0,-1,0,0,0.0043668122270742,0.1980089702357733,0.1186449726697973,0.1529130800120423,0.0223978919631093,0.0383586083853701,1.4164143662911652,0.0197594501718211,0.0
2025-06-23,11.485,11.64,0.0086580627431145,-0.007728677371658,-0.0030237641782748,-0.0747194606948728,-0.0134056061622302,11.4335,11.44275,11.3785,0,23,6,11.457218212848057,11.368785328847208,49.03474903474903,0.0624106331471772,0.0597180356865854,11.636941305567213,11.248558694432788,0.0098485861243642,0.010172683602777,0.0095926898848975,1453846.0,0.4351379159493424,0,0,-1,0,0,-0.0034364261168385,0.0619043412730999,0.1734081989687897,0.1614863458745555,0.0101143359718558,0.0190771960958295,-0.1603155076701779,0.0152024379625598,0.0
2025-06-24,11.35,11.485,-0.0043196611445162,0.0230091105092576,-0.0163601026427736,0.3519627049861926,-0.0118240922136499,11.4235,11.43725,11.3865,1,24,6,11.437723992330229,11.367573372147389,39.77272727272732,0.0499884272804518,0.0577721140053587,11.635571243918742,11.23892875608126,0.0088409545817057,0.0098304104291421,0.0097615045658326,1153152.0,-0.8798855662255713,0,0,-1,0,0,0.0056595559425338,0.7671447571544227,0.1997725030651908,0.1560529276872347,-0.0030742204655248,-0.0095986038394416,0.4013409422949226,0.0555066079295153,0.0
2025-06-25,10.91,11.35,-0.0192313619278876,-0.0443560330640547,-0.0483009600058876,0.6299163325380499,-0.0395379440824322,11.3785,11.40775,11.374833333333331,2,25,6,11.341774175542913,11.338052509428202,30.882352941176507,0.0045865460198477,0.0471350004082565,11.71330342370336,11.10219657629664,0.0148958439381021,0.0129789547282178,0.0118498195774085,588613.0,-3.2580227311295253,0,0,-1,0,0,-0.0017621145374448,2.450512610316117,0.3205925422125946,0.2060345189305822,-0.0479930191972077,-0.0513043478260869,-0.3097162682865587,0.0591200733272226,0.0
2025-06-26,10.97,10.91,-0.0405278336121183,-0.0191159410583838,0.0157483569681391,-0.8385175255088418,0.0054844744421595,11.3405,11.38825,11.363833333333332,3,26,6,11.274178870898746,11.314307186239288,37.74193548387103,-0.026250672016463,0.0324578659233126,11.75105014797189,11.025449852028112,0.0151750899794531,0.0128905055747111,0.011880812865955,832692.0,-2.3056771191416834,0,0,-1,0,0,-0.0027497708524289,0.3031310483179897,0.3344424809417127,0.2046304321474647,-0.0419213973799125,-0.0343309859154928,-0.451480449714867,0.023701002734731,0.0
2025-06-27,10.91,10.97,0.0068697316196332,-0.0081118065353761,0.0018365478073013,-1.1786713846125612,-0.0054844744421594,11.293,11.36125,11.348833333333332,4,27,6,11.207964530735335,11.288222851643203,39.00000000000004,-0.0548980574065467,0.0149866812573407,11.780659045406065,10.941840954593935,0.0150158677339379,0.0127128454497562,0.0118489083048518,757592.0,-2.151837233568053,0,0,-1,0,0,-0.0013673655423883,-0.8149101664512016,0.258932430482999,0.2018101650963254,-0.0627147766323024,-0.0471615720524016,-1.0665551949520482,0.0137488542621448,0.0
2025-06-30,11.03,10.91,-0.0041161732024503,0.0,0.0009170106098814,0.2862396211675586,0.0109390334204315,11.259,11.33925,11.344166666666666,0,30,6,11.175607343328911,11.271563312827512,35.106382978723474,-0.0671443216591036,-0.0014395193259481,11.780244987440188,10.898255012559812,0.0157606388917348,0.0130334984440684,0.0116825589866999,857581.0,-1.4025102724866831,0,0,-1,0,0,0.0,-0.5973479435851505,0.3084549535947695,0.2069003735769146,-0.0396168915977361,-0.0383609415867481,-1.153063691126912,0.0126926563916591,0.0
