date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,12.98,13.0,0.0,0.0,-0.0312525435041044,4.775166093091409,-0.0015396461855927,13.038999999999998,13.105250000000002,13.248166666666666,0,27,11,13.02446890943352,13.0857717356086,53.05466237942124,-0.0497832460242566,-0.0164741982690501,14.075445178410384,12.13505482158962,0.0221394006424575,0.034258310637186,0.0305733675400591,86615.0,-0.2581954699160992,0,0,-1,0,0,0.0,0.927693369188752,0.060142469229954,0.5438338216991583,0.0101167315175096,-0.0891228070175438,1.0408728239991074,0.0308166409861325,0.0
2023-11-28,13.0,12.98,-0.0015396461855927,0.0,0.0293276150945199,-0.2643065865745589,0.0015396461855928,12.95,13.042750000000002,13.239833333333332,1,28,11,13.020020016809244,13.080238075246756,48.40989399293286,-0.0494118559184055,-0.0230617297989212,13.849768391494736,12.235731608505269,0.0221951463275419,0.0342697314441644,0.0305750637599692,95715.0,-0.1059455408960913,0,0,-1,0,0,0.0,0.4260949725413654,0.0324003778752165,0.5440151213893766,0.0038610038610038,-0.087719298245614,0.8155317013305223,0.0019230769230769,0.0
2023-11-29,13.1,13.0,0.0007701194065642,0.007662872745569,-0.0057971176843258,-0.3364722366212129,0.007662872745569,12.96,13.00275,13.2365,2,29,11,13.034561831934834,13.081513038134064,50.0,-0.0405805747138963,-0.0265654987819162,13.703121893692131,12.302378106307868,0.0093483633411365,0.0340099529467266,0.0306002466166445,102215.0,0.2777096022152707,0,0,-1,0,0,-0.0007692307692307,-0.0267717719494578,0.0572754193000375,0.539891265588283,0.0076923076923076,-0.0575539568345324,1.7437122587074123,0.015267175572519,0.0
2023-11-30,13.2,13.1,0.0007695267790285,0.0113853222251254,0.0077220460939103,0.1398957126917249,0.0076045993852192,12.979,13.02775,13.235833333333334,3,30,11,13.064641498855773,13.089157358254448,56.317689530685925,-0.0252218150839933,-0.0262967620423316,13.71824543616786,12.337254563832142,0.0095941297120583,0.027713169611744,0.0306296741597088,109691.0,0.4989171281303715,0,0,-1,0,0,-0.0076335877862595,0.4057060192439216,0.0688270862846744,0.4399329290041632,0.0153846153846153,0.0393700787401574,0.3292182423524585,0.0189393939393939,0.0
2023-12-01,13.46,13.2,0.0310513398320503,0.0172095530519298,0.0114724011622367,0.6344769077908062,0.0195054946242566,13.053999999999998,13.06175,13.243833333333331,4,1,12,13.136524862700178,13.113082689979969,39.19597989949749,0.0078395699831279,-0.0194694956372397,13.767674366009942,12.355825633990058,0.0064482233628366,0.0279757510321668,0.030831113235182,123791.0,1.1283078447936503,0,0,-1,0,0,0.0159090909090909,1.732018787399617,0.1291607253349439,0.4441012798282321,0.0353846153846153,0.05320813771518,0.9733779041253438,0.0245170876671619,0.0
2023-12-04,13.39,13.46,0.0029784087542608,-0.0022279994363129,-0.0223000398143002,-0.6758508202398252,-0.0052141645135005,13.108,13.113,13.2485,0,4,12,13.182611251300145,13.130948322884487,37.864077669902905,0.0280689791384709,-0.0099618006820976,13.751554288175717,12.474445711824284,0.0069977149831935,0.0267973985949094,0.0308511903060011,116618.0,0.8675848087759677,0,0,-1,0,0,-0.0007429420505201,0.2027023418767057,0.1459473832989243,0.4253955147936118,0.0315870570107859,0.0828952689041651,0.4334432037723933,0.0440627333831217,0.0
2023-12-05,13.39,13.39,-0.0044709463447668,-0.0044709463447668,0.0403864408936078,-inf,0.0,13.152,13.143,13.238166666666666,1,5,12,13.2203182965183,13.147661334311294,66.66666666666671,0.0435983569195705,0.000750230838236,13.773992534779609,12.512007465220393,0.0069812142044076,0.0258548322360658,0.0302093112937631,116618.0,0.7828935728574706,0,0,-1,0,0,0.0,-1.3186736238687848,0.1494621987159397,0.4104327377155583,0.03,0.0469116497263488,0.4969844392574421,0.0,0.0
2023-12-06,13.39,13.39,0.0,0.0,0.0,inf,0.0,13.191,13.158,13.2345,2,6,12,13.251169515333151,13.163296086936372,66.37931034482764,0.0552684009712063,0.01165386486483,13.79788814812082,12.518111851879182,0.0070573063892437,0.0253872121426823,0.0300886880407804,116618.0,0.7251267293551895,0,0,-1,0,0,0.0,0.3299388601152403,0.1537742129283092,0.4030094988646599,0.0221374045801527,0.0229182582123759,1.1591518563589018,0.0,0.0
2023-12-07,13.33,13.39,-0.0014947685892294,0.0044709463447668,-0.0184667015212366,0.1625398410315321,-0.0044910255124638,13.224,13.1695,13.228833333333334,3,7,12,13.265502330727124,13.174051178101768,83.695652173913,0.0589954337641263,0.0211221786446893,13.813254611634145,12.525745388365854,0.0074015749936292,0.025421592207588,0.0301006719551536,108179.0,0.4986372046099305,0,0,-1,0,0,-0.0014936519790889,0.759643945452755,0.1617007865845134,0.4035552654754523,0.0098484848484849,0.017557251908397,1.9226700794687652,0.0228807201800449,0.0
2023-12-08,13.39,13.33,0.0014947685892295,-0.0044709463447668,0.0139756760087728,-2.3560073694900394,0.0044910255124638,13.263,13.1965,13.200166666666666,4,8,12,13.28813827059492,13.187983360159718,82.14285714285714,0.0660294858524359,0.0301036400862386,13.82903125572885,12.56396874427115,0.0073671108974964,0.0249755093047385,0.02823811936686,108979.0,0.6118274733381683,0,0,-1,0,0,0.0045011252813203,-1.14540093447068,0.0625070292107597,0.3964739189251077,-0.0052005943536403,0.042023346303502,0.4019432321121901,0.0044809559372666,0.0
