date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,19.23,19.14,0.0073260400920728,0.0145230768383706,0.0037119351280069,0.5858442541278696,0.0046911735758802,19.092,18.5405,18.03633333333333,0,27,11,18.973963898107023,18.4064710858609,67.18749999999994,0.4225374069489938,0.3818379011246905,19.938084005571746,17.142915994428257,0.0117459342675148,0.0131709797759002,0.0135696932010923,-4142604.0,0.9867027631271854,0,0,-1,0,0,0.0020898641588296,0.3234018843718179,0.1077449377967346,0.2090828220605593,0.0174603174603176,0.1212827988338194,0.2416684713789502,0.0259958398335933,0.0
2023-11-28,19.59,19.23,0.0077902237649473,0.0087157690932704,0.0157473659580868,-1.1840484487397416,0.018547672355761,19.175,18.6715,18.11833333333333,1,28,11,19.08597046208757,18.48282778999891,71.03448275862063,0.446279008812958,0.3947261226623441,19.933883293198143,17.40911670680186,0.0122217851572755,0.0128829803962249,0.0137957969358002,-4132121.0,1.4551840236621902,0,0,-1,0,0,0.0052002080083202,-1.4496379561764785,0.1429237751930945,0.2045109736423892,0.0235109717868338,0.1543901001767826,1.0019561018376926,0.0188667687595711,0.0
2023-11-29,19.99,19.59,0.0133609387362099,0.0222119177212775,0.0170030714512613,1.313319450461548,0.0202129165558592,19.247,18.806,18.225666666666665,2,29,11,19.250339468980734,18.58006470677317,72.63843648208461,0.4917030101728912,0.4141215001644535,20.02560131535658,17.58639868464342,0.0109405291729471,0.0129330431560272,0.013207037938256,-4093140.0,1.9416181092815967,0,0,-1,0,0,0.0,1.0523407224065875,0.1530687634242584,0.205305695316684,0.0487932843651626,0.1554913294797686,0.120451222330888,0.0240120060030015,0.0
2023-11-30,19.61,19.99,0.0202129165558592,-0.0019990011654183,0.0030643537768801,0.9975305449442085,-0.0191925083040537,19.284,18.9165,18.319666666666667,3,30,11,19.315732292802416,18.646512145045875,71.93548387096772,0.4913747718062033,0.4295721544928035,19.99164062727605,17.84135937272395,0.0130634457969895,0.0142140057927392,0.0139522762650879,-4198840.0,1.2900637970625954,0,0,-1,0,0,0.0,3.663067684660829,0.2505844836321401,0.2256403467697166,0.0310199789695058,0.1270114942528737,-1.1940114836068645,0.0193778684344721,0.0
2023-12-01,19.94,19.61,-0.0090452878018491,0.0,0.0040712524427794,-0.8301824746526517,0.0166881243254373,19.362,19.0215,18.430333333333333,4,1,12,19.429235512292884,18.729962974397758,72.72727272727273,0.5118426788202655,0.4460262593582959,20.063649095302885,17.979350904697114,0.0136401916430839,0.0137303844390379,0.0137928335889229,-4152758.0,1.7627036364370752,0,0,-1,0,0,0.0101988781234063,0.6603417486129853,0.2616802549496219,0.2179630957860336,0.0417972831765935,0.1177130044843051,-1.580142350755603,0.0150451354062185,0.0
2023-12-04,19.71,19.94,0.0035273405179684,-0.0025043839786162,-0.002033554335764,-0.1266050917453968,-0.0116016433690634,19.443,19.091,18.52233333333333,0,4,12,19.480283600966903,18.7931911695979,65.07936507936506,0.5036982449558352,0.4575606564778038,20.121501155543985,18.060498844456017,0.0133598355319513,0.0132843845026039,0.0139098125305371,-4193360.0,1.2013572166704474,0,0,-1,0,0,-0.0030090270812438,0.3417625038326125,0.2986465268162635,0.2108830662867026,0.0249609984399377,0.0758733624454148,-0.6769073416268974,0.0147133434804669,0.0
2023-12-05,19.59,19.71,-0.0050428750338617,-0.007551004919218,-0.0030581063588207,-0.474872365933159,-0.0061068892081794,19.488,19.153,18.61133333333333,1,5,12,19.500232037154746,18.84459819091417,55.79710144927536,0.4820044777406131,0.4624494207303657,20.144248017187174,18.161751982812824,0.0133662517886256,0.0134601177120674,0.014005737582065,-4218613.0,0.8817167700169718,0,0,-1,0,0,0.0035514967021816,-0.4301907410369758,0.2785405165202941,0.2136727445027175,0.0,0.0675749318801088,0.3235474428247939,0.0102092904543133,0.0
2023-12-06,19.5,19.59,-0.0086316859863112,-0.0055738679903669,-0.006144412572341,0.3363534317975974,-0.0046047663867482,19.532,19.2095,18.68133333333333,2,6,12,19.50018984858115,18.886882178597123,54.60992907801421,0.4523355207743833,0.4604266407391693,20.139773870256917,18.279226129743083,0.0133895663610457,0.0135701463385629,0.0133877846368339,-4253963.0,0.6245472635274024,0,0,-1,0,0,0.0010209290454313,0.0159507771241141,0.2124920166555724,0.215419394799547,-0.0245122561280639,0.0615133369624387,1.2355066622151765,0.0107692307692308,0.0
2023-12-07,19.69,19.5,0.0005098139289622,0.0045627455584182,0.0020523352509116,-0.8266543261557381,0.0096964270813331,19.599,19.264000000000003,18.761,3,7,12,19.53470078520276,18.938696231590857,59.04436860068259,0.4390924858774845,0.4561598097668323,20.171359384494465,18.35664061550554,0.013474302835423,0.0134823577539895,0.0133016645492901,-4238497.0,0.9389884697943496,0,0,-1,0,0,0.0061538461538462,-0.9758763258988778,0.1887585515898134,0.2140257942231577,0.0040795512493627,0.0586021505376344,0.5829843680103778,0.0132046724225494,0.0
2023-12-08,19.52,19.69,0.0,-0.0076161830453083,-0.0061696853804595,0.6109792799292637,-0.0086713116660878,19.637,19.3275,18.836666666666662,4,8,12,19.53202791516589,18.97619970052048,60.91549295774647,0.4101517322018218,0.4469581942538302,20.10445424236917,18.550545757630832,0.0139543005580565,0.0127921565703834,0.0134508290134712,-4266989.0,0.4955246770080265,0,0,-1,0,0,-0.0035551041137633,-0.2903863101215336,0.1308076746081929,0.2030691901046127,-0.0210631895687062,0.0695890410958903,1.6680985912945636,0.0117827868852459,0.0
