date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,97.8,100.22,-0.0085492097272342,-0.010875758929669,-0.0086464769254028,0.6866798311262424,-0.024443192490807,94.132,86.1735,92.74,0,27,11,94.55287460673428,95.75721275672235,77.52525252525251,-0.820471054480933,-4.098040370534181,104.96370268231664,67.38329731768337,0.0547106540821103,0.0450148320471244,0.055820413658908,317209784.0,1.2375066087968951,0.0,0.0,-1,0.278983,2.0,-0.0121732189183795,-0.6816794147956893,0.5054983397049617,0.714588305436191,0.0531983631272883,0.1913753197709828,1.019613627614077,0.0324897750511246,0.278983
2023-11-28,99.1,97.8,-0.0192754935283272,0.0107767441268751,-0.0112278963081937,-0.0104682434890093,0.0132048642951707,96.18699999999998,87.19550000000001,91.80633333333334,1,28,11,95.37962467823714,95.97287644983705,77.92780380270045,-0.3336362576860381,-3.345159547964553,106.48194298875056,67.90905701124947,0.054538489310108,0.0433536555764012,0.0556013176422979,320972413.0,1.234494095872804,0.0,0.0,-1,0.25052,1.0,-0.0070552147239263,-0.6427861259156942,0.265624943564001,0.6882179464842381,0.0060913705583756,0.2598525298754131,-0.8198736990485173,0.0538849646821391,-0.0284629999999999
2023-11-29,100.96,99.1,0.0439188316847288,0.0203868670102357,0.0404664687042906,-0.1722469499076884,0.0185949574569607,97.144,88.2645,90.86366666666666,2,29,11,96.39423837310312,96.29462635629918,83.21369409166203,0.1999652071269082,-2.636134596946261,108.1348857669332,68.3941142330668,0.0246534142105295,0.0433760050826894,0.0556318416239542,324139686.0,1.2778312559111853,0.0,0.0,-1,0.26872,1.0,0.0239152371342079,-0.8563556898178322,0.2893933979639724,0.6885727338976194,0.0268510984540277,0.2686604674541342,-1.4207952790413716,0.0343700475435816,0.0181999999999999
2023-11-30,101.02,100.96,0.0059936313054881,-0.0096515494522215,-0.0100909029819628,0.4418605360468166,0.0005941182470034,97.965,89.47900000000001,90.103,3,30,11,97.2352859416298,96.59948917202182,86.43388666285058,0.6205365518421644,-1.984800367188576,109.35022214344416,69.60777785655587,0.0247518554986687,0.0419693738321743,0.0552463409062926,329066692.0,1.1615792845240327,0.0,0.0,-1,0.275716,3.0,0.0110935023771791,0.0765041731317742,0.2629207064987568,0.666243155046212,0.0081836327345308,0.3165645770884919,-0.9976513749139992,0.0344486240348446,0.006996
2023-12-01,106.52,101.02,-0.0188880769728068,0.044639151309319,0.002835732100791,-0.130076615855326,0.053014243905825,99.55,90.859,89.79033333333334,4,1,12,98.92341577042438,97.23952212866558,87.53287743293001,1.38171881278042,-1.3114965311947768,111.46265925599764,70.25534074400237,0.0257860927219498,0.0428126056371157,0.0551316201279116,333392742.0,1.520215395276558,0.0,0.0,-1,0.166602,3.0,-0.0084141754108096,-0.1453883381271973,0.454852469917636,0.6796290449669412,0.0628617042506485,0.3497212366953877,0.3940102729771252,0.0737889598197521,-0.109114
2023-12-04,108.87,106.52,0.0612762425258068,0.0330345842498121,0.0742379914400991,0.113767582318623,0.0218217489473572,101.151,92.262,90.123,0,4,12,100.73188563034722,97.98987553971943,88.09045226130652,2.149804985164721,-0.6192362279228772,113.78541060824088,70.73858939175912,0.0257258222325693,0.0427960629485139,0.0479168466022596,338240045.0,1.5432498410489957,0.0,0.0,-1,0.0113834999999999,2.0,-0.0001877581674802,0.194194905178915,0.3171909172950602,0.6793664379266005,0.1131901840490798,0.3472342531864869,1.2772552778875477,0.0351336456324056,-0.1552185000000001
2023-12-05,110.0,108.87,0.0126891047596011,0.0128336783380672,0.0044034361685596,-0.0840457486023861,0.0103258558993274,102.301,93.853,90.57999999999998,1,5,12,102.41699733392043,98.76472227909238,83.12566749732999,2.8172251488827413,0.0680560474382465,115.69540212354674,72.01059787645325,0.02045506567187,0.0412924204610703,0.0475756112438787,342696603.0,1.4785003873354263,0.0,0.0,-1,0.187282,1.0,-0.0092771195003215,-0.0247508960912721,0.3227574131282262,0.6554968534314431,0.1099899091826439,0.4070094653364031,1.3120287522541958,0.0434545454545454,0.1758985000000001
2023-12-06,106.77,110.0,0.0286961114032532,-0.0050237837785203,-0.0044034361685596,-0.0811425163057559,-0.0298033776022052,103.146,95.25,90.97766666666666,2,6,12,103.20845236411674,99.28119180947353,73.34448160535115,3.05036373699366,0.6645175853493291,116.61552165967105,73.88447834032897,0.023968607973156,0.0425952259186619,0.0478600131281459,338587379.0,1.0783729209612358,0.0,0.0,-1,0.2753803333333333,3.0,0.009090909090909,-0.2346512410462442,0.4857795470657398,0.6761782489163531,0.0575475435816164,0.3544335912723582,0.137543072615346,0.0439261964971433,0.0880983333333332
2023-12-07,107.17,106.77,-0.0275841765221931,-0.0209940913719472,-0.0018796998015776,-0.4711942461110426,0.0037393705346947,103.843,96.7635,91.405,3,7,12,103.92873375245914,99.79014717660428,79.29687499999997,3.230169026972362,1.1776478736739358,116.90957944098544,76.61742055901453,0.0237057805020853,0.0416369641017878,0.0478219735264369,341152588.0,1.0331042355396334,0.0,0.0,-1,0.2354715,2.0,0.0113327713777279,-1.0729361858507522,0.4817699075802699,0.6609663141663267,0.0608790338546822,0.3936280884265279,0.0498374713341171,0.0240739012783428,-0.0399088333333332
2023-12-08,103.01,107.17,-0.0055720797957175,-0.003864916930296,-0.0448281268959388,0.5415805053496102,-0.0395902878293035,104.122,98.136,91.63266666666668,4,8,12,103.761691252012,99.99787961682335,66.84367739794226,3.0023792225172343,1.5425941434425956,115.78528315229433,80.48671684770567,0.0278052813862117,0.0428387831574004,0.0484102027611095,336743709.0,0.5523170497002776,0.0,0.0,-1,0.4287445,2.0,0.0019595035924231,-0.0330147406904937,0.4179502680999541,0.6800446002186233,-0.0329515583927899,0.3632874536791954,-0.3963754702536149,0.0662071643529753,0.1932729999999999
