date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2025-10-10,7.51,7.2,-0.0012978587155999,0.0689928714869514,0.0497906645030156,0.4321260133065392,0.0421544397540336,6.881,7.127,6.534999999999999,4,10,10,7.10122433715258,6.741829212687663,48.63636363636363,0.2576407643053162,0.2387895905133251,8.417044470877691,5.836955529122309,0.0862833033957207,0.0984729386854356,0.0940171713610239,4111103.0,0.5937779799783542,0,0,-1,0,0,0.0694444444444444,1.406867341262327,1.4091639884052245,1.5632094397882466,0.2016,0.1327300150829562,0.2218049755966577,0.1864181091877497,0.0
2025-10-13,7.86,7.51,0.0129034048359077,0.1124779834266903,0.0835530228182812,0.4281577250097724,0.0455511406650719,6.961,7.1675,6.6160000000000005,0,13,10,7.239183548579383,6.813969263482008,56.77830940988836,0.3023706538461761,0.2515058031798954,8.497602884821516,5.837397115178483,0.086070143967626,0.0980749135873628,0.091876530201261,5794366.0,1.041272833707034,0,0,-1,0,0,0.0386151797603195,2.0495544162429504,1.392378260379221,1.5568909872378702,0.2377952755905512,0.1148936170212766,-0.1105509445095976,0.2277353689567429,0.0
2025-10-14,7.89,7.86,0.0063897980987709,-0.1304964889293686,-0.0266327325655989,-0.6807292298863225,0.0038095284166676,7.034999999999999,7.203,6.723666666666666,1,14,10,7.357513812474041,6.883390601321879,50.45703839122486,0.3363627820750983,0.268477198958936,8.571842769026372,5.834157230973629,0.0861330335829206,0.0980645391984472,0.0869322723124679,6646514.0,1.0037675846271925,0,0,-1,0,0,-0.0012722646310433,0.6500049044393422,0.8804564257657121,1.5567262989194213,0.0633423180592991,0.0988857938718663,-1.650949082353167,0.1064638783269961,0.0
2025-10-15,8.17,7.89,0.0050826030634658,0.0735883566574891,0.0475040730655339,0.8219198536495153,0.0348727740141286,7.251,7.198,6.836,2,15,10,7.505238573842396,6.966397659301113,51.4336917562724,0.381497779609723,0.2910813150890934,8.551072137960986,5.844927862039016,0.0611249413745781,0.0924659701719613,0.0869564836757522,8585034.0,1.4367304931202811,0,0,-1,0,0,0.0,1.997740563036871,0.835940998986402,1.4678517708679564,0.0447570332480817,-0.0120918984280531,-1.7352291629490837,0.1358017135862914,0.0
2025-10-16,7.71,8.17,0.0,-0.06761833397114,-0.0221862650812442,-0.1299780021631857,-0.0579507212966734,7.418000000000001,7.257,6.941333333333333,3,16,10,7.542467924052868,7.014372003862332,54.048964218455744,0.3758172474261982,0.3080285015565144,8.59018929046498,5.923810709535018,0.0670115703743774,0.0791557942729016,0.0870831916617315,6882791.0,0.6795734157780485,0,0,-1,0,0,-0.0342717258261934,1.466832759588248,0.6834285924248834,1.2565592788553313,0.0708333333333333,0.1807044410413476,-1.5208923803680785,0.0907133592736706,0.0
2025-10-17,7.71,7.71,0.0150946262224848,0.009664691461053,-0.0132452267500205,0.2573424937765939,0.0,7.564,7.298999999999999,7.033333333333333,4,17,10,7.5729283014978,7.0592512294196,56.385068762278976,0.3670838703886652,0.3198395753229446,8.63378009227619,5.964219907723808,0.0674444561582814,0.0785997100357032,0.0862465964243316,6882791.0,0.6158317798988522,0,0,-1,0,0,0.0389105058365758,1.8321176297530253,0.6369978835045419,1.247731715257551,0.0266311584553928,0.1222707423580786,-0.9541682447423672,0.1141374837872893,0.0
2025-10-20,8.22,7.71,-0.0329979177150121,-0.0059844583152404,0.0327898228229909,-1.3815021329500414,0.0640520214928504,7.751,7.3255,7.141,0,20,10,7.690577701225472,7.1341382468764,59.70961887477314,0.3967419496853139,0.3352200501954184,8.712969866908447,5.938030133091553,0.0687039536178456,0.0754970515076734,0.0866536079522406,7435893.0,1.2893973719128344,0,0,-1,0,0,0.0051880674448767,-0.2478941269414734,0.7247050212263033,1.198478538047627,0.0458015267175573,0.0689206762028609,-0.4155637780108465,0.0705596107055961,0.0
2025-10-21,8.42,8.22,0.0329979177150121,0.0906063479074886,0.026736156491036,0.8349033056479704,0.0240396191861467,7.851000000000001,7.396000000000001,7.231666666666666,1,21,10,7.823199937366295,7.217097069658569,76.36761487964989,0.4314114767731691,0.3544583355109686,8.85729574801198,5.9347042519880215,0.0479947766339987,0.0722078430681023,0.0835584070308065,8710567.0,1.401495900324216,0,0,-1,0,0,-0.0255474452554745,0.6017201991072499,0.7286047021307199,1.1462639727994672,0.0671736375158429,0.2011412268188301,-0.8432894283997323,0.1377672209026127,0.0
2025-10-22,7.7,8.42,0.0136393930933187,-0.0710862264398705,-0.0595259793140268,-0.6348075502312357,-0.0893894993945971,7.839,7.389,7.298333333333333,2,22,10,7.800799948754241,7.248252097422532,65.77946768060838,0.3962219441294872,0.3628110572346724,8.842661800962983,5.935338199037017,0.0548078327264576,0.0707301529597731,0.0855774848874789,8034942.0,0.4278849451694705,0,0,-1,0,0,-0.0356294536817103,-0.1959849359564271,0.9696008998731016,1.122806369550713,-0.0575275397796817,-0.0178571428571427,-0.0637512680374932,0.129116883116883,0.0
2025-10-23,8.31,7.7,-0.0714589639821448,-0.0111518717971013,0.0079681696491768,-1.7135288057880451,0.0762392800077187,7.95,7.404000000000001,7.372,3,23,10,7.893381776253469,7.316751962104949,68.19787985865725,0.4127974163416503,0.372808329056068,8.890463836372115,5.917536163627887,0.0522442564580866,0.0727356678076052,0.0857988726277938,8156709.0,1.219000392517045,0,0,-1,0,0,-0.0181818181818182,-0.9189775011293292,1.0390829264241854,1.1546429307787804,0.0778210116731519,0.0374531835205993,-1.0605196620105684,0.1010830324909748,0.0
2025-10-24,7.9,8.31,0.0873420101551481,-0.0180185055026783,0.0350913198112701,-0.994447392502024,-0.0505968493943809,7.989,7.435,7.414333333333333,4,24,10,7.894585089661929,7.354380867775599,62.981574539363486,0.3883731006521298,0.3759212833752803,8.936360786262355,5.933639213737647,0.0549650052472605,0.070409949487197,0.0854139356817442,8111664.0,0.6194380514727842,0,0,-1,0,0,-0.0072202166064982,-1.0175816544783498,1.1432643861754943,1.1177232970064586,0.0246433203631648,0.085164835164835,-0.4237154221461227,0.0531645569620253,0.0
2025-10-27,8.9,7.9,-0.0433504408736137,0.0758380763915046,0.008900249470264,1.1446589281685695,0.1191885172651183,8.093,7.527000000000001,7.475999999999999,0,27,10,8.077387800632486,7.454098231144916,62.54237288135594,0.4445834162725672,0.3896537099547377,9.152016275222142,5.90198372477786,0.0661402527193222,0.0747077663974559,0.0875426049590496,8253167.0,1.6898292293254835,0,0,-1,0,0,0.0,-0.9065019097272874,1.3934680060538012,1.185949025356657,0.0827250608272505,0.2606232294617565,-0.0013792562707967,0.1123595505617977,0.0
2025-10-28,9.22,8.9,0.1191885172651183,0.1064834804024501,0.1078889620111849,-0.5777092063165785,0.0353237608304082,8.226,7.6305,7.544,1,28,10,8.285135473244761,7.568027377522664,62.02749140893472,0.5090834251914558,0.4135396530020814,9.410688931428052,5.850311068571949,0.0663470135612814,0.0748622200450272,0.087648166867756,8332576.0,1.7857655127929792,0,0,-1,0,0,0.0,-0.9850908619726126,1.3986734897840738,1.1884009010000196,0.0950118764845606,0.2895104895104896,-0.1304827540984787,0.1193058568329717,0.0
2025-10-29,8.82,9.22,0.0298860095302793,-0.0526232586745574,-0.0878381649656238,-0.1970142157391751,-0.0443531675498025,8.291,7.771000000000001,7.562333333333333,2,29,10,8.38238356901844,7.648799804779267,64.46428571428572,0.521907267789544,0.4352131759595739,9.45355319772003,6.088446802279972,0.0686402464785711,0.0643502700511213,0.0840985230644447,8267367.0,1.2469145123274123,0,0,-1,0,0,-0.0054229934924078,-0.9943033931987126,1.215873414749082,1.0215288681306889,0.1454545454545455,0.4675540765391015,0.1292464231391343,0.1510770975056689,0.0
2025-10-30,9.06,8.82,-0.0400498463202852,-0.0050700575584607,0.0111043707342343,0.2710592207554251,0.026847250036188,8.425999999999998,7.922,7.646666666666666,3,30,10,8.505586556469632,7.739844978664475,64.01446654611212,0.545152075890158,0.4572009559456907,9.488512721066495,6.355487278933502,0.0646738366489068,0.064246020632603,0.0735782612370142,8352879.0,1.4529087248333854,0,0,-1,0,0,-0.0011337868480725,-0.974279818438196,1.1361612024896408,1.019873959916353,0.0902527075812273,0.5,0.7543416488426616,0.1318984547461369,0.0
2025-10-31,8.66,9.06,0.0476544457055045,-0.0112995552539333,0.0396925225510403,-0.9801122618498792,-0.0451543974805441,8.521,8.0425,7.706333333333333,4,31,10,8.533661728020608,7.799209818750638,57.168458781362006,0.525242428950297,0.470809250546612,9.427758858575958,6.657241141424043,0.0674938578040672,0.0658491974203655,0.0739395209057312,8320789.0,0.8915301225863133,0,0,-1,0,0,0.0198675496688741,-1.0456781687952466,1.1168177101495145,1.045323602444899,0.0962025316455696,0.3855999999999999,0.8020051231686025,0.0877598152424942,0.0
2025-11-03,8.31,8.66,-0.0822999430683101,-0.0152674721307885,-0.0396925225510404,1.5853227273664907,-0.0412551137069868,8.530000000000001,8.1405,7.727,0,3,11,8.492995959289589,7.832164023992533,53.55932203389832,0.4757378060891462,0.4717949616551189,9.276503613782246,7.004496386217753,0.0667019257891147,0.0671547430448064,0.0715347097062488,8164162.0,0.298414543657414,0,0,-1,0,0,-0.0173210161662817,-0.9014491813400548,0.647683710361598,1.066048496730014,-0.0662921348314606,0.3086614173228348,0.6294150052759452,0.1143200962695546,0.0
2025-11-04,8.62,8.31,-0.041997773609267,-0.0392207131532812,-0.0173271661725036,-0.8976125504822765,0.0366254758082448,8.55,8.200500000000002,7.780666666666667,1,4,11,8.516087603055118,7.882992151476886,53.79426644182124,0.456259964176974,0.46868796215949,9.302526363234188,7.098473636765816,0.067285443576224,0.0570881094346855,0.069523545141659,8227994.0,0.7613247994700684,0,0,-1,0,0,-0.0180505415162455,-0.9318567146623992,0.6541422938502182,0.9062456422981092,-0.0650759219088938,0.1617250673854446,0.6374850602771146,0.0858468677494199,0.0
2025-11-05,8.8,8.62,0.0364595517119532,0.0370204922436789,0.0550129596077009,-0.7175045942912401,0.0206666368085591,8.66,8.249500000000001,7.812666666666667,2,5,11,8.567708038863278,7.942153948155797,59.64601769911505,0.4501589773320873,0.4649821651940095,9.36732636821364,7.131673631786363,0.0594539342479728,0.0561932573849491,0.0664562356789173,8259142.0,0.9849472434251764,0,0,-1,0,0,-0.0182134570765661,-0.8832283137534322,0.622486283529516,0.8920403063953152,-0.002267573696145,0.1253196930946292,-0.5111974360138379,0.0701136363636364,0.0
2025-11-06,8.34,8.8,0.0281938525321836,-0.0410285136412177,-0.0146405043173134,-0.30316886904435,-0.0536885051135054,8.663,8.3065,7.823666666666667,3,6,11,8.526306577251773,7.967821435371552,55.15548281505728,0.4035538283529636,0.4526964978258003,9.309343850992612,7.303656149007388,0.0581966948706416,0.0542924075096259,0.0672217175429711,8236140.0,0.0668100023086183,0,0,-1,0,0,-0.0107954545454546,-0.8308728725187691,0.6595817500140263,0.861865250096676,-0.0794701986754967,0.1583333333333332,0.6474225991926613,0.0449640287769784,0.0
2025-11-07,8.15,8.34,-0.044034117041401,-0.0249795154757134,-0.0645960767506982,0.8114228056530018,-0.023045289117884,8.688,8.3385,7.852666666666667,4,7,11,8.457887199569633,7.979574891154033,49.39550949913644,0.347284223559031,0.4316140429724464,9.272833987394234,7.404166012605766,0.0561726923428588,0.0540992131635751,0.0650247097781228,8184360.0,-0.4034959715544706,0,0,-1,0,0,-0.001199040767386,-0.7190511581675202,0.6176922538048665,0.8587983849305495,-0.0588914549653579,0.0852197070572571,0.3962154280613021,0.0836441717791411,0.0
2025-11-10,8.72,8.15,-0.0218455289259799,0.0448608860295424,0.0415507876328141,-0.45107233624471,0.0676013106681169,8.67,8.381499999999999,7.908,0,10,11,8.505544072375153,8.027344253015064,52.435064935064936,0.3447107813579837,0.4142333906495539,9.302169664743523,7.460830335256473,0.0440389150205828,0.0552719293833964,0.0656787727924598,8217341.0,0.7353343179701672,0,0,-1,0,0,0.0,-0.666798427904664,0.7698415248181643,0.8774146777871441,0.0493381468110709,0.1094147582697202,-0.2084703727916482,0.0848623853211009,0.0
2025-11-11,8.09,8.72,0.0537442760066906,0.0100728327882949,-0.0185638856510598,1.028614004335523,-0.0749905068504879,8.557,8.3915,7.939333333333334,1,11,11,8.42999060467058,8.031386559272157,53.21252059308072,0.2885098134641932,0.3890886752124818,9.29385423082886,7.48914576917114,0.047090371569702,0.0580245605960985,0.0673307842697522,8125087.0,-0.6682519784343599,0,0,-1,0,0,-0.0137614678899083,-0.5291621414972089,0.9105589414950686,0.9211113436264476,-0.0614849187935033,0.0253485424588086,0.6019501345197668,0.1211248454882572,0.0
