date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-27,231.1,231.13,-0.0022870961703125,-0.0007950919609587,0.0010210843933469,0.6947112712880468,-0.0001298055082626,229.06800000000004,226.9885,227.017,0,27,11,229.2265023671516,227.6894475132078,55.685358255451696,1.0921513194807917,0.4562903360464082,233.6317530871308,220.3452469128692,0.0072352285177171,0.0111779700082359,0.0128915432417503,62913167.0,1.237797189441648,0,0,-1,0,0,0.0014710336174447,-0.3468108284930983,0.0433903572563995,0.1774447728259857,0.0094347864069188,0.0541440496282443,1.4067968181389865,0.0100389441800087,0.0
2023-11-28,230.39,231.1,-0.004893797255236,-0.0039849701088089,-0.006557400546159,0.3451031338709766,-0.0030769921783044,229.573,227.4765,226.9333333333333,1,28,11,229.43804739130584,227.86367670590408,49.896394529631145,1.1305115147573588,0.5911345717885983,233.5637196574972,221.3892803425028,0.0069855535470847,0.0112138144309998,0.0129012036442665,62619512.0,0.957251475691912,0,0,-1,0,0,-0.0032886196451752,0.0491451308853879,0.0558444211727387,0.1780137853971176,0.0061138040962487,0.044236957802656,0.4886520566041196,0.0125873518815921,0.0
2023-11-29,232.07,230.39,0.0036834050268848,0.0101785327641314,0.0066659652128093,0.0236675734176293,0.0072655251926366,229.94199999999995,227.937,226.77666666666667,2,29,11,229.9165842292502,228.1350524022974,65.02369668246448,1.2816995707175352,0.7292475715743857,233.9467222985749,221.92727770142503,0.00609454855483,0.0111270115358884,0.0125886206777242,62920200.0,1.3754379302950623,0,0,-1,0,0,0.003472372932853,0.1136312707756726,0.0617221123023432,0.1766358321558461,0.0071171288460702,0.0413263932513685,0.7663561674213236,0.0161158271211272,0.0
2023-11-30,240.0,232.07,0.0141304131349906,0.0306579656654454,0.0159817310977766,0.4730569501301088,0.0335998730473239,231.016,228.733,227.09966666666665,3,30,11,231.7499325512047,228.90053289247172,86.53077537969622,2.0181380809915765,0.987025673457824,236.5401737591775,220.9258262408225,0.0120041119796505,0.0132370765537703,0.0130855545523873,63402772.0,2.8863197739784905,0,0,-1,0,0,0.010384797690352,2.4046891139738418,0.2382093257603633,0.2101320758808015,0.0413051023950017,0.0710460549803642,1.887483363227844,0.0304833333333333,0.0
2023-12-01,240.73,240.0,0.026679470061436,0.0041931556788453,0.0165503189644836,-0.4516278759678017,0.0030370501574967,232.426,229.3605,227.59666666666664,4,1,12,233.38267208734925,229.6637243187639,86.31749898497765,2.630354713474219,1.315691481461103,238.8225448997528,219.89845510024725,0.0106376028372599,0.0127721619210952,0.0124738042250664,63709973.0,2.4031803104838487,0,0,-1,0,0,0.0034166666666666,0.641775620291486,0.2378982604400532,0.2027517848872018,0.0415350668454981,0.0550004382505038,1.8824169165850853,0.0183815893324471,0.0
2023-12-04,239.94,240.73,-0.0032441903427608,0.0058426762653342,-0.0027569968321478,-0.1735005790630612,-0.0032870814127061,233.526,230.136,228.08033333333333,0,4,12,234.574913526013,230.3267098465856,81.8499127399651,3.017016123955159,1.6559564099599142,240.40457116082555,219.8674288391745,0.0109119789389692,0.0120501546862055,0.0124939315328906,63451704.0,1.9095159095555772,0,0,-1,0,0,-0.0028662817264154,0.1901418304822978,0.2458218171381797,0.1912902753573571,0.0382518390307227,0.0691084079668493,1.8036110333530144,0.0270901058597982,0.0
2023-12-05,240.31,239.94,-0.002878660282794,-0.0112275112291197,-0.0029125619458154,-0.1489262721979783,0.0015408644381319,234.658,230.7425,228.619,1,5,12,235.61765652128332,230.97079308228976,79.45679012345681,3.315089694856709,1.987783066939273,241.9175132462275,219.56748675377253,0.0108587125113027,0.0116397885454084,0.0124070433967999,63674237.0,1.7123022208908518,0,0,-1,0,0,-0.0024589480703509,-0.1094290039541033,0.2351150625514511,0.1847759148271743,0.0430574243673771,0.053159786133754,1.877622186870096,0.0185951479339187,0.0
2023-12-06,239.98,240.31,0.004002840686396,0.0058799049025244,0.0102407556663601,-0.1415668983743574,-0.0013741699886712,235.613,231.2195,229.044,2,6,12,236.41080988105,231.55203223827107,77.20812182741113,3.4845195330860577,2.2871303601686304,243.1303415452695,219.30865845473048,0.01101811111494,0.0115429853846615,0.0122362372261794,63481079.0,1.471012768779436,0,0,-1,0,0,0.0,-0.3873934097977088,0.2458458095697612,0.1832392122904055,0.0340845434567156,0.041399062662732,2.0952880359788546,0.0143970330860904,0.0
2023-12-07,242.07,239.98,0.0010813509621329,-0.0004538047479847,-0.0040459150626258,0.1978286637460579,0.0086713539922821,236.772,232.0365,229.62966666666668,3,7,12,237.4397535390409,232.23061080354395,90.29227557411268,3.744277730751918,2.578559834285288,244.586380729175,219.48661927082497,0.0110108941746057,0.0103240851611138,0.0120068135257013,63716491.0,1.598979339568523,0,0,-1,0,0,0.0024585382115176,0.1052011114130942,0.0732682182181528,0.1638897711033575,0.0086249999999998,0.0723873654365836,0.7926367682602381,0.0178047672160945,0.0
2023-12-08,241.65,242.07,0.0107496797329208,0.0085054441872835,0.0085963111584923,-0.1131920830799026,-0.0017365422374317,237.824,233.033,230.20466666666664,4,8,12,238.20525289557887,232.83831333234755,86.79791546033584,3.871617882988716,2.837171444025974,245.2954941225671,220.77050587743287,0.0112023609197546,0.0091361033778629,0.0120203360180837,63506273.0,1.405423711338109,0,0,-1,0,0,0.0045441401247572,-0.1795375532689916,0.0756789046083393,0.1450311449400157,0.0038217089685539,0.0898881472127006,1.5696313816094298,0.0178977860542105,0.0
2023-12-11,244.86,241.65,-0.0048230610632814,0.0023294315688792,0.0038039061842066,-0.0043525691863737,0.0131962203546761,239.2,234.134,231.05900000000003,0,11,12,239.41520691456455,233.6139060205832,88.83994126284875,4.183333183083192,3.1064037918374177,246.49683292354416,221.77116707645573,0.0113857769269393,0.0093521573204769,0.0111528748563984,63715578.0,1.7352009958127157,0,0,-1,0,0,0.0014483757500517,-0.2302861992689455,0.1053382055468461,0.1484608949516052,0.0205051262815705,0.0988152934841142,0.7142520266667721,0.0162541860655067,0.0
2023-12-12,251.7,244.86,0.0170846280163686,0.0285699228894799,0.0154403479199647,0.3725573218102872,0.0275512834955006,241.331,235.452,232.09466666666668,1,12,12,241.64880565737096,234.78075079344885,91.17305458768872,4.9255222850593725,3.4702274904818085,249.38776028559528,221.51623971440472,0.0128158582979438,0.0106203166860799,0.0119907607122963,64019372.0,2.3318426360698457,0,0,-1,0,0,0.0053499959160335,0.8301185358027713,0.194280655892486,0.1685923007767023,0.0473971120635845,0.116978787609834,0.8772295265768588,0.0291219705999205,0.0
2023-12-13,256.94,251.7,0.019510263059245,0.0203796196269917,0.0234212199951138,0.1102872324853843,0.0206046924621934,243.81800000000004,236.88,233.23066666666665,2,13,12,244.42902281057624,236.21037977451667,92.64990328820116,5.868883863131174,3.949958765011682,253.381438533805,220.37856146619504,0.0133241811828023,0.0110255461908791,0.0123193538385601,64358588.0,2.4313031811020447,0,0,-1,0,0,-0.0027016289233213,1.150426879752377,0.1803974345391946,0.1750251197383295,0.0706725560463372,0.1250547333391716,-0.2030171575019303,0.0261539659064371,0.0
2023-12-14,254.09,256.94,0.0239324970395438,0.0040342969492511,0.0081882960089303,0.1331948984665975,-0.0111540596365662,245.227,238.12150000000003,234.231,3,14,12,246.1855641177442,237.36390366003172,84.55749548464782,6.3137525198754645,4.422717515984439,255.89614933404044,220.3468506659596,0.0119337875203649,0.011664238045317,0.012656054280194,63971043.0,1.796772436958128,0,0,-1,0,0,0.0006227134739628,1.5196388649468666,0.2549728706435064,0.1851640386058016,0.0496550584541661,0.1083049812440024,-0.3458975265044494,0.0224329961824549,0.0
2023-12-15,246.45,254.09,-0.0148510791646849,-0.010938004381503,-0.0282240376822973,0.7437290787431324,-0.0305294018155105,245.79900000000004,239.1125,234.84,4,15,12,246.23364336906343,237.95010342390069,68.79745285329413,5.980886054135226,4.734351223614596,256.3926923417871,221.83230765821293,0.0164991961631895,0.0136388175782702,0.0138339707592051,63155739.0,0.8492382324074472,0,0,-1,0,0,-0.0030697784249675,3.4536708130890115,0.3831441978539683,0.2165095169344758,0.0198634388578522,0.087455323655297,-0.7389464907617054,0.0402515723270439,0.0
