date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-11-29,30.53,30.14,0.0700912975763355,0.043499230350853,0.0733775579260265,0.2322450093727111,0.012856613548437,28.755999999999997,26.529499999999995,24.83566666666667,2,29,11,28.614018184930387,26.36318058197448,83.23057953144267,1.6811515651666262,1.2793287843938856,32.17432986551095,20.88467013448905,0.0244811062834493,0.0506974134392929,0.0480157827499989,-45150391.0,1.417403215088005,0,0,-1,0,0,0.0145985401459853,-0.4209670723888007,0.367158900109487,0.8047964884475582,0.0746216121084126,0.4921798631476051,1.2406655512156957,0.0311169341631182,0.0
2023-11-30,29.62,30.53,0.0162183249985304,-0.0105381783157403,-0.0383922323308777,0.1043706432768209,-0.0302599979071337,28.991,27.0195,25.058,3,30,11,28.7969239694885,26.573297963782576,80.45292014302741,1.665427645853388,1.3565485566857862,31.85546819893291,22.18353180106709,0.0277963525098378,0.0506178706309458,0.0472085029802169,-46561771.0,1.075482671938918,0,0,-1,0,0,0.0180150671470683,-0.2594621013439562,0.4815094427198044,0.8035337855107374,0.0252682589131187,0.4944500504540867,0.8335563541853983,0.0597535449020931,0.0
2023-12-01,30.85,29.62,-0.0283915301008659,-0.0051496734338052,0.0131836006117763,-0.0055432585339645,0.0406869415117441,29.346,27.5005,25.32,4,1,12,29.17021052049059,26.849214224183704,81.63493840985443,1.7322487615384183,1.4316885976563127,31.795258004338187,23.20574199566181,0.0294672345221069,0.0495084808040154,0.0475386883122929,-45158193.0,1.5598084905443472,0,0,-1,0,0,0.0199189736664415,-0.2015424224807141,0.5385908654894531,0.7859227679762399,0.0682132963988919,0.4531323598681112,-0.1634333448760299,0.039546191247974,0.0
2023-12-04,30.77,30.85,0.0069272914325662,0.0105922993229455,0.0215991118034619,-0.5541269102817916,-0.0025965610174463,29.533,27.801,25.62833333333333,0,4,12,29.461081334946844,27.10216814520411,80.06952491309384,1.7584789944934904,1.4970466770237485,32.129285913315535,23.472714086684466,0.0248654930929756,0.0357222907883399,0.0454835835942086,-45964652.0,1.37190567326718,0,0,-1,0,0,-0.0139384116693679,-0.961261219448823,0.5261617146881006,0.567073786124885,0.0739965095986039,0.242730210016155,-0.2702671651608487,0.0292492687682807,0.0
2023-12-05,30.9,30.77,-0.003622595761435,-0.0076923456231557,-0.0139029051689914,0.0210003466094119,0.0042159945697493,29.764000000000003,28.1535,25.94233333333333,1,5,12,29.72270291041105,27.347189555190944,77.57496740547586,1.769360470518194,1.5515094357226378,32.27009171748403,24.036908282515967,0.0241495309276686,0.0339386959814163,0.0454288570511477,-45141078.0,1.334356277468585,0,0,-1,0,0,-0.0149496262593435,-0.860366220228458,0.4098744282271692,0.538760096331929,0.0252156602521564,0.2955974842767295,0.1103747915379566,0.0349514563106795,0.0
2023-12-06,30.49,30.9,0.0183071474443563,0.0134230203321407,0.0129162252665464,-0.1674564035445023,-0.0133574229035363,29.972,28.3645,26.217666666666663,2,6,12,29.862211472154492,27.549951519372176,71.52406417112297,1.725015638679789,1.586210676314068,32.50712299312825,24.22187700687175,0.0247043316475718,0.0273571447855133,0.0454842707307347,-45837668.0,1.0261614457920802,0,0,-1,0,0,-0.0009708737864076,-1.1637777976889487,0.4210097508501278,0.4342812100995346,-0.001310186701605,0.1606395127521886,0.9539686996163664,0.0364053788127254,0.0
2023-12-07,30.61,30.49,-0.0183071474443562,-0.0192313619278876,-0.0229665611200477,-0.0774243190209084,0.0039279919571578,30.144,28.638,26.53633333333333,3,7,12,29.99817302267186,27.74737400199333,71.86261558784675,1.6801868885080538,1.6050059187528654,32.60271595850393,24.673284041496068,0.0244875892337256,0.024644597099391,0.043853067002765,-45192976.0,0.9947749198881464,0,0,-1,0,0,-0.0059035749426041,-1.2001166102801244,0.3283860819076858,0.3912208505182344,0.0334233625928426,0.2175815433571997,1.558166825183613,0.0392028748774909,0.0
2023-12-08,31.05,30.61,-0.0009902625004636,0.0109431410677854,0.0137102966849884,-0.1937658709968156,0.0142720554221667,30.361,28.965,26.882,4,8,12,30.18941429127697,27.960446647026014,66.77067082683307,1.6610169345158532,1.616208121905463,32.55750389151673,25.372496108483254,0.0245017884147074,0.0232130932644471,0.0434600896407336,-44661846.0,1.1607503083982615,0,0,-1,0,0,-0.0107807905913099,-1.3503437040258326,0.1614674143463075,0.3684964316296533,0.0064829821717991,0.266829865361077,-0.3626285266773839,0.0363929146537841,0.0
2023-12-11,31.4,31.05,0.0173518840393283,0.0111412898425086,0.0151617934091007,0.274867080929,0.0112090845347197,30.636000000000003,29.275,27.244,0,11,12,30.409520783772063,28.182353314959823,71.78294573643407,1.6549889997981424,1.623964297483999,32.55607492014665,25.993925079853348,0.0238972035435399,0.0229053994627691,0.0432800347302664,-43962690.0,1.2953072098122165,0,0,-1,0,0,-0.0077294685990338,-0.9155436944946064,0.1699969137966968,0.3636119439544774,0.0204744881377965,0.246031746031746,-1.2881492870466085,0.032484076433121,0.0
2023-12-12,31.9,31.4,0.0164175585140258,0.0110185279728725,0.0052202402396502,0.2271073309627967,0.0157981168765913,30.812,29.591,27.62133333333333,1,12,12,30.680517004904416,28.422201488188225,75.77548005908416,1.6712920253065064,1.6334298430485006,32.57786175741881,26.604138242581197,0.0189768823879631,0.0229135002554086,0.0432086967804452,-43085274.0,1.5461043647332342,0,0,-1,0,0,-0.0025477707006368,-0.4571654955762598,0.1896559521296111,0.3637405400509575,0.0323624595469256,0.2470680218921033,-1.5194330297499072,0.0379310344827586,0.0
2023-12-13,33.22,31.9,0.0199153097009415,0.0509644989501477,0.0251258761269137,0.3523259400055398,0.04054609439435,31.081,29.918499999999995,28.046666666666667,2,13,12,31.142241185830883,28.73173687604705,78.44940867279891,1.7703181333223874,1.660807501103278,32.99193986952973,26.84506013047025,0.0220406903008866,0.022826506203159,0.043262079117619,-41837262.0,2.1484070879220813,0,0,-1,0,0,0.0015673981191222,0.4443124051059821,0.2252245902475476,0.362359552284193,0.0895375532961626,0.2455943007124108,1.6255478195292423,0.0631577363034316,0.0
2023-12-14,35.84,33.22,0.0651252034659273,0.0684174803539251,0.078932132020164,0.3694927998334482,0.0759124839215811,31.703000000000003,30.347,28.580666666666666,3,14,12,31.996379152043453,29.190334496947244,84.05088062622308,2.0367309742656303,1.7359921957357485,34.16512905409442,26.52887094590557,0.0271469498201418,0.0273215970572603,0.0436827444271745,-40031388.0,2.877325476523381,0,0,-1,0,0,0.0264900662251656,1.7355950295406648,0.4547632607105959,0.4337169074077495,0.170859196341065,0.3142647598093144,1.447256001519133,0.052734375,0.0
2023-12-15,35.47,35.84,0.0627958011367734,0.0088520633353051,0.0107919962393028,0.0226555269461752,-0.0103773193211993,32.165,30.7555,29.055333333333333,4,15,12,32.627946578944645,29.595474206821617,82.91505791505787,2.192732704642633,1.8273402975171256,34.93236598704337,26.578634012956638,0.0274362711677629,0.0277241841166066,0.0429727422542022,-41878642.0,2.257434169362566,0,0,-1,0,0,0.0131138392857142,1.623795025122963,0.5417883609346106,0.4401077788482482,0.1423510466988726,0.2992673992673991,0.8316136156997863,0.0518748237947562,0.0
2023-12-18,35.94,35.47,-0.023405916640714,-0.0002754441554394,0.0178268090663499,-0.6852424017327756,0.0131636125698824,32.682,31.1075,29.428,0,18,12,33.230138110045615,30.004798451542804,81.04925053533185,2.3274607531757034,1.9273643886488412,35.78280072210768,26.43219927789232,0.0267972788717124,0.0256179341930629,0.0326106993181561,-40947685.0,2.067246702291892,0,0,-1,0,0,0.0,-0.2886428252219201,0.5382429209894091,0.4066720978683768,0.1445859872611465,0.2435986159169549,0.8044076304101118,0.0336672231496937,0.0
2023-12-19,36.8,35.94,0.0203718500461949,0.023953241022493,0.0225425155643921,0.37495094697761,0.0236469638194722,33.272,31.518,29.859666666666666,1,19,12,33.87920390821914,30.44319855144327,81.95718654434245,2.475097135893339,2.036910938097741,36.67907128822499,26.35692871177501,0.0265616008193581,0.0252212091762066,0.0312728744257041,-39593217.0,2.046861864532237,0,0,-1,0,0,0.0072342793544798,0.7771620439924141,0.5300341858548474,0.4003742834674976,0.1536050156739812,0.2871633438265126,0.6205633222616473,0.0350543478260869,0.0
2023-12-20,36.47,36.8,0.0177964998036201,0.0265408360043036,0.0086004136722094,-0.0892817329796161,-0.0090078403542963,33.87,31.921000000000003,30.199666666666666,2,20,12,34.350257743088385,30.83202445135016,87.10725893824481,2.536235645020909,2.136775879482375,37.31375498384864,26.528245016151367,0.0260296826833862,0.0253355756119264,0.0269468116185311,-40831997.0,1.687078316602295,0,0,-1,0,0,0.001358695652174,0.4808820686477742,0.5769121679221622,0.4021897943509828,0.0978326309452137,0.2837029215065116,1.40499636019986,0.0542911982451329,0.0
2023-12-21,37.46,36.47,0.0110647465380966,-0.0102673009362039,0.0145347409998504,-0.3684607209042669,0.0267836921953537,34.555,32.3495,30.610333333333333,3,21,12,34.91566542616322,31.259635777069505,86.76307007786426,2.634207575020905,2.236262218590081,38.079566500948985,26.619433499051016,0.0256319313214528,0.0255244148232104,0.0250441281294481,-39975011.0,1.7837489317632278,0,0,-1,0,0,0.0216616397038661,-0.4116974807820674,0.282462504013772,0.4051875238959932,0.0452008928571427,0.2966424368293527,-0.2709271779696913,0.0282968499733049,0.0
2023-12-22,36.91,37.46,0.0056202476321536,0.0021147245523058,-0.0029993205852112,-0.3841338012484586,-0.0147911799740353,35.141,32.751,31.023666666666667,4,22,12,35.27827171231536,31.62417540435534,82.45243128964054,2.6370721062172398,2.3164241961155128,38.58189015503073,26.920109844969264,0.0279673751972862,0.0261242935675751,0.0245575574773458,-40558653.0,1.426540335839367,0,0,-1,0,0,0.0002669514148424,-1.134497510995152,0.3022560081076342,0.414710303742289,0.0405976881872003,0.2780470914127422,-0.3584271039176289,0.0338661609319967,0.0
2023-12-26,37.84,36.91,-0.0150580957636888,0.0089903604940585,0.0038157582411216,0.1050457183751641,0.0248842271417704,35.785000000000004,33.2105,31.445,1,26,12,35.74404049189438,32.025196346009835,83.82066276803116,2.683452327454063,2.389829822383223,39.12842095427834,27.29257904572165,0.0279540172704092,0.0257968051006055,0.024504804578576,-39910366.0,1.5645697317579494,0,0,-1,0,0,0.0,-0.9834986848250922,0.3259611638677793,0.4095115854972297,0.0528658875904286,0.3207678883071554,-0.6382497182983004,0.0383720930232559,0.0
2023-12-27,38.15,37.84,0.0306813448260964,0.007443701712669,0.0317274453683899,-0.0404404847645256,0.0081590135467884,36.41,33.611,31.864,2,27,12,36.18148767518631,32.420344968847914,87.69685039370073,2.713938799050389,2.4546516177166566,39.73457274456085,27.487427255439144,0.0281599888231861,0.0242410868290057,0.0245258802208079,-39287773.0,1.482467895570174,0,0,-1,0,0,0.005813953488372,-0.9733891541911353,0.3035672579839525,0.3848153235568351,0.0366847826086957,0.2657597876575979,-0.1022472027141044,0.0144823066841416,0.0
2023-12-28,38.04,38.15,-0.0068547592424615,-0.0109040941972663,-0.0096657488705569,-0.051391952873167,-0.0028875200532764,36.892,33.9865,32.243,3,28,12,36.519399006970616,32.7829033579545,86.60098522167483,2.6981212050127468,2.5033455351758747,40.23435697996832,27.73864302003168,0.0276199842191657,0.0244702495219,0.0240788173181135,-39879178.0,1.297564913216228,0,0,-1,0,0,-0.0091743119266055,-0.952528271095472,0.2854632812500791,0.388453168527869,0.0430490814367974,0.2459875532263347,-0.2264799849920535,0.0131440588853838,0.0
2023-12-29,36.69,38.04,-0.0010587613482419,0.0,-0.0256044171945961,0.4468298658324465,-0.0361339993099988,36.977,34.34,32.556999999999995,4,29,12,36.55041736933959,33.03497410905421,75.49728752260393,2.547288375438953,2.5121341032284903,40.34285896798409,28.3371410320159,0.0205291460074542,0.0250003056268141,0.0255070835929478,-40803750.0,0.7829602569487613,0,0,-1,0,0,-0.0073606729758149,-0.081215178628849,0.3644208204394462,0.3968675483349537,-0.0205552589428724,0.2386900742741389,-0.2122576325205448,0.0395203052602887,0.0
2024-01-02,36.24,36.69,-0.0477314028211899,-0.038275781590504,-0.0358521098991726,0.1587565554792458,-0.0123407571924119,37.054,34.6095,32.855,1,2,1,36.49397784764148,33.2417499729862,71.68458781362007,2.364188142861892,2.4825449111551707,40.43395470680408,28.78504529319592,0.0206729432778555,0.0244362466781433,0.0257875304370017,-41887397.0,0.5598807380527032,0,0,-1,0,0,-0.0188062142273098,0.3723134853905859,0.3603095112437224,0.3879133901171737,-0.0181522622595501,0.1747163695299838,-0.302485165712936,0.036147902869757,0.0
2024-01-03,34.73,36.24,-0.0170896440987379,-0.023744903554726,-0.0266682470821615,0.1805016590045557,-0.0425596144187961,36.93300000000001,34.8075,33.04933333333334,2,3,1,36.17325460261576,33.33776610376128,61.626951520131456,2.073335389214769,2.4007030067670905,40.344532741367935,29.27046725863206,0.0244098888260739,0.0268052503371353,0.0257418918764443,-43185409.0,-0.0279933327541978,0,0,-1,0,0,-0.0234547461368653,0.8521634891140312,0.3373552592524375,0.425520157337343,-0.0821881606765329,0.1286967825804355,-0.146903557851711,0.0397350993377484,0.0
2024-01-04,35.15,34.73,-0.0231538141022276,-0.0119458942899811,-0.000581395365214,-0.5435880974469436,0.0120207515006913,36.768,35.02,33.268,3,4,1,35.98720831123107,33.454684419647656,58.56255545696538,1.855335819956025,2.2916295694048774,40.24291711191435,29.79708288808564,0.0232084681731147,0.026829264668347,0.0255530064147439,-42431704.0,0.0497806100362767,0,0,-1,0,0,-0.0043190325367117,-0.5309839629089497,0.3561889561182086,0.425901373027069,-0.0786369593709043,0.1375404530744337,0.0156574553775995,0.0277382645803698,0.0
2024-01-05,35.34,35.15,0.0025992794417877,0.0202931881667439,0.0060878576195036,-0.376526928633437,0.0053908486348765,36.655,35.2625,33.499,4,5,1,35.869534072825424,33.5763176828962,47.171945701357465,1.678551703642697,2.169013996252441,40.0303744022701,30.49462559772991,0.0233342534410356,0.026415816893523,0.0254285854620539,-41914481.0,0.0325092456139788,0,0,-1,0,0,-0.0136557610241819,-1.0881723409219852,0.3795734912332909,0.4193380930732844,-0.0709779179810724,0.1590685470646116,-0.1031541544452649,0.0421618562535371,0.0
2024-01-08,36.8,35.34,0.0225305409491297,0.0215179960052866,0.0245516185823833,0.3914971379772611,0.0404823782833347,36.589,35.572,33.76266666666667,0,8,1,36.03870969594807,33.78429718722548,56.69687814702919,1.6373840717317665,2.0626880113483064,39.84633762181883,31.29766237818116,0.0256736570685408,0.0274354238391914,0.0261174847110671,-41149408.0,0.5745919525549585,0,0,-1,0,0,0.0033955857385398,-0.4890244718184089,0.4869622156062601,0.4355238515529213,0.0029980921231942,0.2022214962430577,-0.1843419760652502,0.0384510869565217,0.0
2024-01-09,36.54,36.8,0.0234124406247432,-0.0004068624183067,0.0195482348779136,-0.2313946882449312,-0.0070902942250245,36.55200000000001,35.846500000000006,34.018,1,9,1,36.12985338759388,33.962084465469,53.086419753086425,1.5657298407846696,1.9632963772355791,39.56738996146027,32.12561003853974,0.0253493358914665,0.0276571490391718,0.0262238789362173,-41756437.0,0.3727602843314553,0,0,-1,0,0,-0.0135869565217391,-0.9063960950800732,0.4793953399028404,0.4390436299841861,0.0082781456953642,0.1768115942028985,-0.3382212210105155,0.0191570881226054,0.0
2024-01-10,36.53,36.54,0.0071370053151443,0.0040611941563872,0.0024858457767081,0.203924040767602,-0.0002737101426694,36.421,36.103,34.28066666666666,2,10,1,36.20260731712226,34.12775643543874,48.478015783540044,1.4909496901476516,1.8688270398179936,39.18584967283447,33.02015032716552,0.0236810396941865,0.0277173612426465,0.026097707377145,-42500779.0,0.2770164265631598,0,0,-1,0,0,0.0005473453749316,-0.5643420761402926,0.2972318587001105,0.4399994690818979,0.0518283904405414,0.1633757961783439,1.4803121605221905,0.0208048179578428,0.0
2024-01-11,36.41,36.53,-0.0057605426064209,0.0024288232153249,-0.0228804624233031,-0.1629342265031479,-0.0032903786198491,36.247,36.3285,34.48966666666667,3,11,1,36.24031507764549,34.27499795573302,49.653579676674354,1.4057977238064296,1.7762211766156812,38.69296744867039,33.96403255132961,0.023339775905818,0.0277594392516818,0.0248380393931411,-43133207.0,0.0689372992179091,0,0,-1,0,0,-0.0049274568847522,-0.805538838284905,0.3110957691401803,0.4406674367673304,0.0358463726884779,0.1413793103448275,1.9449094991806235,0.0458665201867619,0.0
