date,open,high,low,close,volume
2023-11-27,255.48,257.6,254.5,255.41,398452.0
2023-11-28,254.32,257.31,253.385,257.29,375091.0
2023-11-29,260.21,263.54,260.21,261.98,292383.0
2023-11-30,263.07,263.07,257.66,258.19,459136.0
2023-12-01,258.17,260.9,252.03,258.89,792588.0
2023-12-04,254.59,261.52,254.51,261.46,476040.0
2023-12-05,259.78,260.17,255.23,255.33,396890.0
2023-12-06,257.59,262.41,256.86,258.83,286191.0
2023-12-07,258.83,264.66,256.5,264.36,457263.0
2023-12-08,263.79,269.74,262.84,268.5,387760.0
2023-12-11,266.53,278.515,266.53,275.12,522035.0
2023-12-12,275.2,277.4691,272.61,276.14,317159.0
2023-12-13,277.05,281.66,271.425,279.55,471013.0
2023-12-14,283.29,292.82,282.81,291.46,738194.0
2023-12-15,290.75,297.54,288.44,293.07,870681.0
2023-12-18,293.79,301.285,292.82,300.35,898876.0
2023-12-19,300.85,302.2,295.19,295.4,455279.0
2023-12-20,294.91,299.96,290.26,290.6,289246.0
2023-12-21,294.66,294.66,288.79,294.3,222759.0
2023-12-22,295.3,298.49,294.23,296.69,309106.0
2023-12-26,296.77,302.14,296.5666,301.06,182168.0
2023-12-27,302.08,302.19,298.34,300.51,198916.0
2023-12-28,300.52,302.85,298.79,298.79,226869.0
2023-12-29,298.62,301.5899,297.23,297.34,228714.0
2024-01-02,293.49,297.11,289.83,291.22,430714.0
2024-01-03,286.3,287.25,280.6,282.66,535279.0
2024-01-04,288.83,296.98,288.83,290.23,541098.0
2024-01-05,288.94,297.7,285.93,288.85,407253.0
2024-01-08,295.75,298.165,294.685,297.44,441841.0
2024-01-09,294.51,299.44,292.93,298.75,365626.0
2024-01-10,297.2,301.865,296.205,299.64,321128.0
2024-01-11,298.92,300.82,295.0,299.7,297027.0
2024-01-12,301.25,309.38,301.0,307.73,496207.0
2024-01-16,304.18,304.7923,296.36,300.17,449617.0
2024-01-17,295.37,297.0,291.18,294.4,380284.0
2024-01-18,296.11,300.0,295.3,299.52,370081.0
2024-01-19,300.04,301.99,295.975,300.02,511816.0
2024-01-22,303.5,305.83,295.29,298.83,573825.0
2024-01-23,300.8,300.8,297.82,298.11,537017.0
2024-01-24,292.67,293.03,284.84,288.33,916077.0
2024-01-25,291.37,292.24,283.63,285.13,635386.0
2024-01-26,286.08,288.58,284.7,288.36,320728.0
2024-01-29,288.51,290.56,287.26,290.28,364751.0
2024-01-30,289.38,292.54,282.78,282.89,392908.0
2024-01-31,282.01,283.07,276.2,278.11,531895.0
2024-02-01,278.57,285.81,275.64,285.58,473382.0
2024-02-02,284.16,293.105,281.03,290.32,473713.0
2024-02-05,288.61,290.1075,286.12,288.99,311925.0
2024-02-06,290.29,291.57,284.995,289.15,318817.0
2024-02-07,289.14,289.58,284.4,285.69,424111.0
2024-02-08,286.09,288.08,284.015,287.17,627962.0
2024-02-09,287.81,291.35,286.07,286.27,640887.0
2024-02-12,287.23,292.195,285.93,290.76,812852.0
2024-02-13,281.73,281.88,269.94,272.67,525559.0
2024-02-14,276.7,280.92,274.01,278.14,1322686.0
2024-02-15,292.0,308.07,288.55,301.2,1405986.0
2024-02-16,300.0,313.215,298.685,311.98,1113438.0
2024-02-20,308.53,309.63,296.48,297.81,659430.0
2024-02-21,295.53,298.89,295.53,298.83,406539.0
2024-02-22,302.76,306.86,302.76,304.53,330483.0
2024-02-23,305.0,305.58,301.37,301.8,274869.0
2024-02-26,300.0,302.84,300.0,302.41,337876.0
2024-02-27,302.47,307.695,302.0,307.04,417728.0
2024-02-28,304.8,306.92,303.795,305.51,299640.0
2024-02-29,307.14,307.44,299.95,304.4,482451.0
2024-03-01,301.99,307.8089,299.15,306.83,359548.0
2024-03-04,307.11,314.83,307.11,307.92,421712.0
2024-03-05,304.9,309.99,303.29,306.5,783199.0
2024-03-06,308.49,311.68,306.9,310.01,634290.0
2024-03-07,312.0,316.21,310.02,314.63,556917.0
2024-03-08,315.0,317.5,309.22,309.4,306598.0
2024-03-11,307.42,309.44,303.83,305.08,349513.0
2024-03-12,306.5,309.48,304.195,309.01,378714.0
2024-03-13,308.0,308.99,302.11,302.99,332117.0
2024-03-14,303.81,303.81,298.56,302.24,385791.0
2024-03-15,298.53,302.19,297.83,298.89,618184.0
2024-03-18,299.18,301.5961,291.915,292.7,349255.0
2024-03-19,293.67,296.2,291.63,295.6,275345.0
2024-03-20,295.21,295.59,288.01,292.55,462832.0
2024-03-21,286.95,288.13,282.165,283.71,1101012.0
2024-03-22,281.27,283.47,266.36,270.82,1096117.0
2024-03-25,270.06,270.72,266.29,267.34,659127.0
2024-03-26,268.53,272.115,266.75,268.4,534621.0
2024-03-27,271.44,276.53,270.95,276.37,577238.0
2024-03-28,276.49,281.62,273.81,276.16,405228.0
2024-04-01,275.56,277.035,270.82,272.05,291892.0
2024-04-02,269.09,271.67,265.595,271.43,451608.0
2024-04-03,270.81,271.49,266.8,266.8,340928.0
2024-04-04,269.22,271.9,265.67,265.86,254947.0
2024-04-05,264.05,267.825,263.6,264.36,289110.0
2024-04-08,265.91,273.05,265.415,270.0,299956.0
2024-04-09,271.34,275.49,270.84,274.17,263830.0
2024-04-10,267.64,271.605,265.215,266.79,379317.0
2024-04-11,269.55,269.55,264.54,266.51,215082.0
2024-04-12,263.17,265.25,257.4931,259.16,255787.0
2024-04-15,261.11,261.68,253.14,254.81,262881.0
2024-04-16,253.31,256.62,250.83,250.9,299027.0
2024-04-17,251.7,253.34,248.9,249.0,217562.0
2024-04-18,247.35,251.06,244.7,247.22,599321.0
2024-04-19,249.26,249.425,244.76,245.96,346164.0
