date,open,high,low,close,volume
2023-11-29,253.92,256.065,253.52,254.23,4955093.0
2023-11-30,254.25,256.77,253.17,256.68,6874885.0
2023-12-01,255.79,256.91,253.9,256.45,3939644.0
2023-12-04,255.91,257.385,254.35,254.44,5247450.0
2023-12-05,254.19,254.82,252.14,254.61,4199094.0
2023-12-06,255.8,256.83,253.53,254.29,3804631.0
2023-12-07,254.89,256.14,253.5,255.82,3589256.0
2023-12-08,255.0,256.04,253.87,255.74,3732515.0
2023-12-11,255.0,257.63,255.0,256.52,6479312.0
2023-12-12,257.3,259.72,256.395,259.56,5946564.0
2023-12-13,259.15,262.48,258.69,262.38,4859887.0
2023-12-14,263.19,263.25,256.4,258.73,8168683.0
2023-12-15,254.51,258.37,254.446,258.03,13373952.0
2023-12-18,258.7,259.59,257.9473,258.37,6041140.0
2023-12-19,258.61,260.34,257.2,259.99,8720308.0
2023-12-20,260.5,260.82,257.08,257.11,7240857.0
2023-12-21,257.51,259.99,257.04,259.54,6246652.0
2023-12-22,260.0,261.205,258.22,258.43,5111707.0
2023-12-26,258.53,259.735,258.53,259.16,2085089.0
2023-12-27,259.25,259.77,258.31,258.93,3976811.0
2023-12-28,258.54,260.97,258.54,260.4,3020454.0
2023-12-29,260.57,261.46,259.67,260.35,4074872.0
2024-01-02,259.61,260.09,257.67,258.87,5470986.0
2024-01-03,258.55,258.86,256.86,257.98,4148294.0
2024-01-04,258.07,261.04,258.0,259.61,3842976.0
2024-01-05,260.78,261.4599,258.75,259.69,3723363.0
2024-01-08,260.94,262.62,259.95,262.54,4659030.0
2024-01-09,262.0,263.62,261.1435,263.33,7055782.0
2024-01-10,264.97,265.37,262.86,264.56,4355784.0
2024-01-11,265.46,266.19,262.4,264.03,5598998.0
2024-01-12,265.13,265.55,263.71,264.17,4656238.0
2024-01-16,263.52,265.66,262.35,265.24,6196414.0
2024-01-17,264.42,267.1,264.39,266.63,5118722.0
2024-01-18,267.88,268.78,266.415,268.14,6694264.0
2024-01-19,268.18,271.15,267.05,270.9,7226520.0
2024-01-22,272.24,272.35,270.36,271.2,5984272.0
2024-01-23,271.55,271.87,269.91,271.26,5882995.0
2024-01-24,272.57,272.86,271.075,271.65,4944962.0
2024-01-25,271.95,272.78,270.8,272.61,6894942.0
2024-01-26,265.94,270.8704,265.6,267.94,8586548.0
2024-01-29,266.97,275.07,266.71,273.66,6574480.0
2024-01-30,274.59,278.64,274.19,277.15,6548999.0
2024-01-31,277.12,279.99,273.18,273.26,6139312.0
2024-02-01,273.39,277.19,273.36,277.05,7064976.0
2024-02-02,277.61,278.5,275.68,277.18,4848891.0
2024-02-05,277.4,278.0,275.125,275.58,4899140.0
2024-02-06,274.8,276.88,274.03,276.76,4400250.0
2024-02-07,279.38,279.54,277.06,279.39,4785902.0
2024-02-08,279.54,279.66,275.28,275.78,5833409.0
2024-02-09,275.0,277.18,274.09,276.43,4618283.0
2024-02-12,276.43,276.67,274.24,275.07,3676232.0
2024-02-13,273.75,278.0,272.763,275.81,5493833.0
2024-02-14,276.47,277.64,274.71,277.56,4218350.0
2024-02-15,277.655,281.12,277.56,280.98,4834758.0
2024-02-16,280.96,281.12,277.87,278.56,6630744.0
