date,open,high,low,close,volume
2023-11-29,5.54,5.77,5.14,5.3501,36033.0
2023-11-30,5.3,5.74,5.3,5.4801,2599.0
2023-12-01,5.26,5.35,5.22,5.35,19345.0
2023-12-04,5.2265,5.35,5.2265,5.23,7255.0
2023-12-05,5.33,5.7,5.22,5.5,21031.0
2023-12-06,5.49,5.5292,5.31,5.5,28098.0
2023-12-07,5.3628,5.5,5.15,5.3498,11415.0
2023-12-08,5.4493,5.4493,5.15,5.17,2502.0
2023-12-11,5.28,5.28,4.99,5.0,15697.0
2023-12-12,4.87,5.0,4.83,4.9999,14858.0
2023-12-13,4.9,5.01,4.8999,4.97,15239.0
2023-12-14,5.021,5.2997,5.02,5.16,23546.0
2023-12-15,5.08,5.22,4.91,5.22,13657.0
2023-12-18,5.06,5.17,5.0112,5.1,21897.0
2023-12-19,5.12,5.155,5.01,5.07,70401.0
2023-12-20,5.11,5.28,5.11,5.245,24216.0
2023-12-21,5.1615,5.35,5.1615,5.25,16674.0
2023-12-22,5.25,5.355,5.1,5.1601,53778.0
2023-12-26,5.17,6.43,5.17,6.35,51912.0
2023-12-27,6.33,6.99,6.33,6.55,20383.0
2023-12-28,6.75,6.75,6.2085,6.38,14992.0
2023-12-29,6.36,6.64,5.76,6.39,31651.0
2024-01-02,6.21,6.62,5.76,6.05,10942.0
2024-01-03,5.99,6.135,5.8301,6.0,14233.0
2024-01-04,6.0,6.37,5.9527,6.1,27507.0
2024-01-05,6.19,6.73,6.07,6.15,10356.0
2024-01-08,6.23,6.23,5.96,6.15,14398.0
2024-01-09,6.04,6.04,5.97,5.97,6116.0
2024-01-10,5.89,6.1,5.82,5.8565,9551.0
2024-01-11,5.86,5.954,5.75,5.7566,10602.0
2024-01-12,5.88,5.9669,5.7,5.7,7271.0
2024-01-16,5.75,5.8886,5.75,5.75,8698.0
2024-01-17,5.64,5.64,5.33,5.33,11390.0
2024-01-18,5.4,5.4,5.205,5.29,4910.0
2024-01-19,5.32,5.35,5.26,5.3,13401.0
2024-01-22,5.37,5.6,5.24,5.24,13648.0
2024-01-23,5.24,5.4269,5.24,5.39,4723.0
2024-01-24,5.6644,5.7,5.31,5.44,15844.0
2024-01-25,5.3,5.3199,5.0,5.17,12060.0
2024-01-26,5.28,5.28,4.94,5.0,9869.0
2024-01-29,5.01,5.25,5.01,5.25,1637.0
2024-01-30,5.27,5.27,5.155,5.25,16787.0
2024-01-31,5.29,5.48,5.2522,5.48,7951.0
2024-02-01,5.34,5.63,5.34,5.49,7907.0
2024-02-02,5.31,5.8023,5.31,5.8,6450.0
2024-02-05,5.75,5.75,5.55,5.7,9772.0
