date,open,high,low,close,volume
2023-11-27,635.0,659.27,635.0,656.62,468697.0
2023-11-28,658.66,658.66,648.71,651.68,245974.0
2023-11-29,659.94,662.27,651.55,654.99,349459.0
2023-11-30,657.51,664.63,653.96,663.97,512205.0
2023-12-01,664.55,685.53,664.55,685.06,423768.0
2023-12-04,684.37,698.84,679.05,693.81,425858.0
2023-12-05,690.0,695.48,686.58,690.4,390364.0
2023-12-06,689.64,693.9899,684.435,687.73,277302.0
2023-12-07,686.73,697.99,686.46,694.42,253518.0
2023-12-08,687.65,699.66,682.29,695.38,279568.0
2023-12-11,697.17,708.095,696.07,697.86,319621.0
2023-12-12,699.26,709.09,692.34,705.76,368590.0
2023-12-13,713.39,720.97,706.17,719.27,474600.0
2023-12-14,714.07,716.2102,692.36,697.84,561527.0
2023-12-15,696.0,704.99,688.015,702.81,671137.0
2023-12-18,701.65,710.86,699.02,706.72,358046.0
2023-12-19,714.99,723.42,712.46,714.93,257474.0
2023-12-20,710.38,713.97,700.64,700.79,287219.0
2023-12-21,704.97,709.39,700.8701,704.13,267278.0
2023-12-22,688.41,700.41,683.0351,693.69,352546.0
2023-12-26,692.39,695.1299,687.6,687.98,250902.0
2023-12-27,686.5,688.07,683.175,687.76,312514.0
2023-12-28,679.52,684.405,673.26,675.52,288194.0
2023-12-29,674.54,678.67,666.68,668.43,190741.0
2024-01-02,664.85,677.07,664.29,673.98,427321.0
2024-01-03,674.63,682.58,667.36,678.34,370157.0
2024-01-04,672.95,679.31,670.42,672.22,268900.0
2024-01-05,674.47,678.0,651.89,652.29,376047.0
2024-01-08,660.1,685.11,659.99,684.74,375975.0
2024-01-09,685.83,702.715,684.64,696.92,271912.0
2024-01-10,698.52,700.0,688.05,695.91,205506.0
2024-01-11,698.14,705.66,693.85,703.7,250132.0
2024-01-12,704.48,708.3399,697.025,706.68,162225.0
2024-01-16,705.46,723.19,702.12,721.78,350339.0
2024-01-17,718.78,725.65,713.085,724.49,215772.0
2024-01-18,728.82,738.33,721.39,736.71,318481.0
2024-01-19,744.26,749.49,737.07,749.25,279040.0
2024-01-22,752.8,768.41,743.11,767.7,384272.0
2024-01-23,764.55,767.2,747.2,754.15,283238.0
2024-01-24,758.09,759.88,740.0,750.62,236710.0
2024-01-25,755.18,764.43,751.145,761.01,270479.0
2024-01-26,767.0,768.395,762.665,767.79,197263.0
2024-01-29,767.05,775.49,760.95,774.76,222591.0
2024-01-30,774.76,776.07,765.37,773.54,291775.0
2024-01-31,768.86,771.14,750.87,753.73,413665.0
2024-02-01,759.76,778.31,757.445,772.85,563621.0
2024-02-02,835.72,903.7049,828.92,882.06,1120186.0
2024-02-05,871.49,879.03,850.24,851.41,454016.0
2024-02-06,851.41,852.595,815.095,825.35,503815.0
2024-02-07,825.39,834.27,819.01,833.33,520766.0
2024-02-08,836.54,849.95,830.94,832.42,265944.0
2024-02-09,835.5,849.935,835.5,845.22,257537.0
2024-02-12,840.19,854.35,839.39,844.67,403664.0
2024-02-13,825.25,844.465,824.38,836.67,241183.0
2024-02-14,844.01,853.34,835.0,848.1,260481.0
2024-02-15,860.0,877.045,852.19,870.77,274649.0
2024-02-16,870.3,878.68,862.06,862.98,259124.0
2024-02-20,858.98,868.565,854.6625,860.68,301727.0
2024-02-21,860.68,866.75,853.15,861.66,247459.0
2024-02-22,872.0,887.98,867.19,884.06,349356.0
2024-02-23,885.74,897.22,875.88,880.48,230254.0
2024-02-26,884.86,889.98,868.3,869.47,334548.0
2024-02-27,869.2,875.79,856.17,871.4,273395.0
2024-02-28,864.14,883.63,862.44,882.42,257091.0
2024-02-29,884.12,896.09,879.04,895.59,480820.0
2024-03-01,894.85,911.815,892.19,903.29,309912.0
2024-03-04,929.2,939.82,918.99,926.58,791734.0
2024-03-05,920.01,931.89,902.42,906.86,338457.0
2024-03-06,912.0,920.16,902.195,911.99,266182.0
2024-03-07,911.99,918.215,902.205,912.87,264866.0
2024-03-08,913.63,936.9,903.1645,912.2,300704.0
2024-03-11,909.04,909.58,886.94,901.66,290542.0
2024-03-12,901.1,917.07,897.0,915.05,239684.0
2024-03-13,915.57,936.83,913.3,927.66,308854.0
2024-03-14,945.0,951.52,927.31,933.05,583504.0
2024-03-15,931.42,937.28,907.18,909.8,6107148.0
2024-03-18,916.0,922.75,903.59,908.86,377602.0
2024-03-19,910.92,913.875,895.0,908.86,369037.0
2024-03-20,908.0,916.25,900.17,915.18,341014.0
2024-03-21,917.64,956.1676,914.28,952.94,439096.0
2024-03-22,946.31,946.31,921.55,922.44,462736.0
2024-03-25,930.0,935.58,923.1575,932.59,374939.0
2024-03-26,931.98,942.92,925.3,937.45,443676.0
2024-03-27,941.96,942.37,922.89,937.9,364261.0
2024-03-28,937.89,948.885,936.605,941.26,245212.0
2024-04-01,947.66,953.9899,928.93,930.5,267726.0
2024-04-02,919.8,924.925,883.805,903.3,366628.0
2024-04-03,903.47,913.225,899.58,900.72,301958.0
2024-04-04,906.96,913.57,873.23,877.82,551668.0
2024-04-05,886.59,891.31,873.76,879.89,290404.0
2024-04-08,885.14,896.7,875.8,888.84,290709.0
2024-04-09,891.06,895.05,847.63,867.81,433121.0
2024-04-10,816.66,824.1343,791.91,810.13,889590.0
2024-04-11,810.94,823.66,802.54,819.93,435111.0
2024-04-12,811.74,821.09,805.835,814.37,325195.0
2024-04-15,830.0,830.685,814.935,815.38,481033.0
2024-04-16,813.54,818.445,807.31,813.89,330967.0
2024-04-17,820.69,827.68,816.425,819.2,379802.0
2024-04-18,825.06,831.495,810.37,813.3,308467.0
2024-04-19,815.04,817.2401,793.46,800.38,477872.0
2024-04-22,806.98,817.7,804.1467,810.22,271635.0
2024-04-23,816.34,831.78,813.93,829.43,272761.0
2024-04-24,838.81,857.425,831.96,851.71,368456.0
2024-04-25,811.2,825.0,788.365,806.5,485738.0
2024-04-26,814.22,839.35,811.04,833.46,268823.0
2024-04-29,837.52,846.08,831.6,832.43,173748.0
2024-04-30,827.54,834.445,815.59,818.47,291179.0
2024-05-01,818.18,839.985,805.0689,819.48,289370.0
2024-05-02,827.89,835.48,820.93,832.63,195208.0
2024-05-03,839.02,845.19,828.75,842.34,223833.0
2024-05-06,849.99,867.34,845.95,861.85,296427.0
2024-05-07,865.41,881.0,861.89,862.38,260249.0
2024-05-08,857.44,861.695,851.81,853.48,280761.0
2024-05-09,854.2,876.71,854.2,874.55,265914.0
2024-05-10,874.55,876.53,854.18,861.99,222326.0
2024-05-13,864.4,864.4,841.46,850.67,303044.0
2024-05-14,861.3,886.695,856.83,882.45,354770.0
2024-05-15,888.0,916.65,886.92,903.68,394126.0
2024-05-16,905.2,910.79,882.64,885.62,287183.0
2024-05-17,889.92,898.85,886.095,888.56,319712.0
2024-05-20,888.63,913.98,888.63,902.85,312594.0
2024-05-21,899.61,910.74,897.37,899.74,322996.0
2024-05-22,902.34,904.81,889.35,892.94,316573.0
2024-05-23,901.24,908.7,893.4701,904.65,654100.0
2024-05-24,1014.92,1036.98,994.5,1032.9,949983.0
2024-05-28,1040.0,1079.87,1038.06,1079.14,678104.0
2024-05-29,1077.0,1083.71,1064.91,1064.92,362721.0
2024-05-30,1062.01,1095.48,1062.01,1082.58,417981.0
2024-05-31,1080.78,1094.62,1061.74,1093.92,573211.0
2024-06-03,1093.85,1106.8899,1075.43,1086.57,264517.0
2024-06-04,1081.19,1092.2,1064.23,1066.83,225318.0
2024-06-05,1065.76,1095.95,1062.96,1093.26,228834.0
2024-06-06,1097.6,1101.77,1063.59,1065.43,254563.0
2024-06-07,1062.63,1062.63,1033.44,1044.31,248018.0
2024-06-10,1036.1,1056.88,1031.47,1054.95,281059.0
2024-06-11,1051.78,1053.43,1036.376,1042.33,241680.0
2024-06-12,1046.63,1047.39,1030.005,1039.52,356143.0
2024-06-13,1033.57,1035.765,1015.7,1030.16,331796.0
2024-06-14,1026.81,1032.22,1017.0,1023.75,201367.0
2024-06-17,1022.26,1037.0517,1011.9901,1017.49,373757.0
2024-06-18,1011.64,1026.41,1005.1,1008.39,420355.0
2024-06-20,1008.1,1012.45,980.0,989.44,381719.0
2024-06-21,988.19,988.19,965.515,980.14,624072.0
2024-06-24,980.0,991.39,972.82,978.08,269282.0
2024-06-25,988.18,988.345,969.21,975.32,238992.0
2024-06-26,977.46,992.315,975.0,981.26,294512.0
2024-06-27,974.55,1003.0399,974.55,999.91,328561.0
2024-06-28,978.04,1004.31,965.551,967.95,589377.0
2024-07-01,975.7,979.62,919.24,946.3,359904.0
2024-07-02,943.61,952.88,925.03,940.64,300986.0
2024-07-03,942.39,953.03,929.4801,935.69,165968.0
2024-07-05,936.33,939.99,927.5,939.32,178924.0
2024-07-08,944.47,954.05,935.115,952.7,303605.0
2024-07-09,949.71,955.1528,938.29,939.05,226118.0
2024-07-10,925.0,927.5,851.85,893.37,628912.0
2024-07-11,894.85,895.38,876.69,888.64,494377.0
2024-07-12,899.1,910.0,887.84,898.06,395515.0
2024-07-15,898.0,912.375,896.2,899.58,405652.0
2024-07-16,910.0,912.94,893.4,912.87,381563.0
2024-07-17,907.66,933.26,889.52,889.62,363913.0
2024-07-18,898.51,916.8,880.99,886.86,347739.0
2024-07-19,887.15,892.32,869.89,871.24,256525.0
2024-07-22,880.0,889.91,872.81,883.91,315110.0
2024-07-23,887.01,906.74,882.25,882.43,383262.0
2024-07-24,878.31,882.98,845.5,846.04,447380.0
2024-07-25,850.0,855.57,820.52,841.5,890976.0
2024-07-26,959.81,980.0,893.0,894.7,1302823.0
2024-07-29,897.5,932.27,891.45,921.22,536554.0
2024-07-30,922.42,930.0,907.06,911.23,325462.0
2024-07-31,923.17,933.0,916.71,922.63,307665.0
