date,open,high,low,close,volume
2023-11-22,0.1899,0.1899,0.1899,0.1899,0.0
2023-11-24,0.1899,0.1899,0.1899,0.1899,0.0
2023-11-27,0.2088,0.24,0.2088,0.24,358.0
2023-11-28,0.24,0.24,0.24,0.24,2.0
2023-11-29,0.375,0.375,0.25,0.25,1936.0
2023-11-30,0.23,0.24,0.23,0.2399,599.0
2023-12-01,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-04,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-05,0.2399,0.2399,0.2399,0.2399,31.0
2023-12-06,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-07,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-08,0.2399,0.2399,0.2399,0.2399,227.0
2023-12-11,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-12,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-13,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-14,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-15,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-18,0.2399,0.2399,0.2399,0.2399,25.0
2023-12-19,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-20,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-21,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-22,0.2399,0.2399,0.2399,0.2399,77.0
2023-12-26,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-27,0.2399,0.2399,0.2399,0.2399,0.0
2023-12-28,0.2399,0.2399,0.2399,0.2399,1.0
2023-12-29,0.12,0.12,0.12,0.12,500.0
2024-01-02,0.12,0.12,0.12,0.12,0.0
2024-01-03,0.12,0.12,0.12,0.12,0.0
2024-01-04,0.12,0.12,0.12,0.12,0.0
2024-01-05,0.12,0.12,0.12,0.12,0.0
2024-01-08,0.12,0.12,0.12,0.12,0.0
2024-01-09,0.0452,0.12,0.0311,0.055,5612.0
2024-01-10,0.1028,0.1114,0.0982,0.1114,323.0
2024-01-11,0.1199,0.1199,0.1106,0.1106,201.0
2024-01-12,0.1106,0.1106,0.1106,0.1106,100.0
2024-01-16,0.1103,0.1103,0.1103,0.1103,100.0
2024-01-17,0.11,0.11,0.11,0.11,120.0
2024-01-18,0.11,0.11,0.11,0.11,0.0
2024-01-19,0.11,0.11,0.11,0.11,0.0
2024-01-22,0.0975,0.11,0.0975,0.11,5000.0
2024-01-23,0.11,0.11,0.11,0.11,0.0
2024-01-24,0.11,0.11,0.11,0.11,0.0
2024-01-25,0.11,0.11,0.11,0.11,0.0
2024-01-26,0.11,0.11,0.11,0.11,0.0
2024-01-29,0.11,0.11,0.11,0.11,20.0
2024-01-30,0.095,0.095,0.075,0.075,800.0
2024-01-31,0.12,0.12,0.1172,0.1172,1010.0
2024-02-01,0.1172,0.1172,0.1172,0.1172,0.0
2024-02-02,0.1172,0.1172,0.1172,0.1172,0.0
2024-02-05,0.1172,0.1172,0.1172,0.1172,0.0
2024-02-06,0.1172,0.1172,0.1172,0.1172,0.0
2024-02-07,0.1172,0.1172,0.1172,0.1172,0.0
2024-02-08,0.08,0.125,0.08,0.1249,1310.0
2024-02-09,0.1249,0.1249,0.1249,0.1249,0.0
2024-02-12,0.1249,0.1249,0.1249,0.1249,0.0
2024-02-13,0.1249,0.1249,0.1249,0.1249,0.0
2024-02-14,0.1249,0.1249,0.1249,0.1249,0.0
2024-02-15,0.1249,0.1249,0.1249,0.1249,0.0
2024-02-16,0.125,0.125,0.05,0.1,3657.0
2024-02-20,0.04,0.08,0.035,0.08,6954.0
2024-02-21,0.08,0.08,0.08,0.08,117.0
2024-02-22,0.08,0.08,0.08,0.08,1.0
2024-02-23,0.08,0.08,0.08,0.08,2.0
2024-02-26,0.08,0.08,0.08,0.08,1277.0
2024-02-27,0.08,0.08,0.07,0.0794,2810.0
2024-02-28,0.0794,0.0794,0.0794,0.0794,27.0
2024-02-29,0.0794,0.0794,0.0794,0.0794,0.0
2024-03-01,0.09,0.09,0.09,0.09,122.0
2024-03-04,0.09,0.09,0.09,0.09,0.0
2024-03-05,0.09,0.09,0.09,0.09,0.0
2024-03-06,0.09,0.09,0.09,0.09,0.0
2024-03-07,0.09,0.09,0.09,0.09,0.0
2024-03-08,0.09,0.09,0.09,0.09,0.0
2024-03-12,0.09,0.09,0.09,0.09,0.0
2024-03-13,0.09,0.09,0.09,0.09,950.0
2024-03-14,0.09,0.09,0.09,0.09,0.0
2024-03-15,0.09,0.09,0.09,0.09,0.0
2024-03-18,0.07,0.0701,0.07,0.07,979.0
2024-03-19,0.07,0.07,0.07,0.07,0.0
2024-03-20,0.07,0.07,0.07,0.07,0.0
2024-03-21,0.09,0.09,0.0855,0.0855,2093.0
2024-03-22,0.09,0.09,0.07,0.07,786.0
2024-03-25,0.07,0.07,0.07,0.07,0.0
2024-03-26,0.07,0.07,0.07,0.07,0.0
2024-03-27,0.07,0.07,0.07,0.07,0.0
2024-03-28,0.07,0.07,0.07,0.07,0.0
2024-04-01,0.07,0.07,0.07,0.07,0.0
2024-04-02,0.07,0.07,0.07,0.07,0.0
2024-04-03,0.07,0.07,0.07,0.07,0.0
2024-04-04,0.07,0.07,0.07,0.07,0.0
2024-04-05,0.07,0.0701,0.07,0.0701,232.0
2024-04-08,0.0701,0.0701,0.0701,0.0701,0.0
2024-04-09,0.0701,0.0701,0.0701,0.0701,0.0
2024-04-10,0.06,0.0642,0.031,0.0321,4089.0
2024-04-11,0.06,0.06,0.06,0.06,589.0
2024-04-12,0.06,0.06,0.06,0.06,0.0
2024-04-15,0.0601,0.0601,0.06,0.06,800.0
2024-04-16,0.06,0.06,0.06,0.06,0.0
2024-04-17,0.06,0.06,0.06,0.06,0.0
2024-04-18,0.06,0.06,0.06,0.06,0.0
2024-04-19,0.06,0.06,0.06,0.06,0.0
2024-04-22,0.06,0.06,0.06,0.06,0.0
2024-04-23,0.06,0.06,0.06,0.06,0.0
2024-04-24,0.07,0.07,0.07,0.07,300.0
2024-04-25,0.07,0.07,0.07,0.07,0.0
2024-04-26,0.07,0.07,0.07,0.07,0.0
2024-04-29,0.07,0.07,0.07,0.07,0.0
2024-04-30,0.07,0.07,0.07,0.07,0.0
2024-05-01,0.07,0.07,0.07,0.07,0.0
2024-05-02,0.08,0.099,0.08,0.099,6962.0
2024-05-03,0.099,0.099,0.099,0.099,6.0
2024-05-06,0.099,0.099,0.099,0.099,1.0
2024-05-07,0.099,0.099,0.099,0.099,31.0
2024-05-08,0.099,0.099,0.099,0.099,0.0
2024-05-09,0.1,0.1,0.1,0.1,20000.0
2024-05-10,0.1,0.1,0.1,0.1,0.0
2024-05-13,0.1,0.1,0.1,0.1,0.0
2024-05-14,0.1,0.1,0.1,0.1,202.0
2024-05-15,0.1,0.1,0.1,0.1,2.0
2024-05-16,0.1,0.1,0.1,0.1,0.0
2024-05-17,0.1,0.1,0.1,0.1,0.0
2024-05-20,0.1,0.1,0.1,0.1,0.0
2024-05-21,0.1,0.1,0.1,0.1,34.0
2024-05-22,0.1,0.1,0.1,0.1,0.0
2024-05-23,0.1,0.1,0.1,0.1,0.0
2024-05-24,0.1,0.1,0.1,0.1,0.0
2024-05-28,0.1,0.1,0.1,0.1,0.0
2024-05-29,0.1,0.1,0.1,0.1,0.0
2024-05-30,0.1,0.1,0.1,0.1,0.0
2024-05-31,0.1,0.1,0.1,0.1,0.0
2024-06-03,0.0751,0.0751,0.06,0.06,600.0
2024-06-04,0.06,0.06,0.057,0.057,4500.0
2024-06-05,0.057,0.057,0.057,0.057,6.0
2024-06-06,0.057,0.057,0.057,0.057,0.0
2024-06-07,0.057,0.057,0.057,0.057,0.0
2024-06-10,0.057,0.057,0.057,0.057,0.0
2024-06-11,0.057,0.057,0.057,0.057,0.0
2024-06-12,0.057,0.057,0.057,0.057,0.0
2024-06-13,0.051,0.0512,0.051,0.0512,2001.0
2024-06-14,0.0512,0.0512,0.0512,0.0512,1.0
2024-06-17,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-18,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-20,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-21,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-24,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-25,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-26,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-27,0.0512,0.0512,0.0512,0.0512,0.0
2024-06-28,0.0997,0.0997,0.0572,0.0624,42171.0
2024-07-01,0.0641,0.0897,0.0641,0.08,15440.0
2024-07-02,0.0789,0.0789,0.0789,0.0789,200.0
2024-07-03,0.078,0.08,0.078,0.079,27012.0
2024-07-05,0.0891,0.0891,0.0706,0.0706,16854.0
2024-07-08,0.0706,0.0706,0.0706,0.0706,0.0
2024-07-09,0.0656,0.0656,0.0656,0.0656,367.0
2024-07-10,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-11,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-12,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-15,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-16,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-17,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-18,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-19,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-22,0.0656,0.0656,0.0656,0.0656,0.0
2024-07-23,0.0505,0.0505,0.0505,0.0505,300.0
2024-07-24,0.0505,0.0505,0.0505,0.0505,0.0
2024-07-25,0.05,0.05,0.05,0.05,1973.0
2024-07-26,0.05,0.05,0.05,0.05,0.0
2024-07-29,0.05,0.05,0.05,0.05,0.0
2024-07-30,0.05,0.05,0.05,0.05,0.0
2024-07-31,0.0469,0.0998,0.0465,0.0618,60582.0
2024-08-01,0.0895,0.0994,0.0401,0.0513,58209.0
2024-08-02,0.0557,0.0982,0.0404,0.09,57746.0
2024-08-05,0.0447,0.0993,0.0445,0.0677,58808.0
2024-08-06,0.0758,0.1,0.0556,0.1,18411.0
2024-08-07,0.0943,0.13,0.0943,0.1,3168.0
2024-08-08,0.1,0.1,0.1,0.1,2014.0
2024-08-09,0.1,0.1,0.1,0.1,593.0
2024-08-12,0.1237,0.13,0.1237,0.13,480.0
2024-08-13,0.13,0.13,0.0655,0.13,3689.0
2024-08-14,0.13,0.13,0.13,0.13,0.0
2024-08-15,0.0653,0.0653,0.0653,0.0653,764.0
2024-08-16,0.0653,0.0653,0.0653,0.0653,0.0
