date,open,high,low,close,volume
2023-11-27,489.22,493.42,488.15,490.13,2427137.0
2023-11-28,488.42,488.75,480.57,485.92,1549615.0
2023-11-29,489.89,495.8,489.89,492.92,1195835.0
2023-11-30,495.9,497.5,489.38,495.76,1913969.0
2023-12-01,490.88,499.2,489.6,496.13,1219795.0
2023-12-04,493.47,498.31,490.362,495.34,1222282.0
2023-12-05,492.97,493.63,487.06,491.6,1613574.0
2023-12-06,495.0,496.68,491.65,493.81,1233516.0
2023-12-07,494.53,498.2957,492.31,494.1,2101760.0
2023-12-08,492.81,495.68,488.02,489.77,1871843.0
2023-12-11,492.56,497.4525,491.33,494.99,2030858.0
2023-12-12,496.33,498.51,491.47,497.37,1420265.0
2023-12-13,498.59,518.87,496.88,518.54,2776711.0
2023-12-14,529.54,534.43,520.13,521.52,2763855.0
2023-12-15,520.77,523.48,517.72,518.03,4354941.0
2023-12-18,521.13,523.86,515.6,518.62,1607374.0
2023-12-19,521.01,528.8572,519.81,528.14,2504802.0
2023-12-20,528.0,532.49,519.37,519.43,1497316.0
2023-12-21,518.07,527.03,518.07,526.56,1016630.0
2023-12-22,528.09,532.92,526.8988,529.05,1081485.0
2023-12-26,526.88,531.24,525.7808,529.7,639110.0
2023-12-27,530.81,533.07,529.295,531.65,805902.0
2023-12-28,533.0,536.0,531.5,532.94,763369.0
2023-12-29,531.21,533.97,529.52,530.79,804285.0
2024-01-02,529.56,546.1,527.37,544.15,2310861.0
2024-01-03,542.81,543.67,527.97,528.82,2170268.0
2024-01-04,527.32,539.84,527.32,537.36,1831255.0
2024-01-05,533.97,540.77,530.47,531.23,1807549.0
2024-01-08,529.63,543.56,527.4,541.38,2126866.0
2024-01-09,538.52,559.23,536.6467,541.85,2889967.0
2024-01-10,540.79,549.36,533.88,543.93,2026699.0
2024-01-11,543.53,548.54,540.41,546.0,1983133.0
2024-01-12,548.51,553.08,542.79,544.32,2013148.0
2024-01-16,543.51,550.84,541.185,542.0,1838961.0
2024-01-17,538.75,545.9506,536.84,539.25,1966276.0
2024-01-18,537.35,547.03,535.99,544.42,1728161.0
2024-01-19,545.16,553.275,541.84,551.75,2123960.0
2024-01-22,552.88,558.69,550.53,553.39,1818531.0
2024-01-23,556.2,557.03,545.37,550.74,1116609.0
2024-01-24,549.85,551.99,539.14,539.99,1759511.0
2024-01-25,543.23,547.7768,537.64,538.21,1748147.0
2024-01-26,554.0,556.41,546.65,547.33,3172314.0
2024-01-29,550.0,559.19,547.36,557.77,2445913.0
2024-01-30,559.5,570.0,559.5,567.12,2301337.0
2024-01-31,563.3,566.0,537.78,538.98,3589573.0
2024-02-01,542.14,553.92,534.24,552.23,2163879.0
2024-02-02,549.02,554.45,541.885,551.82,1327462.0
2024-02-05,549.46,556.975,546.67,551.62,1473858.0
2024-02-06,552.49,560.5,551.45,560.28,1328171.0
2024-02-07,562.0,566.0,552.03,552.31,1451424.0
2024-02-08,552.2,552.86,541.46,550.89,1549469.0
2024-02-09,549.65,554.13,548.29,550.75,1280838.0
2024-02-12,551.0,551.0,544.11,546.86,1073036.0
2024-02-13,541.42,546.19,534.41,538.6,1268029.0
2024-02-14,541.64,548.69,541.64,548.27,1296996.0
2024-02-15,547.26,553.225,545.28,548.57,1519047.0
2024-02-16,546.32,552.69,546.32,547.84,1028206.0
2024-02-20,544.86,550.41,542.35,548.14,989294.0
2024-02-21,546.11,552.97,544.29,552.85,786478.0
2024-02-22,555.0,560.74,550.27,560.49,1139590.0
2024-02-23,562.87,566.68,560.86,564.71,970071.0
2024-02-26,563.34,565.99,561.01,563.48,758574.0
2024-02-27,564.98,567.82,560.84,566.17,901044.0
2024-02-28,565.2,573.01,565.02,572.03,1021434.0
2024-02-29,574.65,575.0,567.55,570.18,1794277.0
2024-03-01,564.56,578.5,563.0,576.33,1440176.0
2024-03-04,575.4,582.54,571.521,581.64,1547722.0
2024-03-05,581.13,586.15,580.0,584.61,1973288.0
2024-03-06,588.35,598.35,585.81,591.5,1886807.0
2024-03-07,595.0,598.905,592.5,597.66,1819492.0
2024-03-08,597.0,603.82,595.96,597.61,1600305.0
2024-03-11,594.18,599.99,589.64,599.43,1377448.0
2024-03-12,598.9,600.62,594.69,597.25,1145694.0
2024-03-13,599.03,599.03,591.045,593.32,1034099.0
2024-03-14,590.98,595.1,581.25,584.91,1757521.0
2024-03-15,575.17,584.65,573.73,584.15,1920147.0
2024-03-18,585.86,586.845,578.3,580.05,1554424.0
2024-03-19,581.28,584.25,577.2,582.72,1053626.0
2024-03-20,581.05,581.63,576.29,580.05,728710.0
2024-03-21,580.0,587.08,577.6,584.13,1230529.0
2024-03-22,586.82,588.99,579.74,583.09,1061222.0
2024-03-25,583.21,585.03,571.09,573.56,1226909.0
2024-03-26,574.01,574.985,567.84,568.82,1784927.0
2024-03-27,572.52,579.77,571.08,579.37,1525832.0
2024-03-28,579.3,582.295,576.19,581.21,1081545.0
2024-04-01,581.05,581.53,572.84,577.45,821193.0
2024-04-02,570.75,572.39,565.78,571.56,1216819.0
2024-04-03,571.23,578.25,569.19,576.0,1149296.0
2024-04-04,580.41,582.0,568.57,570.61,1217901.0
2024-04-05,570.22,583.84,569.06,579.46,1168170.0
2024-04-08,579.35,582.41,575.71,578.8,998930.0
2024-04-09,583.78,589.93,583.23,589.2,1024789.0
2024-04-10,577.29,579.675,571.89,573.71,1282843.0
2024-04-11,579.56,580.355,571.36,574.57,1295511.0
2024-04-12,570.91,573.385,561.64,565.23,1201602.0
2024-04-15,570.72,570.72,554.51,557.87,1031658.0
2024-04-16,559.04,559.04,552.685,554.55,1010299.0
2024-04-17,555.86,556.0,546.45,547.25,1610057.0
2024-04-18,534.8,544.87,529.64,541.52,2075785.0
2024-04-19,542.95,546.14,539.17,544.78,1738509.0
2024-04-22,549.15,552.86,543.15,548.38,1522884.0
2024-04-23,567.51,576.89,560.0,574.59,2543991.0
2024-04-24,578.0,586.4623,565.23,577.39,2035044.0
2024-04-25,577.4,577.99,569.98,571.73,1184004.0
2024-04-26,567.94,575.0,566.95,573.6,1438184.0
2024-04-29,575.09,579.49,571.3,576.89,962351.0
2024-04-30,574.7,576.46,567.97,568.72,1515137.0
2024-05-01,569.86,581.9,568.4,574.99,1171977.0
2024-05-02,579.48,579.795,565.49,571.25,1357370.0
2024-05-03,579.84,579.84,571.63,572.38,1749670.0
2024-05-06,575.41,576.385,570.345,573.55,1140684.0
2024-05-07,571.5,576.59,565.34,572.87,1890726.0
2024-05-08,572.71,575.345,567.71,573.64,1598138.0
2024-05-09,574.23,579.065,572.5,577.93,1513316.0
2024-05-10,580.17,594.025,578.81,593.03,1328832.0
2024-05-13,591.27,594.525,588.95,590.7,944626.0
2024-05-14,591.16,597.18,586.65,594.8,1040938.0
2024-05-15,600.0,602.0,595.03,599.02,1188732.0
2024-05-16,598.25,600.09,593.28,597.15,1409375.0
2024-05-17,596.95,597.1,589.36,595.3,1398449.0
2024-05-20,593.63,597.235,592.75,594.01,805710.0
2024-05-21,594.0,594.0,585.32,590.12,1133164.0
2024-05-22,589.67,596.63,587.62,590.8,872991.0
2024-05-23,590.0,592.0,584.16,585.03,1184975.0
2024-05-24,586.0,587.955,581.345,584.05,883271.0
2024-05-28,581.67,581.97,569.17,572.57,1435576.0
2024-05-29,570.11,570.11,563.67,567.3,1324775.0
2024-05-30,551.53,563.97,550.33,562.76,2431317.0
2024-05-31,564.59,568.58,560.4,567.98,2106711.0
2024-06-03,569.39,573.63,563.005,569.58,943688.0
2024-06-04,570.79,573.7529,565.24,569.67,994975.0
2024-06-05,569.85,575.58,566.72,575.28,896124.0
2024-06-06,575.29,581.665,571.94,579.84,1153843.0
2024-06-07,579.51,585.95,577.085,581.09,1231957.0
2024-06-10,580.0,582.28,575.86,581.48,1540561.0
2024-06-11,578.95,580.0,573.91,575.89,1407737.0
2024-06-12,579.26,581.97,574.6,575.69,1397925.0
2024-06-13,573.36,574.63,565.001,572.63,1304701.0
2024-06-14,572.86,573.1,566.74,572.05,1413701.0
2024-06-17,566.45,569.305,563.745,568.0,1318499.0
2024-06-18,569.56,572.04,564.62,569.17,1398080.0
2024-06-20,560.85,560.85,551.71,557.21,3071545.0
2024-06-21,558.71,568.59,558.105,564.6,3198558.0
2024-06-24,565.61,571.51,562.32,565.95,1557605.0
2024-06-25,564.84,568.34,556.19,556.52,1943699.0
2024-06-26,556.8,561.38,554.84,558.17,1091353.0
2024-06-27,556.72,558.26,549.23,550.78,1506859.0
2024-06-28,552.93,558.27,545.63,553.0,6150885.0
2024-07-01,553.45,557.5655,539.4,541.72,1459439.0
2024-07-02,539.31,541.59,533.46,533.93,1316367.0
2024-07-03,533.0,539.81,532.435,535.61,908266.0
2024-07-05,538.65,540.165,533.85,540.1,1233257.0
2024-07-08,541.45,543.02,535.43,536.29,1140129.0
2024-07-09,538.09,538.33,528.37,531.86,1567536.0
2024-07-10,533.25,537.0,528.82,536.87,1976237.0
2024-07-11,539.76,548.63,537.87,542.69,1403938.0
2024-07-12,542.69,551.66,540.855,548.09,945210.0
2024-07-15,546.59,549.68,542.99,544.68,1326049.0
2024-07-16,549.24,555.775,547.72,555.42,1122114.0
2024-07-17,553.0,559.96,550.85,555.06,1131158.0
2024-07-18,551.69,557.16,537.77,540.62,1744967.0
2024-07-19,541.15,542.23,531.475,534.35,1667269.0
2024-07-22,540.67,547.12,535.98,546.42,1163691.0
2024-07-23,570.97,572.24,550.67,552.24,2005647.0
2024-07-24,552.92,575.25,552.65,574.73,2857263.0
2024-07-25,576.14,603.82,572.13,594.5,3625187.0
2024-07-26,600.85,614.65,599.3,607.14,2715365.0
2024-07-29,604.25,607.81,595.2,604.12,1621893.0
2024-07-30,609.81,615.737,602.85,615.06,1627170.0
2024-07-31,614.23,620.63,609.295,613.34,1702277.0
2024-08-01,616.4,622.3,612.87,621.77,1458185.0
2024-08-02,621.95,622.0,605.47,615.69,1564731.0
2024-08-05,607.54,611.37,592.81,598.03,2117077.0
2024-08-06,600.26,612.88,596.6074,602.02,1316881.0
2024-08-07,600.97,601.78,585.68,587.37,1692238.0
2024-08-08,589.74,601.14,587.5,600.04,1116715.0
2024-08-09,600.0,601.35,593.875,596.18,963806.0
2024-08-12,596.26,599.53,591.59,599.07,1164022.0
2024-08-13,599.98,605.57,599.458,604.21,1042544.0
2024-08-14,602.09,603.47,595.8,602.1,1128139.0
2024-08-15,605.52,608.62,599.98,603.69,1241073.0
