date,open,high,low,close,volume
2023-11-27,0.288,0.2895,0.2708,0.2746,118604.0
2023-11-28,0.275,0.285,0.2707,0.2709,80378.0
2023-11-29,0.279,0.279,0.255,0.255,175069.0
2023-11-30,0.2678,0.2695,0.26,0.2611,52088.0
2023-12-01,0.2624,0.2695,0.261,0.2695,162818.0
2023-12-04,0.2512,0.2695,0.2512,0.266,273737.0
2023-12-05,0.265,0.2651,0.258,0.263,212090.0
2023-12-06,0.259,0.2653,0.2536,0.258,162548.0
2023-12-07,0.259,0.262,0.25,0.2577,216880.0
2023-12-08,0.254,0.258,0.244,0.2525,378150.0
2023-12-11,0.25,0.255,0.22,0.233,429870.0
2023-12-12,0.24,0.24,0.23,0.23,119183.0
2023-12-13,0.22,0.2439,0.22,0.2406,320085.0
2023-12-14,0.24,0.2449,0.236,0.243,154636.0
2023-12-15,0.2398,0.2439,0.2309,0.2342,217453.0
2023-12-18,0.23,0.2439,0.23,0.242,275762.0
2023-12-19,0.236,0.2494,0.231,0.2494,199587.0
2023-12-20,0.2301,0.2451,0.2251,0.2451,149625.0
2023-12-21,0.245,0.2467,0.2403,0.2464,104388.0
2023-12-22,0.2499,0.254,0.2414,0.245,181207.0
2023-12-26,0.245,0.249,0.2426,0.249,86970.0
2023-12-27,0.24,0.255,0.24,0.2477,128497.0
2023-12-28,0.245,0.2531,0.245,0.25,101225.0
2023-12-29,0.2498,0.253,0.2457,0.249,146138.0
2024-01-02,0.248,0.2547,0.2373,0.2519,133906.0
2024-01-03,0.242,0.2479,0.2417,0.2479,90270.0
2024-01-04,0.2477,0.2494,0.2414,0.2461,86400.0
2024-01-05,0.247,0.2494,0.2465,0.2472,126346.0
2024-01-08,0.2449,0.25,0.2449,0.25,81245.0
2024-01-09,0.25,0.2523,0.2441,0.2511,123346.0
2024-01-10,0.2444,0.2499,0.2444,0.2483,37287.0
2024-01-11,0.245,0.2469,0.233,0.233,117766.0
2024-01-12,0.2411,0.25,0.232,0.2494,237108.0
2024-01-16,0.2591,0.2591,0.243,0.2489,99024.0
2024-01-17,0.255,0.2581,0.2352,0.2359,214245.0
2024-01-18,0.241,0.2415,0.2319,0.2319,141037.0
2024-01-19,0.23,0.2469,0.228,0.24,150189.0
2024-01-22,0.2304,0.2389,0.211,0.2267,234408.0
2024-01-23,0.2261,0.2361,0.2115,0.227,422314.0
2024-01-24,0.253,0.2541,0.2237,0.2301,173425.0
2024-01-25,0.222,0.2334,0.222,0.2301,61144.0
2024-01-26,0.2286,0.236,0.2201,0.227,203559.0
2024-01-29,0.2387,0.244,0.228,0.2395,151271.0
2024-01-30,0.242,0.2457,0.234,0.2351,147200.0
2024-01-31,0.234,0.2428,0.234,0.2347,156091.0
2024-02-01,0.2331,0.2341,0.2251,0.2279,210199.0
2024-02-02,0.231,0.233,0.2208,0.225,125909.0
2024-02-05,0.225,0.2399,0.225,0.2358,236562.0
2024-02-06,0.2287,0.2387,0.2252,0.2312,73148.0
2024-02-07,0.229,0.235,0.229,0.2302,24865.0
2024-02-08,0.23,0.233,0.2156,0.2236,129313.0
2024-02-09,0.22,0.23,0.22,0.2296,113216.0
2024-02-12,0.2258,0.235,0.225,0.225,129711.0
2024-02-13,0.236,0.236,0.215,0.215,130403.0
2024-02-14,0.2178,0.2238,0.2123,0.2213,134807.0
2024-02-15,0.25,0.25,0.2162,0.2183,200020.0
2024-02-16,0.22,0.2229,0.2111,0.2171,179615.0
2024-02-20,0.224,0.225,0.211,0.211,139063.0
2024-02-21,0.2199,0.2335,0.2168,0.2225,100398.0
2024-02-22,0.2297,0.2297,0.22,0.2203,280883.0
2024-02-23,0.22,0.2249,0.215,0.2194,59686.0
2024-02-26,0.2176,0.2265,0.2176,0.2262,72064.0
2024-02-27,0.23,0.23,0.212,0.2139,298902.0
2024-02-28,0.2138,0.2244,0.2138,0.2175,81105.0
2024-02-29,0.217,0.2259,0.2061,0.2123,627142.0
2024-03-01,0.2129,0.2275,0.2123,0.2212,144830.0
2024-03-04,0.219,0.2294,0.219,0.2262,224554.0
2024-03-05,0.22,0.2299,0.22,0.226,200028.0
2024-03-06,0.23,0.2366,0.2224,0.2343,123260.0
2024-03-07,0.25,0.2777,0.2499,0.2563,713153.0
2024-03-08,0.2515,0.2778,0.2504,0.273,433009.0
2024-03-11,0.28,0.28,0.17,0.23,1293729.0
2024-03-12,0.222,0.2438,0.222,0.2402,348811.0
2024-03-13,0.233,0.2642,0.233,0.2499,197180.0
2024-03-14,0.25,0.2572,0.2312,0.245,129359.0
2024-03-15,0.2475,0.2479,0.2312,0.237,108184.0
2024-03-18,0.235,0.2698,0.235,0.26,300940.0
2024-03-19,0.263,0.298,0.256,0.275,599474.0
2024-03-20,0.279,0.292,0.2745,0.285,148943.0
2024-03-21,0.28,0.2887,0.2708,0.2819,69816.0
2024-03-22,0.2818,0.295,0.2707,0.2775,168389.0
2024-03-25,0.2708,0.2836,0.2604,0.2604,144103.0
2024-03-26,0.2579,0.2699,0.2579,0.2626,76309.0
2024-03-27,0.27,0.27,0.2515,0.258,124723.0
2024-03-28,0.2515,0.2516,0.245,0.25,316229.0
2024-04-01,0.235,0.2434,0.2335,0.2348,322197.0
2024-04-02,0.2348,0.235,0.2312,0.235,79337.0
2024-04-03,0.232,0.27,0.232,0.2666,919620.0
2024-04-04,0.255,0.2665,0.2454,0.2573,408555.0
2024-04-05,0.256,0.26,0.2362,0.2426,829476.0
2024-04-08,0.243,0.258,0.2364,0.2546,270149.0
2024-04-09,0.2572,0.28,0.255,0.2631,629544.0
2024-04-10,0.2576,0.262,0.2375,0.25,251178.0
2024-04-11,0.2551,0.26,0.2416,0.2484,134029.0
2024-04-12,0.25,0.2598,0.2354,0.243,1267186.0
2024-04-15,0.248,0.2511,0.239,0.2448,146359.0
2024-04-16,0.248,0.248,0.231,0.2425,287894.0
2024-04-17,0.242,0.26,0.242,0.2444,265043.0
2024-04-18,0.26,0.26,0.242,0.247,161623.0
2024-04-19,0.25,0.2695,0.25,0.2553,287471.0
2024-04-22,0.251,0.2544,0.2323,0.2323,96354.0
2024-04-23,0.2372,0.2496,0.233,0.2399,261176.0
2024-04-24,0.2443,0.2454,0.2395,0.2435,85780.0
2024-04-25,0.24,0.24,0.2202,0.2365,352857.0
2024-04-26,0.2364,0.2364,0.2149,0.2251,235823.0
2024-04-29,0.244,0.244,0.2205,0.223,158922.0
2024-04-30,0.222,0.2326,0.213,0.22,178651.0
2024-05-01,0.215,0.2237,0.2121,0.2123,49606.0
2024-05-02,0.218,0.22,0.2133,0.216,110661.0
2024-05-03,0.221,0.238,0.2205,0.223,224194.0
2024-05-06,0.225,0.235,0.2229,0.2229,243466.0
2024-05-07,0.22,0.2339,0.22,0.2232,90865.0
2024-05-08,0.229,0.229,0.22,0.2205,50173.0
2024-05-09,0.2205,0.224,0.21,0.2124,339955.0
2024-05-10,0.21,0.2295,0.21,0.2151,227693.0
2024-05-13,0.2284,0.2288,0.2168,0.2179,135644.0
2024-05-14,0.217,0.225,0.2115,0.2138,131342.0
2024-05-15,0.2275,0.246,0.2275,0.246,354153.0
2024-05-16,0.246,0.2749,0.2414,0.2601,721643.0
2024-05-17,0.26,0.27,0.2505,0.2505,268507.0
2024-05-20,0.26,0.2669,0.2508,0.258,216275.0
2024-05-21,0.266,0.2674,0.2523,0.264,550125.0
2024-05-22,0.2642,0.27,0.251,0.2681,584553.0
2024-05-23,0.269,0.269,0.255,0.26,118783.0
2024-05-24,0.2597,0.2877,0.257,0.287,478290.0
2024-05-28,0.2924,0.3574,0.291,0.3296,1663931.0
2024-05-29,0.3281,0.3677,0.3281,0.347,998994.0
2024-05-30,0.35,0.3799,0.3394,0.355,396142.0
2024-05-31,0.36,0.3946,0.36,0.36,715153.0
2024-06-03,0.3684,0.378,0.303,0.34,660868.0
2024-06-04,0.34,0.34,0.3,0.3051,513055.0
2024-06-05,0.3,0.337,0.3,0.3347,269890.0
2024-06-06,0.33,0.33,0.32,0.3219,158420.0
2024-06-07,0.311,0.3324,0.311,0.3212,150227.0
2024-06-10,0.33,0.369,0.33,0.3511,629226.0
2024-06-11,0.351,0.3597,0.3478,0.3533,271526.0
2024-06-12,0.36,0.392,0.3549,0.3673,907999.0
2024-06-13,0.3633,0.364,0.34,0.358,328255.0
2024-06-14,0.36,0.368,0.356,0.3652,167621.0
2024-06-17,0.379,0.379,0.3551,0.3657,254004.0
2024-06-18,0.3611,0.3659,0.34,0.345,281920.0
2024-06-20,0.346,0.354,0.335,0.347,218555.0
2024-06-21,0.34,0.4,0.335,0.4,323500.0
2024-06-24,0.3711,0.373,0.3351,0.3407,402082.0
2024-06-25,0.35,0.354,0.3268,0.3351,132446.0
2024-06-26,0.3301,0.3487,0.3301,0.335,112335.0
2024-06-27,0.3361,0.345,0.33,0.3329,243542.0
2024-06-28,0.3329,0.3376,0.3305,0.3361,139717.0
2024-07-01,0.33,0.339,0.3233,0.3257,293795.0
2024-07-02,0.321,0.3292,0.3092,0.3099,272404.0
2024-07-03,0.31,0.31,0.2834,0.2957,213995.0
2024-07-05,0.291,0.3096,0.2865,0.3072,170157.0
2024-07-08,0.303,0.3096,0.3002,0.3008,135533.0
2024-07-09,0.3005,0.3063,0.3,0.3005,83448.0
2024-07-10,0.3,0.3022,0.2931,0.2976,200171.0
2024-07-11,0.3,0.3053,0.2916,0.2941,127326.0
2024-07-12,0.29,0.31,0.29,0.31,328482.0
2024-07-15,0.31,0.3249,0.2728,0.3184,292600.0
2024-07-16,0.323,0.3474,0.3184,0.34,237274.0
2024-07-17,0.3397,0.3487,0.3153,0.3194,224289.0
2024-07-18,0.3228,0.3228,0.302,0.302,158215.0
2024-07-19,0.3102,0.3221,0.3,0.3109,168497.0
2024-07-22,0.3118,0.3323,0.3006,0.328,259859.0
2024-07-23,0.326,0.37,0.3253,0.3562,685251.0
2024-07-24,0.357,0.37,0.3535,0.3604,191594.0
2024-07-25,0.36,0.3676,0.35,0.35,368782.0
2024-07-26,0.35,0.3607,0.35,0.3501,140205.0
2024-07-29,0.3688,0.3749,0.3509,0.3619,161767.0
2024-07-30,0.35,0.3597,0.35,0.3505,177019.0
2024-07-31,0.351,0.3731,0.351,0.3731,96273.0
2024-08-01,0.385,0.39,0.3632,0.3704,392864.0
