date,open,high,low,close,volume
2023-11-29,0.9,0.93,0.88,0.9,57476.0
2023-11-30,0.9197,0.9197,0.8536,0.88,10347.0
2023-12-01,0.89,0.98,0.86,0.949,60893.0
2023-12-04,0.96,1.02,0.8901,0.99,49966.0
2023-12-05,1.01,1.09,1.002,1.0319,36325.0
2023-12-06,1.041,1.12,1.041,1.11,52585.0
2023-12-07,1.04,1.14,1.04,1.08,50220.0
2023-12-08,0.97,1.0,0.881,0.881,158899.0
2023-12-11,0.88,0.88,0.7364,0.755,167921.0
2023-12-12,0.77,0.805,0.584,0.6043,378881.0
2023-12-13,0.61,0.79,0.601,0.76,255757.0
2023-12-14,0.71,0.782,0.63,0.7,360751.0
2023-12-15,0.7,0.7,0.62,0.621,171399.0
2023-12-18,0.68,0.7,0.6495,0.6504,174320.0
2023-12-19,0.65,0.66,0.6157,0.62,134968.0
2023-12-20,0.62,0.6416,0.585,0.6098,145079.0
2023-12-21,0.61,0.622,0.5213,0.5711,206064.0
2023-12-22,0.566,0.634,0.5625,0.6211,72520.0
2023-12-26,0.666,0.666,0.615,0.6199,68887.0
2023-12-27,0.61,0.62,0.6,0.6195,62636.0
2023-12-28,0.65,0.65,0.63,0.64,76892.0
2023-12-29,0.655,0.669,0.59,0.6168,65303.0
2024-01-02,0.602,0.6389,0.6,0.6201,38307.0
2024-01-03,0.62,0.6405,0.62,0.629,35767.0
2024-01-04,0.635,0.64,0.6066,0.6246,10781.0
2024-01-05,0.6066,0.6295,0.6066,0.6204,21275.0
2024-01-08,0.635,0.64,0.62,0.6333,59828.0
2024-01-09,0.6376,0.6376,0.6011,0.6123,37800.0
2024-01-10,0.6321,0.6321,0.6005,0.6005,39735.0
2024-01-11,0.6,0.61,0.6,0.6059,23588.0
2024-01-12,0.6,0.63,0.599,0.6,104140.0
2024-01-16,0.61,0.63,0.6,0.6011,34923.0
2024-01-17,0.62,0.63,0.6,0.6202,35088.0
2024-01-18,0.62,0.6201,0.6042,0.6126,28535.0
2024-01-19,0.615,0.63,0.6,0.6,39422.0
2024-01-22,0.592,0.615,0.585,0.6052,47149.0
2024-01-23,0.6148,0.635,0.6148,0.6289,59444.0
2024-01-24,0.62,0.63,0.6064,0.63,20478.0
2024-01-25,0.64,0.64,0.6209,0.63,28929.0
2024-01-26,0.632,0.632,0.62,0.622,20768.0
2024-01-29,0.6227,0.632,0.6101,0.6125,20023.0
2024-01-30,0.6232,0.6232,0.6,0.6,22403.0
2024-01-31,0.57,0.619,0.5194,0.5775,138839.0
2024-02-01,0.5602,0.609,0.5602,0.6,32252.0
2024-02-02,0.6,0.6,0.5575,0.5742,60217.0
2024-02-05,0.575,0.5999,0.5551,0.5624,45260.0
2024-02-06,0.56,0.5699,0.54,0.5655,53164.0
2024-02-07,0.6,0.6204,0.59,0.6,141036.0
2024-02-08,0.63,0.6301,0.59,0.6,101942.0
2024-02-09,0.59,0.63,0.5701,0.61,121671.0
2024-02-12,0.61,0.62,0.56,0.566,40350.0
2024-02-13,0.5943,0.6004,0.561,0.59,35843.0
2024-02-14,0.5824,0.62,0.58,0.604,107979.0
2024-02-15,0.59,0.615,0.57,0.6059,25470.0
2024-02-16,0.603,0.675,0.5957,0.64,381773.0
2024-02-20,0.6868,0.72,0.65,0.681,339792.0
2024-02-21,0.72,0.72,0.6488,0.67,209513.0
2024-02-22,0.67,0.689,0.6489,0.6575,84784.0
2024-02-23,0.66,0.72,0.611,0.65,140514.0
2024-02-26,0.6405,0.6502,0.59,0.618,78879.0
2024-02-27,0.618,0.6228,0.59,0.592,118967.0
2024-02-28,0.6,0.61,0.5612,0.596,48462.0
2024-02-29,0.619,0.619,0.57,0.5813,41597.0
2024-03-01,0.5806,0.6,0.55,0.56,115325.0
2024-03-04,0.56,0.58,0.55,0.552,82507.0
2024-03-05,0.5549,0.575,0.5478,0.57,63932.0
2024-03-06,0.559,0.57,0.541,0.562,119033.0
2024-03-07,0.565,0.575,0.5501,0.56,35664.0
2024-03-08,0.54,0.55,0.5175,0.544,148577.0
2024-03-11,0.55,0.57,0.52,0.53,50077.0
2024-03-12,0.559,0.588,0.53,0.53,86688.0
2024-03-13,0.54,0.5512,0.4836,0.4836,125605.0
2024-03-14,0.5001,0.5374,0.372,0.372,456525.0
2024-03-15,0.4101,0.4301,0.368,0.368,243203.0
2024-03-18,0.3727,0.4517,0.37,0.44,1031450.0
2024-03-19,0.41,0.4777,0.41,0.4465,227849.0
2024-03-20,0.469,0.522,0.43,0.5,212901.0
2024-03-21,0.5064,0.5064,0.453,0.5,109007.0
2024-03-22,0.5064,0.5064,0.47,0.499,95784.0
2024-03-25,0.492,0.4999,0.4616,0.48,57984.0
2024-03-26,0.48,0.4899,0.4356,0.4357,81413.0
2024-03-27,0.431,0.449,0.41,0.428,62574.0
2024-03-28,0.428,0.449,0.41,0.41,50495.0
2024-04-01,0.4305,0.46,0.42,0.42,139363.0
2024-04-02,0.441,0.444,0.4051,0.429,50210.0
2024-04-03,0.42,0.45,0.41,0.442,94841.0
2024-04-04,0.39,0.4211,0.3702,0.4001,349609.0
2024-04-05,0.41,0.42,0.39,0.3901,79099.0
2024-04-08,0.399,0.4,0.39,0.3965,102441.0
2024-04-09,0.4,0.43,0.3843,0.3924,96271.0
2024-04-10,0.389,0.42,0.3843,0.3942,46868.0
2024-04-11,0.3925,0.3981,0.38,0.381,103037.0
2024-04-12,0.387,0.397,0.375,0.3788,37002.0
2024-04-15,0.3885,0.3899,0.3601,0.3602,123341.0
2024-04-16,0.36,0.38,0.34,0.3443,177145.0
2024-04-17,0.37,0.37,0.3131,0.333,83626.0
2024-04-18,0.3378,0.3763,0.33,0.3376,130303.0
2024-04-19,0.338,0.3701,0.33,0.3431,85268.0
2024-04-22,0.346,0.3551,0.33,0.33,35834.0
2024-04-23,0.33,0.339,0.28,0.29,847898.0
2024-04-24,0.2564,0.28,0.22,0.2388,1221174.0
2024-04-25,4.54,5.07,4.07,5.0,100712.0
2024-04-26,4.81,4.92,4.1,4.37,84077.0
2024-04-29,4.25,4.34,3.702,3.85,36395.0
2024-04-30,3.78,4.09,3.5999,4.0,46226.0
2024-05-01,3.94,4.3891,3.705,4.03,49998.0
2024-05-02,4.01,4.1628,3.9443,4.09,15149.0
2024-05-03,4.09,4.75,3.59,3.75,146279.0
2024-05-06,3.73,3.92,3.59,3.63,38920.0
2024-05-07,3.65,3.77,3.2701,3.6,102364.0
2024-05-08,3.5,4.1,3.46,3.735,496386.0
2024-05-09,3.73,3.99,3.56,3.74,149575.0
2024-05-10,4.4,4.7199,3.11,3.45,1438398.0
2024-05-13,2.96,3.24,2.5,3.08,227131.0
2024-05-14,3.0,3.5399,3.0,3.22,122929.0
2024-05-15,3.11,3.27,2.948,2.96,62058.0
2024-05-16,2.97,3.0834,2.7,2.75,80311.0
2024-05-17,2.74,2.74,2.5,2.51,63600.0
2024-05-20,2.56,2.5719,1.83,1.96,334322.0
2024-05-21,1.95,2.14,1.8401,1.875,146077.0
2024-05-22,2.0,2.05,1.85,1.9485,94979.0
2024-05-23,1.98,2.24,1.6509,2.03,194131.0
2024-05-24,1.98,2.11,1.92,1.99,81088.0
2024-05-28,1.45,1.5,0.5555,0.6,11032770.0
2024-05-29,0.6555,0.71,0.61,0.6616,3813721.0
2024-05-30,0.6499,0.6499,0.6,0.605,1322448.0
2024-05-31,0.6102,0.6349,0.58,0.5958,1035267.0
2024-06-03,0.6004,0.6051,0.5559,0.568,893156.0
2024-06-04,0.576,0.58,0.5,0.512,1263736.0
2024-06-05,0.5344,0.6073,0.5118,0.5964,1648836.0
2024-06-06,0.5655,0.5899,0.5189,0.5451,1073717.0
2024-06-07,0.521,0.575,0.502,0.54,2137586.0
2024-06-10,0.51,0.549,0.502,0.5275,871719.0
2024-06-11,0.5117,0.5449,0.4911,0.5239,716912.0
2024-06-12,0.5099,0.5255,0.4901,0.4991,1074614.0
2024-06-13,0.5533,0.5967,0.4835,0.5313,5319895.0
2024-06-14,0.495,0.4999,0.4632,0.4857,1687120.0
2024-06-17,0.4897,0.49,0.4451,0.46,1043985.0
2024-06-18,0.455,0.475,0.422,0.455,1154783.0
2024-06-20,0.472,0.48,0.435,0.4798,608225.0
2024-06-21,0.476,0.489,0.46,0.48,382973.0
2024-06-24,0.48,0.4833,0.434,0.466,354330.0
2024-06-25,0.465,0.465,0.41,0.411,724736.0
2024-06-26,0.419,0.425,0.3702,0.4075,810298.0
2024-06-27,0.4,0.43,0.381,0.4114,494622.0
2024-06-28,0.42,0.459,0.38,0.4084,2109585.0
2024-07-01,0.4525,0.57,0.42,0.545,4371155.0
2024-07-02,0.49,0.545,0.4079,0.4401,1846006.0
2024-07-03,0.4588,0.479,0.33,0.39,2160071.0
2024-07-05,0.4,0.45,0.3921,0.4403,1378334.0
2024-07-08,0.441,0.46,0.425,0.4255,795215.0
2024-07-09,0.439,0.4632,0.38,0.458,849858.0
2024-07-10,0.4018,0.485,0.4,0.465,5401275.0
2024-07-11,0.4398,0.48,0.41,0.44,966303.0
2024-07-12,0.4268,0.448,0.41,0.4329,450735.0
2024-07-15,0.4217,0.4328,0.418,0.4283,199555.0
2024-07-16,0.427,0.44,0.415,0.44,205903.0
2024-07-17,0.4399,0.44,0.42,0.4275,211494.0
2024-07-18,0.425,0.4577,0.4026,0.4094,1300219.0
2024-07-19,0.4,0.414,0.4,0.4033,327579.0
2024-07-22,0.415,0.42,0.399,0.4128,375069.0
2024-07-23,0.4064,0.423,0.4005,0.4097,318871.0
2024-07-24,0.41,0.425,0.4048,0.4059,165801.0
2024-07-25,0.431,0.46,0.3901,0.425,3172130.0
2024-07-26,0.411,0.425,0.4041,0.4101,272611.0
2024-07-29,0.4067,0.428,0.3905,0.422,721710.0
2024-07-30,0.4198,0.4198,0.381,0.385,608952.0
2024-07-31,0.3735,0.39,0.3452,0.376,535578.0
2024-08-01,0.3727,0.375,0.354,0.375,237536.0
2024-08-02,0.365,0.38,0.34,0.3766,217434.0
2024-08-05,0.3587,0.3775,0.35,0.3756,167740.0
2024-08-06,0.3787,0.41,0.352,0.4,497983.0
2024-08-07,0.39,0.4,0.3646,0.3756,332384.0
2024-08-08,0.3894,0.39,0.3402,0.35,280403.0
2024-08-09,0.364,0.3828,0.3413,0.36,424759.0
2024-08-12,0.36,0.38,0.355,0.36,356255.0
2024-08-13,0.35,0.3675,0.3401,0.354,327760.0
2024-08-14,0.3448,0.5,0.3131,0.4454,18752608.0
2024-08-15,0.4593,0.4593,0.3667,0.4393,5978748.0
2024-08-16,0.42,0.89,0.4105,0.7829,51228704.0
2024-08-19,1.52,2.85,1.395,1.79,229203468.0
2024-08-20,1.52,1.626,1.31,1.54,15979620.0
2024-08-21,1.17,2.23,1.14,2.07,25251689.0
2024-08-22,2.12,2.2,1.8,1.83,12967033.0
2024-08-23,2.08,3.54,2.0,2.54,127342034.0
2024-08-26,2.44,2.44,2.11,2.2,7584179.0
2024-08-27,2.26,2.83,2.26,2.39,15411713.0
2024-08-28,2.57,2.93,2.36,2.42,13487858.0
2024-08-29,2.49,2.635,2.07,2.21,5324612.0
2024-08-30,2.21,2.24,1.81,1.91,4052115.0
2024-09-03,1.83,1.83,1.52,1.52,3019321.0
2024-09-04,1.6,1.61,1.11,1.2,3976330.0
2024-09-05,1.18,1.54,1.13,1.31,6232699.0
2024-09-06,1.28,1.56,1.14,1.45,4502938.0
