date,open,high,low,close,volume
2023-11-28,0.25,0.25,0.25,0.25,1000.0
2023-11-29,0.25,0.25,0.25,0.25,0.0
2023-11-30,0.2699,0.2699,0.2699,0.2699,1139.0
2023-12-01,0.2699,0.2699,0.2699,0.2699,0.0
2023-12-04,0.25,0.27,0.25,0.2699,6405.0
2023-12-05,0.2401,0.25,0.2401,0.2421,4687.0
2023-12-06,0.2401,0.2412,0.2401,0.2412,1429.0
2023-12-07,0.2405,0.27,0.186,0.186,20875.0
2023-12-08,0.22,0.22,0.2025,0.22,24653.0
2023-12-11,0.22,0.22,0.2103,0.2103,5900.0
2023-12-12,0.22,0.27,0.1917,0.2,39031.0
2023-12-13,0.198,0.2,0.1975,0.1976,20891.0
2023-12-14,0.198,0.21,0.14,0.18,292651.0
2023-12-15,0.1986,0.2,0.1851,0.1851,637.0
2023-12-18,0.15,0.2,0.15,0.2,8229.0
2023-12-19,0.2,0.2,0.2,0.2,12.0
2023-12-20,0.1861,0.1861,0.1861,0.1861,526.0
2023-12-21,0.1802,0.19,0.18,0.19,25947.0
2023-12-22,0.225,0.225,0.215,0.215,2501.0
2023-12-26,0.21,0.2291,0.1939,0.2291,7041.0
2023-12-27,0.229,0.2291,0.1902,0.1953,31400.0
2023-12-28,0.25,0.25,0.1904,0.1906,42354.0
2023-12-29,0.1906,0.2,0.1904,0.1926,73646.0
2024-01-02,0.2274,0.2274,0.2274,0.2274,100.0
2024-01-03,0.2199,0.26,0.2177,0.26,15210.0
2024-01-04,0.2975,0.2975,0.2975,0.2975,125.0
2024-01-05,0.2975,0.2975,0.2975,0.2975,12.0
2024-01-08,0.2713,0.2739,0.2125,0.2739,15206.0
2024-01-09,0.25,0.25,0.25,0.25,394.0
2024-01-10,0.25,0.25,0.25,0.25,0.0
2024-01-11,0.19,0.274,0.19,0.274,18650.0
2024-01-12,0.274,0.274,0.274,0.274,0.0
2024-01-16,0.274,0.274,0.274,0.274,0.0
2024-01-17,0.262,0.268,0.262,0.268,2000.0
2024-01-18,0.25,0.2949,0.19,0.2949,28653.0
2024-01-19,0.2824,0.2824,0.2824,0.2824,470.0
2024-01-22,0.2701,0.2701,0.2475,0.25,6902.0
2024-01-23,0.2737,0.2737,0.25,0.2737,17674.0
2024-01-24,0.2946,0.3,0.2916,0.2946,15900.0
2024-01-25,0.205,0.2974,0.197,0.251,10611.0
2024-01-26,0.3,0.3,0.3,0.3,800.0
2024-01-29,0.25,0.2501,0.2259,0.2501,7839.0
2024-01-30,0.29,0.29,0.29,0.29,1000.0
2024-01-31,0.2723,0.29,0.2463,0.2463,7846.0
2024-02-01,0.2626,0.2626,0.26,0.26,500.0
2024-02-02,0.29,0.29,0.29,0.29,1000.0
2024-02-05,0.29,0.29,0.2388,0.25,13347.0
2024-02-06,0.25,0.25,0.2282,0.25,5327.0
2024-02-07,0.25,0.25,0.25,0.25,0.0
2024-02-08,0.25,0.25,0.25,0.25,0.0
2024-02-09,0.2871,0.2899,0.2871,0.2899,1800.0
2024-02-12,0.2501,0.2899,0.25,0.2899,6604.0
2024-02-13,0.2799,0.2799,0.2772,0.2799,1600.0
2024-02-14,0.2799,0.2799,0.2799,0.2799,0.0
2024-02-15,0.2799,0.2799,0.2799,0.2799,0.0
2024-02-16,0.2799,0.2799,0.2799,0.2799,0.0
2024-02-20,0.2799,0.2799,0.2799,0.2799,0.0
2024-02-21,0.2525,0.2525,0.25,0.25,5154.0
2024-02-22,0.25,0.2501,0.25,0.2501,700.0
2024-02-23,0.25,0.2799,0.25,0.265,300.0
2024-02-26,0.28,0.28,0.28,0.28,2500.0
2024-02-27,0.2346,0.28,0.2346,0.28,6663.0
2024-02-28,0.28,0.28,0.28,0.28,0.0
2024-02-29,0.25,0.25,0.25,0.25,2053.0
2024-03-01,0.2772,0.28,0.25,0.25,6500.0
2024-03-04,0.25,0.26,0.25,0.26,10016.0
2024-03-05,0.2501,0.2798,0.25,0.2798,1696.0
2024-03-06,0.25,0.25,0.2475,0.25,66230.0
2024-03-07,0.2549,0.2549,0.2549,0.2549,219.0
2024-03-08,0.2598,0.28,0.25,0.25,3457.0
2024-03-11,0.26,0.2799,0.26,0.26,1822.0
2024-03-12,0.26,0.26,0.26,0.26,0.0
2024-03-13,0.2748,0.2775,0.255,0.255,400.0
2024-03-14,0.255,0.255,0.255,0.255,1.0
2024-03-15,0.255,0.2875,0.2511,0.257,13111.0
2024-03-18,0.2745,0.2975,0.265,0.2826,17977.0
2024-03-19,0.2703,0.2727,0.24,0.2535,13056.0
2024-03-20,0.2501,0.257,0.25,0.25,2891.0
2024-03-21,0.25,0.25,0.25,0.25,0.0
2024-03-22,0.2737,0.2737,0.2181,0.25,3272.0
2024-03-25,0.2202,0.2697,0.2201,0.2658,4240.0
2024-03-26,0.2589,0.2589,0.25,0.25,1800.0
2024-03-27,0.2211,0.2629,0.2211,0.2629,518.0
2024-03-28,0.25,0.2501,0.25,0.2501,850.0
2024-04-01,0.2501,0.2501,0.2501,0.2501,101.0
2024-04-02,0.2559,0.2559,0.25,0.25,3700.0
2024-04-03,0.2593,0.2619,0.2593,0.2618,600.0
2024-04-04,0.2536,0.2536,0.2536,0.2536,1125.0
2024-04-05,0.2619,0.2619,0.2619,0.2619,204.0
2024-04-08,0.2525,0.255,0.25,0.2515,69205.0
2024-04-09,0.2619,0.2619,0.26,0.26,450.0
2024-04-10,0.2619,0.2619,0.255,0.255,1903.0
2024-04-11,0.25,0.2507,0.25,0.25,2395.0
2024-04-12,0.2101,0.235,0.2101,0.2342,6800.0
2024-04-15,0.22,0.22,0.21,0.21,15086.0
2024-04-16,0.21,0.21,0.21,0.21,0.0
2024-04-17,0.2327,0.235,0.2121,0.2121,6100.0
2024-04-18,0.2122,0.2349,0.2122,0.2349,1200.0
2024-04-19,0.2349,0.2349,0.2349,0.2349,0.0
2024-04-22,0.2349,0.2349,0.2349,0.2349,0.0
2024-04-23,0.2349,0.2349,0.2349,0.2349,20.0
2024-04-24,0.21,0.21,0.19,0.2,19702.0
2024-04-25,0.1802,0.19,0.18,0.19,37315.0
2024-04-26,0.195,0.2098,0.195,0.2098,3316.0
2024-04-29,0.1902,0.2499,0.1902,0.2049,1744.0
2024-04-30,0.2099,0.2174,0.1903,0.1919,5123.0
2024-05-01,0.1819,0.2224,0.18,0.2224,5756.0
2024-05-02,0.2146,0.2361,0.21,0.2361,38694.0
2024-05-03,0.2104,0.26,0.2103,0.26,9112.0
2024-05-06,0.25,0.25,0.23,0.25,2139.0
2024-05-07,0.24,0.24,0.24,0.24,900.0
2024-05-08,0.24,0.24,0.24,0.24,2.0
2024-05-09,0.24,0.24,0.24,0.24,31.0
2024-05-10,0.23,0.2323,0.23,0.23,3202.0
