date,open,high,low,close,volume
2023-11-29,0.3276,0.35,0.3055,0.3207,12891.0
2023-11-30,0.34,0.34,0.31,0.319,10372.0
2023-12-01,0.329,0.3573,0.302,0.3101,16706.0
2023-12-04,0.2501,0.3398,0.25,0.32,91495.0
2023-12-05,0.3101,0.544,0.3101,0.421,228315.0
2023-12-06,0.435,0.4661,0.3654,0.3931,42918.0
2023-12-07,0.373,0.46,0.35,0.42,71942.0
2023-12-08,0.44,0.4568,0.3701,0.3901,109348.0
2023-12-11,0.3871,0.39,0.34,0.34,21493.0
2023-12-12,0.345,0.49,0.345,0.4401,561323.0
2023-12-13,0.4672,0.49,0.399,0.4525,51814.0
2023-12-14,0.45,0.53,0.42,0.53,47398.0
2023-12-15,0.48,0.48,0.45,0.45,20250.0
2023-12-18,0.49,0.49,0.43,0.43,29652.0
2023-12-19,0.4078,0.436,0.4,0.4225,8421.0
2023-12-20,0.42,0.4275,0.4,0.412,12240.0
2023-12-21,0.42,0.4233,0.4,0.4233,9066.0
2023-12-22,0.4001,0.4201,0.4,0.4,4465.0
2023-12-26,0.4134,0.4291,0.395,0.421,6218.0
2023-12-27,0.405,0.4477,0.405,0.4434,12321.0
2023-12-28,0.4223,0.4366,0.41,0.423,21652.0
2023-12-29,0.415,0.45,0.41,0.41,29703.0
2024-01-02,0.41,0.455,0.41,0.435,2670.0
2024-01-03,0.4494,0.4494,0.41,0.4404,32478.0
2024-01-04,0.41,0.4546,0.41,0.4546,2326.0
2024-01-05,0.4546,0.49,0.4295,0.4624,28416.0
2024-01-08,0.49,0.49,0.3801,0.4384,19753.0
2024-01-09,0.428,0.4494,0.428,0.4296,4043.0
2024-01-10,0.45,0.4696,0.4,0.4301,6280.0
2024-01-11,0.42,0.4312,0.42,0.4312,3516.0
2024-01-12,0.41,0.4752,0.41,0.43,3546.0
2024-01-16,0.421,0.4898,0.4,0.4888,77938.0
2024-01-17,0.494,0.494,0.4201,0.472,13241.0
2024-01-18,0.4389,0.516,0.4207,0.51,20728.0
2024-01-19,0.52,0.5494,0.4601,0.5063,69075.0
2024-01-22,0.442,0.496,0.43,0.496,39489.0
2024-01-23,0.4601,0.522,0.46,0.522,10530.0
2024-01-24,0.5,0.55,0.4099,0.483,41396.0
2024-01-25,0.46,0.46,0.44,0.44,38706.0
2024-01-26,0.44,0.482,0.4001,0.482,34871.0
2024-01-29,0.46,0.4799,0.43,0.47,16641.0
2024-01-30,0.46,0.49,0.45,0.49,14827.0
2024-01-31,0.4939,0.6449,0.48,0.578,68534.0
2024-02-01,0.6443,0.6488,0.5674,0.601,45648.0
2024-02-02,0.5608,0.65,0.54,0.65,34635.0
2024-02-05,0.65,0.65,0.5381,0.6,19250.0
2024-02-06,0.6,0.6418,0.58,0.6057,46922.0
2024-02-07,0.63,0.6375,0.6,0.6,8036.0
2024-02-08,0.59,0.67,0.59,0.61,8234.0
2024-02-09,0.6405,0.67,0.61,0.635,19959.0
2024-02-12,0.67,0.6703,0.62,0.622,12177.0
2024-02-13,0.59,0.6672,0.59,0.6,14111.0
2024-02-14,0.6525,0.675,0.62,0.63,17639.0
2024-02-15,0.6906,0.8467,0.6906,0.7903,218685.0
2024-02-16,0.83,0.83,0.74,0.785,87931.0
2024-02-20,0.78,0.7851,0.76,0.78,14059.0
2024-02-21,0.76,0.78,0.6749,0.72,20568.0
2024-02-22,0.75,0.7501,0.72,0.72,13191.0
2024-02-23,0.756,0.7985,0.62,0.7618,19646.0
2024-02-26,0.7634,1.0,0.7634,0.93,117727.0
2024-02-27,0.94,1.03,0.94,1.02,182662.0
2024-02-28,0.99,1.05,0.99,1.025,88976.0
2024-02-29,1.0,1.035,0.95,1.01,67183.0
2024-03-01,1.0,1.02,0.8989,1.02,75290.0
2024-03-04,0.9994,1.02,0.96,1.015,38804.0
2024-03-05,1.01,1.04,0.96,1.02,69601.0
2024-03-06,0.965,1.02,0.7822,1.02,129254.0
2024-03-07,1.0,1.01,0.9751,1.01,5918.0
2024-03-08,0.98,1.035,0.98,1.025,8050.0
2024-03-11,1.04,1.05,1.02,1.02,24741.0
2024-03-12,1.0,1.0157,0.97,1.01,28803.0
2024-03-13,1.0,1.015,0.96,1.01,23053.0
2024-03-14,1.0,1.01,0.9803,1.0,11933.0
2024-03-15,0.9801,1.01,0.98,1.01,10769.0
2024-03-18,0.97,1.01,0.965,1.01,21924.0
2024-03-19,1.0,1.01,0.96,1.01,22073.0
2024-03-20,1.0,1.0,0.9751,1.0,13349.0
2024-03-21,0.98,1.0099,0.9625,1.0001,32713.0
2024-03-22,0.98,1.005,0.96,1.0,53423.0
2024-03-25,0.98,1.02,0.9768,1.01,49372.0
2024-03-26,1.0,1.0,0.921,0.94,29483.0
2024-03-27,0.94,0.94,0.7,0.8688,46764.0
2024-03-28,0.8601,0.9642,0.8601,0.9001,11042.0
2024-04-01,0.8717,0.9,0.8717,0.8717,5649.0
2024-04-02,0.8787,0.9,0.86,0.9,20290.0
2024-04-03,0.86,0.9031,0.86,0.89,4484.0
2024-04-04,0.8864,0.8864,0.8615,0.8687,18376.0
2024-04-05,0.8687,0.8687,0.849,0.8586,984.0
2024-04-08,0.8589,0.869,0.85,0.869,24295.0
2024-04-09,0.869,0.869,0.74,0.8,19256.0
2024-04-10,0.74,0.7941,0.74,0.7941,13794.0
2024-04-11,0.7701,0.839,0.76,0.76,17346.0
2024-04-12,0.79,0.79,0.75,0.75,6898.0
2024-04-15,0.7981,0.82,0.758,0.7636,3178.0
2024-04-16,0.8371,0.8371,0.755,0.7601,3402.0
2024-04-17,0.78,0.81,0.78,0.81,1942.0
2024-04-18,0.88,0.96,0.8,0.9,4685.0
2024-04-19,0.9,0.9,0.8239,0.85,5464.0
2024-04-22,0.85,0.94,0.82,0.94,6579.0
2024-04-23,0.87,0.8965,0.87,0.8965,765.0
2024-04-24,0.86,0.86,0.8223,0.8223,14688.0
2024-04-25,0.85,0.882,0.8223,0.87,2948.0
2024-04-26,0.8701,0.885,0.83,0.83,3247.0
2024-04-29,0.8279,0.83,0.8,0.8,6876.0
2024-04-30,0.81,0.8845,0.8,0.8845,12143.0
2024-05-01,0.8,1.02,0.8,1.01,56362.0
2024-05-02,1.01,1.01,0.8512,0.8512,3584.0
2024-05-03,0.81,0.8712,0.81,0.8612,3994.0
2024-05-06,0.8,0.8712,0.8,0.82,8607.0
