date,open,high,low,close,volume
2023-11-27,84.25,85.13,83.53,84.37,150550.0
2023-11-28,84.42,84.42,82.3,82.67,124753.0
2023-11-29,83.85,83.9,81.91,81.98,129734.0
2023-11-30,82.0,82.07,80.62,82.04,102297.0
2023-12-01,82.2,85.23,82.2,85.14,126774.0
2023-12-04,84.6,86.71,84.51,86.47,91163.0
2023-12-05,86.46,86.99,83.745,84.93,118933.0
2023-12-06,85.88,88.27,85.44,85.63,152685.0
2023-12-07,86.63,87.56,82.74,87.56,127236.0
2023-12-08,87.51,88.5,86.72,87.86,105232.0
2023-12-11,87.82,89.45,87.244,88.44,129852.0
2023-12-12,88.72,88.72,86.48,87.07,130971.0
2023-12-13,87.28,89.32,85.32,89.17,294845.0
2023-12-14,90.0,94.06,89.96,93.45,248993.0
2023-12-15,93.69,94.19,92.12,93.21,1250046.0
2023-12-18,94.1,94.14,92.52,93.65,133476.0
2023-12-19,94.4,99.17,94.335,98.96,291840.0
2023-12-20,98.36,101.23,97.85,97.85,311142.0
2023-12-21,99.02,99.385,96.715,98.8,148023.0
2023-12-22,99.19,100.59,98.42,99.74,99941.0
2023-12-26,100.47,101.55,100.0,100.76,99654.0
2023-12-27,101.11,102.495,100.2,101.62,122816.0
2023-12-28,100.92,101.6923,100.7,101.3,71462.0
2023-12-29,101.58,101.94,100.27,100.35,80460.0
2024-01-02,100.75,103.36,98.64,99.81,144478.0
2024-01-03,98.65,98.65,94.935,95.16,243270.0
2024-01-04,95.47,95.96,94.75,95.42,98060.0
2024-01-05,94.39,96.74,94.39,95.22,159031.0
2024-01-08,95.72,97.17,95.305,96.51,87230.0
2024-01-09,95.83,96.79,94.61,96.61,74097.0
2024-01-10,96.61,98.48,95.64,98.42,85385.0
2024-01-11,100.72,103.26,96.785,99.33,120966.0
2024-01-12,101.39,102.25,96.629,97.7,96714.0
2024-01-16,97.0,97.4,95.23,95.81,96739.0
2024-01-17,94.8,95.5,91.01,94.77,98552.0
2024-01-18,95.92,97.015,95.28,96.79,96070.0
2024-01-19,97.15,98.4,95.67,98.23,98758.0
2024-01-22,99.21,100.85,98.82,100.48,114201.0
2024-01-23,101.43,102.92,99.47,99.85,96580.0
2024-01-24,101.9,101.9,99.15,99.6,112095.0
2024-01-25,100.8,101.71,99.53,101.45,145815.0
2024-01-26,102.01,103.405,101.97,102.73,156574.0
2024-01-29,103.22,104.33,101.92,104.05,96783.0
2024-01-30,103.06,103.775,101.61,101.68,136670.0
2024-01-31,102.08,103.75,100.28,100.39,128218.0
2024-02-01,100.68,102.2,99.43,101.94,100678.0
2024-02-02,100.76,103.72,100.01,102.66,105982.0
2024-02-05,101.25,101.83,99.74,100.91,100980.0
2024-02-06,100.9,102.8,100.53,102.68,117400.0
2024-02-07,102.76,104.0699,101.38,103.46,161163.0
2024-02-08,102.54,107.44,100.65,105.45,283354.0
2024-02-09,106.55,112.11,105.42,110.16,212878.0
2024-02-12,110.69,113.59,109.06,112.5,183180.0
2024-02-13,107.22,109.615,106.4,106.98,228856.0
2024-02-14,109.3,110.25,107.02,109.44,134299.0
2024-02-15,110.25,111.46,108.385,110.91,124391.0
2024-02-16,109.64,111.61,109.12,111.2,204394.0
2024-02-20,109.9,111.64,108.97,111.41,290070.0
2024-02-21,110.56,112.23,110.38,112.11,135872.0
2024-02-22,112.6,114.95,112.6,113.88,122227.0
