date,open,high,low,close,volume
2023-11-29,16.83,17.19,16.69,16.8,370315.0
2023-11-30,16.92,17.04,16.3909,16.66,475280.0
2023-12-01,16.77,16.99,16.45,16.48,565356.0
2023-12-04,16.34,17.24,16.34,17.1,504242.0
2023-12-05,16.92,17.055,16.62,16.99,595968.0
2023-12-06,17.26,17.47,16.845,17.0,439386.0
2023-12-07,17.14,17.73,16.95,17.53,744406.0
2023-12-08,17.42,17.9,17.42,17.51,512597.0
2023-12-11,17.7,17.7,17.35,17.59,456707.0
2023-12-12,17.52,17.905,17.37,17.89,676152.0
2023-12-13,17.84,18.41,17.685,18.2,756583.0
2023-12-14,18.49,19.02,18.46,18.84,1325833.0
2023-12-15,19.04,19.05,18.53,18.54,2515966.0
2023-12-18,18.55,18.6314,18.37,18.38,1121467.0
2023-12-19,18.38,18.72,18.28,18.52,617634.0
2023-12-20,18.43,18.535,17.77,17.84,686510.0
2023-12-21,18.28,18.51,18.12,18.36,478197.0
2023-12-22,18.44,18.78,18.415,18.73,363015.0
2023-12-26,18.89,19.34,18.78,19.13,619770.0
2023-12-27,19.27,19.385,19.08,19.21,391766.0
2023-12-28,19.16,19.37,19.06,19.36,305828.0
2023-12-29,19.31,19.49,18.92,18.93,358681.0
2024-01-02,18.59,18.81,18.105,18.32,631916.0
2024-01-03,18.21,18.22,17.5,17.64,614151.0
2024-01-04,17.63,17.86,17.4264,17.64,493244.0
2024-01-05,17.68,17.95,17.61,17.79,453900.0
2024-01-08,17.98,18.24,17.76,18.24,648176.0
2024-01-09,17.94,18.79,17.7239,18.47,901046.0
2024-01-10,20.97,21.76,20.27,20.38,4541933.0
2024-01-11,20.5,21.09,20.14,20.59,1307973.0
2024-01-12,20.82,21.48,20.705,21.41,1063632.0
2024-01-16,21.33,21.4999,20.9501,21.31,963753.0
2024-01-17,20.97,21.62,20.719,21.6,1009830.0
2024-01-18,22.0,22.68,21.82,22.66,1621724.0
2024-01-19,22.86,23.185,22.51,22.89,1402063.0
2024-01-22,23.0,23.29,21.75,22.62,3215045.0
2024-01-23,23.0,23.1606,22.65,22.79,1421437.0
2024-01-24,22.89,22.89,22.03,22.19,858726.0
2024-01-25,22.4,22.4,21.84,22.03,691351.0
2024-01-26,21.6,21.705,21.04,21.08,791374.0
2024-01-29,21.13,21.42,20.79,21.42,663982.0
2024-01-30,21.42,21.42,20.79,20.87,595045.0
2024-01-31,20.56,20.6262,19.64,19.65,822967.0
2024-02-01,19.7,19.865,19.08,19.62,991938.0
2024-02-02,19.54,20.28,19.33,20.15,606163.0
2024-02-05,20.18,20.709,19.99,20.55,721278.0
2024-02-06,20.5,20.83,20.23,20.745,523313.0
2024-02-07,20.86,21.25,20.45,20.93,619322.0
2024-02-08,21.13,22.195,21.13,21.99,756733.0
2024-02-09,22.15,22.915,22.09,22.85,649604.0
