date,open,high,low,close,volume
2023-11-29,0.02,0.02,0.02,0.02,0.0
2023-11-30,0.02,0.02,0.02,0.02,0.0
2023-12-01,0.02,0.02,0.02,0.02,0.0
2023-12-04,0.0215,0.0215,0.0215,0.0215,4700.0
2023-12-05,0.0215,0.0215,0.0215,0.0215,0.0
2023-12-06,0.0201,0.0201,0.0201,0.0201,103.0
2023-12-07,0.02,0.02,0.02,0.02,500.0
2023-12-08,0.021,0.021,0.021,0.021,9000.0
2023-12-11,0.021,0.021,0.021,0.021,29.0
2023-12-12,0.02,0.02,0.0183,0.0183,836.0
2023-12-13,0.0184,0.02,0.0184,0.02,5139.0
2023-12-14,0.0157,0.0164,0.0156,0.016,501.0
2023-12-15,0.016,0.016,0.016,0.016,0.0
2023-12-18,0.0188,0.02,0.0188,0.0188,561.0
2023-12-19,0.0229,0.0229,0.012,0.012,6000.0
2023-12-20,0.012,0.012,0.012,0.012,0.0
2023-12-21,0.012,0.012,0.012,0.012,0.0
2023-12-22,0.0125,0.0125,0.0125,0.0125,116.0
2023-12-26,0.02,0.02,0.015,0.015,71545.0
2023-12-27,0.015,0.0151,0.015,0.0151,4000.0
2023-12-28,0.019,0.019,0.019,0.019,1100.0
2023-12-29,0.0208,0.0208,0.02,0.02,6100.0
2024-01-02,0.02,0.02,0.02,0.02,0.0
2024-01-03,0.02,0.02,0.02,0.02,0.0
2024-01-04,0.02,0.02,0.02,0.02,0.0
2024-01-05,0.0336,0.0379,0.02,0.02,5560.0
2024-01-08,0.02,0.02,0.02,0.02,0.0
2024-01-09,0.02,0.02,0.02,0.02,0.0
2024-01-10,0.02,0.02,0.02,0.02,0.0
2024-01-11,0.02,0.02,0.02,0.02,0.0
2024-01-12,0.02,0.02,0.02,0.02,0.0
2024-01-16,0.02,0.02,0.02,0.02,0.0
2024-01-17,0.02,0.02,0.02,0.02,0.0
2024-01-18,0.02,0.0224,0.0184,0.0218,255664.0
2024-01-19,0.0218,0.0218,0.0218,0.0218,0.0
2024-01-22,0.021,0.021,0.021,0.021,150.0
2024-01-23,0.0301,0.0301,0.0301,0.0301,999.0
2024-01-24,0.035,0.035,0.035,0.035,601.0
2024-01-25,0.035,0.035,0.035,0.035,0.0
2024-01-26,0.035,0.035,0.035,0.035,0.0
2024-01-29,0.035,0.035,0.035,0.035,0.0
2024-01-30,0.035,0.035,0.035,0.035,0.0
2024-01-31,0.035,0.035,0.035,0.035,0.0
2024-02-01,0.035,0.035,0.035,0.035,0.0
2024-02-02,0.0384,0.044,0.0214,0.043,33884.0
2024-02-05,0.043,0.043,0.043,0.043,0.0
2024-02-06,0.043,0.043,0.043,0.043,0.0
2024-02-07,0.043,0.043,0.043,0.043,0.0
2024-02-08,0.043,0.043,0.043,0.043,0.0
2024-02-09,0.043,0.043,0.043,0.043,0.0
2024-02-12,0.043,0.043,0.043,0.043,0.0
2024-02-13,0.0424,0.0469,0.0424,0.0469,5000.0
2024-02-14,0.045,0.045,0.045,0.045,1250.0
2024-02-15,0.054,0.07,0.054,0.07,24674.0
2024-02-16,0.07,0.07,0.07,0.07,5000.0
2024-02-20,0.07,0.07,0.07,0.07,0.0
2024-02-21,0.07,0.07,0.07,0.07,10.0
2024-02-22,0.07,0.07,0.07,0.07,0.0
2024-02-23,0.0842,0.089,0.0627,0.084,20199.0
2024-02-26,0.084,0.084,0.084,0.084,0.0
2024-02-27,0.084,0.089,0.0696,0.073,58107.0
2024-02-28,0.085,0.089,0.0821,0.089,7301.0
2024-02-29,0.1,0.1,0.1,0.1,46330.0
2024-03-01,0.145,0.16,0.13,0.14,73910.0
2024-03-04,0.1771,0.1932,0.16,0.16,57189.0
2024-03-05,0.1552,0.1552,0.14,0.14,13316.0
2024-03-06,0.14,0.14,0.14,0.14,0.0
2024-03-07,0.14,0.14,0.08,0.09,34630.0
2024-03-08,0.09,0.09,0.09,0.09,0.0
2024-03-11,0.08,0.08,0.06,0.0727,133861.0
2024-03-12,0.08,0.08,0.07,0.0702,7000.0
2024-03-13,0.07,0.08,0.06,0.0601,10591.0
2024-03-14,0.08,0.1307,0.0701,0.1164,187672.0
2024-03-15,0.19,0.2,0.1095,0.15,365793.0
2024-03-18,0.2399,0.2496,0.16,0.2399,644932.0
2024-03-19,0.2496,0.2496,0.15,0.2202,218480.0
2024-03-20,0.18,0.2199,0.161,0.2199,112395.0
2024-03-21,0.1982,0.2201,0.1801,0.2,41501.0
2024-03-22,0.1874,0.1874,0.1,0.1548,148882.0
2024-03-25,0.1675,0.17,0.1234,0.1675,17946.0
2024-03-26,0.141,0.1475,0.1199,0.1271,34826.0
2024-03-27,0.13,0.14,0.1186,0.135,47870.0
2024-03-28,0.1201,0.1215,0.1201,0.1201,7999.0
2024-04-01,0.12,0.1214,0.12,0.12,118825.0
2024-04-02,0.12,0.12,0.12,0.12,0.0
2024-04-03,0.1214,0.162,0.105,0.11,101495.0
2024-04-04,0.12,0.1255,0.105,0.1066,18962.0
2024-04-05,0.11,0.128,0.11,0.115,29916.0
2024-04-08,0.12,0.128,0.12,0.12,11665.0
2024-04-09,0.16,0.16,0.1114,0.12,57703.0
2024-04-10,0.12,0.12,0.12,0.12,900.0
2024-04-11,0.1114,0.1258,0.1001,0.1001,6395.0
2024-04-12,0.1274,0.1274,0.11,0.11,1655.0
2024-04-15,0.11,0.11,0.11,0.11,4.0
2024-04-16,0.1001,0.1001,0.1001,0.1001,530.0
2024-04-17,0.1001,0.1001,0.1001,0.1001,73.0
2024-04-18,0.1001,0.1001,0.1,0.1,3890.0
2024-04-19,0.1,0.1,0.1,0.1,1245.0
2024-04-22,0.1,0.1,0.1,0.1,8.0
2024-04-23,0.1198,0.1198,0.1,0.1,500.0
2024-04-24,0.1,0.1,0.1,0.1,1262.0
2024-04-25,0.1099,0.1099,0.1099,0.1099,322.0
2024-04-26,0.1099,0.1099,0.1099,0.1099,0.0
2024-04-29,0.109,0.1101,0.09,0.0901,182272.0
2024-04-30,0.1001,0.1001,0.09,0.095,36464.0
2024-05-01,0.095,0.095,0.095,0.095,146.0
2024-05-02,0.0901,0.0901,0.0675,0.0675,25332.0
2024-05-03,0.08,0.1075,0.08,0.1075,200.0
2024-05-06,0.1075,0.1075,0.1075,0.1075,0.0
2024-05-07,0.1075,0.1075,0.1075,0.1075,0.0
2024-05-08,0.1075,0.1075,0.1075,0.1075,0.0
2024-05-09,0.085,0.085,0.085,0.085,3141.0
2024-05-10,0.085,0.085,0.085,0.085,0.0
2024-05-13,0.09,0.09,0.0702,0.075,141110.0
2024-05-14,0.0804,0.0888,0.07,0.0888,11366.0
2024-05-15,0.08,0.08,0.0417,0.0501,55609.0
2024-05-16,0.07,0.075,0.0649,0.07,75863.0
2024-05-17,0.08,0.08,0.07,0.08,2400.0
2024-05-20,0.08,0.08,0.08,0.08,0.0
2024-05-21,0.08,0.08,0.08,0.08,1000.0
2024-05-22,0.08,0.08,0.0701,0.0701,5351.0
2024-05-23,0.0701,0.0701,0.05,0.05,20700.0
2024-05-24,0.05,0.05,0.05,0.05,0.0
2024-05-28,0.05,0.05,0.05,0.05,0.0
2024-05-29,0.075,0.14,0.071,0.1159,175045.0
2024-05-30,0.1299,0.1299,0.0603,0.08,28059.0
2024-05-31,0.1147,0.2,0.0915,0.1129,335309.0
2024-06-03,0.13,0.2399,0.1,0.111,247843.0
2024-06-04,0.1011,0.11,0.075,0.11,13156.0
2024-06-05,0.081,0.1425,0.075,0.075,6820.0
2024-06-06,0.07,0.135,0.0651,0.1187,222080.0
2024-06-07,0.0712,0.119,0.0712,0.0999,1101.0
2024-06-10,0.1099,0.13,0.0902,0.11,3973.0
2024-06-11,0.119,0.119,0.09,0.0975,5300.0
2024-06-12,0.12,0.12,0.056,0.085,22522.0
2024-06-13,0.1115,0.13,0.09,0.093,15052.0
2024-06-14,0.0903,0.119,0.0803,0.119,5623.0
2024-06-17,0.119,0.119,0.119,0.119,94.0
2024-06-18,0.085,0.085,0.085,0.085,138.0
2024-06-20,0.0755,0.0755,0.051,0.052,12221.0
2024-06-21,0.052,0.052,0.052,0.052,0.0
2024-06-24,0.0522,0.0522,0.036,0.036,83550.0
2024-06-25,0.036,0.036,0.036,0.036,20.0
2024-06-26,0.0361,0.0416,0.031,0.0311,19547.0
2024-06-27,0.0311,0.0311,0.0311,0.0311,33.0
2024-06-28,0.0414,0.0476,0.0311,0.0315,33500.0
2024-07-01,0.031,0.05,0.031,0.0332,36212.0
2024-07-02,0.059,0.059,0.0332,0.0332,5784.0
2024-07-03,0.0332,0.0332,0.0332,0.0332,0.0
2024-07-05,0.0333,0.0418,0.0332,0.04,16944.0
2024-07-08,0.0401,0.05,0.04,0.0402,6471.0
2024-07-09,0.0599,0.06,0.0498,0.06,19325.0
2024-07-10,0.06,0.06,0.06,0.06,210.0
2024-07-11,0.0599,0.0599,0.0335,0.0335,906.0
2024-07-12,0.0599,0.13,0.0349,0.0457,61537.0
2024-07-15,0.0464,0.0511,0.0422,0.05,8406.0
2024-07-16,0.0451,0.0502,0.0407,0.0496,27957.0
2024-07-17,0.0971,0.0971,0.0608,0.0608,7002.0
2024-07-18,0.0608,0.1065,0.0608,0.0699,9539.0
2024-07-19,0.065,0.1071,0.0505,0.0505,12777.0
2024-07-22,0.05,0.0751,0.05,0.0523,55819.0
2024-07-23,0.06,0.06,0.05,0.05,2116.0
2024-07-24,0.05,0.05,0.0452,0.0452,2119.0
2024-07-25,0.045,0.06,0.045,0.057,69697.0
2024-07-26,0.06,0.2075,0.06,0.1899,403864.0
2024-07-29,0.1275,0.19,0.1275,0.1899,65002.0
2024-07-30,0.1899,0.1899,0.13,0.13,20351.0
2024-07-31,0.1203,0.169,0.1203,0.1203,3878.0
2024-08-01,0.16,0.1825,0.0951,0.0951,20055.0
2024-08-02,0.09,0.185,0.0813,0.1599,102527.0
2024-08-05,0.1699,0.17,0.1193,0.15,65543.0
2024-08-06,0.125,0.1481,0.125,0.1299,7203.0
2024-08-07,0.13,0.15,0.13,0.15,16375.0
2024-08-08,0.15,0.15,0.15,0.15,0.0
2024-08-09,0.111,0.111,0.111,0.111,100.0
2024-08-12,0.111,0.111,0.111,0.111,0.0
2024-08-13,0.1125,0.1125,0.1125,0.1125,100.0
2024-08-14,0.1,0.15,0.061,0.15,112290.0
2024-08-15,0.1101,0.1101,0.11,0.11,472.0
2024-08-16,0.11,0.11,0.11,0.11,0.0
2024-08-19,0.079,0.079,0.079,0.079,100.0
2024-08-20,0.1173,0.1173,0.09,0.09,6130.0
2024-08-21,0.09,0.1171,0.09,0.1171,7711.0
2024-08-22,0.1025,0.11,0.0911,0.0911,726.0
2024-08-23,0.1164,0.1375,0.0909,0.0909,8000.0
2024-08-26,0.14,0.14,0.05,0.07,307489.0
2024-08-27,0.075,0.0875,0.06,0.08,3600.0
2024-08-28,0.115,0.115,0.115,0.115,700.0
2024-08-29,0.11,0.1142,0.062,0.078,5927.0
2024-08-30,0.1,0.1,0.071,0.08,1497.0
2024-09-03,0.08,0.08,0.08,0.08,0.0
2024-09-04,0.105,0.1075,0.08,0.1075,700.0
2024-09-05,0.07,0.0781,0.0411,0.054,41172.0
2024-09-06,0.0697,0.0698,0.0447,0.05,4833.0
2024-09-09,0.05,0.08,0.05,0.08,3602.0
2024-09-10,0.0441,0.0562,0.0401,0.0423,51894.0
2024-09-11,0.0746,0.0746,0.0421,0.0421,7829.0
2024-09-12,0.0621,0.0689,0.0478,0.0478,3132.0
2024-09-13,0.0608,0.0698,0.0422,0.0454,28047.0
2024-09-16,0.0421,0.0444,0.0421,0.0444,2636.0
2024-09-17,0.0425,0.0425,0.0425,0.0425,1154.0
2024-09-18,0.059,0.0734,0.0421,0.0441,25193.0
2024-09-19,0.0441,0.0441,0.0441,0.0441,60.0
2024-09-20,0.0441,0.0441,0.0441,0.0441,0.0
2024-09-23,0.0411,0.0411,0.0404,0.0411,3650.0
2024-09-24,0.04,0.0576,0.04,0.0512,69483.0
2024-09-25,0.05,0.0574,0.05,0.0574,1773.0
2024-09-26,0.058,0.075,0.0569,0.0569,3660.0
2024-09-27,0.0503,0.0602,0.0503,0.0602,1300.0
2024-09-30,0.07,0.07,0.07,0.07,655.0
2024-10-01,0.07,0.07,0.07,0.07,0.0
2024-10-02,0.07,0.07,0.07,0.07,0.0
2024-10-03,0.07,0.07,0.07,0.07,0.0
2024-10-04,0.054,0.054,0.054,0.054,100.0
2024-10-07,0.0507,0.052,0.0401,0.0404,6499.0
2024-10-08,0.0404,0.0404,0.0404,0.0404,0.0
2024-10-09,0.0406,0.0411,0.0352,0.0352,14904.0
2024-10-10,0.0352,0.038,0.0258,0.0258,20624.0
2024-10-11,0.0487,0.07,0.035,0.05,3237.0
2024-10-14,0.0361,0.037,0.036,0.037,9113.0
2024-10-15,0.037,0.037,0.037,0.037,0.0
2024-10-16,0.05,0.05,0.0393,0.0393,299.0
2024-10-17,0.05,0.05,0.05,0.05,271.0
2024-10-18,0.0451,0.0451,0.0283,0.0283,800.0
2024-10-21,0.0361,0.037,0.0361,0.0362,1772.0
2024-10-22,0.0362,0.0362,0.0362,0.0362,0.0
2024-10-23,0.0362,0.0362,0.0362,0.0362,0.0
2024-10-24,0.0362,0.0362,0.0362,0.0362,5.0
2024-10-25,0.0362,0.0362,0.0362,0.0362,0.0
2024-10-28,0.0267,0.037,0.0267,0.027,400.0
2024-10-29,0.027,0.027,0.027,0.027,0.0
2024-10-30,0.0267,0.0267,0.0202,0.0204,22622.0
2024-10-31,0.03,0.03,0.0208,0.0208,1337.0
2024-11-01,0.0208,0.0208,0.0208,0.0208,0.0
2024-11-04,0.0208,0.0208,0.0208,0.0208,733.0
2024-11-05,0.0216,0.0216,0.0216,0.0216,200.0
2024-11-06,0.0216,0.0216,0.0216,0.0216,0.0
2024-11-07,0.0216,0.0216,0.0216,0.0216,0.0
2024-11-08,0.0218,0.05,0.0218,0.0315,2346.0
2024-11-11,0.0315,0.0315,0.0315,0.0315,0.0
2024-11-12,0.0315,0.0315,0.0315,0.0315,0.0
2024-11-13,0.0315,0.0315,0.0315,0.0315,0.0
2024-11-14,0.05,0.05,0.05,0.05,413.0
2024-11-15,0.05,0.05,0.05,0.05,50.0
2024-11-18,0.0221,0.05,0.0221,0.05,240.0
2024-11-19,0.05,0.05,0.05,0.05,90.0
2024-11-20,0.0222,0.0222,0.0222,0.0222,1000.0
2024-11-21,0.0222,0.05,0.0205,0.0209,21512.0
2024-11-22,0.0211,0.0211,0.0211,0.0211,100.0
2024-11-25,0.0211,0.0211,0.0211,0.0211,0.0
2024-11-26,0.0211,0.0211,0.0211,0.0211,0.0
2024-11-27,0.0208,0.0208,0.0157,0.0163,245746.0
2024-11-29,0.0163,0.0166,0.0163,0.0164,15199.0
2024-12-02,0.02,0.02,0.02,0.02,1000.0
2024-12-03,0.02,0.02,0.02,0.02,0.0
2024-12-04,0.02,0.02,0.02,0.02,3.0
2024-12-05,0.02,0.02,0.02,0.02,0.0
2024-12-06,0.0232,0.0391,0.023,0.023,2728.0
2024-12-09,0.03,0.03,0.0299,0.0299,2938.0
2024-12-10,0.0302,0.0303,0.0302,0.0303,2103.0
2024-12-11,0.0302,0.0303,0.03,0.0303,2938.0
2024-12-12,0.0303,0.0303,0.0303,0.0303,16.0
2024-12-13,0.0303,0.0303,0.0303,0.0303,0.0
2024-12-16,0.0303,0.0303,0.0303,0.0303,0.0
2024-12-17,0.0351,0.0351,0.03,0.03,3471.0
2024-12-18,0.0303,0.0303,0.0303,0.0303,1666.0
2024-12-19,0.0303,0.0398,0.0163,0.0398,40247.0
2024-12-20,0.0188,0.0188,0.0188,0.0188,457.0
2024-12-23,0.0498,0.0499,0.0189,0.0189,7064.0
2024-12-24,0.0189,0.0189,0.0189,0.0189,0.0
2024-12-26,0.0252,0.0484,0.02,0.0484,111749.0
2024-12-27,0.0448,0.05,0.0448,0.05,25777.0
2024-12-30,0.0488,0.0819,0.0488,0.0703,31691.0
2024-12-31,0.09,0.09,0.05,0.0559,32749.0
2025-01-02,0.043,0.0699,0.043,0.05,2376.0
2025-01-03,0.05,0.0635,0.05,0.0515,10203.0
2025-01-06,0.0598,0.0699,0.0521,0.0584,101454.0
2025-01-07,0.0584,0.0838,0.05,0.052,140119.0
2025-01-08,0.05,0.0513,0.043,0.043,19594.0
2025-01-10,0.045,0.05,0.039,0.05,33634.0
2025-01-13,0.0598,0.0692,0.0598,0.0675,8421.0
2025-01-14,0.0649,0.065,0.0402,0.0402,76211.0
2025-01-15,0.05,0.06,0.05,0.0501,2244.0
2025-01-16,0.0598,0.0598,0.0501,0.0501,17966.0
2025-01-17,0.0501,0.0501,0.05,0.05,43456.0
2025-01-21,0.0577,0.0577,0.05,0.05,4468.0
2025-01-22,0.05,0.05,0.05,0.05,0.0
2025-01-23,0.05,0.05,0.05,0.05,0.0
