date,open,high,low,close,volume
2023-11-27,69.07,69.525,68.12,69.36,3034966.0
2023-11-28,69.57,71.3,68.67,71.02,2951510.0
2023-11-29,71.06,71.65,70.56,70.78,2775376.0
2023-11-30,71.27,71.27,69.75,70.94,4275567.0
2023-12-01,70.965,73.5,70.78,73.42,3064919.0
2023-12-04,73.27,74.99,73.19,74.69,2916355.0
2023-12-05,73.6,74.4,73.5,74.0,2759624.0
2023-12-06,74.4,75.75,74.21,75.09,2592668.0
2023-12-07,74.98,75.75,74.36,74.56,2824687.0
2023-12-08,74.93,74.9575,73.78,73.99,2834089.0
2023-12-11,75.0,75.505,74.11,74.14,3109647.0
2023-12-12,73.5,74.01,73.02,73.21,2411646.0
2023-12-13,72.77,73.0,70.68,72.37,4435983.0
2023-12-14,73.71,78.05,73.405,77.5,6269625.0
2023-12-15,78.05,78.415,76.55,77.32,6057220.0
2023-12-18,77.495,77.53,76.62,77.32,2397791.0
2023-12-19,77.5,77.84,76.66,77.44,2272874.0
2023-12-20,77.0,77.17,75.58,75.61,2448020.0
2023-12-21,76.24,76.2605,75.43,75.82,1800207.0
2023-12-22,75.73,76.66,75.54,76.14,2100128.0
2023-12-26,76.36,78.02,76.29,77.88,2505494.0
2023-12-27,77.8,78.0,77.19,77.95,1496666.0
2023-12-28,78.0,78.66,77.79,78.46,1470505.0
2023-12-29,78.45,78.95,78.0,78.28,1834659.0
2024-01-02,78.25,79.54,77.08,77.26,3204355.0
2024-01-03,76.88,76.96,75.025,75.43,2116757.0
2024-01-04,75.13,75.74,74.95,75.3,1890479.0
2024-01-05,75.28,76.95,75.03,75.83,3017543.0
2024-01-08,75.69,76.14,75.13,75.54,2346177.0
2024-01-09,74.79,75.4542,74.1,75.16,2653052.0
2024-01-10,75.39,76.13,75.26,75.77,1757330.0
2024-01-11,76.0,76.0,73.67,74.65,2447829.0
2024-01-12,74.99,75.63,73.39,73.86,2383499.0
2024-01-16,73.24,73.49,71.12,71.86,2970784.0
2024-01-17,71.16,71.925,70.5501,71.14,2364018.0
2024-01-18,71.43,72.1,70.345,70.94,2296548.0
2024-01-19,71.0,71.43,69.66,71.0,2219189.0
2024-01-22,71.26,73.735,70.81,73.49,3636600.0
2024-01-23,74.25,74.94,72.7256,73.07,2492258.0
2024-01-24,73.72,74.76,72.85,73.33,1917750.0
2024-01-25,74.0,75.74,74.0,75.21,3480462.0
2024-01-26,75.5,76.3,74.58,74.82,1973209.0
2024-01-29,74.74,74.86,72.535,73.34,3007842.0
2024-01-30,72.67,73.84,71.595,73.32,2442198.0
2024-01-31,73.03,73.6,72.0507,72.49,9978894.0
2024-02-01,72.85,75.26,72.4,75.24,2374540.0
2024-02-02,74.54,76.17,73.25,75.69,2399692.0
2024-02-05,74.61,74.7,73.4601,74.21,1859737.0
2024-02-06,74.0,75.18,73.56,74.84,1683703.0
2024-02-07,75.29,75.61,74.22,75.48,2014542.0
2024-02-08,75.56,75.94,75.04,75.49,1877548.0
2024-02-09,75.5,75.68,74.76,75.6,1532922.0
2024-02-12,75.79,77.15,74.67,75.92,2578000.0
2024-02-13,74.06,74.67,72.43,72.9,2719718.0
2024-02-14,73.04,74.64,72.71,74.6,2427051.0
2024-02-15,74.79,75.83,74.49,74.65,1873775.0
2024-02-16,74.3,74.92,73.545,73.75,1919827.0
2024-02-20,73.22,73.625,72.44,73.27,3180286.0
2024-02-21,73.0,74.82,72.88,74.12,1821385.0
2024-02-22,74.54,75.6,74.39,75.21,1791427.0
2024-02-23,75.46,76.96,75.265,76.28,1896013.0
2024-02-26,76.07,77.18,75.78,76.45,2426458.0
2024-02-27,76.65,79.23,76.52,79.06,3756633.0
2024-02-28,79.42,80.31,79.05,79.68,4756157.0
2024-02-29,83.01,86.11,80.19,80.88,9020668.0
2024-03-01,81.31,81.78,77.52,77.92,4911827.0
2024-03-04,78.49,79.3199,77.395,77.54,4453154.0
2024-03-05,75.97,76.51,75.095,75.96,5229209.0
