date,open,high,low,close,volume
2023-11-29,77.48,77.8,76.61,76.71,465691.0
2023-11-30,76.78,78.13,76.555,78.03,392469.0
2023-12-01,78.03,79.155,77.8349,78.83,258382.0
2023-12-04,78.74,81.61,78.74,81.45,698859.0
2023-12-05,81.31,81.66,79.74,79.95,541950.0
2023-12-06,79.84,80.65,79.84,80.6,369902.0
2023-12-07,80.72,81.04,79.5,79.69,338190.0
2023-12-08,79.9,80.37,79.06,79.24,402292.0
2023-12-11,79.09,79.94,79.09,79.64,697459.0
2023-12-12,79.64,80.805,79.43,80.01,460520.0
2023-12-13,80.03,80.24,79.43,79.89,467983.0
2023-12-14,79.62,79.9499,77.22,77.32,1001728.0
2023-12-15,76.98,77.8,76.31,76.58,1583042.0
2023-12-18,76.62,77.82,76.6,77.56,543069.0
2023-12-19,77.56,77.8599,76.91,77.29,486257.0
2023-12-20,77.03,77.07,76.14,76.16,711606.0
2023-12-21,76.59,77.255,76.43,76.7,605541.0
2023-12-22,77.01,77.41,76.51,77.05,830878.0
2023-12-26,76.99,77.47,76.85,77.01,352993.0
2023-12-27,76.84,77.08,76.43,76.64,324929.0
2023-12-28,76.44,77.06,76.35,76.59,289389.0
2023-12-29,76.57,76.88,76.15,76.73,513746.0
2024-01-02,76.58,77.15,76.18,76.34,460254.0
2024-01-03,76.17,76.46,75.5,75.83,620199.0
2024-01-04,76.0,76.54,75.68,75.9,826176.0
2024-01-05,76.02,76.08,74.84,75.06,494065.0
2024-01-08,74.94,76.82,74.69,76.8,514406.0
2024-01-09,76.44,76.66,75.5,76.45,428885.0
2024-01-10,77.04,78.395,76.4,78.11,654179.0
2024-01-11,78.23,78.245,77.31,78.03,405378.0
2024-01-12,78.66,80.1,78.55,79.96,486550.0
2024-01-16,79.71,79.96,78.75,79.5,568712.0
2024-01-17,79.2,80.11,78.996,79.23,302603.0
2024-01-18,79.51,79.65,78.47,79.38,382386.0
2024-01-19,79.75,79.76,78.86,79.52,253956.0
2024-01-22,79.74,80.44,79.61,80.29,360042.0
2024-01-23,80.23,81.13,80.23,81.09,371882.0
2024-01-24,81.37,81.7878,80.739,80.78,286971.0
2024-01-25,81.25,81.57,80.48,81.43,529532.0
2024-01-26,81.67,82.33,81.38,81.92,297660.0
2024-01-29,82.07,82.49,81.485,82.48,326183.0
2024-01-30,82.59,83.26,82.2,82.88,770287.0
2024-01-31,83.18,83.43,81.48,81.48,639723.0
2024-02-01,81.85,83.57,81.4045,83.51,447703.0
2024-02-02,83.14,83.27,81.87,83.21,381816.0
2024-02-05,82.79,82.92,81.66,82.82,388979.0
2024-02-06,83.14,83.66,82.79,83.01,302539.0
2024-02-07,83.21,84.38,82.96,83.95,306591.0
2024-02-08,83.82,84.17,83.26,83.84,322095.0
2024-02-09,84.21,85.45,83.6,85.19,386042.0
2024-02-12,85.18,86.15,84.94,84.96,360231.0
2024-02-13,84.47,85.61,83.71,84.24,467115.0
2024-02-14,85.21,86.85,84.68,86.78,397465.0
2024-02-15,87.01,87.7168,86.92,87.19,500449.0
2024-02-16,87.23,88.16,86.96,87.71,532895.0
2024-02-20,87.71,88.39,87.525,87.7,503341.0
2024-02-21,87.79,88.64,87.61,88.47,614769.0
2024-02-22,88.96,90.11,88.75,90.09,467365.0
