date,open,high,low,close,volume
2023-11-29,1.34,1.3548,1.3291,1.3548,2660.0
2023-11-30,1.28,1.35,1.28,1.35,1515.0
2023-12-01,1.3673,1.3673,1.29,1.29,2488.0
2023-12-04,1.38,1.38,1.3498,1.35,2314.0
2023-12-05,1.45,1.45,1.45,1.45,552.0
2023-12-06,1.31,1.31,1.31,1.31,429.0
2023-12-07,1.29,1.39,1.29,1.3,7701.0
2023-12-08,1.39,1.39,1.39,1.39,215.0
2023-12-11,1.29,1.3362,1.28,1.28,5285.0
2023-12-12,1.28,1.28,1.28,1.28,110.0
2023-12-13,1.34,1.3496,1.2852,1.3496,1173.0
2023-12-14,1.3,1.3499,1.2601,1.3499,1897.0
2023-12-15,1.34,1.3802,1.27,1.29,6238.0
2023-12-18,1.345,1.345,1.31,1.34,2158.0
2023-12-19,1.34,1.34,1.34,1.34,113.0
2023-12-20,1.39,1.4,1.36,1.4,2129.0
2023-12-21,1.4,1.4,1.33,1.33,1232.0
2023-12-22,1.36,1.365,1.33,1.34,5486.0
2023-12-26,1.34,1.34,1.32,1.32,2866.0
2023-12-27,1.32,1.35,1.32,1.32,16830.0
2023-12-28,1.32,1.3521,1.26,1.29,33862.0
2023-12-29,1.24,1.34,1.22,1.2527,13399.0
2024-01-02,1.35,1.43,1.305,1.38,18946.0
2024-01-03,1.38,1.412,1.38,1.39,9445.0
2024-01-04,1.38,1.38,1.36,1.3701,5088.0
2024-01-05,1.38,1.41,1.37,1.38,19463.0
2024-01-08,1.35,1.41,1.34,1.41,9001.0
2024-01-09,1.4,1.4,1.4,1.4,209.0
2024-01-10,1.4,1.4101,1.4,1.4101,2996.0
2024-01-11,1.51,1.51,1.4152,1.44,8545.0
2024-01-12,1.43,1.4499,1.43,1.4499,4202.0
2024-01-16,1.46,1.53,1.45,1.48,7687.0
2024-01-17,1.47,1.48,1.46,1.4758,6146.0
2024-01-18,1.467,1.467,1.43,1.43,5405.0
2024-01-19,1.33,1.47,1.2772,1.44,15899.0
2024-01-22,1.28,1.41,1.28,1.41,9325.0
2024-01-23,1.4,1.41,1.4,1.41,3684.0
2024-01-24,1.38,1.38,1.35,1.358,1404.0
2024-01-25,1.351,1.351,1.35,1.35,2376.0
2024-01-26,1.37,1.37,1.37,1.37,322.0
2024-01-29,1.3362,1.34,1.3362,1.34,761.0
2024-01-30,1.34,1.35,1.34,1.34,1528.0
2024-01-31,1.35,1.35,1.35,1.35,728.0
2024-02-01,1.35,1.3501,1.3,1.3501,39393.0
2024-02-02,1.4,1.4,1.26,1.3,7838.0
2024-02-05,1.3,1.35,1.29,1.35,1759.0
2024-02-06,1.3,1.3335,1.3,1.32,3099.0
2024-02-07,1.32,1.335,1.3,1.3,711.0
2024-02-08,1.29,1.29,1.28,1.281,1433.0
2024-02-09,1.325,1.325,1.325,1.325,320.0
2024-02-12,1.2844,1.3198,1.2844,1.3198,1888.0
2024-02-13,1.36,1.36,1.36,1.36,262.0
2024-02-14,1.36,1.37,1.36,1.36,1346.0
2024-02-15,1.3616,1.3699,1.3046,1.3046,2936.0
2024-02-16,1.31,1.31,1.31,1.31,945.0
2024-02-20,1.3067,1.3627,1.3,1.3575,8626.0
2024-02-21,1.325,1.4,1.325,1.4,7269.0
2024-02-22,1.3999,1.3999,1.3999,1.3999,1288.0
2024-02-23,1.2801,1.345,1.2801,1.345,619.0
2024-02-26,1.29,1.29,1.29,1.29,467.0
2024-02-27,1.29,1.33,1.28,1.29,4569.0
2024-02-28,1.28,1.3607,1.28,1.36,5306.0
2024-02-29,1.28,1.37,1.28,1.37,5376.0
2024-03-01,1.27,1.37,1.27,1.3,2633.0
2024-03-04,1.32,1.32,1.31,1.31,1787.0
2024-03-05,1.29,1.31,1.29,1.31,2484.0
2024-03-06,1.31,1.41,1.31,1.32,20793.0
2024-03-07,1.32,1.36,1.31,1.31,2061.0
2024-03-08,1.39,1.39,1.2,1.35,33722.0
2024-03-11,1.28,1.34,1.28,1.34,5657.0
2024-03-12,1.28,1.37,1.25,1.35,14009.0
2024-03-13,1.2801,1.3393,1.2801,1.3393,727.0
2024-03-14,1.28,1.378,1.28,1.37,5224.0
2024-03-15,1.35,1.35,1.35,1.35,1414.0
2024-03-18,1.35,1.35,1.2855,1.3434,2619.0
2024-03-19,1.34,1.34,1.3,1.34,2376.0
2024-03-20,1.2901,1.37,1.2901,1.37,1065.0
2024-03-21,1.37,1.37,1.33,1.33,1403.0
2024-03-22,1.3299,1.3299,1.3,1.3,7517.0
2024-03-25,1.3,1.33,1.3,1.3001,2557.0
2024-03-26,1.28,1.33,1.27,1.33,11532.0
2024-03-27,1.33,1.33,1.29,1.2903,3531.0
2024-03-28,1.3298,1.38,1.32,1.38,21787.0
2024-04-01,1.38,1.38,1.35,1.38,8175.0
2024-04-02,1.375,1.375,1.375,1.375,479.0
2024-04-03,1.37,1.37,1.3501,1.36,4383.0
2024-04-04,1.3701,1.403,1.37,1.403,1019.0
2024-04-05,1.42,1.42,1.385,1.4,4559.0
2024-04-08,1.37,1.45,1.36,1.448,13882.0
2024-04-09,1.3601,1.3601,1.3601,1.3601,3213.0
2024-04-10,1.36,1.395,1.36,1.395,924.0
2024-04-11,1.35,1.4113,1.35,1.41,1668.0
2024-04-12,1.45,1.45,1.41,1.41,3236.0
2024-04-15,1.41,1.41,1.36,1.36,2713.0
2024-04-16,1.36,1.3844,1.36,1.37,1500.0
2024-04-17,1.38,1.38,1.38,1.38,580.0
2024-04-18,1.36,1.37,1.36,1.37,1337.0
2024-04-19,1.35,1.3501,1.35,1.3501,1043.0
2024-04-22,1.3501,1.3501,1.3501,1.3501,92.0
2024-04-23,1.3688,1.37,1.3688,1.37,2907.0
2024-04-24,1.36,1.37,1.36,1.37,3783.0
2024-04-25,1.35,1.3501,1.29,1.3001,17295.0
2024-04-26,1.3146,1.3146,1.3,1.3,328.0
2024-04-29,1.24,1.35,1.24,1.3,2710.0
2024-04-30,1.37,1.4095,1.3001,1.3387,7381.0
2024-05-01,1.34,1.3999,1.32,1.39,15156.0
2024-05-02,1.43,1.4338,1.4,1.4338,4326.0
2024-05-03,1.44,1.44,1.4107,1.435,5397.0
2024-05-06,1.42,1.43,1.3772,1.4201,4856.0
2024-05-07,1.4201,1.4201,1.4201,1.4201,172.0
