date,open,high,low,close,volume
2023-11-27,101.27,102.1,100.24,101.63,1211707.0
2023-11-28,101.47,102.79,101.21,101.65,1408939.0
2023-11-29,101.55,102.2,100.07,100.59,1481016.0
2023-11-30,100.84,101.8742,100.3,101.41,2052450.0
2023-12-01,101.4,102.23,101.01,102.03,1929978.0
2023-12-04,101.23,102.48,100.56,101.39,1477425.0
2023-12-05,101.48,101.57,100.3,100.42,1001470.0
2023-12-06,100.88,101.56,100.36,101.55,1267407.0
2023-12-07,101.73,102.41,100.875,101.89,1544355.0
2023-12-08,101.76,102.19,101.06,102.01,1523371.0
2023-12-11,101.69,102.365,101.1,102.11,1264253.0
2023-12-12,102.41,102.41,100.45,101.59,1452987.0
2023-12-13,101.59,105.46,100.96,105.4,1628364.0
2023-12-14,106.01,106.45,103.25,103.27,2208051.0
2023-12-15,101.95,102.54,100.02,100.88,3148163.0
2023-12-18,101.0,102.095,101.0,101.53,2042470.0
2023-12-19,101.12,102.0,100.89,101.55,1541089.0
2023-12-20,101.33,102.0,99.59,99.63,1190190.0
2023-12-21,99.75,100.21,98.81,99.73,985368.0
2023-12-22,100.35,101.27,99.98,100.22,1170589.0
2023-12-26,100.0,100.94,100.0,100.35,1519807.0
2023-12-27,100.12,100.37,99.73,100.31,744781.0
2023-12-28,100.32,101.2,100.3,100.91,716618.0
2023-12-29,100.37,101.26,100.2,101.19,844128.0
2024-01-02,100.61,102.67,100.5,102.64,1079562.0
2024-01-03,102.73,103.21,101.99,103.07,1260832.0
2024-01-04,103.42,104.42,102.76,103.04,1240152.0
2024-01-05,102.79,104.14,102.625,103.94,1071612.0
2024-01-08,103.95,104.72,103.5278,104.68,1033243.0
2024-01-09,104.07,104.55,103.69,104.37,885234.0
2024-01-10,104.37,104.905,103.875,104.54,767947.0
2024-01-11,104.28,104.37,101.93,102.47,1129399.0
2024-01-12,103.12,103.445,102.72,103.13,972064.0
2024-01-16,102.8,103.715,102.11,102.96,1461924.0
2024-01-17,102.32,102.72,99.45,100.71,1929099.0
2024-01-18,100.0,100.231,98.76,98.86,1218864.0
2024-01-19,99.2,99.43,98.4,99.08,1420219.0
2024-01-22,99.07,99.71,97.82,98.34,1322203.0
2024-01-23,98.44,98.795,97.49,98.33,1125254.0
2024-01-24,99.04,99.25,97.1,97.2,1658184.0
2024-01-25,98.93,99.3199,97.56,99.08,1290840.0
2024-01-26,99.22,99.87,98.87,99.31,1114707.0
2024-01-29,99.38,100.12,98.77,99.74,1130477.0
2024-01-30,99.74,100.7,98.96,100.25,1401580.0
2024-01-31,100.92,101.09,99.125,99.76,2715193.0
2024-02-01,99.35,102.08,98.75,101.99,931639.0
2024-02-02,101.01,101.56,99.25,100.59,1648379.0
2024-02-05,99.6,100.33,98.8,99.6,1789527.0
