date,open,high,low,close,volume
2023-11-27,230.2,230.37,228.185,229.16,1551615.0
2023-11-28,229.41,230.29,228.435,228.99,1162303.0
2023-11-29,229.84,231.055,228.84,229.16,1291161.0
2023-11-30,229.5,230.0,227.48,229.92,4351881.0
2023-12-01,229.64,233.31,229.23,232.94,1647754.0
2023-12-04,231.4,233.29,231.17,232.58,2795076.0
2023-12-05,232.53,232.885,229.86,231.56,1665991.0
2023-12-06,232.19,232.99,230.225,232.35,1676816.0
2023-12-07,231.5,232.72,229.4,229.99,1758502.0
2023-12-08,229.19,232.585,228.27,229.27,1772416.0
2023-12-11,231.32,235.255,230.86,233.29,1981474.0
2023-12-12,235.0,236.69,233.16,236.68,1905119.0
2023-12-13,237.27,239.26,235.57,239.22,1579818.0
2023-12-14,240.19,240.22,235.29,235.97,2361066.0
2023-12-15,235.89,237.18,233.69,234.14,5260548.0
2023-12-18,236.34,236.48,233.986,234.85,1492570.0
2023-12-19,234.96,235.85,233.395,233.7,1371181.0
2023-12-20,233.51,235.46,232.01,232.23,1654363.0
2023-12-21,232.0,232.0,227.12,228.99,1744872.0
2023-12-22,228.99,231.63,228.5,230.97,1231856.0
2023-12-26,231.59,233.02,230.38,232.54,1029037.0
2023-12-27,231.89,232.75,230.96,231.61,925313.0
2023-12-28,232.12,233.37,231.38,232.49,1140991.0
2023-12-29,232.43,233.435,231.855,232.97,1020155.0
2024-01-02,233.38,233.85,231.89,233.42,1955467.0
2024-01-03,233.63,234.22,231.67,232.51,1831502.0
2024-01-04,233.99,235.35,233.41,233.66,2145399.0
2024-01-05,232.64,235.43,232.45,235.21,1758513.0
2024-01-08,235.55,237.16,234.94,236.76,1678498.0
2024-01-09,235.0,236.9899,234.725,235.22,1135022.0
2024-01-10,234.96,236.12,234.435,235.29,1218033.0
2024-01-11,235.35,235.8,232.35,235.34,1545229.0
2024-01-12,236.65,237.4,234.06,235.95,932235.0
2024-01-16,235.13,235.89,233.29,235.28,1288817.0
2024-01-17,236.14,237.26,234.4472,235.39,1409327.0
2024-01-18,235.06,236.68,234.16,236.08,1182820.0
2024-01-19,236.7,239.22,234.64,238.24,1822287.0
2024-01-22,238.08,240.26,237.92,239.4,1761180.0
2024-01-23,239.4,240.5,238.43,240.36,1245157.0
2024-01-24,241.41,241.59,238.175,238.44,1709221.0
2024-01-25,239.24,240.75,236.26,236.72,1993315.0
2024-01-26,237.76,237.76,235.495,236.1,1677891.0
2024-01-29,234.44,237.71,234.38,237.71,2165144.0
2024-01-30,235.93,238.84,235.11,238.59,2024058.0
2024-01-31,246.41,251.22,244.0,245.78,4436278.0
2024-02-01,245.0,247.25,241.97,247.08,2008210.0
2024-02-02,247.58,249.83,246.73,248.81,2223044.0
