date,open,high,low,close,volume
2023-11-27,0.7848,0.82,0.73,0.78,217356.0
2023-11-28,0.7894,0.83,0.7601,0.82,259875.0
2023-11-29,0.82,0.8773,0.74,0.7731,159301.0
2023-11-30,0.8192,0.899,0.751,0.771,199765.0
2023-12-01,0.771,0.83,0.7601,0.8136,169992.0
2023-12-04,0.82,0.82,0.764,0.784,169947.0
2023-12-05,0.7608,0.8476,0.7608,0.78,152849.0
2023-12-06,0.7805,0.8498,0.78,0.809,164588.0
2023-12-07,0.7965,0.838,0.775,0.797,160006.0
2023-12-08,0.8085,0.82,0.7707,0.7934,168400.0
2023-12-11,0.7775,0.82,0.7775,0.7901,45562.0
2023-12-12,0.7933,0.83,0.7927,0.8113,172844.0
2023-12-13,0.82,0.84,0.796,0.825,326290.0
2023-12-14,0.8375,0.8375,0.7733,0.8255,450448.0
2023-12-15,0.8,0.849,0.7814,0.819,466796.0
2023-12-18,0.808,0.84,0.7901,0.829,180263.0
2023-12-19,0.8,0.855,0.7935,0.8504,183185.0
2023-12-20,0.846,0.899,0.8113,0.899,217444.0
2023-12-21,0.88,1.0,0.7445,0.868,1020669.0
2023-12-22,0.8912,0.95,0.71,0.8774,918642.0
2023-12-26,0.8392,0.881,0.7202,0.846,854724.0
2023-12-27,0.82,0.93,0.765,0.7906,853078.0
2023-12-28,0.7939,0.808,0.71,0.7203,396543.0
2023-12-29,0.729,0.75,0.6703,0.7007,183904.0
2024-01-02,0.7,0.7399,0.673,0.725,388384.0
2024-01-03,0.741,0.8197,0.72,0.78,559175.0
2024-01-04,0.7894,0.7989,0.73,0.78,178893.0
2024-01-05,0.79,0.8,0.741,0.79,221967.0
2024-01-08,0.7677,0.7803,0.6812,0.7,182161.0
2024-01-09,0.7,0.751,0.6183,0.729,348804.0
2024-01-10,0.704,0.739,0.7001,0.7308,175754.0
2024-01-11,0.7331,0.75,0.6801,0.707,162581.0
2024-01-12,0.684,0.7464,0.636,0.6935,444877.0
2024-01-16,0.6935,0.73,0.6935,0.721,169212.0
2024-01-17,0.698,0.72,0.698,0.7139,156232.0
2024-01-18,0.691,0.7288,0.672,0.7206,169702.0
2024-01-19,0.713,0.796,0.7006,0.7804,414345.0
2024-01-22,0.7511,0.771,0.73,0.7699,159236.0
2024-01-23,0.74,0.77,0.71,0.73,196476.0
