date,open,high,low,close,volume
2023-11-27,38.13,38.23,37.405,37.76,70645.0
2023-11-28,37.87,37.975,37.44,37.83,31754.0
2023-11-29,37.72,38.45,37.72,38.36,49524.0
2023-11-30,38.75,39.0499,38.0,38.25,52880.0
2023-12-01,38.28,39.82,38.0118,39.78,55998.0
2023-12-04,39.43,40.29,39.4,40.18,44565.0
2023-12-05,40.16,40.21,39.67,39.94,20439.0
2023-12-06,40.29,41.05,39.84,39.86,27429.0
2023-12-07,39.92,40.51,39.565,40.51,23551.0
2023-12-08,40.43,40.95,40.35,40.73,23090.0
2023-12-11,40.88,40.995,40.41,40.58,24609.0
2023-12-12,40.65,40.85,40.09,40.19,34712.0
2023-12-13,40.16,42.51,40.14,42.48,111488.0
2023-12-14,42.7,43.795,42.38,42.97,61418.0
2023-12-15,43.18,43.18,42.28,42.42,138011.0
2023-12-18,42.54,42.93,42.07,42.45,38246.0
2023-12-19,42.52,43.495,42.51,43.26,69468.0
2023-12-20,43.14,44.63,42.935,43.27,47642.0
2023-12-21,43.52,43.69,42.75,43.69,26881.0
2023-12-22,43.88,44.7062,43.73,44.11,26015.0
2023-12-26,43.91,44.87,43.76,44.56,26529.0
2023-12-27,44.77,44.9113,44.41,44.66,28835.0
2023-12-28,44.52,44.7268,44.14,44.34,22640.0
2023-12-29,44.0,44.0,43.02,43.03,40464.0
2024-01-02,42.66,43.5525,42.6,42.82,49273.0
2024-01-03,42.72,43.015,41.95,41.98,36093.0
2024-01-04,42.07,42.79,41.95,41.95,28509.0
2024-01-05,42.32,42.62,41.78,41.94,50026.0
2024-01-08,41.7,42.02,41.2,41.75,42898.0
2024-01-09,41.49,41.52,41.07,41.18,34223.0
2024-01-10,41.18,41.425,40.82,41.13,33809.0
2024-01-11,41.06,42.2404,40.32,40.87,33854.0
2024-01-12,41.29,41.39,40.43,40.73,34096.0
2024-01-16,40.43,40.75,39.74,39.75,74037.0
2024-01-17,39.53,40.3436,39.47,39.8,32546.0
2024-01-18,39.8,39.87,39.4433,39.82,42150.0
2024-01-19,40.11,40.28,39.54,40.25,36139.0
2024-01-22,40.66,41.3,40.66,41.22,42119.0
2024-01-23,41.55,41.55,40.72,40.8,30350.0
2024-01-24,41.04,41.59,40.95,41.2,37209.0
2024-01-25,41.22,41.71,40.43,41.71,74733.0
2024-01-26,41.91,42.17,41.71,41.98,23755.0
2024-01-29,41.86,42.62,41.804,42.44,40799.0
2024-01-30,42.35,42.53,41.63,42.38,62863.0
2024-01-31,42.93,43.0,39.42,39.42,80749.0
2024-02-01,39.5,39.675,37.64,38.83,146870.0
2024-02-02,38.38,38.87,37.96,38.26,69991.0
2024-02-05,37.82,38.19,37.65,37.78,63615.0
2024-02-06,37.69,37.89,37.0181,37.13,49970.0
2024-02-07,37.47,37.47,36.35,36.91,46930.0
2024-02-08,36.71,37.67,36.48,37.67,60321.0
2024-02-09,37.66,38.07,37.06,37.91,52233.0
2024-02-12,37.82,38.95,37.82,38.53,56818.0
2024-02-13,37.67,38.25,36.12,36.41,67826.0
2024-02-14,36.87,37.67,36.57,37.63,69609.0
2024-02-15,37.88,39.01,37.81,38.83,46852.0
2024-02-16,38.51,38.885,38.03,38.29,37420.0
2024-02-20,37.9,38.55,37.5301,37.87,38319.0
2024-02-21,37.86,38.0819,37.63,37.82,40343.0
2024-02-22,37.87,38.18,37.08,37.36,44155.0
2024-02-23,37.34,37.57,37.1,37.33,31896.0
2024-02-26,37.21,37.62,36.84,37.04,43969.0
2024-02-27,37.35,37.68,36.91,37.19,31934.0
2024-02-28,37.0,37.27,36.514,36.65,48195.0
2024-02-29,37.25,37.775,36.9317,37.23,41160.0
2024-03-01,37.07,37.2,36.29,36.89,48466.0
2024-03-04,37.01,37.74,36.58,36.94,37117.0
2024-03-05,36.78,37.93,36.78,37.65,45879.0
2024-03-06,37.82,38.15,36.91,37.57,41615.0
2024-03-07,37.7,38.25,37.3038,37.4,35719.0
2024-03-08,37.88,38.36,37.58,37.7,30869.0
2024-03-11,37.73,38.01,37.33,38.01,34255.0
2024-03-12,38.43,38.43,37.86,38.0,48851.0
2024-03-13,37.87,38.395,37.59,37.86,94415.0
2024-03-14,37.6,37.765,36.59,36.75,43675.0
2024-03-15,36.54,37.45,36.54,36.92,127249.0
2024-03-18,36.85,36.85,35.97,36.13,73685.0
