date,open,high,low,close,volume
2023-11-27,87.81,88.58,86.91,87.89,85982.0
2023-11-28,88.15,88.15,86.5,86.51,75240.0
2023-11-29,86.98,87.29,85.08,85.69,176861.0
2023-11-30,86.18,86.3099,84.9876,85.62,77040.0
2023-12-01,85.4,86.81,85.22,86.68,120224.0
2023-12-04,86.4,87.565,86.36,87.11,175431.0
2023-12-05,87.03,87.04,85.68,86.05,102048.0
2023-12-06,86.61,87.18,85.27,85.58,113364.0
2023-12-07,85.67,87.06,85.35,86.95,125970.0
2023-12-08,86.8,87.23,86.09,86.99,168986.0
2023-12-11,87.14,87.255,86.75,87.06,142274.0
2023-12-12,87.12,88.28,86.925,87.73,149175.0
2023-12-13,87.34,88.335,86.72,88.01,230426.0
2023-12-14,89.41,92.526,89.41,91.22,188335.0
2023-12-15,91.27,91.55,89.3,90.54,648820.0
2023-12-18,91.13,91.5,90.23,91.09,136276.0
2023-12-19,91.57,92.37,91.17,91.95,79417.0
2023-12-20,92.34,93.05,90.64,90.78,142534.0
2023-12-21,91.52,91.92,91.19,91.65,107567.0
2023-12-22,92.22,93.08,91.57,92.14,66463.0
2023-12-26,91.81,93.12,91.67,92.5,54134.0
2023-12-27,92.85,93.38,92.36,92.76,73564.0
2023-12-28,93.76,93.7767,92.71,92.78,76866.0
2023-12-29,92.5,92.86,92.22,92.69,78897.0
2024-01-02,91.81,92.73,91.33,91.52,97109.0
2024-01-03,91.49,91.49,88.49,88.51,127176.0
2024-01-04,89.0,89.0,87.63,87.74,80144.0
2024-01-05,87.16,87.795,86.75,86.89,80397.0
2024-01-08,86.89,88.005,86.69,87.81,80250.0
2024-01-09,86.71,87.1,85.64,87.06,107278.0
2024-01-10,87.1,87.51,86.7007,87.43,99818.0
2024-01-11,87.35,89.04,86.755,89.03,187805.0
2024-01-12,89.9,90.5,89.345,90.39,79983.0
2024-01-16,89.97,91.14,89.18,91.04,137808.0
2024-01-17,90.05,90.59,89.85,90.33,73885.0
2024-01-18,90.83,91.63,90.655,90.79,109891.0
2024-01-19,91.25,91.62,89.3,90.79,74170.0
2024-01-22,91.1,92.33,90.835,91.61,98008.0
2024-01-23,91.77,92.13,90.66,90.71,90489.0
2024-01-24,91.6,91.6,89.69,89.83,68647.0
2024-01-25,91.03,91.74,90.615,90.87,114225.0
2024-01-26,91.0,92.45,91.0,92.29,96694.0
2024-01-29,92.29,95.37,92.29,95.34,164242.0
2024-01-30,94.71,95.82,94.295,95.0,84920.0
2024-01-31,95.13,95.37,94.34,94.52,126565.0
2024-02-01,94.99,96.99,94.544,96.95,80245.0
2024-02-02,96.16,97.28,96.0,97.25,68599.0
2024-02-05,96.45,96.7497,95.67,96.02,136248.0
2024-02-06,96.03,96.645,95.695,96.34,63955.0
2024-02-07,96.34,97.405,95.92,96.56,90750.0
2024-02-08,96.51,97.95,96.17,97.63,157924.0
2024-02-09,97.77,97.93,96.66,97.32,94137.0
2024-02-12,96.99,99.6,96.75,99.26,211214.0
2024-02-13,97.29,97.86,95.85,96.74,217547.0
2024-02-14,97.76,99.84,97.76,99.74,127017.0
2024-02-15,100.0,102.36,100.0,101.94,160320.0
2024-02-16,101.39,102.35,101.1148,101.42,140049.0
2024-02-20,100.27,102.41,100.17,102.18,136953.0
2024-02-21,102.13,102.5,101.305,101.86,161954.0
2024-02-22,103.0,103.065,98.27,101.67,241372.0
2024-02-23,102.86,106.66,102.385,106.21,155599.0
2024-02-26,107.1,110.42,104.76,110.16,267733.0
2024-02-27,110.0,114.97,109.95,114.64,359983.0
2024-02-28,114.55,117.0,113.21,113.47,380693.0
2024-02-29,114.97,114.97,111.24,113.19,241359.0
2024-03-01,112.59,113.055,109.92,110.81,274587.0
2024-03-04,110.51,113.3,109.92,110.3,234753.0
2024-03-05,109.69,111.73,108.41,108.7,152108.0
2024-03-06,108.86,110.09,107.66,108.67,210550.0
2024-03-07,109.44,110.88,109.24,110.17,160283.0
2024-03-08,110.93,112.0,109.8333,110.59,116526.0
2024-03-11,110.15,111.32,109.35,111.08,123812.0
2024-03-12,110.61,111.74,110.12,111.72,89973.0
2024-03-13,111.54,113.24,111.54,112.74,131961.0
2024-03-14,112.0,112.55,110.71,112.07,118401.0
2024-03-15,111.88,114.65,111.87,114.08,244947.0
2024-03-18,114.32,115.27,112.74,112.75,157794.0
2024-03-19,113.11,115.33,112.98,115.06,115139.0
2024-03-20,115.55,117.06,113.98,116.55,131414.0
2024-03-21,116.72,122.04,116.58,121.76,222773.0
2024-03-22,122.29,122.29,120.33,121.73,119282.0
2024-03-25,122.25,123.215,118.81,119.3,155794.0
2024-03-26,120.54,120.98,119.0,120.73,131667.0
2024-03-27,121.43,122.3137,120.23,121.5,155757.0
2024-03-28,121.5,122.84,120.63,121.61,137392.0
2024-04-01,122.01,123.515,120.78,122.92,157745.0
2024-04-02,121.66,121.6899,119.205,121.06,134226.0
2024-04-03,120.41,123.33,120.24,122.64,90875.0
2024-04-04,123.44,124.11,120.73,121.0,87561.0
2024-04-05,121.87,122.92,120.85,121.8,93030.0
2024-04-08,122.14,122.35,120.9407,121.49,71766.0
2024-04-09,121.61,122.065,119.2461,121.32,106476.0
2024-04-10,119.0,120.01,117.27,118.41,135227.0
2024-04-11,118.49,119.65,118.125,119.07,110783.0
2024-04-12,117.88,119.06,116.23,117.16,74832.0
2024-04-15,117.88,119.4,115.29,116.28,105860.0
2024-04-16,115.44,116.75,114.5621,116.2,67223.0
2024-04-17,116.68,116.68,114.51,115.66,104413.0
2024-04-18,116.1,117.23,114.37,114.73,110251.0
2024-04-19,114.33,115.58,114.31,114.9,105263.0
2024-04-22,115.49,116.75,114.49,115.18,80349.0
2024-04-23,115.73,118.67,115.73,118.55,92052.0
2024-04-24,118.01,119.7097,116.7,117.31,98919.0
2024-04-25,115.98,116.4,115.06,115.46,119296.0
2024-04-26,115.45,116.665,115.45,115.63,67224.0
2024-04-29,115.63,116.88,115.63,116.44,88670.0
2024-04-30,116.13,117.39,115.93,116.48,122097.0
2024-05-01,116.61,117.48,114.61,114.8,81904.0
2024-05-02,116.02,116.295,114.63,115.7,109646.0
2024-05-03,109.9,111.5581,104.43,106.97,247665.0
2024-05-06,106.8,109.0,106.42,106.99,170270.0
2024-05-07,107.35,108.5,106.67,107.15,192047.0
2024-05-08,107.11,108.94,106.8,108.01,100650.0
2024-05-09,108.1,108.55,106.57,106.84,100997.0
2024-05-10,107.38,107.79,106.17,106.24,94628.0
2024-05-13,106.42,106.67,104.81,105.23,128389.0
2024-05-14,105.54,105.93,103.76,105.75,134552.0
2024-05-15,106.78,108.775,105.81,105.9,111934.0
2024-05-16,105.63,105.84,103.82,105.48,114167.0
2024-05-17,105.98,106.04,104.64,104.9,112801.0
2024-05-20,105.18,105.84,104.31,104.44,70919.0
2024-05-21,104.33,104.79,103.7825,104.07,73293.0
2024-05-22,103.89,104.11,102.11,102.62,72926.0
2024-05-23,102.75,103.63,101.57,102.19,126358.0
2024-05-24,102.37,102.58,101.1301,102.52,102377.0
2024-05-28,102.95,103.0,101.06,101.39,93335.0
2024-05-29,100.48,101.68,99.66,100.14,196689.0
2024-05-30,100.48,101.98,100.3359,101.96,103751.0
2024-05-31,102.29,102.81,101.085,102.66,154998.0
2024-06-03,103.85,104.6599,100.17,100.37,129128.0
2024-06-04,102.36,103.055,100.52,101.88,298739.0
2024-06-05,101.75,102.43,100.25,100.92,135331.0
2024-06-06,100.81,100.9,99.06,99.92,109809.0
2024-06-07,99.4,99.86,98.31,99.0,62000.0
2024-06-10,98.13,99.49,97.755,99.11,105275.0
2024-06-11,98.5,99.1,97.54,98.49,73241.0
2024-06-12,100.0,101.66,99.29,100.24,79709.0
2024-06-13,99.11,99.97,96.5,98.31,176249.0
2024-06-14,97.22,97.23,95.42,96.27,167211.0
2024-06-17,96.11,97.2875,96.08,96.97,144984.0
2024-06-18,96.82,98.28,96.68,97.91,74821.0
2024-06-20,97.25,97.71,96.24,97.04,103916.0
2024-06-21,97.1,98.76,96.31,98.57,222498.0
2024-06-24,98.38,99.295,98.19,98.57,69937.0
2024-06-25,98.15,98.435,96.88,97.62,86937.0
2024-06-26,97.19,97.87,96.68,97.52,74978.0
2024-06-27,97.86,98.345,97.12,97.68,59341.0
2024-06-28,98.57,98.875,97.05,98.44,270700.0
2024-07-01,98.73,98.73,96.71,97.77,93075.0
2024-07-02,97.64,99.09,97.64,98.66,84267.0
2024-07-03,99.01,99.6,98.31,98.54,24703.0
2024-07-05,98.22,98.425,97.02,97.45,83963.0
2024-07-08,98.17,99.6,98.17,99.12,123670.0
2024-07-09,99.06,99.19,96.82,96.95,113058.0
2024-07-10,97.67,98.575,97.33,97.95,65251.0
2024-07-11,99.71,102.13,99.69,101.44,89194.0
2024-07-12,102.65,104.52,101.42,101.6,112859.0
2024-07-15,102.27,105.79,102.27,103.97,124333.0
2024-07-16,105.0,108.625,105.0,108.29,92726.0
2024-07-17,107.4,109.2,106.75,108.01,168248.0
2024-07-18,107.38,110.14,106.83,107.63,92161.0
2024-07-19,107.73,108.58,105.6,105.83,82061.0
2024-07-22,106.44,106.97,104.48,106.37,101994.0
2024-07-23,106.1,109.3899,105.49,108.23,129298.0
2024-07-24,107.49,108.59,105.94,106.36,71883.0
2024-07-25,107.06,109.76,107.06,108.22,98127.0
2024-07-26,109.65,110.45,108.0747,108.78,85050.0
2024-07-29,108.88,109.43,106.86,106.99,65029.0
2024-07-30,107.78,108.07,106.04,107.59,83930.0
2024-07-31,107.74,109.58,106.035,107.69,111446.0
2024-08-01,107.32,108.115,102.41,103.54,94291.0
2024-08-02,99.87,100.55,97.94,99.23,76498.0
2024-08-05,95.97,96.92,93.59,94.99,107563.0
2024-08-06,94.7,97.815,94.7,96.52,84918.0
2024-08-07,97.38,98.89,95.35,96.02,171604.0
2024-08-08,94.91,95.29,91.0,92.46,116336.0
2024-08-09,92.3,94.61,92.3,93.64,101388.0
2024-08-12,93.08,93.345,90.41,90.87,135509.0
2024-08-13,91.71,93.75,90.18,93.18,154189.0
2024-08-14,93.76,93.81,90.25,92.61,140048.0
2024-08-15,94.93,95.66,93.74,93.77,96122.0
2024-08-16,93.65,95.25,93.64,94.06,93056.0
2024-08-19,94.61,95.5,93.54,94.32,96779.0
2024-08-20,94.28,94.69,92.77,93.0,71281.0
2024-08-21,92.82,94.83,92.44,94.36,148992.0
2024-08-22,94.16,94.24,93.045,93.18,176279.0
2024-08-23,94.1,96.51,94.1,95.94,101767.0
2024-08-26,96.86,97.98,96.34,97.16,105254.0
2024-08-27,96.8,96.885,95.195,96.45,59442.0
2024-08-28,96.11,97.24,95.945,95.97,186969.0
2024-08-29,96.9,97.875,96.175,97.25,146245.0
2024-08-30,97.25,98.07,96.19,97.67,89128.0
2024-09-03,96.56,97.26,94.05,94.91,92855.0
2024-09-04,94.35,95.19,93.6,93.87,47071.0
2024-09-05,94.16,94.16,92.35,92.44,137574.0
2024-09-06,92.26,93.53,91.01,91.48,53560.0
2024-09-09,91.41,91.43,90.0,90.74,82231.0
2024-09-10,91.14,91.14,89.75,90.62,81523.0
2024-09-11,90.05,90.76,88.0001,90.6,81812.0
2024-09-12,91.32,91.71,90.33,91.27,59392.0
2024-09-13,92.16,93.0,91.56,92.48,74272.0
2024-09-16,92.82,93.415,92.04,92.89,74499.0
2024-09-17,93.92,96.09,93.78,94.9,95975.0
2024-09-18,94.4,95.63,92.79,93.21,94742.0
2024-09-19,95.56,95.56,92.78,93.9,109814.0
2024-09-20,93.48,93.645,91.49,92.08,389523.0
2024-09-23,92.71,93.59,91.83,93.42,96148.0
2024-09-24,94.0,95.119,94.0,94.92,81395.0
2024-09-25,95.5,95.5,94.06,94.08,89488.0
2024-09-26,95.33,97.62,95.06,96.58,102496.0
2024-09-27,97.67,98.52,96.31,96.58,103001.0
2024-09-30,96.32,96.56,94.2664,96.04,81831.0
2024-10-01,95.51,95.51,92.7,93.8,189645.0
2024-10-02,93.1,94.26,92.88,93.48,49682.0
2024-10-03,92.66,93.188,90.76,90.77,85184.0
2024-10-04,91.72,92.45,91.15,91.99,61806.0
2024-10-07,91.37,91.915,90.2504,91.74,83652.0
2024-10-08,92.41,93.57,91.89,93.29,99175.0
2024-10-09,93.82,94.01,91.78,92.11,78602.0
2024-10-10,91.42,93.415,90.695,92.99,87569.0
2024-10-11,93.43,93.69,92.58,93.24,87254.0
2024-10-14,93.44,94.22,93.115,93.97,54121.0
2024-10-15,93.88,95.24,93.32,93.37,62565.0
2024-10-16,94.49,95.29,93.99,94.07,52144.0
2024-10-17,94.49,94.8109,93.13,94.44,38071.0
