date,open,high,low,close,volume
2023-11-27,0.826,0.826,0.8,0.8,2967.0
2023-11-28,0.8,0.8,0.8,0.8,200.0
2023-11-29,0.8,0.816,0.75,0.75,14042.0
2023-11-30,0.75,0.765,0.71,0.75,6581.0
2023-12-01,0.7782,0.7782,0.7538,0.765,1678.0
2023-12-04,0.6797,0.812,0.6797,0.8,4884.0
2023-12-05,0.8,0.8,0.8,0.8,1139.0
2023-12-06,0.82,0.8703,0.75,0.8701,12166.0
2023-12-07,0.8755,0.8755,0.7501,0.8699,4011.0
2023-12-08,0.77,0.8692,0.77,0.8206,6370.0
2023-12-11,0.837,0.856,0.833,0.856,3919.0
2023-12-12,0.856,1.24,0.856,0.99,72832.0
2023-12-13,0.94,1.02,0.8044,0.84,13020.0
2023-12-14,0.8155,0.878,0.8155,0.878,6300.0
2023-12-15,0.8165,0.8621,0.7596,0.7596,10974.0
2023-12-18,0.775,0.94,0.77,0.8,6163.0
2023-12-19,0.782,0.8899,0.764,0.88,6168.0
2023-12-20,0.91,0.9399,0.8001,0.85,7172.0
2023-12-21,0.84,0.84,0.7974,0.8123,3481.0
2023-12-22,0.829,0.8999,0.79,0.791,41412.0
2023-12-26,0.8599,0.86,0.825,0.84,7376.0
2023-12-27,0.8,0.86,0.8,0.86,8365.0
2023-12-28,0.86,0.9899,0.8003,0.9794,19649.0
2023-12-29,0.99,0.99,0.9001,0.99,12922.0
2024-01-02,0.92,0.92,0.92,0.92,304.0
2024-01-03,0.9118,0.92,0.9118,0.92,1028.0
2024-01-04,0.7336,1.04,0.7336,0.9616,2079.0
2024-01-05,0.8101,0.95,0.8101,0.95,3511.0
2024-01-08,0.8601,0.8601,0.8601,0.8601,432.0
2024-01-09,0.8532,0.985,0.8532,0.8603,6200.0
2024-01-10,0.95,0.95,0.853,0.9,1822.0
2024-01-11,0.88,0.88,0.8201,0.84,1993.0
2024-01-12,0.84,0.84,0.84,0.84,58.0
2024-01-16,0.87,0.9799,0.85,0.85,4705.0
2024-01-17,0.84,0.86,0.84,0.86,1641.0
2024-01-18,0.9202,0.9202,0.8701,0.8702,2834.0
2024-01-19,0.8702,0.8702,0.8702,0.8702,259.0
2024-01-22,0.93,0.93,0.91,0.91,3635.0
2024-01-23,0.9501,0.9501,0.95,0.95,3334.0
2024-01-24,0.8803,0.94,0.8803,0.94,8173.0
2024-01-25,0.95,0.95,0.9008,0.9008,4249.0
2024-01-26,0.8901,0.8901,0.8901,0.8901,469.0
2024-01-29,0.8901,0.8901,0.76,0.76,2275.0
2024-01-30,0.823,0.9002,0.77,0.87,4591.0
2024-01-31,0.98,0.98,0.8208,0.95,1738.0
2024-02-01,0.98,1.0,0.95,0.95,2321.0
2024-02-02,0.82,0.97,0.82,0.97,689.0
2024-02-05,0.98,0.98,0.841,0.841,1095.0
2024-02-06,0.8622,0.99,0.8622,0.9701,2082.0
2024-02-07,0.9151,0.9151,0.905,0.905,580.0
2024-02-08,0.9245,0.9601,0.9245,0.9601,1899.0
2024-02-09,0.9358,0.9592,0.9029,0.9592,3224.0
2024-02-12,0.9592,0.9592,0.9592,0.9592,255.0
2024-02-13,1.0,1.2,0.95,0.97,48184.0
2024-02-14,0.9999,1.0,0.949,0.96,13376.0
2024-02-15,0.9888,0.9888,0.8803,0.965,695.0
2024-02-16,0.98,0.9999,0.969,0.9999,5754.0
2024-02-20,1.0,1.09,1.0,1.0,6613.0
2024-02-21,1.0,1.0158,0.88,0.88,15993.0
2024-02-22,1.01,1.01,0.9361,0.9801,7342.0
2024-02-23,0.945,0.9775,0.88,0.8865,1636.0
2024-02-26,0.88,0.88,0.88,0.88,465.0
2024-02-27,0.89,0.89,0.88,0.88,1999.0
2024-02-28,0.896,0.969,0.89,0.969,5453.0
2024-02-29,0.89,1.07,0.88,1.05,8237.0
2024-03-01,0.89,1.09,0.89,1.0001,5402.0
2024-03-04,1.025,1.09,0.996,1.0,2623.0
2024-03-05,1.05,1.4,1.05,1.16,93384.0
2024-03-06,1.13,1.25,1.02,1.02,18158.0
2024-03-07,1.04,1.105,1.0101,1.034,3237.0
2024-03-08,0.997,1.1495,0.997,1.1,10129.0
2024-03-11,1.125,1.15,1.125,1.13,3988.0
2024-03-12,1.07,1.13,1.01,1.01,3928.0
2024-03-13,1.12,1.1901,1.11,1.11,10336.0
2024-03-14,1.05,1.332,1.05,1.1,14383.0
2024-03-15,1.16,1.24,1.1301,1.15,18275.0
2024-03-18,1.21,1.22,1.2,1.2,2594.0
2024-03-19,1.26,1.48,1.24,1.295,56803.0
2024-03-20,1.3113,1.4499,1.3015,1.35,44440.0
2024-03-21,1.38,1.61,1.3653,1.43,19913.0
2024-03-22,1.38,1.58,1.38,1.55,11799.0
2024-03-25,1.6,1.7418,1.3601,1.7418,8710.0
2024-03-26,1.67,1.864,1.5911,1.75,30711.0
2024-03-27,1.87,1.87,1.51,1.82,32673.0
2024-03-28,1.8393,1.8393,1.68,1.75,9049.0
2024-04-01,1.71,1.75,1.695,1.74,5691.0
2024-04-02,1.63,1.7899,1.4223,1.69,9461.0
2024-04-03,1.6495,1.6495,1.56,1.64,2991.0
2024-04-04,1.63,1.73,1.54,1.65,11425.0
2024-04-05,1.59,1.665,1.52,1.61,27230.0
2024-04-08,1.65,1.66,1.53,1.53,1593.0
