date,open,high,low,close,volume
2023-11-27,0.495,0.5025,0.47,0.489,246786.0
2023-11-28,0.5,0.55,0.48,0.4885,675728.0
2023-11-29,0.5,0.54,0.4986,0.515,366063.0
2023-11-30,0.525,0.55,0.49,0.518,685713.0
2023-12-01,0.53,0.53,0.505,0.5299,254119.0
2023-12-04,0.54,0.5557,0.4586,0.4749,3833025.0
2023-12-05,0.4999,0.51,0.4655,0.4799,1336023.0
2023-12-06,0.4899,0.499,0.415,0.4601,1582304.0
2023-12-07,0.4549,0.459,0.3724,0.38,4064813.0
2023-12-08,0.395,0.4209,0.3825,0.398,2273491.0
2023-12-11,0.4,0.42,0.378,0.3943,626145.0
2023-12-12,0.3916,0.425,0.3809,0.41,1197808.0
2023-12-13,0.42,0.436,0.4075,0.4155,516369.0
2023-12-14,0.4211,0.53,0.4211,0.51,2212208.0
2023-12-15,0.53,0.595,0.5251,0.5718,2609392.0
2023-12-18,0.6,0.687,0.6,0.665,2717616.0
2023-12-19,0.69,0.6918,0.5226,0.6001,2301335.0
2023-12-20,0.63,0.68,0.375,0.3794,13621418.0
2023-12-21,0.425,0.425,0.3606,0.3798,5746344.0
2023-12-22,0.379,0.4085,0.3603,0.3983,3980274.0
2023-12-26,0.4,0.4187,0.39,0.4099,1794707.0
2023-12-27,0.4145,0.42,0.3913,0.415,1778170.0
2023-12-28,0.402,0.42,0.398,0.411,1973931.0
2023-12-29,0.412,0.4122,0.3899,0.403,1630863.0
2024-01-02,0.4147,0.44,0.387,0.4179,3588233.0
2024-01-03,0.415,0.4299,0.381,0.3923,2521622.0
2024-01-04,0.392,0.394,0.37,0.3792,1847274.0
2024-01-05,0.3849,0.3849,0.3703,0.3714,1124362.0
2024-01-08,0.371,0.38,0.33,0.355,2468271.0
2024-01-09,0.355,0.36,0.3143,0.3189,5021269.0
2024-01-10,0.312,0.32,0.298,0.3072,2768534.0
2024-01-11,0.3193,0.3193,0.2801,0.282,2056516.0
2024-01-12,0.282,0.298,0.275,0.2962,1758359.0
2024-01-16,0.3096,0.312,0.2963,0.3093,1296688.0
2024-01-17,0.3097,0.31,0.2801,0.2851,880211.0
2024-01-18,0.3003,0.3003,0.266,0.27,1146494.0
2024-01-19,0.2668,0.2833,0.26,0.2832,990834.0
2024-01-22,0.2871,0.3,0.275,0.2978,833322.0
2024-01-23,0.3,0.305,0.2851,0.2919,585569.0
2024-01-24,0.2905,0.295,0.276,0.282,850380.0
2024-01-25,0.2965,0.3093,0.2782,0.309,1149325.0
2024-01-26,0.309,0.309,0.295,0.304,589513.0
2024-01-29,0.3252,0.3254,0.305,0.319,1285404.0
2024-01-30,0.32,0.325,0.3098,0.3149,697399.0
2024-01-31,0.3212,0.3249,0.314,0.32,649234.0
2024-02-01,0.3289,0.3488,0.32,0.344,1704105.0
2024-02-02,0.355,0.355,0.321,0.33,890084.0
2024-02-05,0.335,0.335,0.305,0.3222,848156.0
2024-02-06,0.3125,0.3384,0.3125,0.33,778443.0
2024-02-07,0.331,0.3373,0.3171,0.33,543099.0
2024-02-08,0.33,0.3348,0.324,0.3299,498537.0
2024-02-09,0.3349,0.335,0.32,0.33,392612.0
2024-02-12,0.345,0.3854,0.3336,0.37,3223627.0
2024-02-13,0.3767,0.38,0.3358,0.353,1355301.0
2024-02-14,0.3728,0.386,0.3405,0.386,1157541.0
2024-02-15,0.3811,0.39,0.3755,0.386,1295603.0
2024-02-16,0.3893,0.39,0.37,0.3815,827386.0
2024-02-20,0.39,0.39,0.366,0.374,935178.0
2024-02-21,0.38,0.385,0.347,0.3499,794007.0
2024-02-22,0.36,0.36,0.3101,0.3164,1239294.0
2024-02-23,0.3164,0.33,0.31,0.322,919630.0
2024-02-26,0.3359,0.36,0.33,0.3443,1218356.0
2024-02-27,0.36,0.375,0.358,0.368,2352507.0
2024-02-28,0.38,0.389,0.365,0.3742,1352723.0
2024-02-29,0.388,0.3888,0.37,0.3782,1658083.0
2024-03-01,0.3807,0.383,0.3487,0.3696,1661518.0
2024-03-04,0.375,0.3818,0.351,0.3791,1290857.0
2024-03-05,0.3651,0.3797,0.3601,0.363,1060047.0
2024-03-06,0.3725,0.3725,0.355,0.3668,664793.0
2024-03-07,0.3725,0.3739,0.3521,0.3732,1339362.0
2024-03-08,0.3781,0.3781,0.3601,0.3745,697436.0
2024-03-11,0.37,0.38,0.35,0.36,2635181.0
2024-03-12,0.36,0.363,0.33,0.33,1577323.0
2024-03-13,0.35,0.35,0.33,0.3323,1013578.0
2024-03-14,0.3523,0.3523,0.3323,0.3323,451428.0
2024-03-15,0.349,0.3491,0.32,0.321,1639819.0
2024-03-18,0.3401,0.3479,0.32,0.3335,816383.0
2024-03-19,0.3495,0.3729,0.3404,0.3473,1932198.0
2024-03-20,0.36,0.37,0.33,0.3581,1735545.0
2024-03-21,0.36,0.3657,0.3403,0.3445,1608352.0
