date,open,high,low,close,volume
2023-11-27,13.71,14.0,13.19,13.83,269821.0
2023-11-28,13.72,14.49,13.5,14.26,143026.0
2023-11-29,14.36,15.22,14.36,15.02,358648.0
2023-11-30,15.39,15.98,14.47,14.52,269747.0
2023-12-01,14.31,16.36,13.8,16.17,388857.0
2023-12-04,15.94,16.86,15.88,16.61,395432.0
2023-12-05,16.4,17.27,16.225,16.91,486762.0
2023-12-06,17.14,17.87,16.675,17.02,480247.0
2023-12-07,17.3,18.23,16.89,17.5,476237.0
2023-12-08,17.34,18.105,16.99,17.48,292764.0
2023-12-11,17.41,17.6,16.92,17.42,420617.0
2023-12-12,17.13,17.7,16.61,17.21,426087.0
2023-12-13,17.15,18.92,16.96,18.7,509563.0
2023-12-14,19.1,19.66,18.9,19.34,387016.0
2023-12-15,19.58,19.91,18.43,19.7,968717.0
2023-12-18,19.62,20.5,19.54,20.1,369923.0
2023-12-19,20.49,21.71,20.49,21.58,339148.0
2023-12-20,21.58,22.53,21.15,21.28,640293.0
2023-12-21,21.68,22.52,21.68,22.39,770826.0
2023-12-22,22.94,24.24,22.56,23.57,756187.0
2023-12-26,23.82,24.935,23.715,24.67,372361.0
2023-12-27,24.9,25.69,24.4408,24.88,335465.0
2023-12-28,24.84,26.13,24.84,25.46,476667.0
2023-12-29,25.38,25.435,24.56,24.85,276481.0
2024-01-02,24.35,25.51,23.64,24.29,449201.0
2024-01-03,24.18,24.66,23.13,23.32,302011.0
2024-01-04,23.34,24.07,23.0,23.47,236050.0
2024-01-05,23.09,23.67,22.08,23.45,497849.0
2024-01-08,23.12,24.37,22.615,24.32,524210.0
2024-01-09,23.82,25.28,23.79,24.82,463342.0
2024-01-10,24.8,25.855,23.89,24.34,476747.0
2024-01-11,23.87,24.51,23.58,24.08,665076.0
2024-01-12,24.51,25.2589,24.01,24.08,290044.0
2024-01-16,23.72,24.74,23.03,24.02,449608.0
2024-01-17,23.48,24.6,23.48,24.47,641252.0
2024-01-18,24.66,24.66,23.2855,23.51,222940.0
2024-01-19,23.58,24.0,23.185,23.88,441538.0
2024-01-22,24.18,25.1,23.98,24.57,414237.0
2024-01-23,24.97,25.59,24.67,25.16,238045.0
2024-01-24,25.52,25.9133,23.07,23.09,517734.0
2024-01-25,23.53,24.265,22.92,23.94,615717.0
2024-01-26,24.22,25.89,24.22,25.29,532500.0
2024-01-29,25.39,26.3,24.14,26.21,352105.0
2024-01-30,26.04,26.13,24.815,25.25,295522.0
2024-01-31,25.17,25.93,24.75,24.75,472306.0
2024-02-01,25.02,25.595,24.575,25.1,300658.0
2024-02-02,24.56,25.4,23.77,24.92,277363.0
2024-02-05,24.49,25.2975,23.87,25.1,463568.0
2024-02-06,25.09,25.86,25.09,25.79,584118.0
2024-02-07,25.71,25.92,25.18,25.79,327927.0
2024-02-08,25.87,27.3218,25.25,25.36,377910.0
2024-02-09,25.52,26.4,25.0328,26.18,394663.0
2024-02-12,26.32,27.35,25.96,26.45,543721.0
2024-02-13,25.08,25.48,24.12,24.99,397615.0
2024-02-14,25.52,25.87,25.09,25.55,284612.0
2024-02-15,26.23,26.28,25.1,25.54,275210.0
2024-02-16,25.56,26.21,25.21,25.97,418793.0
2024-02-20,8.46,9.94,6.86,6.87,13769693.0
2024-02-21,7.43,10.3731,7.3,10.18,16228967.0
2024-02-22,9.36,10.09,8.8,9.24,2715737.0
2024-02-23,9.15,9.5,8.625,8.72,1390215.0
2024-02-26,8.73,9.62,8.5,9.42,1799158.0
2024-02-27,9.59,9.76,8.9105,8.99,1851960.0
2024-02-28,8.95,9.1,8.64,8.66,1708455.0
2024-02-29,8.87,9.2392,8.355,8.57,1915336.0
2024-03-01,8.64,9.29,8.55,8.98,1496182.0
2024-03-04,8.98,9.08,8.63,8.67,1185114.0
2024-03-05,8.62,8.84,8.48,8.68,1187869.0
2024-03-06,8.8,9.18,8.56,9.14,1513430.0
2024-03-07,9.2,9.62,9.02,9.28,1695085.0
2024-03-08,9.49,10.05,9.03,9.08,1459024.0
2024-03-11,9.06,9.126,8.015,8.1,1030902.0
2024-03-12,8.22,8.39,7.95,7.97,684137.0
2024-03-13,7.97,8.74,7.83,8.58,833106.0
2024-03-14,8.49,8.69,8.1,8.41,759113.0
2024-03-15,8.32,8.74,8.31,8.47,2143032.0
2024-03-18,8.52,8.67,8.15,8.33,796013.0
2024-03-19,8.29,8.7,8.29,8.64,885828.0
2024-03-20,8.62,8.8,8.29,8.68,991247.0
2024-03-21,8.75,9.11,8.495,8.51,842120.0
2024-03-22,8.5,8.6,8.26,8.33,805278.0
