date,open,high,low,close,volume
2023-11-29,0.58,0.6299,0.58,0.6175,41943.0
2023-11-30,0.599,0.6076,0.5745,0.6,10454.0
2023-12-01,0.58,0.6199,0.53,0.585,29147.0
2023-12-04,0.56,0.585,0.554,0.5827,19093.0
2023-12-05,0.5559,0.6,0.54,0.551,175887.0
2023-12-06,0.5599,0.6,0.5599,0.5825,89221.0
2023-12-07,0.5796,0.63,0.53,0.612,85102.0
2023-12-08,0.6279,0.63,0.5801,0.6,26824.0
2023-12-11,0.5702,0.585,0.56,0.56,76967.0
2023-12-12,0.5667,0.57,0.54,0.56,37810.0
2023-12-13,0.5424,0.5604,0.4984,0.55,44547.0
2023-12-14,0.5599,0.5599,0.5214,0.55,41679.0
2023-12-15,0.52,0.57,0.52,0.569,36438.0
2023-12-18,0.5253,0.6,0.5221,0.586,148222.0
2023-12-19,0.5853,0.6,0.5064,0.599,131336.0
2023-12-20,0.581,0.59,0.5401,0.5451,77200.0
2023-12-21,0.5722,0.58,0.5502,0.569,224115.0
2023-12-22,0.5913,0.6,0.4716,0.55,150578.0
2023-12-26,0.5543,0.555,0.511,0.52,259054.0
2023-12-27,0.5314,0.58,0.52,0.551,239292.0
2023-12-28,0.5348,0.6,0.5348,0.58,128260.0
2023-12-29,0.58,0.6115,0.5635,0.5795,127820.0
2024-01-02,0.575,0.6044,0.5635,0.59,49348.0
2024-01-03,0.59,0.629,0.59,0.62,21012.0
2024-01-04,0.6212,0.65,0.5901,0.635,56586.0
2024-01-05,0.6349,0.6349,0.57,0.613,34369.0
2024-01-08,0.6017,0.61,0.565,0.5714,63480.0
2024-01-09,0.571,0.63,0.571,0.5872,37184.0
2024-01-10,0.57,0.577,0.5311,0.54,97514.0
2024-01-11,0.53,0.55,0.5216,0.5257,114269.0
2024-01-12,0.55,0.56,0.5401,0.56,4704.0
2024-01-16,0.55,0.58,0.52,0.5482,55913.0
2024-01-17,0.5423,0.59,0.5205,0.5205,21320.0
2024-01-18,0.5514,0.5798,0.53,0.57,26222.0
2024-01-19,0.5468,0.59,0.5468,0.5752,37284.0
2024-01-22,0.549,0.575,0.5357,0.5699,33119.0
2024-01-23,0.63,0.67,0.5867,0.66,1443090.0
2024-01-24,0.64,0.6724,0.615,0.636,142361.0
2024-01-25,0.6101,0.78,0.61,0.773,275917.0
2024-01-26,0.773,0.8499,0.7235,0.803,156633.0
2024-01-29,0.8118,0.815,0.7721,0.7806,212311.0
2024-01-30,0.76,0.8,0.68,0.7074,169497.0
2024-01-31,0.7074,0.79,0.6437,0.663,133185.0
2024-02-01,0.6848,0.7389,0.644,0.69,54373.0
2024-02-02,0.72,0.7899,0.6588,0.7101,47433.0
2024-02-05,0.7162,0.7768,0.65,0.681,64064.0
2024-02-06,0.7234,0.7234,0.6812,0.7199,28548.0
2024-02-07,0.7432,0.75,0.6995,0.7205,37876.0
2024-02-08,0.725,0.78,0.725,0.7778,18001.0
2024-02-09,0.7689,0.7778,0.761,0.7777,54077.0
2024-02-12,0.77,0.85,0.77,0.8,79694.0
2024-02-13,0.77,0.785,0.715,0.7401,54674.0
2024-02-14,0.7472,0.78,0.7302,0.7466,10669.0
2024-02-15,0.747,0.825,0.747,0.77,28230.0
2024-02-16,0.73,0.85,0.73,0.8295,69479.0
2024-02-20,0.784,0.819,0.76,0.78,36260.0
2024-02-21,0.8096,0.8398,0.74,0.7402,75371.0
2024-02-22,0.757,0.7708,0.705,0.727,63820.0
2024-02-23,0.705,0.79,0.69,0.7475,134732.0
2024-02-26,0.7251,0.782,0.72,0.736,50774.0
2024-02-27,0.78,0.78,0.71,0.7699,36907.0
2024-02-28,0.779,0.8,0.7581,0.789,133559.0
2024-02-29,0.7936,0.82,0.7857,0.8099,45537.0
2024-03-01,0.82,0.82,0.762,0.8,29894.0
2024-03-04,0.7917,0.84,0.7702,0.84,51519.0
2024-03-05,0.8452,0.92,0.81,0.879,150398.0
2024-03-06,0.8887,1.04,0.8301,1.0,281230.0
2024-03-07,0.97,0.9724,0.92,0.9619,99608.0
2024-03-08,0.9426,1.04,0.9426,1.01,71935.0
2024-03-11,1.01,1.02,0.9,0.97,118139.0
2024-03-12,0.9321,1.02,0.9001,0.96,53593.0
2024-03-13,0.9758,1.06,0.92,0.9647,68430.0
2024-03-14,0.97,0.9792,0.9201,0.94,55226.0
2024-03-15,0.9152,1.02,0.9152,0.9972,52403.0
2024-03-18,1.0,1.0,0.9346,0.945,57096.0
2024-03-19,0.96,0.98,0.93,0.945,88602.0
2024-03-20,0.9449,0.97,0.851,0.96,111514.0
2024-03-21,0.96,0.9699,0.9,0.94,151795.0
2024-03-22,0.8936,0.965,0.8566,0.9499,48264.0
2024-03-25,0.98,0.98,0.9021,0.933,111174.0
2024-03-26,0.95,1.05,0.95,1.02,295026.0
2024-03-27,0.975,0.975,0.85,0.8798,474310.0
2024-03-28,0.855,0.8551,0.721,0.806,552720.0
2024-04-01,5.7,6.17,5.5002,5.95,57198.0
2024-04-02,5.71,5.8499,5.49,5.75,48523.0
2024-04-03,5.49,5.49,5.012,5.25,41071.0
2024-04-04,5.05,5.12,4.5,5.0,31110.0
2024-04-05,4.91,5.6563,4.82,5.49,23896.0
2024-04-08,6.0,6.09,5.26,5.6,598530.0
2024-04-09,5.75,5.95,5.51,5.68,38359.0
