date,open,high,low,close,volume
2023-11-29,57.7,58.0712,56.78,57.79,79110.0
2023-11-30,58.39,59.7299,57.205,57.8,93631.0
2023-12-01,57.8,59.1072,57.5891,57.77,51798.0
2023-12-04,57.18,57.42,56.5,57.19,54928.0
2023-12-05,56.76,57.2,54.75,54.76,71524.0
2023-12-06,54.12,54.83,52.59,52.64,104623.0
2023-12-07,52.57,53.48,52.12,52.6,117981.0
2023-12-08,53.35,53.96,52.81,52.85,65940.0
2023-12-11,52.62,52.89,51.23,51.52,63981.0
2023-12-12,51.0,51.39,49.68,49.73,97804.0
2023-12-13,50.04,52.48,49.67,52.32,135141.0
2023-12-14,53.54,54.97,53.54,54.66,111962.0
2023-12-15,54.64,54.64,53.06,53.8,55635.0
2023-12-18,54.95,55.67,53.4197,53.79,64069.0
2023-12-19,54.0,54.54,53.35,54.52,51908.0
2023-12-20,54.46,55.4,53.86,53.9,61933.0
2023-12-21,53.94,54.31,53.59,54.0,38345.0
2023-12-22,54.76,55.09,53.905,53.99,45138.0
2023-12-26,54.56,55.85,54.25,55.21,112706.0
2023-12-27,55.45,55.67,54.59,54.59,92398.0
2023-12-28,54.27,55.13,53.91,54.31,92388.0
2023-12-29,54.63,54.63,54.09,54.29,53076.0
2024-01-02,54.82,54.82,52.17,52.4,57270.0
2024-01-03,52.56,53.65,51.7985,52.93,71682.0
2024-01-04,53.57,53.77,51.81,52.02,74680.0
2024-01-05,53.26,54.99,52.84,54.82,140500.0
2024-01-08,53.63,54.16,51.53,53.58,115548.0
2024-01-09,53.58,53.58,52.39,52.6,54383.0
2024-01-10,53.2,53.69,52.29,53.64,74416.0
2024-01-11,53.65,54.8,52.66,54.7,103970.0
2024-01-12,55.79,56.09,54.23,54.93,75432.0
2024-01-16,55.37,56.19,54.09,54.45,87989.0
2024-01-17,53.42,53.885,52.61,53.2,79426.0
2024-01-18,53.57,54.0,53.0,53.67,52246.0
2024-01-19,53.33,55.77,53.08,55.61,93833.0
2024-01-22,55.58,58.38,55.252,57.59,176578.0
2024-01-23,57.36,59.335,57.36,58.09,98384.0
2024-01-24,58.71,61.37,58.71,60.79,112128.0
2024-01-25,61.65,62.0,59.07,60.59,85702.0
2024-01-26,60.93,61.99,59.9,61.34,77352.0
2024-01-29,60.96,61.22,59.78,61.06,79279.0
2024-01-30,59.85,63.39,59.56,63.2,135761.0
2024-01-31,63.45,63.45,61.79,61.88,93398.0
2024-02-01,62.66,63.4,60.35,60.71,77580.0
2024-02-02,60.28,61.0,58.9,59.56,126516.0
2024-02-05,60.0,60.45,58.07,58.96,133173.0
2024-02-06,65.0,65.63,61.06,62.33,327085.0
2024-02-07,62.61,62.61,60.08,61.66,136361.0
2024-02-08,61.51,64.22,61.51,63.94,96143.0
2024-02-09,64.61,64.61,63.29,63.92,100580.0
2024-02-12,63.39,65.38,63.39,64.26,123814.0
2024-02-13,63.74,63.74,60.42,61.15,165260.0
2024-02-14,61.8,62.34,60.04,60.28,87531.0
2024-02-15,60.48,62.97,60.48,62.68,131732.0
2024-02-16,62.79,63.17,61.69,63.06,75946.0
2024-02-20,62.33,62.33,59.74,59.79,96608.0
2024-02-21,59.42,61.83,59.42,60.39,71518.0
2024-02-22,60.86,61.77,60.475,60.7,70386.0
2024-02-23,59.99,60.76,59.1801,59.94,49586.0
2024-02-26,59.43,60.54,59.06,59.93,53467.0
2024-02-27,60.35,60.72,59.9,60.39,49461.0
2024-02-28,60.46,60.84,59.19,59.27,56329.0
2024-02-29,59.36,60.44,58.865,59.49,59168.0
2024-03-01,60.1,62.74,60.1,61.78,57682.0
2024-03-04,60.75,62.1399,60.59,60.97,93774.0
2024-03-05,61.05,62.26,60.84,61.19,45778.0
2024-03-06,61.94,62.96,61.3,62.33,79936.0
2024-03-07,62.01,63.65,62.01,63.23,48786.0
2024-03-08,62.88,63.47,61.74,62.23,43553.0
2024-03-11,61.46,62.51,61.12,62.38,38700.0
2024-03-12,62.23,62.23,60.62,61.41,51541.0
2024-03-13,61.93,63.2,61.93,62.28,50935.0
2024-03-14,62.59,63.94,61.68,63.71,68662.0
2024-03-15,63.99,65.26,63.76,64.21,45931.0
2024-03-18,64.71,65.98,63.53,65.04,53787.0
2024-03-19,65.03,66.15,64.63,66.03,43087.0
2024-03-20,66.04,67.23,64.94,67.18,74725.0
2024-03-21,67.22,67.54,65.89,65.98,46976.0
2024-03-22,65.77,65.9,64.57,64.91,41280.0
2024-03-25,64.97,67.18,64.9,66.58,40759.0
