date,open,high,low,close,volume
2023-11-29,62.18,63.42,61.56,62.19,87405.0
2023-11-30,62.37,62.88,61.29,61.63,64439.0
2023-12-01,61.3,65.24,61.24,65.22,149759.0
2023-12-04,64.6,66.02,64.6,64.91,134362.0
2023-12-05,64.5,65.2,63.9,64.99,76957.0
2023-12-06,65.7,67.15,65.23,65.6,119286.0
2023-12-07,65.74,66.99,64.99,66.99,67625.0
2023-12-08,66.81,68.28,66.81,68.03,87052.0
2023-12-11,67.91,68.45,67.12,67.33,59975.0
2023-12-12,67.45,67.6401,66.63,67.19,73551.0
2023-12-13,67.5,70.59,66.86,70.55,148879.0
2023-12-14,72.3,75.495,71.2,74.88,159477.0
2023-12-15,74.94,74.98,71.97,74.12,320547.0
2023-12-18,74.85,75.505,73.49,75.28,99453.0
2023-12-19,75.28,77.12,74.7559,76.99,102787.0
2023-12-20,76.91,77.65,75.14,75.14,173501.0
2023-12-21,76.09,76.09,74.4164,74.88,84454.0
2023-12-22,75.0,75.985,74.74,75.89,94440.0
2023-12-26,76.0,76.895,75.2475,76.24,81126.0
2023-12-27,76.05,76.12,74.71,74.93,65802.0
2023-12-28,74.84,74.89,74.015,74.69,35187.0
2023-12-29,74.5,74.5,72.75,73.05,96061.0
2024-01-02,72.46,74.775,72.46,73.46,81585.0
2024-01-03,73.17,73.21,70.85,71.09,69839.0
2024-01-04,71.47,73.03,71.3,72.78,95311.0
2024-01-05,71.71,72.8,71.22,71.37,76532.0
2024-01-08,71.09,71.85,70.85,71.85,49530.0
2024-01-09,70.87,71.43,70.285,71.16,56346.0
2024-01-10,71.35,73.78,70.86,73.55,124394.0
2024-01-11,73.59,73.88,72.35,73.44,99847.0
2024-01-12,73.5,73.85,72.32,72.54,69629.0
2024-01-16,71.59,72.66,70.695,70.9,69329.0
2024-01-17,69.91,71.0,69.91,70.48,51150.0
2024-01-18,70.78,71.14,69.935,70.73,68744.0
2024-01-19,71.16,71.96,70.58,71.95,72117.0
2024-01-22,72.09,73.41,72.09,73.34,85978.0
2024-01-23,73.98,74.5,72.2,74.14,212555.0
2024-01-24,74.14,75.21,73.75,74.08,67358.0
2024-01-25,74.25,74.25,69.715,72.01,229627.0
2024-01-26,72.67,73.1,72.06,72.73,65476.0
2024-01-29,73.22,75.0,73.0,75.0,90620.0
2024-01-30,74.84,75.16,73.69,73.9,68088.0
2024-01-31,72.73,73.515,71.83,71.84,139932.0
2024-02-01,72.08,72.14,68.65,70.4,180421.0
2024-02-02,69.2,70.99,68.99,70.68,97229.0
2024-02-05,69.95,69.95,68.63,69.26,86934.0
2024-02-06,68.77,69.59,67.94,68.51,95667.0
2024-02-07,68.41,68.99,66.88,68.13,80994.0
2024-02-08,67.76,69.1725,67.76,68.4,66556.0
2024-02-09,68.59,69.435,67.44,69.19,73688.0
2024-02-12,68.96,71.725,68.96,70.8,73373.0
2024-02-13,68.21,69.75,67.91,68.91,104777.0
2024-02-14,69.87,70.37,68.96,70.03,75463.0
2024-02-15,70.2,72.8,70.2,72.52,88542.0
2024-02-16,71.94,72.14,70.77,71.44,63372.0
2024-02-20,70.9,72.0456,70.9,71.58,60043.0
2024-02-21,71.02,72.36,70.78,72.25,82721.0
2024-02-22,71.85,72.9,71.7,72.33,94318.0
2024-02-23,72.21,73.5,71.42,72.47,74381.0
2024-02-26,72.08,72.6,70.465,71.09,82356.0
2024-02-27,71.09,72.1,71.09,71.21,65537.0
2024-02-28,70.59,71.54,70.59,70.76,76913.0
2024-02-29,71.0,72.37,70.63,71.85,100667.0
2024-03-01,71.36,72.39,69.69,72.37,136266.0
2024-03-04,73.05,75.545,70.97,72.44,121808.0
2024-03-05,72.09,75.5,71.74,74.65,93832.0
2024-03-06,74.67,75.89,73.12,74.28,121649.0
2024-03-07,74.88,75.335,74.18,74.42,55641.0
2024-03-08,75.08,76.215,74.49,75.46,103133.0
2024-03-11,74.97,74.97,73.52,73.71,104036.0
2024-03-12,73.48,73.92,72.45,72.67,79307.0
2024-03-13,72.66,73.8653,72.34,72.68,85260.0
2024-03-14,72.2,72.42,71.39,71.61,116821.0
2024-03-15,71.32,72.73,71.32,71.89,555126.0
2024-03-18,71.86,72.59,70.22,71.56,58274.0
2024-03-19,71.1,72.7501,70.83,72.11,68001.0
2024-03-20,71.72,75.44,71.4,74.8,59071.0
2024-03-21,74.88,75.91,74.43,75.89,64104.0
2024-03-22,75.98,75.98,74.11,74.21,40542.0
2024-03-25,74.61,75.6424,74.61,75.25,43002.0
2024-03-26,75.43,75.43,73.885,73.92,79530.0
2024-03-27,74.06,76.43,73.94,76.42,73700.0
2024-03-28,76.27,77.32,76.17,76.77,57231.0
2024-04-01,76.68,77.12,75.555,76.1,105846.0
2024-04-02,74.77,75.59,74.3101,75.48,75693.0
2024-04-03,75.66,76.4,75.03,75.25,77525.0
2024-04-04,75.15,76.46,74.27,74.49,65390.0
2024-04-05,74.03,74.74,74.03,74.23,71416.0
2024-04-08,74.17,75.36,74.17,74.87,25319.0
2024-04-09,74.83,75.66,74.51,75.66,36824.0
2024-04-10,73.98,74.26,72.64,73.85,131986.0
2024-04-11,73.8,73.96,72.6,73.59,74719.0
2024-04-12,72.97,73.59,72.64,73.35,45122.0
2024-04-15,73.44,73.8783,71.665,72.21,68307.0
2024-04-16,71.63,72.93,70.99,72.32,64528.0
2024-04-17,72.47,73.205,71.53,71.53,52444.0
2024-04-18,71.64,72.9,71.29,72.24,71897.0
2024-04-19,71.87,74.34,71.69,74.3,92184.0
2024-04-22,74.27,75.44,74.04,74.84,118737.0
2024-04-23,73.82,79.08,73.82,76.94,114895.0
2024-04-24,77.13,78.57,76.37,76.89,164176.0
2024-04-25,76.49,77.69,75.81,77.47,114264.0
2024-04-26,77.25,77.8,76.2,76.45,65734.0
2024-04-29,76.9,76.9,75.21,76.05,123407.0
2024-04-30,75.64,76.1954,75.51,75.69,81044.0
2024-05-01,76.07,78.75,76.04,78.2,105021.0
2024-05-02,78.77,79.98,77.42,77.92,172360.0
