date,open,high,low,close,volume
2023-11-29,71.12,71.22,69.57,69.92,195448.0
2023-11-30,67.05,67.05,59.4,61.73,838192.0
2023-12-01,60.6,63.49,58.67,63.26,331604.0
2023-12-04,62.28,62.495,60.9,60.96,242621.0
2023-12-05,60.66,61.72,59.11,59.18,234935.0
2023-12-06,59.81,62.69,59.81,60.66,107575.0
2023-12-07,60.66,61.88,60.33,61.22,95749.0
2023-12-08,61.0,61.809,60.9521,61.09,79606.0
2023-12-11,61.2,61.43,59.71,59.71,96932.0
2023-12-12,59.71,60.98,57.49,57.99,161033.0
2023-12-13,57.86,60.18,57.15,60.13,205243.0
2023-12-14,61.35,66.33,60.99,65.51,248835.0
2023-12-15,65.51,66.79,64.98,65.12,133344.0
2023-12-18,65.25,66.15,64.84,65.14,111969.0
2023-12-19,65.59,66.32,65.01,65.48,75677.0
2023-12-20,65.0,66.87,65.0,66.01,125000.0
2023-12-21,66.64,70.0,66.64,70.0,152818.0
2023-12-22,70.75,72.26,70.26,71.49,119441.0
2023-12-26,72.37,72.37,71.54,71.92,24538.0
2023-12-27,72.22,73.05,71.67,72.48,73422.0
2023-12-28,72.02,72.5,71.2,71.98,73348.0
2023-12-29,71.64,73.06,71.4,71.69,69501.0
2024-01-02,70.88,72.32,70.44,71.48,156733.0
2024-01-03,70.67,70.71,68.77,69.37,169858.0
2024-01-04,69.08,69.68,68.6,69.39,80963.0
2024-01-05,69.22,70.71,69.22,70.39,51180.0
2024-01-08,70.85,71.56,70.01,71.46,651137.0
2024-01-09,70.89,71.38,70.16,70.45,155195.0
2024-01-10,70.42,70.76,68.8544,68.96,52836.0
2024-01-11,69.14,69.685,67.84,68.93,114836.0
2024-01-12,69.07,69.24,65.68,65.97,71107.0
2024-01-16,65.75,66.73,65.53,66.72,132532.0
2024-01-17,65.87,67.88,65.87,67.77,88874.0
2024-01-18,68.35,68.54,67.57,68.02,51720.0
2024-01-19,67.92,69.42,67.49,69.25,36511.0
2024-01-22,68.9,70.65,68.69,70.22,76808.0
2024-01-23,69.04,69.04,65.64,67.17,131828.0
2024-01-24,68.07,68.32,66.465,66.62,44016.0
2024-01-25,67.14,67.42,65.54,66.32,148127.0
2024-01-26,66.86,67.05,66.03,66.3,59903.0
2024-01-29,65.83,67.27,65.56,67.14,82690.0
2024-01-30,66.9,67.19,63.065,64.23,326456.0
2024-01-31,63.98,64.72,62.87,63.1,225498.0
2024-02-01,63.61,64.18,63.155,64.06,262045.0
2024-02-02,63.34,63.45,62.18,62.89,288169.0
2024-02-05,62.65,65.03,61.4,64.89,216602.0
2024-02-06,64.76,67.01,64.545,66.88,186032.0
2024-02-07,67.2,68.29,66.4828,68.28,104517.0
