date,open,high,low,close,volume
2023-11-27,320.89,321.11,318.58,320.67,599268.0
2023-11-28,321.02,321.42,317.75,318.46,634627.0
2023-11-29,320.42,321.49,318.64,319.04,653244.0
2023-11-30,318.51,322.98,317.59,322.87,1317344.0
2023-12-01,323.66,325.895,322.56,325.32,708354.0
2023-12-04,323.02,324.46,320.85,323.66,786205.0
2023-12-05,323.66,324.955,321.62,324.56,546058.0
2023-12-06,325.28,325.28,321.72,322.47,557145.0
2023-12-07,323.45,325.385,322.22,323.36,536272.0
2023-12-08,324.0,325.18,322.56,324.52,871435.0
2023-12-11,326.0,327.7,324.88,326.41,512806.0
2023-12-12,328.0,329.83,326.73,328.96,464454.0
2023-12-13,329.81,329.81,325.21,326.94,783306.0
2023-12-14,326.0,326.0,314.625,315.82,1375155.0
2023-12-15,310.9,315.05,308.2,310.5,2127220.0
2023-12-18,311.64,315.04,311.64,314.96,848641.0
2023-12-19,316.28,316.31,311.365,312.97,918877.0
2023-12-20,311.95,313.71,308.82,309.39,696705.0
2023-12-21,308.41,310.945,307.09,310.55,484803.0
2023-12-22,312.01,312.4144,308.68,309.85,330751.0
2023-12-26,308.18,310.95,308.18,310.0,377443.0
2023-12-27,309.17,311.1299,309.17,310.42,413298.0
2023-12-28,311.58,311.9771,310.53,311.07,311706.0
2023-12-29,311.5,313.89,311.385,313.09,499124.0
2024-01-02,312.36,314.48,310.54,311.64,800172.0
2024-01-03,312.96,314.235,310.53,312.0,720206.0
2024-01-04,313.09,314.29,311.71,311.75,739152.0
2024-01-05,311.71,312.185,307.31,309.16,492790.0
2024-01-08,310.36,313.02,308.61,312.86,525368.0
2024-01-09,311.7,312.8533,309.435,312.01,629607.0
2024-01-10,312.46,315.115,312.02,315.04,418656.0
2024-01-11,315.47,316.03,312.73,314.28,624892.0
2024-01-12,315.29,316.34,313.67,316.31,692334.0
2024-01-16,315.64,317.15,314.08,315.65,499927.0
2024-01-17,315.72,317.87,315.72,317.03,446110.0
2024-01-18,317.17,321.04,316.8,320.97,724485.0
2024-01-19,323.02,328.06,322.08,326.28,736382.0
2024-01-22,327.44,328.15,324.78,324.99,797334.0
2024-01-23,325.84,329.54,325.24,329.47,596231.0
2024-01-24,329.83,330.93,328.17,328.35,559225.0
2024-01-25,329.54,330.84,326.825,328.59,392649.0
2024-01-26,328.0,329.2699,326.08,326.1,487026.0
2024-01-29,325.1,328.23,325.07,326.75,622752.0
2024-01-30,325.86,328.08,325.65,327.52,791867.0
2024-01-31,326.58,326.59,319.49,319.5,832444.0
2024-02-01,319.5,325.21,318.8,325.15,533056.0
2024-02-02,324.72,329.99,324.72,327.62,568948.0
2024-02-05,326.6,326.61,323.63,325.3,670400.0
2024-02-06,324.91,326.955,321.46,325.38,706600.0
2024-02-07,328.5,328.915,326.34,327.93,543580.0
2024-02-08,330.0,330.39,326.15,328.35,941508.0
2024-02-09,323.82,333.0,323.17,330.89,1203365.0
2024-02-12,330.0,330.8,319.55,320.09,907150.0
2024-02-13,319.75,321.76,314.84,319.22,747509.0
2024-02-14,319.81,320.11,316.34,319.39,496758.0
2024-02-15,318.86,325.11,318.42,323.9,725080.0
2024-02-16,324.16,324.16,319.4,320.49,548700.0
2024-02-20,319.34,326.07,318.2,323.04,641711.0
2024-02-21,325.04,325.985,321.99,324.82,430231.0
