date,open,high,low,close,volume
2023-11-27,96.0,97.46,95.94,97.07,3293901.0
2023-11-28,96.92,99.1,96.54,98.51,4334614.0
2023-11-29,99.25,99.45,98.12,98.47,2581644.0
2023-11-30,98.64,100.08,98.26,99.07,6012541.0
2023-12-01,98.84,100.21,98.16,99.85,2783823.0
2023-12-04,100.34,103.78,100.23,103.44,5030211.0
2023-12-05,102.75,103.0,101.44,101.69,3073380.0
2023-12-06,101.67,103.58,101.63,102.79,3563605.0
2023-12-07,103.05,103.63,102.4,103.28,2367807.0
2023-12-08,103.37,104.91,103.0,103.37,3444015.0
2023-12-11,103.7,104.21,102.7232,103.16,3485900.0
2023-12-12,103.59,103.725,102.34,102.56,4674523.0
2023-12-13,102.0,104.21,99.71,104.19,5971953.0
2023-12-14,104.98,107.63,104.96,107.04,5764490.0
2023-12-15,106.35,107.53,105.96,106.98,11083431.0
2023-12-18,107.0,107.3,105.66,105.87,3023962.0
2023-12-19,106.37,106.745,105.89,106.25,2634309.0
2023-12-20,105.8,106.27,103.63,103.67,3247439.0
2023-12-21,104.22,105.63,104.11,105.56,2194162.0
2023-12-22,105.88,107.405,105.75,106.33,2281685.0
2023-12-26,106.3,108.59,106.27,108.11,2786348.0
2023-12-27,108.0,109.1,107.68,108.74,2428836.0
2023-12-28,108.66,110.18,108.65,109.69,2809576.0
2023-12-29,109.5,109.9599,108.745,109.32,2414408.0
2024-01-02,108.62,110.66,108.45,110.0,2776824.0
2024-01-03,109.23,109.46,106.8,107.79,2966239.0
2024-01-04,108.08,109.34,107.705,108.17,2775925.0
2024-01-05,107.98,109.49,107.55,108.59,1646452.0
2024-01-08,108.26,108.96,107.59,108.86,2119575.0
2024-01-09,108.2,109.3,107.35,109.1,2457998.0
2024-01-10,109.02,109.12,107.84,108.3,1999818.0
2024-01-11,108.3,109.0,107.21,108.92,2685752.0
2024-01-12,109.42,110.16,107.89,108.12,2918538.0
2024-01-16,107.67,108.07,106.68,107.64,3036611.0
2024-01-17,106.85,107.66,105.53,106.08,2639507.0
2024-01-18,106.33,106.74,105.341,106.44,2493062.0
2024-01-19,106.74,108.36,105.1,107.76,3269495.0
2024-01-22,108.5,109.405,107.4,108.02,4916060.0
2024-01-23,100.86,100.86,94.11,96.1,27210880.0
2024-01-24,96.64,97.04,92.73,93.24,9321540.0
2024-01-25,93.78,96.28,93.61,95.98,6122942.0
2024-01-26,96.22,96.9,95.79,95.99,3720173.0
2024-01-29,96.0,96.89,95.44,96.38,3799983.0
2024-01-30,96.17,96.51,94.78,95.75,3200456.0
2024-01-31,95.94,95.94,94.16,94.35,6906829.0
2024-02-01,94.39,96.02,93.94,95.91,3297348.0
2024-02-02,95.28,95.4,94.29,94.87,3712641.0
2024-02-05,94.25,94.25,92.58,92.73,4476887.0
2024-02-06,92.74,93.85,92.4,93.76,3727668.0
2024-02-07,94.6,94.71,93.5,93.84,3780861.0
2024-02-08,94.15,94.38,92.71,93.2,3964295.0
2024-02-09,93.2,93.3,92.39,92.9,3669089.0
2024-02-12,93.12,95.06,93.05,94.63,4091695.0
2024-02-13,93.3,93.99,91.39,92.66,4595564.0
2024-02-14,93.0,93.24,92.17,92.42,5036865.0
2024-02-15,91.5,92.56,91.11,92.38,3812207.0
2024-02-16,91.86,92.05,91.205,91.25,4469540.0
2024-02-20,91.1,92.49,90.52,91.82,4326602.0
2024-02-21,91.63,91.97,90.98,91.71,3399345.0
2024-02-22,91.56,92.42,91.14,92.23,4190480.0
2024-02-23,92.39,92.94,91.91,92.58,3155887.0
2024-02-26,92.18,92.5,91.44,91.82,3272899.0
2024-02-27,92.0,92.35,91.48,92.3,2288509.0
2024-02-28,92.0,92.63,91.415,91.46,2962410.0
2024-02-29,92.0,92.2892,91.36,92.12,5158385.0
2024-03-01,92.04,92.04,90.89,91.86,3398066.0
2024-03-04,91.1,91.85,90.4765,91.44,5584244.0
2024-03-05,91.67,93.39,91.57,92.69,4390990.0
2024-03-06,93.49,93.69,91.93,92.52,3002829.0
2024-03-07,93.05,93.3,92.105,92.62,3136796.0
2024-03-08,93.49,94.74,93.18,93.9,4118618.0
2024-03-11,93.98,94.46,93.46,94.05,3510706.0
