date,open,high,low,close,volume
2023-11-27,74.0,74.07,73.19,73.19,2854226.0
2023-11-28,73.19,74.235,72.86,74.05,2834123.0
2023-11-29,74.01,74.12,73.055,73.19,2702613.0
2023-11-30,73.47,74.11,73.27,73.73,5546414.0
2023-12-01,73.76,75.29,73.72,75.08,2722417.0
2023-12-04,74.58,75.57,74.42,74.63,4183851.0
2023-12-05,74.29,74.7,73.96,74.14,2888840.0
2023-12-06,73.96,74.19,73.08,73.19,3188092.0
2023-12-07,73.55,74.56,73.31,73.83,3030820.0
2023-12-08,74.13,74.69,73.7,73.75,2903785.0
2023-12-11,73.85,75.2,73.62,75.08,2936763.0
2023-12-12,75.0,75.1,74.01,74.58,2588162.0
2023-12-13,74.4,75.43,72.53,75.26,4365154.0
2023-12-14,75.48,77.35,75.48,76.42,3863750.0
2023-12-15,76.44,76.62,75.58,75.75,11609689.0
2023-12-18,75.4,75.6,72.17,72.34,6458535.0
2023-12-19,72.65,74.17,72.55,73.94,3770064.0
2023-12-20,73.34,73.45,70.6,70.68,5051194.0
2023-12-21,70.7,71.2226,70.06,70.93,3827780.0
2023-12-22,71.11,72.135,71.11,71.46,3018564.0
2023-12-26,71.55,72.6,71.55,72.39,1892498.0
2023-12-27,72.08,72.36,71.76,72.17,2367891.0
2023-12-28,71.99,72.48,71.93,72.27,2389711.0
2023-12-29,72.15,72.41,71.77,72.22,2195895.0
2024-01-02,72.35,73.23,72.18,72.76,3072643.0
2024-01-03,72.48,74.02,72.19,73.13,3760862.0
2024-01-04,73.15,73.25,71.72,71.75,3442226.0
2024-01-05,71.37,72.0,70.29,70.81,2925850.0
2024-01-08,70.34,71.08,69.772,71.06,3087489.0
2024-01-09,70.94,70.99,70.09,70.67,2875089.0
2024-01-10,70.68,70.8864,69.3,69.33,3480556.0
2024-01-11,69.27,69.76,69.0146,69.47,2739543.0
2024-01-12,70.0,70.51,69.395,69.56,2548690.0
2024-01-16,69.78,69.85,68.85,69.1,2941335.0
2024-01-17,68.5,69.51,68.35,68.92,2564585.0
2024-01-18,68.68,68.85,68.16,68.74,2609750.0
2024-01-19,68.76,68.81,68.0,68.19,5030231.0
2024-01-22,56.88,57.76,51.49,51.69,47394172.0
2024-01-23,52.23,54.19,51.81,52.31,24466637.0
2024-01-24,52.31,54.27,51.94,52.63,13617328.0
2024-01-25,52.63,53.11,50.72,51.38,13214249.0
