date,open,high,low,close,volume
2023-11-29,29.98,30.55,29.98,30.25,1052587.0
2023-11-30,30.38,30.525,30.18,30.35,1084160.0
2023-12-01,30.23,31.14,29.95,31.06,2162479.0
2023-12-04,30.86,30.96,30.19,30.4,1305538.0
2023-12-05,30.33,30.45,29.98,30.36,1041571.0
2023-12-06,30.57,30.97,30.27,30.27,733297.0
2023-12-07,30.31,30.485,30.15,30.33,1068385.0
2023-12-08,30.29,30.85,30.29,30.8,1116448.0
2023-12-11,30.8,31.39,30.75,31.37,1778913.0
2023-12-12,31.38,31.68,31.21,31.5,955967.0
2023-12-13,31.65,32.34,31.38,32.12,1438717.0
2023-12-14,32.57,33.2,32.36,33.02,2188194.0
2023-12-15,33.39,33.48,32.5,33.32,3104615.0
2023-12-18,33.35,33.75,33.16,33.69,1685408.0
2023-12-19,33.92,34.39,33.92,34.02,1837507.0
2023-12-20,33.97,34.39,33.52,33.61,2009344.0
2023-12-21,33.98,34.12,33.46,33.76,1263534.0
2023-12-22,33.89,34.48,33.74,34.32,1044771.0
2023-12-26,34.4,34.84,34.25,34.69,800457.0
2023-12-27,34.71,34.915,34.58,34.75,1033972.0
2023-12-28,34.64,34.9,34.53,34.78,735797.0
2023-12-29,34.74,34.865,34.45,34.6,794348.0
2024-01-02,34.28,34.49,32.81,32.88,1504078.0
2024-01-03,31.53,31.53,30.52,30.69,5882329.0
2024-01-04,30.62,31.0,30.26,30.6,2649685.0
2024-01-05,30.56,31.11,30.53,30.99,2414278.0
2024-01-08,31.03,31.76,30.9,31.74,1604755.0
2024-01-09,31.25,31.35,30.79,30.9,1230555.0
2024-01-10,30.85,31.24,30.75,31.19,1713792.0
2024-01-11,31.12,31.46,30.89,31.46,1501822.0
2024-01-12,31.775,31.87,31.4,31.51,1223689.0
2024-01-16,31.34,31.55,31.17,31.5,1292920.0
2024-01-17,31.19,31.47,31.16,31.45,932860.0
2024-01-18,31.77,31.84,31.26,31.79,1185273.0
2024-01-19,31.9,32.0,31.27,31.88,985916.0
2024-01-22,32.21,32.44,32.135,32.32,1011011.0
2024-01-23,32.62,32.72,31.61,32.05,986971.0
2024-01-24,32.41,32.41,31.58,31.6,786447.0
2024-01-25,32.28,32.4,31.8,32.07,988143.0
2024-01-26,32.19,32.41,32.05,32.3,959327.0
2024-01-29,32.3,32.46,32.04,32.33,1398226.0
2024-01-30,32.15,32.535,32.11,32.49,792037.0
2024-01-31,32.47,32.47,31.49,31.52,1050184.0
2024-02-01,31.81,33.255,31.805,33.11,1597124.0
2024-02-02,32.86,33.79,32.65,33.61,1047305.0
2024-02-05,32.94,33.4,32.78,33.31,1205238.0
2024-02-06,33.25,33.71,33.19,33.58,1340650.0
2024-02-07,33.75,34.235,33.48,34.15,1009408.0
2024-02-08,34.27,34.91,34.06,34.87,1463260.0
2024-02-09,34.78,35.3975,34.64,35.19,1252982.0
2024-02-12,35.12,35.49,35.07,35.27,810898.0
2024-02-13,34.33,34.8,33.88,34.15,1022850.0
2024-02-14,34.63,35.0,34.47,34.95,743659.0
2024-02-15,35.13,35.58,34.92,35.55,976361.0
2024-02-16,35.33,35.53,34.91,34.92,1008462.0
2024-02-20,34.38,34.735,34.27,34.65,929348.0
2024-02-21,34.65,34.71,34.24,34.5,1117830.0
2024-02-22,34.59,35.15,34.58,35.11,978536.0
2024-02-23,35.16,35.39,34.895,35.27,1146203.0
2024-02-26,35.05,35.94,35.05,35.79,938576.0
2024-02-27,36.04,36.23,35.44,35.72,1127034.0
2024-02-28,35.6,36.405,34.495,35.0,1807326.0
2024-02-29,34.37,35.27,33.83,35.05,3577305.0
2024-03-01,35.27,37.43,35.27,37.36,6439443.0
2024-03-04,37.76,38.53,37.75,38.4,4802404.0
2024-03-05,38.26,38.755,37.8735,38.2,1524952.0
