date,open,high,low,close,volume
2023-11-29,1.11,1.11,1.01,1.01,6302.0
2023-11-30,1.11,1.11,1.01,1.01,2577.0
2023-12-01,1.09,1.1,1.05,1.09,1582.0
2023-12-04,1.11,1.1101,1.05,1.05,3600.0
2023-12-05,1.11,1.19,1.1,1.1001,3483.0
2023-12-06,1.11,1.12,1.11,1.1101,820.0
2023-12-07,0.9309,1.11,0.9309,1.11,1036.0
2023-12-08,1.11,1.1101,1.05,1.05,2822.0
2023-12-11,1.02,1.02,0.9221,0.9221,7433.0
2023-12-12,1.0054,1.11,1.0054,1.08,6518.0
2023-12-13,0.99,1.1,0.99,1.01,4582.0
2023-12-14,1.1108,1.1108,1.01,1.01,2412.0
2023-12-15,1.1,1.1,1.05,1.05,1716.0
2023-12-18,1.1,1.1,1.05,1.05,1999.0
2023-12-19,1.09,1.09,1.05,1.05,1351.0
2023-12-20,1.1,1.1,1.07,1.07,2322.0
2023-12-21,1.11,1.11,1.05,1.05,1347.0
2023-12-22,1.11,1.11,1.05,1.07,2188.0
2023-12-26,1.11,1.11,1.05,1.05,1522.0
2023-12-27,1.11,1.11,1.05,1.05,1104.0
2023-12-28,1.11,1.11,1.05,1.1,1724.0
2023-12-29,1.11,1.11,1.1,1.1,796.0
2024-01-02,1.12,1.15,1.11,1.15,3919.0
2024-01-03,1.11,1.12,1.1,1.1,915.0
2024-01-04,1.11,1.11,1.1,1.1,721.0
2024-01-05,1.1,1.1,1.05,1.05,1791.0
2024-01-08,1.1,1.1,1.05,1.05,1283.0
2024-01-09,1.1,1.1,1.05,1.05,1270.0
2024-01-10,1.1,1.1,1.01,1.01,333.0
2024-01-11,1.0,1.1,1.0,1.0503,1851.0
2024-01-12,1.02,1.1,1.01,1.01,4218.0
2024-01-16,1.1,1.1,1.05,1.05,1372.0
2024-01-17,1.1,1.1,1.05,1.05,1533.0
2024-01-18,1.03,1.1,1.03,1.09,1456.0
2024-01-19,1.09,1.09,0.99,0.99,4757.0
2024-01-22,0.98,0.9991,0.9266,0.9991,550.0
2024-01-23,0.93,0.9306,0.9241,0.9242,875.0
2024-01-24,0.9232,0.9245,0.9232,0.9245,366.0
2024-01-25,0.86,0.86,0.7799,0.7799,3905.0
2024-01-26,0.78,0.78,0.7402,0.7402,204.0
2024-01-29,0.7305,0.7469,0.6906,0.6906,2957.0
2024-01-30,0.7702,0.8797,0.7702,0.7751,1366.0
2024-01-31,0.8594,0.8594,0.7761,0.7761,727.0
2024-02-01,0.8,0.8001,0.8,0.8,1109.0
2024-02-02,0.775,0.7997,0.775,0.775,675.0
2024-02-05,0.776,0.7775,0.776,0.7775,762.0
2024-02-06,0.776,0.776,0.776,0.776,553.0
2024-02-07,0.776,0.776,0.776,0.776,282.0
2024-02-08,0.776,0.776,0.776,0.776,0.0
2024-02-09,0.776,0.776,0.776,0.776,204.0
2024-02-12,0.87,0.87,0.776,0.8695,9080.0
2024-02-13,0.7982,0.846,0.7761,0.846,600.0
2024-02-14,1.0,1.0,0.8603,0.8603,5986.0
2024-02-15,0.7964,0.8163,0.7761,0.8163,950.0
2024-02-16,0.786,0.786,0.7764,0.7764,256.0
2024-02-20,0.8223,0.8223,0.7763,0.7763,861.0
2024-02-21,0.776,0.7761,0.7162,0.7262,1605.0
2024-02-22,0.69,0.69,0.6402,0.6402,1572.0
2024-02-23,0.7368,0.7368,0.49,0.535,4799.0
2024-02-26,0.45,0.5404,0.4035,0.4576,4506.0
2024-02-27,0.4835,0.4935,0.431,0.4705,2817.0
2024-02-28,0.4468,0.5009,0.4468,0.5009,7597.0
2024-02-29,0.6601,0.67,0.45,0.4897,6939.0
2024-03-01,0.4897,0.5499,0.4897,0.5248,15742.0
2024-03-04,0.43,0.56,0.43,0.5075,32299.0
2024-03-05,0.4312,0.502,0.4312,0.4675,57223.0
2024-03-06,0.4918,0.508,0.4604,0.4791,19870.0
2024-03-07,0.4309,0.4584,0.43,0.43,4856.0
2024-03-08,0.4449,0.4449,0.4449,0.4449,1251.0
2024-03-11,0.42,0.43,0.4,0.42,5811.0
2024-03-12,0.4104,0.4215,0.4102,0.4103,4250.0
2024-03-13,0.4106,0.442,0.4106,0.442,7568.0
2024-03-14,0.4106,0.4106,0.4,0.4,8885.0
2024-03-15,0.441,0.4799,0.441,0.4799,1119.0
2024-03-18,0.48,0.48,0.4499,0.4499,8813.0
2024-03-19,0.42,0.435,0.401,0.401,7636.0
2024-03-20,0.4001,0.4001,0.4001,0.4001,147.0
2024-03-21,0.4,0.43,0.3818,0.43,2200.0
2024-03-22,0.4515,0.4665,0.4515,0.4515,1174.0
2024-03-25,0.4101,0.4209,0.41,0.411,28690.0
2024-03-26,0.41,0.74,0.4,0.6069,194948.0
2024-03-27,0.8,0.8,0.5477,0.5871,71037.0
2024-03-28,0.5531,0.61,0.553,0.553,11406.0
2024-04-01,0.5401,0.5452,0.5001,0.52,10071.0
2024-04-02,0.5724,0.62,0.5473,0.5569,9898.0
2024-04-03,0.601,0.65,0.5847,0.6,24024.0
2024-04-04,0.5701,0.6905,0.5701,0.617,7462.0
2024-04-05,0.5725,0.6187,0.5725,0.578,11510.0
2024-04-08,0.6144,0.625,0.6144,0.625,1687.0
2024-04-09,0.62,0.66,0.62,0.64,1072.0
2024-04-10,0.68,0.749,0.6399,0.6399,3518.0
2024-04-11,0.63,0.63,0.63,0.63,474.0
2024-04-12,0.6615,0.6615,0.63,0.63,1832.0
2024-04-15,0.63,0.63,0.63,0.63,69.0
2024-04-16,0.66,0.66,0.6332,0.6332,4640.0
2024-04-17,0.6332,0.6332,0.6332,0.6332,6.0
2024-04-18,0.6331,0.6331,0.5832,0.5832,806.0
2024-04-19,0.52,0.55,0.5,0.55,991.0
2024-04-22,0.5,0.5002,0.5,0.5002,461.0
2024-04-23,0.5002,0.5799,0.4999,0.5799,11252.0
2024-04-24,0.5701,0.5701,0.5701,0.5701,256.0
2024-04-25,0.6102,0.6103,0.5039,0.5039,8055.0
2024-04-26,0.65,0.6502,0.5737,0.5902,9391.0
2024-04-29,0.5402,0.72,0.5401,0.68,14809.0
2024-04-30,0.68,0.85,0.65,0.85,55523.0
2024-05-01,0.85,0.9,0.551,0.7633,54104.0
2024-05-02,0.7505,0.8311,0.6951,0.7,62072.0
2024-05-03,0.72,0.7245,0.623,0.63,5648.0
2024-05-06,0.59,0.6399,0.5398,0.58,8587.0
2024-05-07,0.5905,0.6396,0.541,0.6322,9154.0
