date,open,high,low,close,volume
2023-11-27,32.39,33.845,32.0901,33.22,116379.0
2023-11-28,33.22,33.7,32.99,33.06,85192.0
2023-11-29,33.38,34.2785,33.29,33.5,97135.0
2023-11-30,33.77,33.77,32.88,33.3,111461.0
2023-12-01,33.06,33.845,33.02,33.8,69741.0
2023-12-04,33.4,34.42,33.4,34.28,150072.0
2023-12-05,34.47,34.48,33.08,33.14,72141.0
2023-12-06,34.12,34.81,33.71,34.54,126524.0
2023-12-07,34.71,34.71,33.845,33.95,76707.0
2023-12-08,33.71,34.14,33.55,33.8,77832.0
2023-12-11,33.64,34.205,33.51,33.94,69900.0
2023-12-12,34.11,34.73,33.805,34.49,54168.0
2023-12-13,34.61,35.73,34.415,35.23,113464.0
2023-12-14,35.76,36.3462,34.48,34.9,103290.0
2023-12-15,34.65,35.14,34.3,35.11,710791.0
2023-12-18,35.23,35.82,34.84,35.41,64566.0
2023-12-19,35.56,36.48,35.4949,36.3,71048.0
2023-12-20,37.05,37.99,36.29,36.36,121874.0
2023-12-21,36.64,37.1,36.37,36.98,56142.0
2023-12-22,37.04,37.29,36.65,36.93,50692.0
2023-12-26,37.24,37.36,36.16,37.32,77176.0
2023-12-27,37.12,37.365,36.68,37.2,81377.0
2023-12-28,37.14,37.14,36.17,36.64,84297.0
2023-12-29,36.4,36.86,35.92,36.2,89547.0
2024-01-02,36.05,36.34,35.24,35.35,71998.0
2024-01-03,35.22,35.35,33.99,34.11,103136.0
2024-01-04,34.16,34.37,33.62,33.75,95567.0
2024-01-05,33.61,34.1596,32.8792,33.9,120903.0
2024-01-08,34.12,34.72,33.91,33.98,66375.0
2024-01-09,33.32,33.85,32.77,33.67,77773.0
2024-01-10,33.56,34.41,33.18,34.38,61960.0
2024-01-11,34.14,34.35,33.475,34.04,106117.0
2024-01-12,34.65,34.65,32.61,32.69,86429.0
2024-01-16,32.38,32.77,32.13,32.52,64102.0
2024-01-17,32.05,32.515,32.05,32.38,53403.0
2024-01-18,32.62,33.28,31.951,33.27,77693.0
2024-01-19,33.45,33.7,32.96,33.52,71873.0
2024-01-22,33.93,34.52,33.75,34.2,92244.0
2024-01-23,34.71,34.71,34.1,34.54,58283.0
2024-01-24,34.99,35.24,34.54,34.69,53155.0
2024-01-25,35.3,35.59,34.75,35.02,44552.0
2024-01-26,35.3,35.46,34.6,34.6,34718.0
2024-01-29,34.51,35.33,34.1501,35.28,54824.0
2024-01-30,35.01,35.29,34.22,34.36,41484.0
2024-01-31,34.38,34.42,32.96,33.06,58412.0
2024-02-01,33.18,33.82,33.06,33.77,43090.0
2024-02-02,33.17,33.64,32.86,33.39,40243.0
2024-02-05,32.89,32.89,32.05,32.67,68449.0
2024-02-06,32.54,32.95,32.18,32.5,60625.0
2024-02-07,32.5,32.52,31.73,32.37,63860.0
2024-02-08,32.31,33.56,32.31,33.41,62990.0
2024-02-09,33.53,35.78,31.752,33.09,234805.0
2024-02-12,33.5,33.935,33.0435,33.72,141125.0
2024-02-13,32.7,33.425,32.05,32.5,196805.0
2024-02-14,33.03,33.23,32.67,33.01,86682.0
2024-02-15,33.23,34.1114,33.07,33.72,77395.0
2024-02-16,33.4,33.64,33.005,33.04,71977.0
2024-02-20,32.63,33.02,32.4,32.58,71451.0
2024-02-21,32.2,33.22,32.1,33.02,83526.0
2024-02-22,33.13,34.345,32.95,33.91,88042.0
2024-02-23,33.72,34.88,33.62,34.74,75266.0
2024-02-26,34.54,36.06,34.54,35.7,107841.0
2024-02-27,35.84,35.875,34.78,35.51,85426.0
2024-02-28,35.14,36.18,35.14,35.91,58154.0
2024-02-29,36.49,37.38,36.4285,37.23,77419.0
2024-03-01,37.2,37.63,36.4957,37.03,69511.0
2024-03-04,37.07,37.16,35.21,35.32,82222.0
2024-03-05,35.23,35.64,34.9,35.02,82530.0
2024-03-06,36.07,36.125,35.2,35.69,99442.0
2024-03-07,36.1,37.29,36.07,37.28,86782.0
2024-03-08,37.59,38.1,35.89,36.68,96077.0
2024-03-11,36.46,36.53,36.02,36.4,65170.0
2024-03-12,36.33,36.5676,35.67,35.76,95480.0
2024-03-13,35.76,36.19,35.53,35.93,54850.0
2024-03-14,35.77,35.86,35.06,35.6,109688.0
2024-03-15,35.25,36.76,35.25,36.7,211316.0
2024-03-18,36.56,36.56,35.27,35.28,82356.0
2024-03-19,35.07,36.25,35.07,36.01,54212.0
2024-03-20,35.88,37.04,35.71,36.76,58896.0
2024-03-21,37.12,37.63,36.92,37.31,83725.0
2024-03-22,37.48,37.48,36.65,36.66,40417.0
2024-03-25,36.83,38.45,36.7006,37.56,121425.0
2024-03-26,38.01,38.75,37.64,37.65,82673.0
2024-03-27,38.12,39.6,38.12,39.48,107876.0
2024-03-28,39.5,39.98,39.19,39.49,80439.0
2024-04-01,39.49,39.49,37.13,37.2,89388.0
2024-04-02,36.58,36.94,35.0,36.8,105150.0
2024-04-03,36.91,37.52,36.555,37.42,80985.0
2024-04-04,38.03,38.63,37.401,37.76,77511.0
2024-04-05,37.68,37.96,37.24,37.52,48321.0
2024-04-08,37.71,38.73,37.515,38.48,71462.0
2024-04-09,38.48,38.62,37.77,38.03,90775.0
2024-04-10,36.99,37.29,35.85,36.37,72367.0
2024-04-11,36.59,36.8146,36.23,36.59,59796.0
2024-04-12,36.46,36.515,35.48,36.32,83944.0
2024-04-15,36.37,36.61,35.25,35.43,52202.0
2024-04-16,35.0,35.18,34.5714,34.85,43861.0
2024-04-17,35.31,35.3899,34.27,34.36,70135.0
2024-04-18,34.42,34.855,33.84,33.9,92708.0
2024-04-19,33.86,34.83,33.86,34.72,98523.0
2024-04-22,34.97,35.64,34.675,35.26,119537.0
2024-04-23,35.33,36.11,34.49,35.67,79379.0
2024-04-24,35.45,35.7698,35.09,35.46,60566.0
2024-04-25,34.95,34.95,34.15,34.62,83246.0
2024-04-26,34.63,35.24,34.63,35.13,48367.0
2024-04-29,35.15,35.78,35.12,35.69,68047.0
2024-04-30,35.4,35.47,34.38,34.48,81567.0
2024-05-01,34.5,35.12,34.178,34.26,61257.0
2024-05-02,34.7,35.345,34.23,35.29,80802.0
2024-05-03,34.08,34.815,32.17,34.2,316197.0
2024-05-06,34.73,34.81,33.09,33.23,177779.0
2024-05-07,33.23,34.92,33.23,34.6,119520.0
2024-05-08,34.36,34.665,34.0,34.37,76098.0
2024-05-09,34.25,35.27,34.25,35.25,75478.0
2024-05-10,35.22,35.22,34.49,34.77,67674.0
2024-05-13,35.05,35.86,34.85,35.47,87754.0
2024-05-14,36.02,36.08,35.465,35.87,86879.0
2024-05-15,36.21,37.16,36.21,36.88,74034.0
2024-05-16,36.8,36.8,35.252,35.49,109959.0
2024-05-17,35.69,35.9201,35.23,35.26,106181.0
2024-05-20,35.08,35.87,35.08,35.19,51924.0
2024-05-21,35.09,35.45,34.81,35.45,45806.0
