date,open,high,low,close,volume
2023-11-27,1.87,1.88,1.74,1.8,2679272.0
2023-11-28,1.8,1.85,1.74,1.79,2904881.0
2023-11-29,1.81,1.88,1.775,1.82,2558100.0
2023-11-30,1.83,1.86,1.72,1.76,2490283.0
2023-12-01,1.75,1.85,1.65,1.84,1640617.0
2023-12-04,1.9,1.9,1.73,1.82,2034878.0
2023-12-05,1.85,1.85,1.74,1.78,993476.0
2023-12-06,1.8,1.82,1.6802,1.7,1528071.0
2023-12-07,1.68,1.73,1.51,1.7,2411134.0
2023-12-08,1.67,1.8,1.67,1.79,1197195.0
2023-12-11,1.79,1.79,1.66,1.67,567037.0
2023-12-12,1.67,1.695,1.585,1.63,1282041.0
2023-12-13,1.61,1.8,1.61,1.8,1639856.0
2023-12-14,1.8,1.81,1.52,1.55,5153830.0
2023-12-15,1.55,1.655,1.55,1.63,4991176.0
2023-12-18,1.61,1.63,1.52,1.54,732428.0
2023-12-19,1.56,1.6,1.455,1.53,3460723.0
2023-12-20,1.56,1.5695,1.39,1.42,5131217.0
2023-12-21,1.47,1.5199,1.44,1.48,1060764.0
2023-12-22,1.48,1.66,1.47,1.63,1988569.0
2023-12-26,1.6,1.72,1.6,1.69,854030.0
2023-12-27,1.7,1.785,1.67,1.735,868720.0
2023-12-28,1.76,1.8,1.71,1.78,750894.0
2023-12-29,1.81,1.81,1.73,1.77,845697.0
2024-01-02,1.71,1.8095,1.69,1.71,1009009.0
2024-01-03,1.69,1.78,1.66,1.69,745357.0
2024-01-04,1.7,1.8,1.7,1.76,1138040.0
2024-01-05,1.77,1.85,1.65,1.78,4594662.0
2024-01-08,1.78,1.9,1.75,1.84,5585451.0
2024-01-09,1.79,2.0,1.785,1.92,4651903.0
2024-01-10,1.9,1.97,1.755,1.78,1960793.0
2024-01-11,1.83,1.85,1.66,1.67,1639531.0
2024-01-12,1.67,1.74,1.59,1.6,814755.0
2024-01-16,1.55,1.615,1.5,1.53,1434580.0
2024-01-17,1.56,1.59,1.44,1.585,1229945.0
2024-01-18,1.62,1.64,1.4,1.43,1164940.0
2024-01-19,1.45,1.45,1.38,1.44,781431.0
2024-01-22,1.45,1.565,1.43,1.49,1896517.0
2024-01-23,1.5,1.54,1.4699,1.5,1476274.0
2024-01-24,1.52,1.59,1.43,1.47,1642611.0
2024-01-25,1.51,1.51,1.41,1.47,819250.0
2024-01-26,1.47,1.505,1.43,1.48,611328.0
2024-01-29,1.47,1.61,1.42,1.6,807351.0
2024-01-30,1.61,1.64,1.48,1.51,836669.0
2024-01-31,1.5,1.56,1.475,1.52,934481.0
2024-02-01,1.545,1.61,1.49,1.56,1233713.0
2024-02-02,1.54,1.56,1.45,1.51,857924.0
2024-02-05,1.5,1.575,1.43,1.56,1035206.0
2024-02-06,1.56,1.665,1.52,1.64,1752672.0
