date,open,high,low,close,volume
2023-11-29,0.9,0.91,0.87,0.88,140246.0
2023-11-30,0.89,0.8924,0.86,0.871,92581.0
2023-12-01,0.88,0.89,0.861,0.867,214204.0
2023-12-04,0.88,0.899,0.86,0.8602,216644.0
2023-12-05,0.8548,0.8687,0.7802,0.795,337228.0
2023-12-06,0.8,0.85,0.764,0.7702,518356.0
2023-12-07,0.8113,0.82,0.7703,0.792,227202.0
2023-12-08,0.7815,0.828,0.76,0.8101,429803.0
2023-12-11,0.8,0.89,0.8,0.8718,331039.0
2023-12-12,0.89,0.89,0.8221,0.85,205602.0
2023-12-13,0.83,0.9263,0.8023,0.9008,287114.0
2023-12-14,0.92,0.94,0.8807,0.89,281600.0
2023-12-15,0.8811,0.91,0.85,0.887,379912.0
2023-12-18,0.89,0.8992,0.858,0.858,231829.0
2023-12-19,0.8611,0.8869,0.86,0.861,186067.0
2023-12-20,0.8611,0.87,0.8152,0.8198,246461.0
2023-12-21,0.81,0.83,0.781,0.8041,242543.0
2023-12-22,0.794,0.839,0.7799,0.8083,320555.0
2023-12-26,0.79,0.83,0.788,0.8207,285548.0
2023-12-27,0.833,0.86,0.811,0.83,225034.0
2023-12-28,0.84,0.85,0.805,0.82,222153.0
2023-12-29,0.8012,0.82,0.7575,0.76,719608.0
2024-01-02,0.764,0.7948,0.7592,0.7592,248237.0
2024-01-03,0.77,0.77,0.7012,0.712,526642.0
2024-01-04,0.7,0.705,0.6401,0.6905,945434.0
2024-01-05,0.68,0.6887,0.6511,0.6511,1518879.0
2024-01-08,0.66,0.67,0.645,0.65,456628.0
2024-01-09,0.65,0.6999,0.646,0.65,453589.0
2024-01-10,0.65,0.679,0.6451,0.65,396910.0
2024-01-11,0.65,0.6582,0.61,0.6499,329219.0
2024-01-12,0.65,0.6609,0.6105,0.6105,326838.0
2024-01-16,0.603,0.626,0.59,0.5911,466552.0
2024-01-17,0.61,0.614,0.53,0.5692,577422.0
2024-01-18,0.56,0.5859,0.55,0.555,302550.0
2024-01-19,0.558,0.6125,0.5501,0.5983,247649.0
2024-01-22,0.5833,0.69,0.5833,0.6546,453544.0
