date,open,high,low,close,volume
2023-11-27,199.05,201.025,198.0,199.66,1023244.0
2023-11-28,200.0,201.88,198.36,200.03,1263660.0
2023-11-29,203.74,207.8,202.25,204.33,2149190.0
2023-11-30,205.18,205.52,201.76,204.08,2269543.0
2023-12-01,204.0,206.54,202.43,205.68,1363075.0
2023-12-04,204.06,206.49,203.41,206.28,1638549.0
2023-12-05,204.57,206.35,202.68,205.83,1937141.0
2023-12-06,208.54,210.3399,205.38,205.92,2052015.0
2023-12-07,207.8,213.15,206.817,211.7,2487904.0
2023-12-08,211.43,217.225,210.8,215.55,2609802.0
2023-12-11,216.43,221.9,215.96,220.55,2936978.0
2023-12-12,219.61,221.71,218.76,219.13,1847328.0
2023-12-13,219.31,223.06,217.53,221.33,2001640.0
2023-12-14,223.81,233.245,223.0,232.68,3894400.0
2023-12-15,235.17,238.27,232.8,232.93,3936705.0
2023-12-18,233.2,233.86,227.27,229.33,2531881.0
2023-12-19,230.41,231.28,228.615,229.38,1722081.0
2023-12-20,228.56,229.95,222.68,222.9,2483935.0
2023-12-21,226.97,229.869,226.52,229.25,1905565.0
2023-12-22,230.9,232.15,227.77,228.95,1033647.0
2023-12-26,230.0,233.28,229.37,231.95,1159961.0
2023-12-27,232.84,233.9,230.645,232.1,919115.0
2023-12-28,233.17,233.365,230.64,231.07,946434.0
2023-12-29,231.07,231.9599,227.73,229.68,1105152.0
2024-01-02,227.26,227.26,218.57,221.18,2668473.0
2024-01-03,217.58,218.25,214.08,216.08,1924012.0
2024-01-04,204.305,210.54,204.12,207.76,3880677.0
2024-01-05,207.99,208.96,204.66,205.72,2165185.0
2024-01-08,207.3,213.03,207.255,212.17,1923573.0
2024-01-09,208.13,213.07,207.72,211.71,2023270.0
2024-01-10,211.86,212.51,207.18,211.29,1759449.0
2024-01-11,210.99,212.49,207.31,211.49,2138929.0
2024-01-12,211.3,212.205,207.57,209.11,1247691.0
2024-01-16,210.69,211.72,206.31,208.99,1749728.0
2024-01-17,205.93,206.0,201.58,205.48,2146697.0
2024-01-18,210.71,212.675,208.96,211.61,3148691.0
2024-01-19,213.34,219.45,212.46,218.36,2750105.0
2024-01-22,219.63,223.0,217.3467,218.84,2445287.0
2024-01-23,220.35,224.87,219.45,223.93,2485113.0
2024-01-24,222.73,224.87,219.6501,221.69,2470703.0
2024-01-25,222.99,223.89,217.83,219.41,2552668.0
2024-01-26,218.12,218.95,214.36,215.12,2424543.0
2024-01-29,216.93,217.57,213.29,217.47,1828064.0
2024-01-30,215.55,217.25,214.23,215.17,1708229.0
2024-01-31,212.88,215.32,209.75,210.57,3150816.0
2024-02-01,211.69,214.04,209.44,213.01,1968641.0
2024-02-02,210.16,215.56,209.86,214.99,2136288.0
2024-02-05,218.36,223.42,218.0,221.02,4119437.0
2024-02-06,220.98,225.42,218.84,223.0,3949333.0
2024-02-07,225.0,225.0,218.61,221.37,2788986.0
2024-02-08,221.44,228.85,221.44,227.83,2815415.0
2024-02-09,229.87,233.66,228.325,233.55,2621521.0
2024-02-12,234.0,241.26,233.1,236.68,2787798.0
2024-02-13,230.1,234.23,228.1,232.07,2723745.0
2024-02-14,233.96,235.46,232.43,233.96,1824982.0
2024-02-15,235.42,238.13,234.03,234.49,2078353.0
2024-02-16,234.5,236.69,231.3,232.16,1476242.0
2024-02-20,230.0,232.2,227.31,231.35,2140523.0
2024-02-21,230.02,235.35,229.665,235.32,1641086.0
2024-02-22,241.47,242.4,237.11,239.5,3173421.0
2024-02-23,240.82,241.325,237.5,238.85,1817815.0
2024-02-26,240.36,245.0,240.15,243.79,1595984.0
2024-02-27,245.88,252.83,245.0,245.73,2438279.0
2024-02-28,243.11,245.865,242.0,243.98,1489157.0
2024-02-29,247.94,250.3,245.66,249.73,3374693.0
2024-03-01,251.88,259.08,250.29,257.51,2444768.0
2024-03-04,259.49,259.49,253.73,254.3,2667655.0
2024-03-05,251.71,254.28,246.79,248.46,2319781.0
2024-03-06,252.07,255.355,250.335,251.25,2527872.0
2024-03-07,253.72,264.26,253.17,259.04,2942300.0
2024-03-08,259.92,262.91,251.79,252.03,2481950.0
2024-03-11,250.63,254.31,249.72,253.29,2018442.0
2024-03-12,256.19,257.99,251.73,257.46,2102569.0
2024-03-13,253.69,254.35,250.155,250.98,2283410.0
2024-03-14,250.35,251.345,241.32,243.73,3517528.0
2024-03-15,234.49,239.31,233.0,237.54,5827326.0
2024-03-18,240.17,241.99,236.31,236.62,2236909.0
2024-03-19,234.91,238.145,233.54,236.38,2172363.0
2024-03-20,235.58,241.7399,234.55,241.27,2102466.0
2024-03-21,246.65,249.975,244.56,246.11,2926572.0
